Player,Guild,Kills,Deaths,Fame
blackj33zuz,SOUTHERN CROWN,0,0,133001
blackj33zuz,-,0,0,363529
blackj33zuz,Tarumanagara,0,0,38853
blackheart791,Grows,0,2,10616
blackflame26,Aetherion Order,0,3,47978
blackflame26,-,0,3,0
blackflame12,The_APEX,8,9,432402
blackflame12,H Y P E R T E N S I O N,2,7,232498
blackdeamon,DARK SUNN,0,1,0
blackcurses12,VIET NAM ssm,0,1,0
blackapples,LYM WARTHOGS,0,1,0
blackapples,CTRL ALT DEL,3,3,74922
blackapples,-,1,2,18604
blackPtom,Meowfia,3,15,4871528
bl4ckoya,M A T A,0,1,0
bkysff,-,2,2,182922
bkysff,N Y X,0,1,0
bknxx,The swallow,43,49,10442506
bjornxo,MANIFEST,5,4,493444
bjorn04,BeasTDaK,0,2,93480
bjergerking,SHOWTIME,9,14,4770386
bizz1,TAKEDA 24,0,11,45337
bizuuu,fiji souetu,0,0,10914
biyanzzz,PSC,1,12,1607085
biyanmark,ALBION AFTER S3X,0,8,4965
bivame,VietNam TheFord,2,2,37788
biubiubiu1999,HappyDoubleFly,4,9,369840
biu2337,PSC,0,2,127294
bittersweett,MafiaZone,0,2,12360
birthday,RIP N DIP,0,0,4100
birdeyes,pig bank,0,1,0
birdeyes,Once Upon a Time,5,2,1385495
birdeyes,good bomb,12,2,5182017
birdeyes,-,13,4,2663342
birdeyes,HuaDaBin,0,1,561044
bio,Yacha Rule,0,2,503214
binsuZ4,BangCuopLuongSon,10,3,2519305
binsuZ4,Driffter,6,5,1402223
binsuZ4,RauMa36,9,3,4038435
binsuZ4,-,11,3,1607158
binsuZ4,LEGION OF THE UNDERWOLD,38,17,9385779
binneee,-,0,6,20141
binlatao,Hymn of Valor,0,1,2642
binladen911,All Rise,0,0,1939360
binladen911,China,1,3,1161775
binladen911,I The Flying Dutchman I,3,0,1934580
bingyug,KongFu PanDa,25,6,3340144
bingyangkuaishou,PLAC,21,32,13200962
bingxiang,Forever Night,0,8,4525124
binguxi,Meowfia,0,4,802972
bingod,All The Villains,1,1,382692
bingochen,Lai tsai Project,0,1,0
bingk,Future Party,0,3,1030798
bingjiacai,Soulleague,0,0,6519
binggod,Gungn1r,6,8,587028
bindow,CREED INTERNATIONAL,15,11,2153686
bindow,Technique,53,37,6381832
binbin263,Griffin Empire,0,2,0
billiamsPC,-,0,2,0
billbrian,TW BITXH,0,0,56221
bikinisexygirl,CHILIS,0,9,706996
biigdiick,Red Circle,0,3,239008
bigtintin2,CHIMTIN,0,0,13812
bigthor,xCUTIESx,14,41,5872486
bigteapot,All The Villains,0,1,826139
bigtalker,Meow Immortal,0,4,65324
bigskirt,H G,0,3,2356
bigskirt,OverDoze,0,1,0
bigring,ChillWith Me,0,1,6566
bigplayground,conquer,29,22,4426080
bigplayground,Real Man,9,10,1624880
bigpig123,Solo-King,0,12,1965477
bigpig123,Pink 7,0,0,24831
bigoldfish,Earn money,0,2,1234511
bigmeatgood,PalaceGUARD,20,9,11639996
bigkid,-,5,4,136112
bigkid,FORTUNAtE,1,1,69608
bigjellyfish,KnightfaII,189,18,12575763
bigjackass,B o S,1,0,169330
bigjackass,Wavei,1,1,75766
biggushdickush69,CTRL ALT DEL,0,1,30602
biggoos,Dystopian,1,1,94557
biggoos,A Brave Man,4,15,1718041
bigdutssmallnick,is not guild,7,7,399296
bigchesess,Reworld,21,7,1747926
bigbirds,Liang-Shan,1,1,219594
bigbaozi,MooMoo,55,49,31684174
bigakg10,-,0,1,0
big13,snow forest,12,48,22092143
big,An Guild,12,13,7018471
biezone,Guardian of Faith,4,2,534558
biez,niubidian,3,6,378725
biekanqiang,SDteam,0,1,0
biejiaola1,Crazybabys,0,1,0
biedadie,Understand,1,5,191604
bidick,snow forest,3,6,4136572
bichu,ACM,0,3,99566
bica0686,F I G U R E,2,3,1309146
bibobibofireboom,Dou bao,2,0,683506
bibobibofireboom,good bomb,5,0,1045920
bibobibofireboom,Forever Night,6,0,1637457
bibirrs,R E V E R I E,0,0,2446
bibirrs,V1OLET,0,1,842797
bibioxo,Mika,23,9,6163079
bibididi,Pink 7,1,2,316091
bibi110,Boar Army,1,0,104408
biawaksuamtera,Ocean Waves,0,3,37207
biaoqing666,Dragon Blade,1,7,203810
biantaimengnan,-,3,5,292127
biantaimengnan,The swallow,20,13,4885322
biantaimengnan,A you ok,3,4,110107
biabiabiabia,SO EZ,9,8,478296
bhumy,Ayaka,19,3,2336714
bhumy,Battleborn,2,3,100563
bhumy,-,2,0,210097
bhjjn,S Z P,0,4,15206
bheem345,-,0,1,0
bhavyarajput,DlSBAND,17,22,3756137
bgyuebing,Forever Night,18,30,4445532
bgsctzl,Big mom,0,3,4446175
bgek,QuantNotFound,0,1,9036
bfcdd,hunter noob,0,1,253776
beyondgod05,Shining Star,82,13,5948193
bestzhuzhu,cat and rat,0,0,10869
bestfood,Old Man,7,9,754903
best1White,FriendsParty,0,1,30380
besane,MiMe,0,3,37914
berrytt,IIIIIIIII,1,0,102762
berrylove548,Meow Immortal,1,4,14616
beraksekebon1,OneDone,0,0,271581
benzzzzzzz,Fallen Azrael,1,3,19021
benzosan,Emergency,1,1,94888
benzaro,-,0,7,101738
bennyliu,Shark Chew Toast,0,1,0
bennett931216,Western Paradise,4,16,8165990
benkkkoo,Dragon Blade,1,0,108492
benishidary,Dreamweavers,0,4,22910
benggod,Sugar People Street,0,1,37606
benetatos,The Crackheads,0,1,0
benboerb,Mika,0,0,130003
benbanben,Another,1,6,1123867
benbanben,good bomb,2,6,1341022
benbanben,V A G A B O N D,0,1,181696
benbanben,GOBLINS,0,0,39749
benbanben,Menhera,0,3,2419964
ben223,Mythical Knight,0,1,0
bemoan,-,0,0,24583
bemoan,D E L E T E,0,7,95193
bellzerthecp,PASTELL,0,1,0
bellt,-,0,2,0
belled,Creation Camp,3,7,263533
belikesky,PSC,5,6,1017172
believeinme,CCTV,4,7,2755882
believeinme,The Savior,1,1,18654
belfury700,DOJO,3,5,493452
beiyang,snow forest,49,15,15977059
beisik,Summers,2,6,3250740
beisik,-,1,0,483569
beibeiisback,Dragon Blade,0,1,193475
behoang,BangCuopLuongSon,1,2,20562
begme,Guardians of Albion,3,6,56016
beginning,Noctis,40,19,8374972
beginning,Buccaneer,35,19,4155263
befn2cm4rmcgjlp,SubuTai,0,1,0
beertub,Lightborn Syndicate,0,2,0
beepking,Gold Pigs,0,2,72560
beeeeeeer,THEMERCENARY,1,2,42661
beeeeeeer,-,0,1,29835
bedorstephen,Ghislain,0,2,2400
bedorstephen,sierra,0,0,17018
bebekcepu,Midnight Rose,2,3,42210
beautifulface,-,0,1,3337
beathgs,Red Circle,34,72,6364711
beastfultree,SAKABA,0,1,0
beartwo2333,Kunlun Jade QingJing,15,20,3635996
bearhead,Minerva-X,0,2,1044463
beargrrrrrrk,Kamusari,0,1,16359
beargrrrrrrk,SubuTai,10,4,828155
beardeddaddy,Meow Immortal,0,0,28685
beaconmanback,ACM,14,51,17588622
beZou,SubuTai,0,0,9118
bdzkunn,-,0,1,0
bdhdhehedhjd,Peng Lai Xian Jing,1,8,536718
bdbdbdbdbd,QuQnnTATnnOvO,0,1,112525
bbwyyds,Dragon-Mi,36,21,16538708
bboxodd,PalaceGUARD,0,2,7825
bbobbuu,conquer,9,27,5189401
bblucky,NB FOREVER,10,19,1115309
bbbion,Jia Nan,4,8,645386
bbbbuuu,THEMERCENARY,0,1,0
baziner,JARERNs,0,1,0
baxotosin,-,0,0,24398
baxifengmao,good bomb,40,9,5808059
bauanggoreng,KAKI TIGA,0,4,24017
battoman001,Meeting Stone,0,1,0
battlesagee,Technique,0,4,319095
batmanreturns2,God be with u,1,3,7423
bashikoman,MoFuMoFu HEAVEN,0,1,23305
barses,UnifyVN - 304,4,6,1181923
bardagul223,Nugget,0,2,16062
barborsky,WorldWide,1,0,6352
baptiste,Real ONE,1,0,286607
baptiste,Psz,99,23,12915883
baoziwaer,All Rise,29,18,5648701
baoziovo,Dragon Blade,0,7,1204129
baolongwang,yigegonghui,0,2,27664
baolong369,Mika,255,62,43762302
baolige,ONE THREE,0,4,94236
baolige,Peng Lai Xian Jing,1,2,708349
baojitu,-,0,1,0
baodazjx,NB FOREVER,6,3,413805
baobeibeibei,NB FOREVER,18,16,2358110
baobaolinya,Bretonnia,29,20,6093376
baobaocoming,Meeting Stone,1,3,190406
bao0981,Titan Blaze,0,8,37547
banyaw,S T R I X,0,0,16439
banyaw,-,2,5,65599
banyakrezeki,Coup de grace,0,2,33138
banshengFuchen,Austere,0,2,45784
banksigice,MooMoo,3,18,9792920
bankairen,The Boyz,22,16,3592859
bankairen,R E V O L U T I O N,0,0,10616
banjiu09,AK-74,0,1,18792
bangrouda666,John Wick,5,4,502309
bangjen23,-,0,1,0
bangizzy,-,0,1,0
banggukbong,Kamusari,0,2,24006
banggukbong,SubuTai,35,19,12503039
bangerxdino,10 My friend are coming Run,0,1,0
bangerxdino,-,0,1,0
bangbangk1d,MooMoo,105,30,32815163
bangbangk,TRlUMPH,4,23,7350108
baneilers,WhiteSuits,8,5,950713
baned200years,Godbaned,0,1,63728
bandrat,-,0,3,63807
bandal22,Nemo Nemo,47,35,16266003
bancoche,Meow Immortal,0,13,2949458
bancdpoo,TEN4CITY,4,9,2207333
bancdpoo,TRlUMPH,0,2,226800
bananacoffe,-,5,10,431492
bananacoffe,GREENHORNS,0,2,89510
banana93,Baby_Paradise,0,0,33796
banana1192,WeAsked,0,0,14308
banakz,BeasTDaK,3,7,1162924
banakz,Pierce,7,7,1317735
banabanabana,No Regret,32,7,3958476
banabanabana,CoCa1nE,14,9,2586721
bamtorii,ERASE,0,3,700296
bambooandcloud,The swallow,0,7,441366
bambooandcloud,conquer,0,0,627093
bamb13no,Dragonov,2,4,6480
bamae05,CTRL ALT DEL,0,3,0
balonkaret,-,0,1,7222
balonkaret,CapybarAAAA,0,6,94464
ballopnop007,-,1,1,82592
ballopnop007,Blue Phoenix,8,9,4120628
baldyeyuan,Free Butterfly,13,7,848629
baksoewew,ON ME,0,1,0
bakoltahu12,ALBION AFTER S3X,0,1,0
bakoltahu12,-,0,0,5766
bakko683,-,0,2,0
bakill,-,2,1,125440
bakill,KANTO,29,10,2202335
bakarikan,Ala,0,0,126193
bakarikan,Green Knights,0,8,282539
baiyumen,conquer,2,2,300652
baiyi666,Garden babys,2,0,693740
baiyangdage,Mika,22,17,12104838
baiyang00,Pink 7,0,8,1055901
baixiu,Solo-King,0,2,408127
baixiong0501,M O G A,1,3,3338234
baitiao666,Mamboo,3,3,105328
baita404,nanjingdapaidang,1,4,373358
baisyotka,AZKALZ,0,1,77228
baisimeimei,All Rise,1,10,2324081
baisefox,Pink 7,1,14,1399446
baim1922,Singosari,0,26,1508844
baijiang,GOBLINS,16,57,23755239
baihuz1,PLAC,12,41,37953090
baihuaron,conquer,0,1,197963
baicai2333,-,0,2,933
baianran,Heaven Knight,1,9,2737625
bai0420,Chikipi,8,8,5382104
bahlilbahlul,GTO Nazarick,0,0,9280
bagleirjr,I Check Mate I,1,6,958893
bagleirjr,Peenoise,0,2,120967
baggelgum,Blue house,5,2,223825
bagayaluuu,Free Butterfly,3,3,89310
baga,PSC,0,0,54025
baelzebul,KajiRingo,0,4,151590
badrooo,Buccaneer,1,1,67235
badlands,-,1,0,11052
baddyss,MINlONS,1,0,382260
badbitchoh,Mola,3,2,664698
badandbrave,Aetherion Order,2,14,148836
baconlll,Arena Ghost,1,1,8592
backwon100,Ban,14,2,1578350
backhome,The swallow,1,0,38488
baccarat168,Albion E3,3,1,268476
babythug,RAPTOR TH,1,4,304108
babythug,-,0,0,3985
babyfish0804,Freaky Fools,1,7,119546
babydino,xCUTIESx,16,73,11556912
babyccc,Liang-Shan,0,3,88878
babycard,PoopooDancers,0,1,445587
babybnnu,-,0,1,39904
babxi,KongFu PanDa,95,13,13599333
babutan04,HidE0ut,0,2,0
babsiss,-,10,5,683536
babsiss,born HUB,1,3,46371
babosaki,snow forest,3,12,2444328
babosaki,GOBLINS,1,0,1123926
babo128,S Y N D I C A T E S,0,4,785966
babo128,Topspire,0,2,63736
babo1004,MELEE,0,2,436705
babjuseyo,Lym World,0,1,0
babel6,-,0,1,0
babeeee,Forever Night,0,0,493830
babalachongya,Earn money,27,39,5404655
babalachongya,-,3,7,158270
babalachongya,Boar Army,9,26,751878
babadzaki,H a n a k i r i,0,11,1141837
babadiaoda,A Brave Man,1,10,519384
babadiaoda,Dystopian,0,1,51054
babadiaoda,PalaceGUARD,0,0,29197
bababei,Gold Pigs,0,2,410193
baakho35,HOLIC,2,11,200511
bZeee,-,1,0,121625
bElykd,Grindval,3,7,234484
bDua,RABBIT RAIDERS,2,13,879902
bCurrant,bosaBOSS,0,2,0
bCurrant,-,3,0,330615
b790mk,good bomb,25,10,14225236
b1v,All Rise,21,14,8644716
b1lll,Laughing Boulevard,67,15,22117611
b1lll,Kamusari,5,5,1397180
b0p1,Permanent,0,1,0
azverev619,CATHEDRAL OF RAT,0,1,516129
azunn,Astartes,1,2,15879
azulakei,LOOKOUTS,0,2,0
aztea,-,0,3,3770
azskil,BeasTDaK,18,25,7926118
azregalon,RENEWAL,0,1,11301
azmope,BAU BAU,3,14,2338899
azmope,good bomb,4,13,4198203
azmope,Judy no go Cindy no come,0,1,185439
azmope,CCTV,18,15,7610290
azmope,Dogsh1t chocolate,10,3,2597368
azizah23,GARUDA,5,5,626207
aziz1234,HAPPY PENGUIN,1,1,27134
ayuukiiiii,Lunagon Island,1,1,223596
aysus991,UnifyVN - 304,0,0,11697
ayout,TUNNIYOM,0,2,5750
ayouluedi,Ring of Stars,0,1,0
ayka200,Ei Yaung Warr,0,3,2865
ayatullah20,-,6,1,1567922
ayatullah20,I Check Mate I,1,6,249112
ayanami1,Stellar Alliance,18,17,6954851
ayammi,snow forest,11,5,13343078
ayam1000,ULTIMATE REALM,0,1,0
ayam1000,Alone in The Mist,0,1,0
ayam1000,-,0,8,7417
axuna,Boar Army,0,1,109659
axuna,-,2,3,216837
axlray,-,1,0,12528
axkl,M 0 N K EE,0,0,2130
axibayalu,Red Circle,15,16,951686
axibayalu,Bretonnia,7,0,802487
axevn,Freaky Fools,19,9,4022463
axeslaved01,The Boyz,6,2,2859936
axelly,Invade,7,0,1041891
axelly,-,3,0,345212
axcebeta,Jia Nan,12,10,1232014
awr,Mika,2,28,9730350
awesimo,-,0,1,0
awang,-,0,1,0
awa0629,Anar chy,1,1,114486
avisanjaymabar,-,0,1,0
averagewhitedude,Karma Committee,1,1,70224
averageswordguy,Coup de grace,0,23,3437126
avbzy,-,0,1,0
avalone21,10 My friend are coming Run,0,5,75399
auway,QuQnnTATnnOvO,41,40,11874545
autoMaze,Crimson Shadows,0,1,73518
autoMaze,MALIGNANT,0,3,155201
aushit,Griffin Empire,2,7,2158010
ausaing,atssa,4,2,349918
aurzen,MAYARI,0,1,2958
aungthatkyaw,GARUDA LEGION,0,0,41249
aum7,HeIIo Kitty,2,31,40436849
auhf,Hong Xing,0,5,0
aug1,Boar Army,0,1,480489
audemer,SpartanS 300,0,0,49261
aubeJP,yasai seikatu,0,1,223221
aubbo1111,CapybarAAAA,20,6,1994180
aua,good bomb,34,37,24057180
atuan626,JMcomic2,2,16,699467
attsum,Blue coral,3,5,641583
attsum,ENDANGERED,8,6,1799552
attacker1,Circus,5,7,1296396
atroxashborn,Noob Family,2,6,233163
atreus15,THE LUCKY 0NE,0,0,9410
atreew,-,0,1,1132
atommic001,-,1,0,34183
atom787,PLAC,1,6,514756
atom787,I The Flying Dutchman I,0,9,2914512
atom787,MINlONS,1,2,127312
atom787,good bomb,0,5,2709883
atokbos,KADAL,0,2,0
atmmmmmmmm,RYLs,0,2,203421
atlantis,SubuTai,8,2,1398584
atlantis,I Check Mate I,0,0,301990
atlannaaa,Midnight Rose,2,3,79578
atlannaaa,DNS,1,0,107181
atkdanbing,Lucis Trust,0,1,0
atinoi,mechanical,0,1,0
atination010,D R E A D W A T C H,0,3,33105
atakana,Singosari,4,11,852957
aszzh,Solo-King,20,2,3546753
aswin000,DEVIANTS,3,11,325654
asunofandesu,Wysteria,7,20,5074162
asufaruto0,-,0,1,0
astrya,Invade,0,2,568524
astrya,Dont Think,12,10,2415680
astrya,National Basketball Associatio,3,2,301809
astrevella,No Regret,1,1,673160
astrevella,National Basketball Associatio,0,4,824539
astranagant,Dragon Blade,2,17,1594345
astral1208,Chikipi,28,43,11249723
astin,CRACKER,4,6,148622
asteron,TEAM_MEMOL,9,5,1136560
astademonslayer,B-E-L-A-T-squad,5,0,132978
assmaster,AK-47,1,3,154608
assassinChen,CAOTAIBANZI,2,7,614966
aspectq,sexie,4,15,2429264
aspathara,DlSBAND,0,2,44349
aspathara,Kamasutra,1,6,789818
asnyy,Forever Night,17,13,4305617
askyourmom1000,-,0,0,6154
ask1231234,Spero Spera,14,6,815097
asiansexking,Meerkat Assemble,0,0,1455436
ashyyya,Crazybabys,0,0,22010
ashye,-,2,1,54866
ashuriiiiii,TRlUMPH,0,1,0
ashish22,Conscripted,2,1,1517647
ashish22,Karmic,0,1,0
ashik420,Ashik solo guild,0,1,0
ashiDnD,I The Flying Dutchman I,16,21,11755848
ash1er,CHILIS,10,8,14392174
ash1er,CHILIZ,10,15,21003361
ash004,The Boyz,10,16,5191778
asgyyr,MooMoo,13,7,4990652
asgyyr,Yuzi,0,0,38349
asfghjkl,snow forest,0,1,20590
asepterbang,V1OLET,1,0,61662
asepjabul,R E V E R I E,9,8,1806669
asep116,TRlUMPH,1,2,501831
asdzxcqwe1,-,1,1,50147
asdfgytr,buon lau,0,1,0
asd134679,Lucis Trust,3,3,579836
asd,Menhera,27,10,11448568
ascascaev,Biu BiuBiu,2,1,299170
ascanoo,snow forest,13,12,19499961
asasimoto,GASKAN,0,2,30849
asari0723,RAMA,0,2,26456
asapw,-,7,2,2177200
asapis,Die for San,0,7,28302
asapis,-,0,0,34475
asakura3003,-,0,0,48324
as91,Zensougod,0,1,0
aryatm,-,0,1,12380
arxchbriel,A p os t l e s,0,3,63197
arutebalan,Emergency,0,0,851831
arukana0930,Blue coral,0,0,42870
arukana0930,Lunagon Island,3,2,2174443
arthersama,Multi-Nations,2,5,98393
artb,Spero Spera,5,3,348682
arsy013,-,0,0,25814
arron95920,The hairsplitters,0,1,2688
arron12122,UnifyVN - 304,34,34,8683853
arrogracew,-,0,1,0
arrasaga,Helios Phoenix,59,17,3869232
arnoooo,-,0,1,12104
ark123123,The Myth,39,25,6744409
arizxxxws,Boom Patrol,0,1,272479
arizxxxws,GRIEVING-SOUL,2,1,97107
arinolanilola,Astartes,0,6,27047
ariefsunny,Midnight Rose,1,1,106182
arham254,The Boyz,0,0,10529
arham254,Vajra,0,0,253195
argus1,HunterFrontier,0,3,36425
argus1,WARBORN,1,4,112379
areyouhappy,Trying to be,12,28,722688
aress1111,ONE THREE,0,0,204571
aresha,Akemi,1,1,42364
ares231422,Kunfayakun,3,1,40213
areasi,Meerkat Assemble,0,5,994731
ardenz,-,0,2,0
ardamIXXX,Aetherion Order,0,0,10035
arcticfox,Meow Immortal,12,21,8967235
archerAAA,SSSSSSSSSSSSSS,1,1,78495
arch0user,-,0,0,1763
arc2004,-,1,0,316652
arc2004,S K U L L C R U S H E R S,0,1,0
arbtion,Jia Nan,5,3,201597
araykoooh,-,0,1,0
arata22,BeasTDaK,6,4,765160
ararno,Never Regret,11,16,1642103
araoea,Blue Phoenix,41,16,2727645
araachuu,PLAC,18,12,1469052
ar7777,Your Father,0,2,37320
aqzr,Solo-King,1,24,6132716
aqtiic,CoCa1nE,11,4,4230519
aqtiic,No Regret,5,11,7393471
aqlp,I Check Mate I,13,8,13647959
aqiang,Understand,0,1,49571
apung5959,-,0,1,0
apsp,Mathias,1,2,225910
aprettygoodname,-,5,5,641005
approachion,Lucis Trust,1,1,20581
applenew,Gold_Taiwan,0,1,0
apple0112,Real ONE,0,4,57979
appl1234,-,1,1,352889
app0778,Freedom_Castle,0,1,24094
aposan,Emergency,0,6,128352
aportsngpapamo,PLAC,2,1,596690
aowulanglaile,Gungn1r,0,3,183880
aotian13,Dragon-Mi,2,2,520176
aoparzi0412,-,6,2,198758
aoparzi0412,Carrion Crows,4,19,446768
aoparzi0011,Carrion Crows,0,2,107689
aokikns,Forever Night,0,1,0
aohKhnA,Rescue Station,110,32,18253203
anyim,80S Guild,4,11,379930
anya,Summers,7,3,3765048
anya,Real ONE,1,2,178977
anuj,Technique,4,5,708742
antuo,All The Villains,12,26,7449144
antraicay,Fun and Pleasure,14,6,805802
antonim,THE RELATION,0,1,48160
antenakipas,QUILL,6,6,730630
antenakipas,Critical Impact,9,11,855366
anshidaxinqiu,Gold Pigs,3,4,1162054
ans5588,ans5566,2,5,445847
ans55666,-,7,7,1754106
ans55666,snow forest,23,21,3836841
ans55666,Boar Army,2,2,350578
anpp,OnlyRatsTV,0,1,0
anphantuong,WINDPhoenix,3,9,199795
anotherlevi,-,0,3,36737
anotherlevi,Tarumanagara,0,1,0
anotherlevi,NEVERLUS,1,0,181218
anotherSulL,-,0,0,5323
anotherSulL,Tengkorak,4,4,319602
annziii,PSC,2,2,707246
annziii,JMcomic2,7,8,455930
annoshow,DOKDO,1,1,74938
annoshow,CRACKER,4,9,531876
annkasss,ON ME,11,11,1042219
annkasss,V1OLET,14,7,1593043
annie0927,P U R P,32,14,4720482
annarasea,-,0,2,0
annabelles,BeasTDaK,17,20,4307043
anmoll,-,0,1,0
anke13,Stellar Alliance,3,2,298780
anjiu666,Free Butterfly,7,12,458494
anjai12,GTO Nazarick,6,6,467254
anhobomaycai,TRUM_MAFiA,1,9,356966
anhlao303,The Northern Constellations,0,1,0
anhkhoa06,The Question,2,0,26616
anhdad3n,Freaky Fools,11,14,1083678
anhbachacu1009,VIET NAM ssm,0,2,0
anhPip,-,2,0,496933
anhPip,R O S E,0,4,2590187
anguHD,farmer hero,0,3,21992
angpumi,AK-47,0,3,25718
anglehuy,VN1945,0,1,0
angkolIroh,Meerkat Assemble,4,6,1332190
anggelofthedeath,RABBIT RAIDERS,2,9,423527
angelicalei,MALIGNANT,0,1,225759
anetssa,Nemo Nemo,1,8,6514430
anetssa,-,0,1,0
andyness,Gungn1r,0,6,102546
andy0514,-,0,1,0
andriusthewolf,Technique,0,3,162149
andreegreedy,High Cards,0,0,17692
andreaspaul,Fake engage,4,16,463399
andreanwalker,NewFalconComunitas,0,1,0
andre11,Dark Oath Syndicate,0,0,4225
andre11,-,0,0,24231
andre11,10 My friend are coming Run,0,0,7174
ancient7ax,Xends,0,2,0
ancient7ax,FORTUNAtE,0,4,0
anchiton001,Meerkat Assemble,0,16,3922902
anch0r5,PSC,1,5,687621
anatoly,WhiteSuits,9,10,1105332
anamnesis,gou8,1,2,2601055
anakBatak,ALBION AFTER S3X,0,1,28494
an0ther1,OverDaddy,0,0,53595
an0ther1,The Valley of ErdTree,0,6,82084
amyliaa,V U A,1,2,1004155
amrujaelong,-,0,0,71120
amonessis,-,0,4,65708
amonessis,KeyboardMiring,0,7,65394
amonessis,C H E C K M A T E,0,2,31078
amogususas,CapybarAAAA,2,1,1902921
amogususas,PLAC,3,1,1222837
amogususas,-,1,0,83119
amoZ,CHILIS,21,13,16251483
amoZ,CHILIZ,33,12,15515356
amoTenz,Sequence,80,4,8056871
amo0110,Reworld,0,4,1029512
amn9128299,BLOB,3,6,294862
ammji,HuaLiHuSao,2,10,477340
amiluosifuzhou,Wavei,4,4,40134
amichzz,Spero Spera,1,10,324038
amgo,GOBLINS,121,33,22251659
amewlee,ORION SCOURGE,1,5,38761
amewlee,-,0,1,2820
amerta08,Semut Hitam,0,1,0
ambtious,S D G,9,7,149200
ambernoiac,PLAC,0,1,9447475
ambernoiac,good bomb,1,11,11351689
ambercat,Allvg,0,3,282781
ambatzy,GTO Nazarick,1,2,66587
ambadiy,-,0,0,18198
amazot,-,0,0,16064
amayoriii,SHOWTIME,5,6,1364941
amayoriii,CATHEDRAL OF RAT,9,5,789297
amayoriii,Summers,3,5,552378
amatsu,D R E A D W A T C H,13,11,820101
amatsu,unLuck,0,2,0
amadon,Whyme 2,22,28,2770379
alwansigma,ENDANGERED,16,44,5371932
alva0079,Red Circle,24,65,5934565
aluver,Red Circle,0,0,16840
aluver,-,0,0,86998
aluver,Ala,0,0,30796
alutuoniya,Old Man,20,4,1482140
aluone,All Rise,7,24,7636697
aluminumstick,M O G A,14,21,7406599
alumi3150,GOD EATER,3,2,2768444
alumi3150,market disruptors,0,0,865947
alsrud,Nemo Nemo,0,1,853222
alsay520,Crazybabys,0,2,76876
alsay520,Free Butterfly,0,0,24809
alphashit,THE WARRI0RS,2,1,57099
alphaM,-,0,0,22802
alphaM,A X E,0,1,0
alora21,Shadowborn Syndicate,0,1,0
alongnameagain,Lucis Trust,1,0,54136
alnyyy,CHILIS,3,1,790283
alnyyy,CHILIZ,23,6,4461623
almyendacheo,peace maker,0,0,14412
almondChocooo,ALBION TV,0,2,69324
almight5,The Drop Bears,25,16,7326034
allxe,CHILIZ,80,19,16866487
allxe,CHILIS,51,17,16679581
allml4,Dragon-Mi,32,15,3520467
allenyay,KPA,1,2,276759
allentuing,Gondor,0,1,22790
allentuing,HappyDoubleFly,11,20,2007850
allenegr0,Sequence,2,5,5408442
allen331010,CoCa1nE,0,5,1827483
allen331010,No Regret,0,1,301434
allbba,IIIIIIIII,2,8,408652
allan218,-,0,0,10960
allaly,Free Butterfly,0,4,450395
all1for1you,MakaPaka,0,1,52302
all1for1you,DOKDO,0,2,22231
alimamadom,Western Paradise,0,1,21948
alikd,AAAAA,1,7,557733
aliez,Meow Immortal,1,1,182259
alibqn,Shadow dragons,0,1,0
alibazaso1,GIGAN VIII,0,1,28139
alibazaso1,Masked Bandits,5,6,1697712
aliankk659,GuildNameNotFound,0,1,0
alfatih23,SHADOW__GARDEN,0,1,0
alextukangsiomay,I The Flying Dutchman I,8,8,10979201
alexlin555,Real Man,39,31,14471624
alexisia,the Warrior,0,4,20259
alenn1,GUARDIANCATS,0,1,44564
aldy25,Loyalist,0,4,48058
aldy25,V1OLET,12,5,1573618
alchemistkinggod,-,0,0,8212
albusmephala,Freaky Fools,0,1,0
albionrnod,-,0,0,6388
albionissandbox,PLAC,2,3,4703247
albionfamer,-,1,1,86985
albioness,The Black Banner,0,2,43459
albioness,LunSol,0,1,6759
albion0923,HYBRIDS,2,1,254298
albion0,Misty Isle,0,0,37336
alberto21,Darkest Shadow,1,1,72330
alanwang0118,Western Paradise,7,6,4120431
alanmaker,Big mom,0,0,4743717
alanmaker,Chikipi,2,17,18031976
alan1000201,Blue house,1,0,211566
alamsyahfirdaus,-,21,8,1352938
alaieo,Shining Star,60,12,5801307
alaczkirito,Mad Cats,0,2,45676
alabyo,House Highwarden,0,1,0
alL2nd,Singosari,16,24,3599802
akwe24,LEVELING,53,15,1792362
akuformula,ORION SCOURGE,1,7,71881
akuberpeler,Lu Quy,0,1,0
akky5,I Slytherin I,7,7,2399244
akiyura,takkasin club,0,1,4581
akisoba,D R E A D W A T C H,2,6,406947
akishokutai,KUMA,3,14,2172118
akims,Midnight Rose,1,1,9387
akimoto4500,MoFuMoFu HEAVEN,0,1,0
akiheko54,Epstein island,0,0,10240
akidam,Meeting Stone,10,9,1559163
akemyi,KUMA,5,6,2133425
akeaaaa,Dark Looters,0,1,50853
akazzzaa,The Lonely Moan,0,1,0
akasss,Meerkat Assemble,1,15,1808166
akash4087,Yacha Rule,79,9,15475715
akasa1223,Dark Oath Syndicate,1,8,14943
akaruii,-,0,1,0
akapuyo,APS,1,6,59844
akangsawit,-,0,2,0
akagsound,All The Villains,1,3,163381
akaccc,qwq ovo,1,9,156293
akaLYNX,COALITION,3,3,448976
ajnnk,Free Butterfly,0,0,53450
