Player,Guild,Kills,Deaths,Fame
Remoi7,Bua Liem,0,1,9886
disaster0x,-,0,3,85730
yudha2,-,0,1,17286
Ayleron,not cute anymore,0,2,277874
AethestanX,Initial Engage,1,2,148796
KoqBisa,eRa Empire,4,2,278855
VladimerPutin,Topspire,0,1,1227812
hoho89,Shining Star,1,0,96526
Zolmx,SAKABA,2,4,257097
ImAsta,AFTERMATH,3,0,95288
B0T4N,AstraCervus,1,2,36182
PIozer,-,0,3,1018
xjtlf,Chill Play,2,2,107976
BALAGBAGG,HIRAYAH,1,2,105603
Revendagret25,UNITED THETFORD,1,3,116019
LuckySung777,Chikipi,3,0,1341644
MemeSaveLife,Hog_Rider,0,0,67434
yoshi250,HeavenFall,0,0,78199
Artur6390,The Academy,1,2,15836
Mavy5,Evangelion,0,4,255649
gannsrsa,-,2,2,618706
D015hailong,Warhammer Dark Tide,0,3,197820
Barosta,COALITION,0,1,372577
khadka,CONQUERORSS,0,0,130206
AlphazZz,BENG_BANG_PH,3,1,82190
gmtha,KEYBOARD,2,2,286842
nice000,KaLaewKaLad,0,0,74130
SndyT,DELICIOUS IN DUNGEON,0,1,25591
MakiMakkkk,-,0,3,21616
Teylah,Snowflakes,0,3,39809
miletsu,xCUTIESx,0,3,602775
DKiwi,Cats Nest,3,2,237679
Yuuus,CCAV,0,1,127101
gm1346103,MO GU,0,2,666062
Federer,Raining,10,4,384575
xiaohanjiang,Reborn from Nirvana,0,2,71973
Jzai,Solo-King,0,1,622299
AXEZATHOTH,The_APEX,0,3,195112
starwarz91,Lightborn Syndicate,0,3,41832
JandyJ,Spero Spera,0,1,565187
Suits,-,2,3,242182
xiangpuwinner,All Rise,0,0,875096
Vyrnn,Fenr,0,1,342920
Sge,QuQnnTATnnOvO,8,0,238052
starwarz91,Global Unity,2,2,100962
GoDOhm,L O C U S T,0,1,18556
KizunaAI,-,4,1,223897
IRONMAN69,Army of Ape,1,0,278098
3336Fiyen,Havox,5,1,278098
Arlzkie,Griffin Empire,1,1,479333
RogalSTOOOONE,Jagdgeschwader 52,1,1,112155
eggpain,Forever Night,1,1,242389
LionSilver,Griffin Empire,3,0,563618
Yukiyoe,Conscripted,9,0,2172364
GtoK,REGROUP,4,1,207664
Bearhunt,Yesllsvllsv,6,2,219314
wtsssss,Save Me,3,2,158060
Elius,CTA,1,1,348776
DSTG131419,VINA HOUSE,0,0,490550
LoneCrane,All Rise,3,2,1750196
DumDang,NoNNoY,2,5,142598
DOYL3,DRIFTERS UNITED,1,3,93416
Jalak,The Myth,0,0,101772
xdpiel,V1OLET,0,1,88431
IYuukiI,V1OLET,0,0,110926
Phyue,Chikipi,0,4,30245
fpsAkatsuki,CHANG,1,1,208959
tofiaa,Depths King,2,2,179859
catmvm,Hot Choc,0,1,214460
onlyonechampion,-,2,2,142521
Veroseka,SPCL Brotherhood,0,2,665503
nintarousu,Blue coral,2,1,142862
Naichte,-,0,2,51213
Alm3r,SANDBOUND,1,2,13233
kuangrenchu,Garden babys,4,1,131008
Waynecoffee,Minerva-X,0,3,121262
suikhtaw,Ping300,1,2,213156
Abhi3052,Karmic,3,3,91078
ShadowKyro,WhiteSuits,1,1,43483
zweee,GIGAN VIII,0,7,204951
Vandalis,not cute anymore,6,0,1164446
skinonline,Theatre of Blood,1,5,244746
XMeobae,ALBION AFTER S3X,0,2,33462
F4ceBreaker,-,0,0,83136
XENIOooo,Final Stand,0,4,33138
pillowsleeper,JugGerNaut,1,2,26910
gokuancut,Bua Liem,0,2,29807
NaTs03,Critical Impact,0,3,53105
zenogenx,Devourer of Gods,0,0,84272
TIANYA777,The Fide Blood,1,3,73192
problom,Wavei,4,2,986339
Shinxzy,Noob Family,0,6,0
SlotTree,Wavei,6,0,751372
TiantianGe,gou8,0,2,402229
Pyke3107,I The Flying Dutchman I,0,1,472857
2o29,Wavei,0,0,739928
huyifei,gou8,2,2,297855
CaoQianMen,W BLOOD,1,2,30811
HeimdallT,Wavei,0,0,490814
4shera,-,2,2,1001923
XyraaLex,NEVERLUS,0,3,61101
aiwoaiwo,Wavei,2,1,1001382
BOENB,gou8,2,1,382069
Pisonnr,Wavei,0,2,947558
LstenRain,Farm Or Die,16,4,725018
Oureo,octugram,0,3,2776
Padiest,I The Flying Dutchman I,2,1,409492
3NDVY,RABBIT RAIDERS,0,4,95889
Albale,Wakanda62,0,4,787
Skywalker,Crazybabys,1,5,103676
mofeiteking,Crazybabys,1,2,122563
N0tAGamer,Not A Gamer,1,3,102456
Moonlisa,CRIMSON CONCLAVE,0,1,432113
Straw04,U N D E R R A T E D,2,4,235707
TonyIGe,Forever Night,0,2,283627
kiritokuo996,Light House,2,3,151192
JOYBOE,AFTERMATH,0,3,27164
0Apple0,I The Flying Dutchman I,0,1,444211
Babizy,-,0,1,34513
iHeaMax,Big Black Cat,1,1,38873
ablackboy,Spero Spera,1,3,488757
MonnoVon,-,0,0,11807
SnakEyess,THE WARRI0RS,0,1,86106
ViDARKER,GRIEVING-SOUL,1,1,151407
MasBramz,MANIFEST,1,2,122796
Night16S,PSC,2,2,287443
OROKA6,Snowflakes,3,2,95751
YiStar0y,SO EZ,0,1,344969
KopikoBlak,L O C U S T,1,2,104065
186hh,Jia Nan,1,3,23654
Laminar,Villain Society,0,1,589839
leezin8282,I Slytherin I,0,3,54765
lj369,SQteam,0,2,103176
TrungNgu,The Alpha,1,0,60249
raileexe,Wicked Croc,0,5,107027
K1ennCXI,Freaky Fools,2,1,128450
JHYPK,PLAC,11,0,1311730
Narvala,Sentinels Arc,0,1,29095
sehee,Raze,0,0,628768
Zeidrichh,-,0,2,86025
iiTzzCLutch,SLAF,0,2,4762
Disconnected47,Dreamweavers,0,1,59443
Commsbreaker,MO GU,2,2,677602
JIRINDA,TEAM_MEMOL,0,4,0
drag0nD,-,0,3,18215
EmThanhCute,WAKE UP DOGS,4,2,4163225
KANGTURU17,Mahatma Suvarna,2,1,191945
Rekkan,I The Flying Dutchman I,9,1,601155
KvpXy,Coup de grace,1,3,94820
History,ALL VICTORY,1,4,564352
ALEYX,Hellen killer,0,1,19826
PENC1L,itinerary,4,0,55836
RionaRIKU,Family Type,2,1,293347
Anbimbim,Driffter,3,5,18950
fukyourmom,Driffter,0,2,14966
GodsHealer,dmwwrasia,0,3,125414
SoulKeyboardist,All Rise,0,2,278159
B4gaara,CrossBlade,0,3,9082
lo6v6lo,-,0,4,0
NorrinRadd,-,0,4,0
Prext,MIRCS,0,3,5445
IZY10,BeasTDaK,0,1,420315
Kochisan,-,0,2,1353274
zianjing,SPERA,1,2,354343
hanzoshit,BeasTDaK,0,1,343518
ellylle,Mathias,0,1,94299
Fakerrr,HappyDay,0,1,138689
ZhouRikito,DARK EMPEROR,0,2,48357
Lawanen,PSYKOPATH,0,2,99141
Neero,Death Wish,1,3,1620035
MulasakiUsaki,CoCa1nE,1,5,148418
candycane17,-,1,2,29585
DarkNDarker,Spero Spera,1,2,374782
CapreDiem,PSYKOPATH,0,2,99141
ppu,Spero Spera,3,1,948161
RuRuMaMa,Mathias,0,4,5259
parkone,Mathias,0,3,78019
ShowNoRespect,CoCa1nE,1,2,221290
lengjingtage,Raining,0,1,385404
GimmeTheLoo,Initial Engage,0,1,124632
Emsi145,CHANG,0,3,3225
Colorijo,Kunfayakun,0,4,1218
weighhtlesssoul,Save Me,1,0,108269
LeMoN001,TONPA GANG,0,2,112717
SonGiga,The Myth,0,1,376086
Comfusion,Save Me,1,1,171087
Mazhino,Zivota,1,1,24287
Ereneager19,Hohoesa Pakchara,0,2,37369
xZENRISx,H Y P E R T E N S I O N,0,1,252866
yomannan,MoneyMoneyComeOn,2,2,177541
Acura,Coup de grace,1,3,26276
LV93828288383994,SAIYAN,0,3,12830
PUANPRIDEV2,Kunfayakun,2,1,164909
Incly,Kleinschalige Genieter,2,1,175258
SiRiusB,CNTC,0,0,48993
PotatoWashiii,MANIFEST,0,3,56671
fdlyyy,SOLAR BENEDICTION,0,3,11910
Neji007,P O I S O N,1,0,232109
nokotyann,R E Z,2,3,194163
Shinchangsup,Kingdom,3,2,446217
888Ken888,Albion Community,0,2,21775
soutensuke,A X E,0,3,291206
oulangyagao,N Y X,1,4,204330
Votat,Reborn from Nirvana,0,1,48039
Lowkeyrain,Ga LinBei Low Cha,0,2,132369
Maelgrok,Noob Family,0,3,51360
Korbion,N E O - H E R O,0,4,18866
duybeti,RobinHood,2,3,15681
Memorized,V A G A B O N D,0,1,358445
DaNnJ,CHANG,1,2,50205
Fangioso,Chlamydia,0,0,100345
ROHIT070,Lightborn Syndicate,0,2,25752
KaslanaKiana,Meowfia,1,1,704271
Syouzi,CTA,0,3,51196
5jekt,TW-Club,0,2,25594
Pupui1h,The Scarlet Dawn,4,2,131749
NlCOLIA,The Ritual,0,2,71980
DauntIess,Helios Phoenix,0,2,105949
Johnw0k,The_APEX,3,2,474817
lhlolll,R O S E,4,1,359723
ikirukatinasi,YAJUSKBJapan,2,3,314979
Mariadestri,Midnight Rose,0,1,21781
inhect,-,3,2,28041
sibainu99,-,0,1,64366
IlIlIIIII,Earn money,3,0,386041
Aryan1106,Karmic,5,1,497644
slankd,not cute anymore,0,1,916637
Eightlog,SILANGAN,0,2,25378
HoNghiaa,R O S E,0,2,639920
SharkByteX,War of Shawdows,1,1,93001
AnneGanda,-,2,0,121608
siukei,Springs,0,2,681022
YourZone,Parmata,0,1,4846
LegendKirito,THE WARRI0RS,0,1,58087
Uncanny,TEAM_MEMOL,0,1,118026
CheeseDinh,SPCL Brotherhood,0,3,324804
Dreve,The swallow,4,1,645622
HLLOVER,The swallow,19,0,650898
zpt33,The swallow,0,2,497103
zXiaoMeng,VN-2DToc,0,3,125729
FallaAmo,The Elders Pact,0,2,30474
Sadnai,R E V O L U T I O N,0,0,465972
ugufrosty,MoFuMoFu HEAVEN,3,2,235743
KevNyx,ELONA,0,2,9759
Zeeree,TONPA GANG,1,2,73573
cacmautrang,octugram,1,4,43504
GUDER,ON MA HEAD,3,1,566982
SiW4nNn,-,2,0,465379
TheWallBetweenUs,Singosari,0,1,401877
ljm0307,CATHEDRAL OF RAT,1,3,582346
maoyk2,-,3,1,271429
MahiruRaven26,PSYKOPATH,0,3,112431
Jcy888,-,0,1,322080
BlueSaber,Farm Or Die,1,0,423550
Balloniz,Snake Snake Fish Fish,0,1,579696
SunnyLane,RABBIT RAIDERS,0,2,44141
RAB,Summers,0,0,295914
FelixleoXc,DNS,0,2,10231
LordSammy,MANIFEST,0,4,190095
Artio,Protagonists,2,1,539624
Overseer30,HIRAYAH,0,3,31273
Lowenharn,K R U N G S R I,1,1,123180
USADAPEKORA,pig bank,1,2,95046
BelleFischer,-,2,1,26431
CRse7en,The Savior,0,4,98144
winkingay,Earn money,0,2,82712
TomVVIP,-,0,2,71412
spans124,SOLAR BENEDICTION,0,1,38740
JOSEPHPHAM,Children Of The Dragon,1,2,71556
MrRuddy,Snowflakes,4,3,260850
Mums,My Lethal Pony,0,3,238736
ButtLickker,chill here,2,2,81901
LKiller,WINDPhoenix,0,3,58421
Gomon1,Eagle Army,0,1,92482
siila,Call to Heaven,0,1,132555
ErlingHaaland,C A R N A G E,0,3,114405
CookingisMind12,ALL VICTORY,3,2,114405
maximouse1111,REGROUP,0,0,1596951
x0BG,-,0,2,22986
PePaPal,High Cards,0,3,212152
dinky,DOJO,0,1,335750
Pyotrlov,kings mansa musaa,0,2,51178
Potato1771,Golden Leaf,0,1,35193
oreoxy,-,0,4,19933
muxi520,Forever Night,5,2,1939405
proplayerr06,Noob Family,7,1,541399
Munajatcinta,Singosari,0,3,18096
suhyuns,-,0,4,65072
ZJYO,-,1,2,188376
JennyTzyy,Awang Hitam,3,1,222981
xZeroo,321 Demass,0,1,86537
Anis928,CHANG,0,2,62988
Ploxza,MO GU,3,4,1003292
rezz50,-,1,1,47614
JBHDA,Never Say Never,1,4,158483
rewerdboyz,peace maker,0,2,36727
huikou,MO GU,2,0,425073
AICHOEE,Wing of Liberty,1,4,789909
BlessUnleashed,QuQnnTATnnOvO,0,4,49819
cicAkBaTu,TheGreyKnight,1,0,248422
RidZ0ne,TheGreyKnight,1,1,114041
callmehandsome,TheGreyKnight,0,0,114701
BarcodeScheme,ChipsO Federation,0,4,100939
Chicker1994,Rescue Station,4,2,653586
Obito999,-,0,2,25670
SilentVendetta,First Company,0,2,83501
Foley0,One More Times,0,3,299438
LaoQuan,2077,1,1,65827
DJINDA,-,0,1,233456
Foxzu,BeasTDaK,1,0,251340
Myk,CTA,0,4,106211
lucklmb,KUMA,6,0,342284
Olajino,THE WARRI0RS,1,2,179592
Dagigi777,Real Man,4,1,317832
Byonear,THE RELATION,0,2,42449
heennn,HA NOI DI BAY,2,2,208697
KAIMASTER,QUILL,1,2,533722
DrParanoid,Tcho-Tcho,1,3,50231
wadddddd,Mammoth King,4,2,428641
SPELLXIII,First love,6,1,89133
yangliuyiyi,Jia Nan,0,3,15988
Luminesk,MABAR,0,2,4878
TokontoI,Springs,0,4,489355
ChinaBaiShi,Crusader Kings,2,1,883426
fz666,Crusader Kings,2,3,34056
PedoDragon,G R O U N D Z E R O,1,0,108323
Kobi,THE WARRI0RS,1,1,65328
Bottakuru0,-,1,2,17134
LittleFighter,Jagdgeschwader 52,0,3,42561
ZettaBoyyTT,P O L A R I S,0,4,0
bainingning,-,1,2,128941
TeaLeaf,-,1,2,19899
Mschksl,-,1,2,35844
VNQuaan,-,0,2,29760
YoukiMouse,Cheer,7,0,525185
jijifeichangda,Overhealing,0,4,8570
Changingfate,Ga LinBei Low Cha,2,3,28621
YzKK,NobleBloodline,1,3,99815
kyyzen,ACAB 1312,3,0,89241
HY8,Peony FIower,1,4,297826
SeamonJunior,Summers,0,2,470749
Jouss,Erebos,2,1,383700
6886,Rescue Station,0,1,366776
Pucca4k,Summers,0,2,511969
Freinberk,THE RELATION,1,3,35127
BambinoSassas,THE HOMELESS MEN,0,0,64295
HOLYSMALLTIECHUI,Chikipi,0,1,825146
enemy,Boar Army,4,0,252091
xXJM10Xx,-,0,1,49383
JamesGGS1,QUILL,5,2,475353
Boom9x,-,1,1,83382
yingyingyingying,9INE,2,2,476791
Gaastra,-,0,3,6052
MayoeruOkami,Shadowborn Syndicate,0,1,19628
Ergou007,Red Circle,1,3,116178
ZhangHao,Once Upon a Time,1,1,1016985
cdjy,Boar Army,0,2,212498
GL001,AAAAA,0,2,144452
VelGryndz,V1OLET,3,0,372941
siffaa,INEFFABLE,0,1,7105
Ibeprofen,Noire Atelier,1,1,23216
INTANADAKU,-,0,1,102720
MyNameaPINGPONG,WhiteSuits,0,2,81156
Artios,THE WARRI0RS,0,4,65930
CamelliaTenebris,QUILL,0,1,548024
Aroan,P U R G E,0,1,472826
TAnuKIIIIII,I The Flying Dutchman I,1,1,177428
CaptainHan,ACM,1,4,218389
iRescue,DOJO,0,2,357542
marshmillo,DOJO,4,1,364209
Angelpi,DOJO,0,2,366955
Ahnra,Topspire,1,4,316457
DAFEIZEI,SO EZ,2,4,140759
YOSHI03,MoFuMoFu HEAVEN,0,1,40803
SaintZain,WhiteDragons,0,1,52268
eRdy,-,1,4,262536
InvincibleFleet,chill here,0,0,1801541
jedi2,High Cards,0,3,22349
JITAROU,THE-PURGE,1,3,106920
AExDuyxEnglish,H N D,8,3,301439
Xon1c,SO EZ,2,3,140759
GameLaDe2127,10 My friend are coming Run,3,4,25984
Lexine,ENSENSE,0,2,22381
Yarandrala,Summers,1,1,391152
SaLLem,Chicken Nuggets,3,1,605373
Kneki,A p os t l e s,0,1,541212
SpinToWin,TONPA GANG,2,1,81756
Raafi7222,-,1,1,5605
MUULAAAN,Floralia,0,1,783445
yar4,Emergency,2,1,395770
Maieusi0philia,Floralia,4,0,1098652
wHARADYw,Floralia,0,1,287340
Omikan,Floralia,1,1,268568
RAMMY1341,Emergency,2,1,395770
Fuurai0714,Emergency,1,1,395770
Zykiah,-,1,1,30006
August991,A X E,7,3,74272
dday12,THE WARRI0RS,2,1,68673
Kreet,The Academy,0,2,68614
maluapabossku,-,2,1,87360
SaltySam,Noob Family,0,2,14404
STFUSEIYA,Helios Phoenix,1,1,299303
RoxasJA,Helios Phoenix,0,1,416624
bungaji,Government Program,1,3,24112
booZZonku,Spero Spera,0,3,0
TheBorcc,Empyreus,0,2,58360
C7nth1a,Summers,1,0,11251
vinhkkkk,WINDPhoenix,0,1,43781
Ebonyyy,Children Of The Dragon,1,1,77747
Acrylus,Side Quest,1,2,24536
Danang41,Renkei,0,0,12646
Remy7,VINA HOUSE,0,4,367406
1OO10,Earn money,0,1,878116
OIEIOI,Griffin Empire,0,0,479189
TheBlackNotBlack,AFTERMATH,0,0,279300
cabbeage,Tohou Project,0,0,545276
Val3ncia,AFTERMATH,3,0,368564
mentos1718,AFTERMATH,1,0,239711
shumaone,Spero Spera,2,1,420334
KingKaien,CHANG,0,1,19281
4egon,Switching To Heals,3,2,39848
nameisxingxing,C O V Y,0,0,74653
ABICI,Switching To Heals,0,1,37135
TotallySpicy,BangCuopLuongSon,1,1,52590
Kaillys,foret brune,0,1,54173
yuannncc,Western Paradise,0,1,153468
LatinaRavenCroft,TRlUMPH,1,1,780397
CHANGSUU,Bonjour,0,2,22109
DACHSHUND,SubuTai,0,2,78289
Maxximoff,Bonjour,0,0,614288
angelicalei,SubuTai,0,2,250516
B0SS1NG,SubuTai,1,2,140862
rizzboi,F A M I L Y,1,1,304775
Madam,Bonjour,0,1,614288
nothlngtosay,Bonjour,0,1,534860
Koiiii,Bonjour,0,1,534860
Erwinzzz,Ocean Waves,0,1,3099
NANTALMO,Kingdom,0,4,0
CheeerYL,ISKRA,1,1,38483
ThaKinGyiOzi,Give Me Your Sister MF,2,1,77815
Unkn0wnSlay3r,Fenr,1,1,289660
kasz,DEATH PARADE,0,1,92680
Celestrial,Griffin Empire,2,0,621897
YaoYueeh,Forever Night,0,1,411162
Torment,Battleborn,3,2,82330
Yjc1995,Snow Moon,0,1,172744
DearDan,Flash,0,2,443325
GITHERE,Spero Spera,0,3,0
Moffee,TONPA GANG,0,2,54097
DokeGyi,I The Flying Dutchman I,0,0,546079
Misba,I The Flying Dutchman I,0,0,842992
Zhuiii,I The Flying Dutchman I,0,0,1122563
dmkzaizai,I The Flying Dutchman I,0,0,518258
RabbitArii,Are U Oke,0,1,44413
dkfm,I The Flying Dutchman I,0,0,1311464
SirDuncan1,Rescue Station,2,0,546255
NightShadeRK,I The Flying Dutchman I,1,0,848977
pengendarahitam,HAMSHTER,0,1,2063
thongmcdoodle,-,0,1,30108
GamJaLiver,I The Flying Dutchman I,0,0,1311464
XKrYpTonX,Rescue Station,0,1,463667
QQQQU,Meeting Stone,0,1,291297
Charins,C O V Y,0,1,49890
Star8866,Meeting Stone,1,0,1222580
MarChoke,HeIIo Kitty,0,0,599634
kanwo,Future Party,0,0,706707
Zeniroz,Ping300,0,0,454283
HongShuTCC,Future Party,0,0,660850
ares231422,MO GU II,0,4,539086
Ayanami,MO GU II,0,6,0
Lilyda,MO GU,0,2,333377
ChillBuddy,NobleBloodline,0,1,9006
CYR0,321 Demass,0,1,63950
casualgamer,321 Demass,1,2,86537
lavasoul,Pink 7,1,1,172232
Hoshino123,321 Demass,0,2,63950
Lazybeggar,321 Demass,0,2,86537
xxhashiqi,Free Butterfly,1,2,45948
Riteshthakur,MoneyHunter,0,3,0
Iililililili,Burger King,2,1,160735
Hyperion123,itinerary,0,0,162436
knickerbacon,itinerary,2,0,162053
Yostaskid,itinerary,5,0,171356
PYROWW2,itinerary,1,1,125360
200200,KPA,0,1,38096
zaneeeeeeeeee,GIGAN VIII,0,3,32721
bibioxo,Boar Army,8,1,1451328
Creamyjucy,Nomadz,0,0,10284
liuzhao666,Jia Nan,0,2,4498
Gytt,9INE,2,0,1129159
0RT0,ACM,0,3,23927
KimKung,Adventurer Rank G,2,1,91786
Stella339,D R A W I N G,0,3,99031
mistbrown,7SinsX,0,2,54662
DocVLover,Stray Socks,2,2,81765
Mathew,SO EZ,0,2,133859
Em1yaa,Jia Nan,0,3,4498
70Kirin,Jia Nan,0,2,4498
Lspyg,The Last Whisper,0,0,52405
TheRealRaiden69,-,1,1,11968
PramSy,Lumi,0,3,30318
TheLastPig,-,2,1,109351
Prover,M A R S,0,2,19250
joyyy,Marlotck In Heart,0,3,7764
UnholyDemon,veni vedi veci,3,3,208009
ZH2O,veni vedi veci,4,2,226708
EmperorWolf,-,0,2,96239
Kanonaall,KUMA,0,2,632029
ThaKhinRoy,KINGSLAND,0,5,75838
Liiiiiii,Red Circle,0,3,93927
BungZo,A X E,0,3,95636
candycane17,A X E,0,2,97104
Sojak2,Summers,0,1,298205
dldlldd,chill here,0,3,358639
Wander1ng,S A B O N G,0,1,490051
pedza008,MERC EMPIRE,0,2,94201
MintKnightREDO,F A M I L Y,0,1,490131
w4ndw4nd,Journey Uncharted,2,3,122858
xiaoshu,MO GU,2,2,208433
Majesti,M O G A,1,5,32497
anhlao303,The Northern Constellations,0,2,26916
Danjorto,Coup de grace,0,0,320975
GIFAB,THEMERCENARY,0,3,2812
Idiofyia,Pierce,6,0,106743
Eden2726,Wild Cards,0,5,0
Iliad,The Jellyjot,0,1,416595
Akiyaaaaaa,MABAR,0,2,1159
sgyun,Maharlika,2,2,369843
Tarako13,KUMA,0,0,140300
Zicoooo,Invade,0,3,43239
anseongjun,REGROUP,0,1,456225
pilferers,Dragon Blade,0,1,99712
WXSJ,Shin Chan,0,0,221399
Kebeross,Kingdom,1,1,345274
xiyusho,-,3,1,113566
ASUSROQ,Behavior,0,1,42849
GlenZero,Midnight Rose,0,1,9057
G0KU,Empyreus,0,6,5456
Konza,Singosari,0,2,138108
Heriy,Singosari,0,0,380753
Supergof,-,0,1,14993
Luminasi1,CCTV,1,1,366908
Nanshu1,CCTV,4,0,557406
Thatnight,snow forest,1,0,1107362
kootat,Boar Army,0,0,85794
TrisG,The Lio,1,1,103841
Thinhsuynotme,UnifyVN - 304,0,4,443009
Avenger0017,ACM,0,0,229248
VeojRR,VN-MORGANA,1,0,942071
Damieyou11,HeIIo Kitty,0,0,522238
YufaZz,P O L A R I S,1,1,61477
Hahaxiao,MO GU,6,0,782935
XIN69,V E S T A,0,1,478203
TBonnie,ENGAGE ON ME,8,1,478203
xingqidian,Boar Army,0,6,0
KneeCuah,AinzOoalGown,0,1,23743
Hooplaaa,Believers,0,0,26250
zogratis1704,Elbonia,1,2,25296
AERO23,DEMONIC EMPIRE,0,3,215987
HolySlime,The Alpha,1,2,34921
FEEIX,K R U N G S R I,0,2,14837
kakakuma,LEGION OF THE UNDERWOLD,0,0,22239
ji3cp3gj94,M A R S,0,2,19250
BossZaaGameing,mechanical,0,3,0
xiaobaotao,One More Times,0,2,39581
19105200,xiao dao,0,2,270159
Azhara,New_World_Order,0,3,0
iTZzSalt,TRlUMPH,0,1,282698
ShinyaKogami,-,2,2,64279
4,Helios Phoenix,0,2,4364
ababad,Tcho-Tcho,1,1,79628
NanduBhide,LOSER CLUB,0,2,14225
Boglet,CHIAROSCURO,1,0,242173
KuroHigeTeach,VARTICAN,3,3,84359
justLu,VARTICAN,1,2,106367
leeruhh,MO GU,0,1,666062
Dxbold,CTRL ALT DEL,0,1,31126
Geradlly,Chlamydia,0,0,28568
biyanzzz,Forever Night,0,1,432840
ScarletRain,2077,1,0,22623
zzhxAJ,2077,1,1,25595
doik,THE-PURGE,0,3,0
lifeforzero,-,1,1,17190
ChitKoKoChit,Fight Or Run,0,0,240156
LH903,CAOTAIBANZI,1,3,9590
shaobei,CAOTAIBANZI,0,3,9590
Ziemniak,Real Man,0,0,219550
PPADELLL,REPUBLIK INDONESIA,0,2,1333
valyly,Crazybabys,0,2,101336
shiitakeMushroom,-,1,1,13718
Rickylix,-,0,0,17865
Pyzerr,BATAVIA,0,2,17080
5022021,Griffin Legion,1,3,853713
AloneChz,A X E,0,3,74525
East08,Go to Game,1,3,27109
WinterBlue,Journey Uncharted,0,2,522673
ZPC0824,Never Say Never,0,0,737129
vivion,Never Say Never,0,0,805830
MiaoOuO,Boar Army,0,0,200893
shitourendawang,Boar Army,0,5,86341
SSS2SSS,-,0,0,14793
SaraIsSoCute,Meow Immortal,0,1,154199
Qiwiie,Springs,0,1,692593
breakthemold,Avalnom,0,0,1026061
Oooogway,-,2,0,12869
JulChi,Lym World,0,2,23358
Showmakerrrr,Forever Night,0,2,29483
ssapggulbba,Karina,0,2,36507
RichSaint,HuZhuHui,3,1,835227
OLDbaRS,Filibusteros,0,0,22989
Azerelle,Topspire,2,0,300395
Kenthir,Pandoras,0,2,16672
ronih,HuZhuHui,0,0,821730
gorapadeok,chill here,0,2,461539
tangmingyang,Jia Nan,1,3,44848
DIPGIRI,Wild Cards,0,2,114814
Iraaa,G A I J I N,2,1,500430
K1nGWen,Cut Throat,0,0,107605
ragnar,-,1,0,112834
TUDOHANHPHUC,Gather Anti Gather,0,2,499294
TooYoung,Summers,0,3,81820
longhuang,Summers,0,1,147259
Suisui001,Jagdgeschwader 52,1,0,478603
Glose,Stellar Alliance,0,1,470286
1AAACCC1,Jagdgeschwader 52,0,1,407514
AbsoluteRadiance,Jagdgeschwader 52,0,0,478603
illlliilllli,Jagdgeschwader 52,0,0,478603
ayanami1,Stellar Alliance,0,0,521284
MAUdb7,Earn money,1,5,1183428
Dniceee,PEOPLES CRUSADE,1,1,139815
yuGG123,Crazybabys,0,0,134244
LangziDanfei,Crazybabys,0,0,308694
cc365,Crazybabys,0,1,56262
azulakei,-,1,2,52650
NineRain,VlRUS,2,3,826227
cukii169,UnifyVN - 304,0,2,29319
RAB,Pierce,1,0,154510
Esroann,Speed Check,1,1,27259
35nice,-,1,1,17471
Shishimanu,CHANG,1,1,242143
PE5,Coup de grace,1,2,8173
APPLEUUU,Gungn1r,0,2,64523
Newwb,Nemo Nemo,2,1,174611
AyeChanTharYar,-,0,1,63624
Nigaken,-,0,2,1841
FEIF,SO EZ,0,0,138114
Barbarrrr,Villain Society,1,2,179231
hova,HuZhuHui,0,1,1290384
RA1,AGGRESSORS,4,2,148139
FirecrackerJinx,Second Fear,6,1,830472
WAGISUBO,ALAS KWATRO,0,5,0
bosskenneth,F I K A,1,1,219556
FerTicall,INDONESIA MERDEKA,0,0,18829
Ravesh,Enjoy Life First,1,2,228119
yudanhuifan,ldyydl,2,1,40
ldydsg,ldyydl,0,1,196799
wuwaaaaa,HuZhuHui,6,3,655815
MooH,-,2,2,521897
SnA,Tohou Project,0,3,274137
CongKhanhMai,CATHEDRAL OF RAT,0,3,388272
juic3e,NULL,0,1,778990
RRuiner,eRa Empire,4,1,216213
ChianMong,PoopooDancers,0,3,51868
godgogogo,Kunlun Jade QingJing,0,1,172575
Crocochinn,Midnight Rose,0,3,0
KiruaHui,Kunlun Jade QingJing,0,1,83036
YiDaox999,Kunlun Jade QingJing,0,1,115340
shifeizaoyaa,Kunlun Jade QingJing,0,0,172575
Grumpyseer,slaves leader,1,3,628938
DaNiaoKing,Forever Reign,2,1,204737
LuoAoxx,Kunlun Jade QingJing,0,1,127152
RoZetta,Snake Snake Fish Fish,7,2,1423748
AnhKayVN,VINA HOUSE,0,0,48297
huuduc001,LGBT LetsGrowBusinessTogether,0,1,132025
Hurrah,BULAN BINTANG,3,1,661496
2RACK,Princesse Maker,2,1,633929
xxch,Forever Night,1,1,80275
IsangLibo,Biceps,0,2,16739
happyjisoo,Noctis,3,1,705626
GodNogada,Easy come Easy go,5,1,1038130
KuangSangLP,MENGXIN,0,1,173205
ottnit,Stellar Alliance,0,1,166624
Kyroume,-,0,3,1748
Leeyeong,-,0,1,56460
negizuki,Gleinmoor,0,2,5879
wonhyo1,-,0,1,13713
RoGuten,ALL VICTORY,2,1,1553318
Galvanox,The Newbies,0,1,11475
PureBold,E U N O I A,2,2,53492
