Player,Guild,Kills,Deaths,Fame
Saiko666,Eclipse Order,0,2,5911
arso,WALK THE TALK,0,2,0
Ssau,Right Side,0,0,1001616
xFreakx,THE OTTOMAN,4,1,9468
N1GEMY,Steppe Bros,1,3,23925
ribyx,-,0,0,36038
Tekojr,-,1,1,31069
samyar11111,Escuadron Suicida,0,0,35124
Voili,-,0,1,2095
Terraa,Royal Clowns,1,2,1204
SeRa,Armour,1,1,6088
ecom88,JackalsHellions,0,2,0
KaijuSmasher,Lone Tower,0,2,0
Fufelok2,Splav,0,1,69468
Mi3rzO,THE CLOCK,4,0,291591
age4634373737373,-,0,2,0
7AAMMO,URPAQ,0,2,0
ninja4554,-,1,1,16764
sergdrag,statik mens,0,1,11635
DeeTon,-,0,1,11731
RoronoaIosu,Raviolis fumados,0,1,6173
TEKELCIMERT,-,0,2,0
Dzbqnior,Skorpiony Zniszczenia,1,0,133820
firesoft,KLICK AREA,0,0,22743
Artyomka,-,1,2,7476
Dava999,-,0,4,0
HerelendsWaifu,Heralds of Valhalla,2,1,309707
MashonkaGraza,COMPA,0,2,0
sasha2015,BDU,0,2,36459
HATUNS,IbnelerCollection,4,2,31706
TTVRealZeyeshh,War Fangs,1,1,111565
kalemendo,IbnelerCollection,4,3,65273
DKiis,revelationss,0,1,6563
xxxkokoxxx,-,0,2,0
Ahzidal,Lords Of Sin,0,1,8584
qDexter,7 RONIN,0,2,0
Qillet11,Angry_Farmers,2,2,103236
daeykasra,R A I N,0,0,121863
Arko13,-,1,2,21871
Fakelo4ek,Falcon Blade,0,0,57310
structure,Falcon Blade,0,0,104433
KirzaHa,Nordheim,0,2,44072
Mazrub,-,1,1,55532
MEDOED,Falcon Blade,1,0,123550
Nazzuo,Falcon Blade,0,0,46501
RoedelBetty,Flat 4 Brain,1,1,127222
d1q,-,0,1,73527
DasEmerald,-,1,3,120713
GameFuel,KLICK AREA,0,1,10029
DreamkillerDark,-,0,4,0
K0rez,Lofty Legion,0,2,0
SouthAfrica,Last of the Ratts,0,2,102224
x0Z0x,I N V A S I O N,0,2,0
KiskaSPiskoi,-,0,2,0
F3RMANDAR,V I P,0,1,3230
YangYakuza,FIGHT KLUB,0,2,75882
LilaLux,Satis Faction,1,0,128313
Jurrgii,Humble,2,1,661346
IceHrt,-,1,1,27159
Kujakuss,Umbra Venti,1,0,109484
Kinito,Umbra Venti,2,0,56891
Pretre12,Deathbound,0,4,47256
Borzvu,-,0,2,0
Evangelina231,SENGOKU PRIME,0,2,0
SecurityAlert,-,0,2,0
croochie2,Flock of Ravens,0,2,0
Nux,-,2,0,154962
mistclap,Full Push,0,0,45573
sAh0,-,0,0,29310
vorunamain42,-,0,2,0
IgRich1,-,0,1,61663
Qwoli,-,0,0,15481
SeanSaj,The Hope,2,2,16189
BountyHunter777,-,0,2,0
Alkbany,Masters of Albion,0,0,11873
Dovahkiin92,-,0,0,33828
HyperBeasst,Kahos,0,1,5358
SocOut,-,0,1,33307
BURIZZA,-,0,1,106190
Zufur,-,0,1,58198
PbI6Ka,Fort Defenders,0,2,0
T00FY,-,0,2,0
Karmilin,-,1,1,4201
RedEyed3a3a,Earth Defenders,0,2,0
Mepthis,No Sex With Ex,0,2,0
zHER0O,Eccentrics,0,1,19939
SrFahrenheit,-,0,2,0
Disoer,We Craft,0,0,584626
woloo,WHY NOT,0,1,3436
MikroGansta,We Craft,2,0,584626
Wh0Care,Crack,0,2,0
Kurry,-,0,4,864
BaguviX,Ghetto Dogs,3,2,150143
Yacohb007,Aurora Onirica,0,2,21381
Akuda,-,0,2,0
Igri3,-,0,2,0
Kota,-,0,1,12924
Phaselix,IbnelerCollection,0,3,8670
scorp23,-,2,0,447301
DarckWeider,VVolfpack,0,1,100756
LordKaeron,-,0,2,3939
Lymineyt,DragonQueen,0,0,30573
gomboool,-,1,1,33864
PandaMonster,ElitaPolska,3,0,82984
Efqanelloo,II Black Mamba II,0,1,1853
NestorSDX,ACADEMI,0,1,113957
Nineliya,Nordheim,1,1,178767
Demonenok666,-,0,2,2812
Juanitov,minas Tirithh,0,2,0
Hyken,Les impots,1,0,218977
NeLacker,Kebab Team,1,2,5001
Jinwoo138,The Ronins,0,1,17327
Iveria,Sever,0,1,33310
mohammaddh,Destiny Bored,1,1,39693
Jiji89,Sever,0,1,33310
DrMouser,S A N I T Y,0,0,523221
SirDucksAlot,Purified,1,1,157419
Chuckforit,La Meute du Crepuscule,0,3,1621
SeregaC,Gachi Gatherers,0,2,0
TakeNN,Shadowpact Coalition,0,2,8145
Kitun,DIREWOLVES,3,1,15399
rety3333,-,1,3,21120
Lemony24,ORIGAMI,0,2,0
H1600M,Gachi Gatherers,0,2,0
Qk1n,Shadowpact Coalition,0,1,8145
Tarios,Sonnenfinsternis,1,0,93083
Dogi23,HEXTECH,0,2,79424
TmPaffo,-,0,2,17694
STEPANIGROMAN,-,0,2,0
AKAYAME,Berserkion,0,0,13075
bailandoobailand,-,0,1,31541
Kinia1234,HEXTECH,0,2,79424
saeid13al,-,1,2,52311
LegoPalka,Mure,4,9,972224
viperab,Contingent,1,1,363436
Mlstic,Heralds of Valhalla,0,1,241485
Stormraiter,Clean Kill,0,2,367945
kraxeN,VELIKA BULGARIA,0,1,58340
xiaolaoba,EuroHunter,0,2,13483
Devil420,Blackorchid,0,2,0
LingChi,Skorpiony Zniszczenia,1,2,25501
Alaintxu32,-,0,0,36437
MrVaka,Azgard,1,2,187271
FrowzySocK,-,3,1,129647
virysc,-,0,2,0
D0LI,La Meute De Fer,0,1,7051
Rato100,-,1,2,2329
SiVest130,Frizonia,1,1,17880
V4HUE2,-,0,1,16090
ABTOBYC,Proebali,1,3,244878
EXIPAY,Fuego,0,1,847193
tiparuDA11,Ascension,0,1,15893
Pleboi,Une Tradi SVP,0,2,0
vovandos,BDU,0,1,40976
Yosky,Une Tradi SVP,0,2,0
samcam,ZombieSquad,0,2,64297
XmallloyX,ZombieSquad,0,1,64297
slooooouwpok,ZombieSquad,0,1,64297
YotYN,ZombieSquad,0,0,64297
L3NNi,Follow The Crown,0,1,1414
CooLMaN1,Bandits,0,1,25589
Carry4Guild,-,3,4,140399
zipo9191,-,0,3,0
Seeif,RAVERSCLUB,0,1,23267
Evildoer,FullTilt,1,1,85008
zqskyy,FOREST TEAM,0,2,32236
amer13,-,0,0,14014
1TachiUchiha,GORILLAZ GYM,0,1,243445
JohnnyTheGuy,Vikings,2,1,117264
BabciaEwaOn240HZ,Vikings,0,1,14697
sanialox,-,0,2,0
FiLeti,Heralds of Valhalla,0,3,240061
Swantaru,S3XT1NG,0,0,182376
Kekemm,Turquoise,0,2,0
3aebal2,MYLITTLEP0NY,0,2,95380
Keizal,Gamble,0,0,47350
VALSO,-,1,1,122840
rocins,farmers locos,0,2,0
Cortex,Satis Faction,1,0,127895
SWAGGER,Moros,1,1,764478
Dekma,Marauder s,0,2,0
Boubli,ARG,0,1,25067
oner,Marauder s,1,2,22113
Kaas,Ascension,0,2,0
WolfAllyboi,Gatherers Tears,0,1,116140
Arato,The Hope,0,0,504351
Balatur,Sonnenfinsternis,0,1,84325
VaIera,B L I N K,0,0,439587
spermobar,FROSTSURGE,0,1,28819
Elegantenfarm,Bylock,0,1,218336
aalexandree,Morgana Rats,1,1,81875
Chritz17,JOURNEY TOGETHER,0,0,120174
Quallis,-,3,0,195323
kawakakii,Canibals,2,1,86333
50PlusNoob,-,0,1,10390
Incubochka,PEKA,2,2,58563
ezizvz,-,1,0,305880
MRfishy,1-st,0,1,101220
Vyrdalakys,Chaos Terror,0,2,0
DRAGLORD,-,1,0,7984
Mrcha,Impalers,0,1,34335
MrVenum,Killer Trolls,0,1,10390
Yazlek,Black Legion,0,2,8214
Citrom9372,Genesis Kompany,3,1,80492
Tishaa,WarTag UA,0,2,69402
DanilFromRussia,-,0,1,27094
Estramo,Formidable Axolotls,0,2,2956
AhmedFox,-,0,2,0
RaspberryFox,PMC_ALBION,0,2,0
Leaven,Fort Sterling,0,3,14457
GaNiiK,-,0,1,24926
terminator725441,Crimson Imperium Reborn,0,2,5991
apdodiaa205,Dark Hours,0,1,12779
Dvojitewe,To mi dej to je k necemu,0,2,9583
Pelageya7,Soul of Sun,0,3,4579
Kyn1,Slow Loaders,0,2,0
Larolt,Gallia Rebellis,1,1,49225
Bysiu,-,1,1,7451
Z1xs1st,-,0,1,7026
DelescaIsBack,Make Turks Great Again,0,2,86975
BotJ,No_PMT,0,1,76713
VeyselKorkmaz,Only Guild,0,1,19620
QNao,-,0,2,0
karoc,CONK BAYIRI,0,1,12201
adamwaleed,-,0,0,6694
MoJoth,Steppe Bros,0,0,13748
Kiwiream,-,0,2,3588
topcroof,-,3,2,224304
ZenoAngel,TENSAY,0,1,174271
ZooKss,-,0,0,6694
ko2rr,ALC_GAMER,0,2,7218
Lovroooooo,Killer Trolls,0,2,0
NoiraVex,HANGOVER TR,1,1,274249
RowTR,HANGOVER TR,0,1,12728
daawaj,-,1,0,494875
StardustCrusader,-,0,0,166281
HistoriaPL,Warownia,2,0,388424
M4B,-,1,0,95008
Cosmira,-,0,0,95356
Osasun,-,0,0,6694
Agent0022170,indrix,0,2,44931
Gongozavr,We Craft,0,0,99634
michiiiiiiiiiii,OSUS,0,2,47109
rukere2,Login Horizont,1,1,64080
Gospodine,-,0,2,0
Flauta,-,0,2,0
ASKELAND,-,0,0,164654
MFDOOMM,K0NSEY,0,2,0
BringDead,K_A_P_A_B_A_H,0,2,7074
Sz0tsik,40-1,3,0,238499
Paczulek,Carleons specters,0,1,81998
Secullus,Metanoia,0,1,145742
eljoonlyone,krwawe jelenie-elastyni,2,5,12746
SS9xWZARD,Doomsheep,0,1,22196
RyuJinn,La Meute du Crepuscule,1,1,44184
Tommiik,Good Scale,0,3,6066
kriyoses,Huge Gap I Cant,0,1,51622
Zetith,TeuTeu Land,0,4,15228
Luuish,No Sex With Ex,0,0,112471
KOT3SS,1DEUS_VULT1,0,3,5724
tuulihyrra,-,0,2,0
MohammedB,Arab Lions,0,1,22488
panost,-,0,2,0
Ablaev228,TRl-BOYSA,0,2,0
madvac,Crumbs,0,1,22569
Olavvv,Vanerna,0,0,23896
Aurathiel,Les Walapes,0,1,9726
FoxxMax,Crowned Monkeys,0,1,1891
Youngv2,Les Walapes,0,1,9726
MuzluPide,La Vuole,0,1,4577
SilSola,-,0,1,7218
AtYourHead,Berserkion,0,1,64725
BIG1S,-,0,0,89430
FartInTheHeart,We Smack You,0,0,89430
Maliffkar,-,0,0,8896
Leloak,Woof Woof,0,1,55814
Baubro,OBSCURE CLAN,0,1,6076
T1TAN,Gachi Gatherers,0,2,0
Nikita2606,Fadahaga,1,1,30792
Ilus10nisT,ALICUECANO,1,1,13238
Demonistyczny,Bractwo Brzasku Dnia,3,2,59228
B0K3T3R0,pro noobs,0,0,16892
13Sinon13,Gachi Gatherers,0,3,9072
EassyTM,Ahoj,0,1,7156
erzeba,-,0,0,85280
Zzzadr,-,0,2,0
Lachrim,-,0,1,32190
Ghodrt,Ride or Die,0,2,0
DerKingundBoss,Never Trust King,0,2,25820
Mickkey,-,0,2,0
OPITOX1,Berserkion,1,1,167485
FirePike,Above30,0,2,81175
koskesh13,Game City Pro,2,1,50601
Folliow,NOOBIES,0,2,0
stikzy,-,0,1,9803
sampurasunn,-,0,1,3597
CMAC20,-,0,1,17694
krookiecik,-,0,2,0
Daineris227,Inquisitors,0,1,188253
BlackCrafter,Ustafka Na Midzie,0,2,0
xares,-,0,2,0
YAGAMI69,GOLD_14,0,1,17636
Excaliber81,AFTER LiFE,0,2,0
byDemon,Yamato Club,1,2,99937
ErPiper,ACADEMI,0,0,42592
PadreDeJavier,Persitas Amorosos,4,0,173095
RedDragoft,Wild Instinct,0,1,29758
Glitch0GO9,T R A U R,0,2,0
mokhaledtrkmany2,G0VERNMENT,0,2,55829
Sloops,La Horde Sylvestre,0,2,42318
Zeroothree,Rycerskie Mocne,0,2,48776
XianRenLeo12,Top Squad,1,0,37966
JustFemboy,-,1,0,42803
OSKIENDE,Last Resort,0,0,85322
Czuhy,Moravian Eagles,0,1,22956
BALOOCH,Varna,1,1,4972
SpaikDok,The Silver Dragon,1,0,187523
furself,-,0,2,21133
Drginko,-,0,2,0
INDIC,-,0,0,11477
kirostekhoni,-,0,2,0
noAmir,The Buisness,0,2,0
gromalol,WhySpierdalasz,0,1,170733
ZetaPVP,ALICUECANO,0,2,2441
Abdo0o0o6,-,0,2,0
Grifon119,Chaos Coalition,0,2,20384
Yuogi,BOSPHOR,0,2,1281
OGnxy,-,0,1,14766
Dfgaspar7,Foz do Arelho,1,0,435708
FakePantheon,Ascension,0,2,29797
ktui,Azure Covenant,0,1,14374
Stefa,Blood Monkey,0,2,40066
Gratk907,-,0,2,0
KSTWanheda,KST,0,2,18469
KSTEMR,KST,1,2,18469
Nysade,-,0,1,7514
Redonit,NoFaceSClub,0,2,0
"2,16E+02",Zwietracht,0,0,46348
Gfgegsgsgsgsgs,-,0,2,0
Nitrixe,La Moisson,0,1,15145
dogblig,makeitright,0,1,32581
wilfried1992,Sons Of Neptune,2,1,43075
mous1nj0,The Order of the Prism,2,1,29622
Ainzz00,TheOrder,3,0,464599
Gojoone1,Bozkurt Legacy,0,1,9540
FouTony,Black Sentinels,1,2,65045
Becher,Glorify,0,1,67513
ytkidsedging,-,1,1,10170
Harpies,SAY HELLO TO MY LITTLE FRIEND,1,1,41298
Viixix,Crestavia,0,0,76866
Alphadrak,Brawler Company,1,0,37829
SAVASCIAMMMINA,BOSPHOR,3,1,89800
DelegadoZer0,-,1,1,32160
Kathbrok,The Ark,2,2,142554
MABOY1337,Lumen,0,2,0
Dhadan,ADICTOS AL FARMING,0,1,90213
MattyPekys,Crimson Sun,0,3,0
adrt22,Butaneros Avalonicos,1,0,37829
Glacini,Crusade of the Bloody Legion,1,2,41544
GrozAmoreY,KOguys,0,2,30592
D1ABLO,Clean Kill,0,1,19930
Ozivinciii,BOSPHOR,0,2,1281
Wilfram,VINICIIII,2,0,87007
Oktaism,Osmanli Suvarileri,0,2,23650
Klikka,Suicid3 Squad,1,0,197941
DADADARASKAJI,-,0,1,3861
Bigudin22,ALPHA FEDERATION,0,2,0
Fastrumpa,Silver Lining,0,3,0
xxxKillHimxxx,TAXI SQUAD,0,0,21244
Xaiter,Damnificatia,3,2,140007
OBLIVIONRAGE,ALPHA FEDERATION,0,1,2798
prem1,-,0,1,9747
Boroda1536,-,0,0,15471
AK71RUS,O N L I N E,1,1,55566
qpiv2,-,0,1,9747
TheAmeLBooK,Player1,0,2,0
Nariad,The Scavengers Guild,0,0,11413
meki7,DaraVur,0,1,9747
Omarbdsalam,Persian Avengers,0,2,6128
BuelRodrigo,The Azeroth,8,2,116946
Arnauu,-,0,2,0
DyingWolf,One Hell,2,2,16744
zZTheKing,La Madriguera del Huargo,1,0,26249
ElysianTempestt,-,0,0,104760
Eszet24,-,1,0,9895
rans0br,-,0,1,9783
Xupti,-,0,1,45457
Prestoon,Vikings,1,2,257957
ZeFizer,K F C,0,3,363965
Wathss,Albion Global Trading Company,0,1,19126
uBeHT,Shadows of the Past,0,1,7791
IJDGAF,The Azeroth,2,2,118663
Ikerchu,Overpowering,0,0,298007
KudurtmaMakinesi,The Azeroth,3,1,77665
GB03tu,The Azeroth,0,2,65728
Gunrokh,-,0,2,0
NovichokMMORPG,FOREST NEST,0,2,0
"8,99E+10",-,0,1,10738
JHIN4,Bright AbYss,0,3,12918
Sunnyo,Dead Signal,0,1,14354
Inquis1t0r,PEKA,9,2,302982
Chrastek,-,2,0,77544
Znatka,SteelOrden,0,2,11056
SuanLaFen,giant panda,0,0,487738
LiarFire,R-I-P,0,0,7919
Thesqrtman,Anatolian Rebels,0,0,14380
mrasnicata,Mroczna Armia,1,2,156689
GoldenDoor,-,0,2,32188
shl7wegre,Arab Lions,0,1,1280
JesusMeat,-,0,2,0
Gaterovsky,Vikings,0,2,0
Vegasw,-,0,2,0
AltukhaDelacruz,Debtors,0,2,13530
NovissimaSolis,ETHEREAL LEGION,0,2,0
Thracianguy,-,0,2,13684
Apabgin,GORILLAZ GYM,0,2,0
Rainbol,Make Turks Great Again,0,0,79246
kretun,Mothers brawlers,0,1,45306
ANIKOSS,Filotimo,0,2,0
Willow002,-,0,2,0
FiShiX,-,0,0,30320
Qcold1223,Debtors,1,2,13530
Popandopal,1-st,2,0,61907
Pizdabobra,GORILLAZ GYM,0,2,0
Lampa333,-,0,2,0
solphyazkhr,Black SIict,0,1,29652
Badusik,-,0,2,0
sisyphos007,1 8 8 1,0,1,5463
Mandate,Njordheim,0,2,0
XasBuLa18,Sever,0,1,27198
Karasuk,K P E C T,3,5,430659
Batareya,OTVIR,4,2,56345
BOUNTYCOLLECTOR,Skaggongr,1,0,125309
Vopinos,-,0,2,0
VinzeT,-,0,1,175319
corocheKAP,G U I D E S,0,1,62242
Maxik1,IIWANTEDII,0,1,138771
Vpvpvpvp,Right Side,0,0,538029
Dante1495,Limit-Breakers Familia,2,1,173880
ErrorCode533,Unleash The Beast,0,2,0
SQLOMQN,Vikings of Valhalla,0,2,1837
RipRA,Clan _Rip_PVP_PVE,2,1,128601
End1,Inquisitors,0,1,50664
Kayden923872,-,0,2,0
yasukepremium,Thetford Elite Corp,0,2,0
d1rol2,Iron_ManS,0,1,14914
Bulecky,Flaming Fist,0,0,69381
alibeheshti,PopularMonsters,0,0,18504
Nephilimm,-,0,1,1487
"2,12E+04",Kupechestvo,0,1,200167
Dam1za,the ruined ones,0,3,0
LanetliCursed,AMINOGLU GANK,3,3,514929
NamelessHero90,Black Sentinels,0,0,17498
Brazinegra,SANTA DIVINIDAD,0,2,1616
ulugumu,Mortlak,0,2,47306
LovingLove,TEAM BLAST,0,1,47807
Shejani,Dark Aesir,0,2,221969
naciox,-,0,1,201919
Yassengg,-,0,2,97727
Efasto14,ForGaa,0,1,687
WiNaRchiK,-,0,2,0
DarthVade,Filotimo,0,1,16868
Alronka,GORILLAZ,0,3,0
Vimbi,CANDY SHOP,0,2,0
JeuneGourgandin,-,0,2,0
bjojajorski,League of Victory,1,2,56038
BobritoBandito52,-,1,1,15240
Kakatys,Cringe Life,0,0,53050
Patriot01,GangBang,0,1,24250
LEON808,ACAB,0,1,153177
Ve5emyr,We Craft,0,2,17390
VonDraco,Shinigami Chop,2,0,74124
iCiFu,Rising sun in Eclipse,3,5,149806
TorpaLLI,O U R O,0,1,266066
R1V0RSE,-,0,4,0
mahdi16060,Silent Siren,1,2,405904
Verkot,Fluffy Panda,0,0,69306
Kapagana,HANGOVER TR,0,2,0
Torachat,Shinigami Chop,0,1,74124
KiLLER4,-,0,1,51601
xKitana,Anatolian Rebels,0,3,0
Jackopek,League of Victory,0,1,2332
Marmortal777,Just Run,0,0,20261
0TheDarkStar0,MAMMA MIA,0,4,8648
CXHBH,FBl,5,1,66254
Omarbdsalam,Just_me,1,3,25635
Payk08,DUBAI EXPRESS,0,0,325955
SkyTix,-,1,0,291911
DonDanihel,-,0,2,6554
Forfiter,Prowokacja,1,1,343709
TrouNormand,Le PMU,0,1,2332
Lysergic,ALPHA FEDERATION,0,1,5691
frylord,Follow The Crown,1,1,85710
Stygx,AltMetall,0,1,144587
TheQueenn,-,0,1,8390
NotLupus,GORILLAZ GYM,0,2,0
kazyla,-,0,0,17930
Fabiven,-,0,1,11196
Petyr,Crimson Sun,0,2,17010
Petrc,Moravian Eagles,0,1,21443
LittleMSI,-,0,0,36034
xXNemoxX1,the bowr,0,2,5001
OnlyHealer,K F C,0,1,317894
Nanye,FBl,0,0,386524
RanG3R,-,0,1,8714
Kolam6yr,-,0,2,0
strlevelhigh,-,0,1,4456
strangethought,Utopia,0,2,44621
Innooo,STRATOS,2,2,69858
Wongker,-,0,2,0
AHG5489,Aimo,0,1,1847
DivinelyNoob,Old But Gold,0,1,882373
KIYOSHICLAN,NAGIBATOR,0,2,0
Sveetlana,-,3,0,155685
Helloomthrfckrr,Killer Trolls,0,1,9968
Tortikk,PVE RU Albion Group,1,1,211490
sQuadRIPleV,Drunken masters,0,2,0
Pushkin99,Cappuccino Assassino,0,2,0
Taaksrush,Deathbound,4,2,62403
Joklard,Savants,0,1,235107
LYNY2000,-,0,3,0
Tchoriankejn,One Man Corp,0,2,0
Estebande,Dementia,0,2,11652
WONIDIE1,Black hell,0,2,0
benjip,Empirium League,0,2,0
Nikolic69,The Scavengers Guild,1,2,52289
WRENG,Cappuccino Assassino,0,2,0
Libel,Revensong,0,2,199381
slcr,1DEUS_VULT1,0,2,0
SupplyStation,proud ducks,0,2,39703
FixPrise,The Golden Dragon,0,2,0
kamzad,Outland Castle,0,1,3322
Rostovhik,ORIGAMI,0,2,31431
AMIRREZA666,Death of darkness,0,1,12998
Yang7981,giant panda,3,2,407328
Ashrock,-,0,1,32121
Chimisylik,NAGIBATOR,0,3,0
karimsagpaz,javidguild,0,2,0
Katishana,G2U,0,1,65580
RisingSunset,-,0,2,0
IShiny,Wolf Hunters,2,2,635191
sigma231,Being as an ocean,2,0,20423
Maximilimiliamm,Dragoons,0,0,81306
baga2015,Hyi_Bysh,0,2,25262
NENABLYADNIY,DESERT BLADES,0,2,0
neZiZi,ORIGAMI,0,2,31431
grikgrok,ArcherFrancais,0,2,51000
Maniac00,-,0,1,60520
Whiskyky,Lilith Family,0,2,3951
bpeof,SENGOKU PRIME,1,2,40738
InwalidaUmyslowy,Freebooters,0,1,13725
OnbasiPars,-,2,1,62806
RockNTerra,-,1,0,24289
NEWVOKER,O N L I N E,0,1,13725
SLM911,-,0,1,1747
Turbokot,GROMDA,0,0,32795
shifumitsu,DO NUT,0,2,0
muumipappa,-,1,0,221190
victormglj,The Buisness,1,1,49038
shetawy,-,1,1,166319
KukoQueenx,Anime_Cold,0,0,11679
Kanaki205,Berserkion,0,1,1747
DRRUIDEr,Gachi Club,1,2,71148
NEOPAK,HALTE F4,0,2,12081
oldboypower,Sanguis Draconis,0,2,0
ARXT3,City of Sorrow,0,0,4109
boolavka,Economic boars,0,0,172633
Stellana,cocorrico,0,1,116829
Chel0v3k,XANTERxXANTER,0,1,3187
witchxwitch,Economic boars,0,1,172633
DrakRewind,-,0,1,14340
drafo33,-,0,2,0
FranTwo,Overpowering,0,0,232798
LaJosephine,Dans le Placard,0,0,12846
Uaq,Judge,1,0,527858
TsinShikhuandi,Revenant Requiem,0,2,0
peicnn,Make Turks Great Again,0,1,83135
Leetowski,-,0,2,0
Deymen,-,1,0,102488
DukeFleed,Rabbles,0,0,44025
turbochmo,Savants,0,2,0
Sr1gy,Frostborne,0,4,0
VeldmuisRSA,Frostborne,0,2,0
Thana13,Unchain,0,3,27974
ichiro33,Bloods Legion,1,0,42195
TENTAGanG,Shattered Grace,1,1,137929
IZVERG90,Savants,0,3,11756
PequeDiablillo,Rising sun in Eclipse,6,5,158436
K1urosaki,Berserkion,1,1,2485
DryMarti,Inglorious Bastrds,0,2,0
kainninja,-,0,0,8372
tyranides,Torgnoles et Grabuge,0,1,432
Nnayren,Anima Bellum,1,1,146350
Ovpavia,Anima Bellum,0,2,120335
coralillo,-,0,2,0
YoussefD1,FANGS N1,0,2,0
zawiszaCIEMNYY,Smoczy kiel,1,4,11364
Fora,Meta,1,1,159613
RalfSchumann069,E X E R C I T U S,0,1,3376
HanaShiki,TEMENOS,1,1,40985
Pelennpolak,Smoczy kiel,4,2,130551
salersik,-,0,1,1013
Rainuha,Savants,0,2,0
I77,Last Way,1,1,117490
Resepsiyonist,-,0,1,3376
XDzikiKotekX,Zakon Bialego Gryfa,0,1,3376
iLPapu,Deporte en Porte,0,2,20304
RERE56,star fire,1,1,60425
karemKHAN,-,0,1,3376
4Claudia,Ressurection,7,1,185820
Emykuryu,xGirls,0,1,14908
Raynzx16,Ressurection,1,1,185820
ZerhosPasha,Nuisance,0,2,11508
Aelyth,Kal Vas Flam,0,2,0
EmreYT,Vena Negra,7,1,180274
Yemanja,Ressurection,0,1,189535
chorizoxxl,Grimgar - Aventuras y Fantasia,0,2,0
Ryokun1819,Berserkion,0,0,39468
Smygolas,-,0,2,0
maksjmka24,-,0,1,90
david123mic,HolyCrew,0,2,16194
anomis,-,0,2,0
Krovio,-,1,1,45530
Loczek356,Follow The Crown,0,2,0
PrinceShi,PipiDron AboltysoV,0,2,0
Ciapek1,Dynastia Egiptu,1,1,2465
HugoNR,Sangre de Dioses,0,2,0
eka50,ACAB,2,1,71632
Justincasee,Ascension,0,2,147054
hrekati10,-,0,0,47212
tema1,-,0,0,47212
salih000,BOZKURT BEYLIGI,3,3,64316
Champinion,Priority,0,3,109516
MayorNez,Priority,0,0,265564
Ogr1ky,-,1,1,15056
Froyka,Avangarda,0,2,0
Liquid1,-,0,2,0
Alatabani,Berserkion,0,1,2485
FamezQ,-,2,3,196938
ICOLDZERA,Anatolian Rebels,0,1,28286
Metop,-,0,1,39713
Arthur7z,-,0,1,50109
Monke1512,Killer Trolls,0,1,62359
NIGATRON,GODSMACK,0,1,34965
MrZaaeen,-,0,1,20236
7AM0,CringeLords,0,1,15914
Gladius,-,1,1,26376
Pelennpolak,Dynastia Egiptu,0,2,2465
SmokeCanFly,-,0,1,1747
beastyboi12,-,0,2,0
SlavAmber,Fading Echo,0,1,510258
Maraduer,Shhh Cry Later,0,4,0
ALA2,The Silver Dragon,0,1,913
Al7ob,Berserkion,0,2,33875
Sunduchoc,Economic boars,0,1,20961
Kalistas,Carpet Ninjas,2,1,41066
simmetria,The West Coast,0,0,6735
FORTSEVKET,GODSMACK,0,1,19856
Lyrexwer,GODSMACK,0,1,19856
bombastikadam12,GODSMACK,0,1,19856
MoonEnjoyer,XXXXXXXXXXXXXX,0,1,135188
afoss,-,0,0,4056
FakeSnayy,-,2,3,62738
X0pek,Destroyers of Destiny,0,1,296881
M1f1kS,Still Sane,0,1,140883
chi4a,Still Sane,0,1,140883
Timany,Modest Circle,0,1,5719
Moriart1k,Still Sane,0,0,140883
Wallford,Still Sane,1,1,95396
FARMILKA52,-,0,2,0
Ascinto22,TrustBound,0,1,2183
zxr1337,Utopia,0,0,190039
alcoholZLO,-,1,4,13349
BadLuka,-,1,2,708
Lasy2410,-,0,1,20956
G0dd3ss,Eternal laughter,2,2,26305
DJKocanCZE,Make Albion Better Again,0,1,58734
NaverPay,-,0,2,0
Gintoki,-,0,2,4632
Blackout77,Small Gang Theory,0,1,106086
BuffOneshot,ROH,0,0,906447
Vinowar,KillJoys,0,0,132414
xLonewolfx,-,0,2,0
0Mushroom0,Rich Players,0,0,14726
CryZon,-,0,2,0
BrinkGG,-,0,0,28326
ManoKoupepi,The Road Trip Squad,2,1,139438
SHOW1GUN,Miros,0,2,0
ShadowPivo,Hellish Paradise,0,0,16766
XxxLAGERTAxxX,-,0,0,14430
virysc,Logout,0,2,0
MVPlFaker,CRISGUN,1,1,277149
Chesis,-,0,1,59062
lin4286,BonSaissx,0,1,1314
alpha850,R-I-P,0,1,210511
thenextchrist,FIGHT KLUB,27,3,300012
TryMeN00B,-,0,1,21050
LeZeniX,-,0,1,20268
Qvaice,S E N G O K U,0,0,31160
Nordiclandic,-,0,3,35300
Thmx,-,0,2,0
Necr0mantka,The Blue Knight,0,1,11691
safdasfasdds,WarLogs,0,1,62070
Rerpis,-,0,2,0
marsupilamiette,-,0,2,0
lancevance1337,LastParty,0,1,7096
Jeeperscreeper,Shadow Garden Army,1,1,4200
Kharabish,Berserkion,0,2,0
mamadaqaie,Treasure Map,0,1,19363
Aresuo,The legends reborn,0,1,5502
Eminems,Killer Trolls,1,1,3616
MAINCHARACTERR,-,0,2,0
OnlyZombie,Umbra Venti,0,1,23378
Nikolas001,-,0,1,1776
LeeMcqueen,God Slayers,0,1,13678
animao,KnightsOfCamelot,0,2,0
LLIeux,DSQ,0,1,4896
