Player,Guild,Kills,Deaths,Fame
FLUREH,1Turn,2,4,2374375
Stockholm1337,CABOOM,2,4,931860
zelef,Ascension,2,4,1351256
SneakyDUDE,The Theater,1,2,715814
Feliri,-,1,2,18720
yusaklcc,K I T E,1,2,509318
Xawierpl,Kapslomania,1,2,13921
Selfx,WarLogs,2,4,791116
Chrigi,ROH,1,2,579938
Stayingalive,-,2,4,163194
W3EkAaA,ACAB,1,2,48354
kevin00000,ACAB,1,2,19829
FELLT5,FAMILY OF HEFAJSTOS,4,8,3733341
amirJONZ,NO BB,1,2,105842
Mazby,Crimson Imperium Reborn,1,2,274823
DDarkKnight,Treasure Hunt,2,4,82354
joeshadz,Scourge of GOD,1,2,1622372
T3noKuma,OMOH,1,2,92164
WarsLR47,Glorify,1,2,89996
reanimator,Earth Defenders,1,2,168822
30CmOccult,THE CLOCK,1,2,944031
FatalR,Heralds of Valhalla,6,12,2998927
Finluxian,The Arabian Empire,1,2,106164
Dunnoseffs,Slappers,1,2,44137
MacBlazn,Mission,1,2,1122896
Txikla,RASTREATORS,1,2,80722
bueaklg28,Stoic,1,2,114846
GrandCherokee,BLYAT STORM,1,2,245015
VortaIes,IM O R D O RI,1,2,989607
Kaluya,Les Walapes,1,2,52453
CrazyQueen03,Black Sky,1,2,290305
ArNoSik,LELEKA,1,2,21911
IVEKGG,Crimson Imperium Reborn,2,4,986260
IMRESTARTED,VICTORY LAP,2,4,791493
HIDOOODHI,-,1,2,59497
RECEPIVEDIKK,-,1,2,34276
IrionBishop,Frostborne,1,2,274260
Stardar,Two Headed Serpent,1,2,110150
zoarc,Sincerity,1,2,142738
Exceedy,Cape Dancers,4,8,1249369
Chromoluki,Skorpiony Zniszczenia,2,4,46927
HideONforest,Delicious in Dungeon,1,2,11970
Zginty132,Vikings,1,2,132110
Nakmuay,French Sanctuary,2,4,201764
Andriel,Zone 4 Fame,1,2,48111
Sorarin,GLI STIRATI,2,4,521638
ratatack,-,1,2,70668
Kelging,Northern Ways Company,2,4,211779
TheKingOfWar,Fluffy Panda,2,4,64016
uxugtor,Right Side,1,2,841790
TacoBellaco,EzRat,1,2,25212
FloxLP,SilverDragons,1,2,245657
shuaizenegger,Slappers,1,2,67966
Homa23,Dragon Wing,2,4,273632
Jumbert,-,1,2,111942
IzanaGOD,RUSSIAN BEER COMPANY,3,6,1136376
Iv4n0v,Nightfall Warriors,1,2,114402
T0x1cFish,Fish Lovers,1,2,60682
BronLeJames,StormCloaks,1,2,411506
GankByDad,-,1,2,12511
Louskyr,-,2,4,66746
Bee69,WarTag UA,1,2,593013
Lendo,-,1,2,264046
BySpyx,SURRENDER,1,2,955462
Cienfuegos208,Just Run,3,6,627660
ymirai,Inquisitors,1,2,985620
IdleJester,Legacy Paradox,2,4,74552
monkeydajochem,Bridgewatch Bad Boys,1,2,33252
Bershick,Savants,4,8,1091131
CLEHOSOSKAPRO1,Lemon Girls,1,2,183371
KingMT,Treasure Map,2,4,42808
Kamawi02,JOURNEY TOGETHER,1,2,1088596
Anticonstitution,Dementia,1,2,1079783
Ashtra,-,1,2,184253
FRones,For the North,1,2,176103
Zoltanovic,Pratele Hranateho Stolu,7,14,677853
Ldudu27,Le Clan Destin,1,2,69778
egirkazc,-,1,2,70326
H1ardy,Rsurrection,1,2,107135
Ratheals,RZBodyGuard,23,46,1575196
xKaitox3,Silent War,2,4,520943
B1tMaP,G2U,1,2,653680
Comoilobzef,St soprano,1,2,11916
tilazim,DNA,12,24,5708436
legio2112,-,1,2,39914
kompotl,-,2,4,68936
F34RW0LF,Moravian Eagles,1,2,118138
Pumpkinprime,Slappers,1,2,191700
plsnoganks,Legion Del Apocalipsis,1,2,69044
Kakatys,Cringe Life,1,2,16976
Dialga34,R-I-P,1,2,78734
DoktoAcaiP,Anatolian Rebels,2,4,79938
Knyazzers,ORDEN TOPINAMBUR,1,2,21393
hummeratos,Berserkion,1,2,2684
Hornet4554,p1d0rasov dom,1,2,746937
HexidotR,Forgot OC,1,2,82579
DrAc0s,Diablo Hellcats,1,2,63460
SHAD4W,Rewind,1,2,100924
al3xys,Golgari Army,2,4,57276
Rodgharm,Taverna dei Grugniti,1,2,32430
Morronga,Abyssal Walkers,1,2,12384
Olesya456,-,1,2,782208
TheHD,ZombieSquad,1,2,1094919
Qorme,Contingent,1,2,1947573
Another,Ascension,6,12,2496629
bahoo03,-,1,2,127315
Resurreccion,Merchandaising,1,2,76122
Misterbrawl23,la ressource,4,8,162704
Abii02,OJO por OJO,1,2,42633
JonnesWey,ELVEN Echo,2,4,585656
lunxi,xCode,1,2,30507
FatShady,Insane,1,2,575456
Tinov,O R A C L E,1,2,194811
asptt33,Aulnay-sous-Bois,1,2,915365
Pussykiller2000,DarkBlak,1,2,101738
Akazaen,Kill The Pain,1,2,88285
Simonta,I N T O C C A B I L I,1,2,179428
ResilenciAyar,Abyssal Walkers,1,2,47488
SnusaMensha,Shattered Grace,1,2,372040
Concuest,BARBARLAR,1,2,749526
Wushed,-,1,2,227647
Masterfo,Die Content Blocker,7,14,985455
autumnray,G2U,1,2,762965
KingpinWillem,Ascension,7,14,1234220
Kishkyn,A SKILL ISSUE,1,2,907070
PiriKita,Quinto Imperio,2,4,585976
modusIam,Ascension,3,6,861257
Nizi0r,Shattered Grace,1,2,69512
Crazydead,Ascension,7,14,1919509
Morgiana69,Happy_Friends,1,2,2330
JJ1ang,Lootiiiing,1,2,936977
Ezio,Ruthless Reign,4,8,2907848
2BORG,Lord Of Ottoman,1,2,245352
Yunzin,Anarchyz,2,4,63258
Kurushima,La Calvace,2,4,66524
Fatmanover9000kg,Zero Logic,1,2,165702
qwe453,-,1,2,24012
Gffwartandr,Shattered Grace,2,4,229196
Valcaine,-,1,2,152333
Y4EVER,-,1,2,27602
efoli07,EXALION,2,4,46059
Deavatarget,Rabbles,1,2,282206
otomatix,La Meute Forgee,2,4,34621
Maniura,Vikings,1,2,67255
Reyvaj,EQMS,1,2,290351
Lolika,-,1,2,30964
Squinch,No Sex With Ex,1,2,187133
Banjonne,Contingent,6,12,7967180
xzlol,Heralds of Valhalla,1,2,513820
Bigdoze,BattleStar Galactica,1,2,5039
0PT1X,-,2,4,46284
vitocA,A SKILL ISSUE,3,6,2911938
Xaeleoth,Deporte en Porte,1,2,228979
RipDreams,Cyber Cats,1,2,843203
EvrenosTR,Hancer,1,2,23193
HOOLIGAN86,GORILLAZ GYM,1,2,54281
Exraliser,proud ducks,1,2,310948
InvincibleGr,Greek Hopletes,2,4,230496
EN917,Make Turks Great Again,2,4,795807
karimnazli,3Monkey,1,2,43764
Mahuod,Arab Lions,5,10,242114
Evozor,Purified,1,2,225132
Kreissx9,Mission,3,6,2885738
Khatniss,-,1,2,3696
Strateege,S3XT1NG,3,6,1691339
ShturmbbV,DUBAI EXPRESS,1,2,157191
Konoed,URPAQ,3,6,621318
JDavidct,Penalti para el Real Madrid,1,2,22052
Dratute,WarTag UA,1,2,315275
Viruzs,BLACK-BOAR,2,4,156385
MrJ77,Purified,1,2,405497
sikvil,No Mistakes,1,2,115848
MaestroW,FAMILIA ES TODO,3,6,188331
Marbel,Polska Gildia,1,2,2545343
VaRaKuS,Anadolu Turk,1,2,27096
oowwwFuckHelpMe,Rewind,1,2,61547
StabbyWabby,-,1,2,2241025
FaPePE69,-,1,2,9334
toothless03,EightFours,1,2,314261
ChaserDuke,-,1,2,311459
RageG,Hace,1,2,32951
Conjuring,Mercenary Idman Yurdu,1,2,124865
MOGEKO,RUSSIAN BEER COMPANY,1,2,52512
ZGOKU2,Berserkion,2,4,116118
chpoker01,-,1,2,75608
MiGGu,Right Side,2,4,104498
cursede,-,1,2,62933
Lekkroma,-,1,2,142959
IIMoLoDoYII,-,2,4,52686
Newb,-,1,2,224883
Laffit,WarTag UA,1,2,296452
Negonde,-,2,4,147864
scytheEU,Stoic,1,2,1039213
LegedaryVGC,M3R Company,3,6,2658567
SJsoniajj,-,1,2,30421
idovoy,Azgard,1,2,37810
BuBo4kaa,Bybonna9 4yma,1,2,34904
chachabil,ACADEMI,3,6,1031449
Nauty,I M P E R I V M,1,2,36186
FIFONIK,-,2,4,221334
Guiders,Monte libertad,1,2,249170
MouseRed,VELIKA BULGARIA,1,2,182431
Caroza,G2U,2,4,857088
LastExsiller,RUSSIAN BEER COMPANY,1,2,69482
Azabraza,Destroyers of Destiny,2,4,253359
bronzeii,Slow Loaders,1,2,33942
MargotRobbie,Escuadron Suicida,2,4,65999
ToxicRat,KnightsOfCamelot,1,2,153523
YngVahW1ns,-,1,2,45370
HedgehogShadow,S E N G O K U,1,2,62498
CaligulaRegicide,Rise Of Dahalo,11,22,488270
Enotria,Turquoise,1,2,507351
ClanK1ller,-,2,4,680906
LoneDoIT,S E N G O K U,2,4,490562
Swaper,Quinto Imperio,3,6,763218
picano,Inquisitors,7,14,5820182
DartMaximus666,league night butterflies,1,2,14283
cursed2280,Revensong,1,2,130258
1111RED1111,BIackBerry,1,2,28298
IMPER0R,-,2,4,72463
Pamelaaaaa,ArLand,2,4,266728
beijitu,long-men,2,4,259197
eseba12carai,Legion Del Apocalipsis,1,2,94997
SwordB,Proebali,1,2,863638
Kamanyata,Treasure Hunt,3,6,4957525
RECSKUNX,Art Of Chaos,1,2,507760
Daniikka,JOURNEY TOGETHER,1,2,1276794
DirkaDeda,Last Way,2,4,88894
salih000,-,2,4,47868
samcam,-,1,2,8448
Ardguns,BIRTENGRII,1,2,145596
MajorPain23,boeBble kykoLDbl,1,2,51693
hellokityss,-,1,2,28386
N4ya,-,1,2,139013
Stormraiter,Bend Over,1,2,113350
Protalick,Marauder s,7,14,1501618
reszi,C L A D E S,3,6,1149360
CudnyCudak,ANANASIK,2,4,903776
IShiny,Make Turks Great Again,3,6,681937
BYTOLEDO31,OxyGeNN,1,2,38721
Balta,GremlinSSS,2,4,270571
langyaaa,Lootiiiing,4,8,3625843
Aprelka,DSQ,8,16,1331443
Deadlift,Rewind,1,2,56971
BigCatch,Cwazy,2,4,1868898
Emo,ZOULOUX BOITEUX,1,2,994011
Dwight1,MAD RABBITS,1,2,104043
Netr1x,LELEKA,1,2,87812
popiros12,GucciEmpire,1,2,31038
Daydraco,Almas Agrias,4,8,1065028
ArTFulL19,G2U,1,2,173326
MRfishy,1-st,1,2,167261
sea9137,Nazarick,1,2,24543
lDECCAL,-,1,2,86129
filipeq693,FAMILY OF HEFAJSTOS,1,2,431381
Faroon3x4,-,1,2,25069
0GRE,DUBAI EXPRESS,2,4,2040975
8989vpm,Dragon Wing,2,4,505930
Wacek9Kapusta,Ruthless Reign,1,2,230071
Luckypoodle601,VVolfpack,1,2,188411
Mo3ad,Impalers,1,2,109295
1na1lyubogo,Lemon Girls,1,2,780754
Dzelepuh,-,1,2,58837
Susbeolm,Fall,1,2,345283
FireSTORM26,Rise Of Dahalo,4,8,761831
Remayzik,Azgard,1,2,199248
TrilKyper,-,1,2,50328
Lykiav,Nuisance,1,2,7001
A37Spiderman,HABABAM,1,2,111805
Steeven109,S A N I T Y,1,2,289570
Staszkowski,Vikings,1,2,1311673
Mat3xu,Vikings,1,2,157852
Lalep,Chaos Terror,1,2,64626
Mydachio,ZLO,1,2,46977
Rylae,RAV0N,1,2,4947
Losinako,GremlinSSS,3,6,310669
Paratittyk,Crusade of the Bloody Legion,1,2,9682
RellQess,Zone 4 Fame,1,2,159453
Reinouver,AsturGalaicos,1,2,99984
Tigamat,Taverna dei Grugniti,2,4,325906
ElColonel90,Yum Yum,1,2,300109
LaPatateMagiq,Aulnay-sous-Bois,1,2,415768
TheDarkHorse,ZombieSquad,2,4,546314
fullslivasos,Sever,1,2,115965
Bronxu,Smoczy kiel,2,4,15760
hamaza,HARD MODE,1,2,43319
Sisyo,Sever,1,2,107939
Riiyox,Arab Lions,3,6,1972897
luntenrubbler69,-,1,2,369009
jarboz,Sever,1,2,47264
zamptai,Faction Guild,1,2,376886
LIEBANILLAS,Butaneros Avalonicos,1,2,51644
kakaYBIVAKA,Elusive Avengers,1,2,8694
SergioPalmeras,-,1,2,6686
IFIM,Sevran,5,10,3551459
Skronski,A7squad,1,2,20789
Dz1rd,Bandits,1,2,29508
BOGDANGCP,GORILLAZ GYM,1,2,116994
okea,Kiss or Spank,1,2,358927
LosStylendos,Humble,3,6,2247953
preemath,Make Turks Great Again,3,6,223611
R0ckStars,Buynie Golovy,1,2,73766
xxEncky,OTECHESVO_co_op,1,2,655
m4fQ,ex4s,1,2,139601
ChampionOfGreece,Contingent,1,2,150243
mirkan06,II Black Mamba II,1,2,266458
XreichelX,-,1,2,132666
Kries,Daemoniorum,1,2,165329
A6o,B_E_A_R_S,2,4,83967
Tabutak,Diablo Hellcats,1,2,212700
Mustiktares,Scourge of GOD,1,2,210253
Eskandarr,SmrtSvetu,1,2,4008
Xqbety,N01,2,4,193446
VanVan,Phantom Palace,1,2,42876
Skeajerini,G2U,1,2,460429
nyakonomicon,EQMS,1,2,290688
Weiyue,The Few,1,2,1505035
Emuroii,Hard To Be Good,1,2,5240
krotvtanke,Bandits,1,2,48822
Ybenzi,Woof Woof,6,12,877368
HaKa3BaM,one4all,9,18,1240555
DuffyLuck,Enter Guild Name,2,4,70034
doscavox,Food OC,2,4,195803
cakalkarlos,Almas Agrias,4,8,327686
R3vil,Running Simulator,1,2,409078
Dhovahs,I M P E R I V M,4,8,533156
CanXiga,Teamspeak,2,4,288954
Akumaku,SENGOKU PRIME,1,2,150199
KepasaWWl,WIPEEE,1,2,492206
Alexscott,Lock Down,1,2,314698
FranLee,Take Care,1,2,717121
Omenor,Geo_NEW,1,2,44387
Bappit,Clean Kill,1,2,1258666
sone,S3XT1NG,1,2,763800
YANEPROIGRAL,Falcon Blade,2,4,1067835
temagor,Knights Of Nightmares,1,2,76461
Olivski,-,2,4,109680
Jossny,SoulsReapers,1,2,146195
PRIVAT0214,GDE PAPA,2,4,34884
LxPixel,BattleStar Galactica,1,2,26267
OnbasiPars,-,1,2,155031
Faraam,O R A C L E,1,2,32763
GGSOSYSKAGG,-,1,2,34533
Taren12134580,Win Order,1,2,103848
HEROS7,Stoic,1,2,387861
Beczo,SantaMuerte,1,2,22254
MRbannan,Game City Pro,1,2,197129
JrXenom,SKYWOLVES,2,4,263884
XhunterX20,Fairy - Tail,1,2,11280
DedTeplovoz,Indecent Triangles,1,2,35415
Potato0059,-,1,2,298169
mtrix,Kiss or Spank,1,2,427006
42dratuha,Hetmanship,1,2,160857
Crazyblk,Wild Instinct,1,2,235112
Tornabi2,Order of the fried chicken,1,2,9286
Szjahon,Warownia,3,6,210858
jrd28,ZombieSquad,2,4,342411
MRHanzo,Kiss or Spank,1,2,9747
Hepe,Woof Woof,6,12,7718430
ShowLeg,The Rogues,1,2,338042
GauchaDoBem,Treasure Map,2,4,110590
WaTaKa,SOLO-MAN,1,2,106441
asd2304,-,1,2,18326
SonnyDoubleG,Simia,5,10,1894767
Pluton,Next,3,6,520224
0N3LL0,Nebukadnezar,1,2,25776
Hasbik,Mroczna Armia,1,2,86724
SkaiMaster,Game City Pro,1,2,187698
SENATOR123,Game City Pro,1,2,213113
Sinakhatar,SEA,1,2,150895
Kotalb,G2R,3,6,2043501
rokkinok,WarLogs,6,12,679803
TulliusCicero,R I V A L,2,4,250663
llUndertackerll,Fates Keepers,2,4,106479
Yahrio,We Fell Apart,1,2,450230
Cezar,Mroczna Armia,1,2,37012
Durakk,Vikings,1,2,274189
shoofat,Purified,1,2,112146
AoeAoe,Ashbound,1,2,111941
Cbumsito,-,1,2,384375
M7M0,B_E_A_R_S,1,2,23691
GLOGO,Kebab Team,2,4,92482
GhotsLion,Los Pepo Clown,1,2,166143
KLUN,Mroczna Armia,1,2,77128
Dekha,EightFours,2,4,1483988
Yamyamyiyen,-,4,8,370419
Kr4mpuS,ACADEMI,2,4,101176
Salva28,ANY FIGHT,24,48,2483055
fldttxt,ketamine club,1,2,574942
Necola,V E R D A N T,5,10,177721
ABDOTAWAB,-,2,4,81715
Volduro,Sevran,2,4,9482458
j7idea,G U I D E S,1,2,173416
Alpeer,RAV0N,2,4,136834
dzibalibaa,Balkan Legion,1,2,28207
Aveerage,TRIBUTOS EU,2,4,30210
Razelf,Silent War,1,2,56025
LunarVortex,Make Turks Great Again,1,2,13209
BoyTes,Sangreal,1,2,66650
Y7L,Genesis Kompany,2,4,148023
sQuadRIPleV,Drunken masters,1,2,145020
Garat,Led Zeppelin,1,2,146566
SwordB,Led Zeppelin,1,2,146566
MrSlotgun,Fearless,2,4,1259065
Heisseraffe,Bollwerk,1,2,61744
parsa5,Abyss of Eden,1,2,94866
MRJee,Judge,1,2,686267
kamithegrinder,EQMS,4,8,3800843
M0S1,Crimson Imperium Reborn,2,4,45703
Cyxro,EightFours,13,26,19445024
ELLEFADA,S A N I T Y,3,6,4087223
Spiteful,ZOULOUX BOITEUX,1,2,687380
gamesens,M I L F G A A R D,2,4,263960
Hhaken,The Hope,1,2,402804
Cray,Marauder s,4,8,7487105
DaNoobie,B L I N K,3,6,5418753
jonsino,ZombieSquad,1,2,480191
Bar1n,-,1,2,226335
SKIBIRISIGMA,m e r c a d o n a,1,2,1047676
K0STEN,Humanity,1,2,533860
6opoDa4,CRASHBOYS,1,2,34104
Kauff,-,1,2,228726
Neuquenyy,Almas Agrias,1,2,62717
Zteir,Treasure Hunt,1,2,416742
BlackSnowDot,DNA,2,4,950185
Pedros0,Tarkovianos,2,4,91575
TeruOmg,DUBAI EXPRESS,2,4,3250946
Xetoma,The Black Pact,1,2,97876
Disinia,FAMILY OF HEFAJSTOS,1,2,29634
WildesWiesel,AltMetall,1,2,49684
Keten12,Vnezakonity,1,2,39402
Egor1k86,Mommys gang,1,2,5509
Zylyx,Tricksters,1,2,155029
BestWukongg,-,1,2,23476
Jamitty,Contingent,2,4,2624417
Fascist,-,1,2,52943
FrejaLysell,-,1,2,49283
Dieharder,SENGOKU PRIME,1,2,240338
Hivmannen,DJUUUUU,1,2,23085
Chahalor,cocorrico,1,2,245362
Sigir,Fort Defenders,2,4,250014
Anadanara,CTPAX,1,2,5344
ALFA,The Hope,1,2,381270
jeenthemain,Faction Guild,1,2,116432
GaZzed,know youre afraid,1,2,9870
MarioVI,Champ,1,2,16488
farmaprof,ARCANGEL,2,4,56625
727,1Turn,1,2,305504
J0hnnyG,Pandemonium,1,2,34056
Jab0rka,Vena Negra,1,2,77843
Hyper127,Faction Guild,2,4,68118
ChrisBond,-,1,2,87264
Hadar,Last Resort,1,2,21589
Blevins,Crimson Imperium Reborn,2,4,465164
churricotero304,Rising sun in Eclipse,1,2,227697
YIkaPulman,Cappuccino Assassino,1,2,4428
Karagkiozis,Crimson Imperium Reborn,7,14,2024082
richBOACHAN,Pure Crimson,1,2,370565
Cwelina12,We Fell Apart,1,2,679530
ShbIngbIZ,G2R,1,2,172057
Stetsun,Yzyrpator Crew,1,2,13566
Erdal6331,Anatolian Rebels,1,2,25235
KADINDOVENN,-,1,2,6288
Prickle,Special Arbalest Service,1,2,120092
Laffit,-,1,2,91456
Frozmir,WarTag UA,7,14,2318357
SNiKeLkAS,MMM XYETA,1,2,56349
Twiiisted,Clean Kill,3,6,888585
Daliues,Sevran,2,4,1173368
MetaGood,Ghost War,1,2,811269
Mendoza,S A N I T Y,1,2,327983
asptt33,Sevran,1,2,880450
Creb,La Calvace,1,2,11685
ZtxFrisky,ARKHEM,1,2,40884
Vaydd,Crimson Imperium Reborn,3,6,439972
Legitka,Falcon Blade,4,8,3729061
R4F4L,HallOfWar,4,8,512057
Krypat,DNA,1,2,197878
MindSculptor,Login Horizont,1,2,648667
ROBONjaNja,The Bilderberg Club,1,2,21274
DabelGeorge,EightFours,3,6,8757434
Raven101,Rise Of Dahalo,3,6,245999
NoXeruX,-,1,2,352453
MarcinAdam,Bellatores,1,2,77029
Tvoiprolemy,Marauder s,1,2,268256
AstraKhan,V I P,2,4,129619
Poupilse,Sevran,3,6,532235
6a6ywka,Panem,1,2,125844
SmoothHunter,-,1,2,72090
NugetMan,N O R T H,1,2,83701
TARUMAR,TheOrder,1,2,1552253
testroprwinaaa,Crimson Imperium Reborn,1,2,176714
Order,Pink Monkeys,1,2,3240766
DFGsdfgscvfdhb,Gachi Club,1,2,104731
c0rga,Bush Bandits,1,2,201751
krowgoold,Savants,1,2,554368
Camacho,Roba tu brainrot,1,2,531024
beaequalizer,Holy Company,4,8,2361398
Anthuan,Latitante,1,2,736313
WarsikDrone,Shattered Grace,1,2,91145
BroZlo,The Way,1,2,87318
Frostx1453x,Stoic,2,4,22253
Bujalski,Ashbound,2,4,32097
Meizch,Stark,4,8,2148833
Sultan,Sevran,8,16,10904758
Cx4,Dead Signal,1,2,36331
SAMALY,-,1,2,164772
KingTrixelBar,Sevran,1,2,142641
Ansar,Revenant Requiem,1,2,317966
M1stiKs,IIWANTEDII,1,2,117850
Wfecsabika,FamilyFriendly,8,16,543735
1KUMO1,Argonautika,1,2,20331
Cema,Deporte en Porte,1,2,300022
Herosima,EightFours,1,2,2488581
yusuf4646,K0NSEY,2,4,92408
Dushka,AVA ROBINGOODS,1,2,231698
Neopp,LHS_SAKSOS,4,8,538211
Istr,SteelOrden,1,2,3143
68dya,BICHUGANbI,1,2,431112
Vissiney,ZombieSquad,3,6,1696283
denisok,-,5,10,96493
Caldryn,Winter Ravens,1,2,108073
stalkero4ek,Verdammt lustig,1,2,19356
BroBarmen,-,3,6,577622
chupachlen,ZombieSquad,2,4,529403
FovoD,Swords Drawn,1,2,267131
Blazator,The_Keepers,1,2,16356
Alexouandre,La Chinoiserie,4,8,265602
Kewcrex,Win Order,1,2,613533
HEKPOT,-,1,2,223743
Caamo,FORT STERLING ON TOP,1,2,63202
kmsposvarke,IM O R D O RI,2,4,921584
Ulquiorra,Sevran,2,4,1152783
morrty,NoTag,1,2,62131
Fansufle,-,1,2,607478
Darkator,Gatherers Tears,1,2,3369
LeHaim,BanderShtat,4,8,481793
Ziakimbo,ZOULOUX BOITEUX,1,2,349151
Alurcard,HUSH,1,2,196987
AssassinKid,-,2,4,264086
GroznyDyzio,Fuego,2,4,2323658
Sandies,Chlew,1,2,89274
elaoufy,Nordheim,1,2,54720
zuishenwuq,giant panda,11,22,1252095
RealHarras,-,1,2,13632
krutoitipok228,-,1,2,70937
pankok123,StarGateX,1,2,582659
duridking,INFERIUM,1,2,397894
Qqkkbye,Marauder s,3,6,833262
xarek72,Bezumnyy Legion,1,2,85891
Manwee,Make Turks Great Again,1,2,523253
Vityaz,Sever,1,2,302129
Krpy,BIRTENGRII,3,6,301371
SonKel,S3XT1NG,1,2,12072
XochyAerogril,Crescent Syndicate,1,2,321145
Vaxues,-,1,2,175290
Beukeler,S3XT1NG,6,12,2837607
tema1,Black Metal ist Krieg,1,2,212501
KyloZen,G U I D E S,2,4,183834
YaHchik,Cucumbers,1,2,22480
Maekau,S3XT1NG,1,2,370430
Sefer54,Empire Black Raven,2,4,37706
Krylen,-,1,2,51963
EDELZEN,EL COLMILLO 23,1,2,78369
LaxuSan,AT KAFASI,4,8,425405
Morosenjoyer,Moros,1,2,2865
Wellignton,Skoggangr,3,6,1742369
Benyjany886,Kiss or Spank,1,2,40716
ZelonyyLes,KYZNECHIKI,1,2,60125
DRzeroxs,Simia,1,2,1367942
witchxwitch,Economic boars,2,4,189273
ItamiTHE,LDK-ORDINAS,5,10,952390
HBRO,Well Played,1,2,647107
MassSlow,Racoon Order,2,4,68379
Basler89,-,1,2,15001
Calimocho,Uknow,1,2,42998
Hoob,United Cearloen Faction,1,2,13593
ProblemManje,Killer Trolls,3,6,270369
ProVODKA781,-,1,2,44613
OmmDomDoc,White Shark,2,4,276070
chanses,DURIN,1,2,12024
VengefullxLilith,OBW Przyjaciele,2,4,110061
KOHTPATAKA,The Buisness,1,2,20868
Purconzatyr,Never Mind,1,2,58602
ObrzezanyRonin,CRISGUN,1,2,1108132
ead0,-,1,2,30546
Taysavonshaira,Marauder s,3,6,1515287
fapyta,Polska Gildia,7,14,5814036
ahmeds44,Just Run,1,2,252413
PXDAAH,MAYHEM,2,4,759442
royfatinkavleta,StormCloaks,1,2,543621
Serrak,Treasure Hunt,1,2,260126
Pornoslonik,Marauder s,5,10,2340764
DrLaren,-,1,2,735177
KingJabra,Fuego,7,14,9543539
chwytliwy,WIPEEE,1,2,962473
TurboMulot,Satis Faction,1,2,712745
frogi2215,Jhereg,1,2,70144
YORUICHIII,Marauder s,1,2,7956857
qbeek,BHASHNIKI,4,8,658722
XFrontWolf,FABRIKA,2,4,628753
RakuKotsu,Kupechestvo,1,2,66283
Selvetarm,Bandits,1,2,162579
iBlueBeard,Dementia,9,18,4649944
3MPERIO,The Night,1,2,8814
palmareggio,EightFours,1,2,3115128
Militar,Araneae,3,6,604008
Koxi45,Still Cooking,1,2,56520
awwwkward,Woof Woof,1,2,4012039
ZonaldZump,-,1,2,51512
Lloxys,Clean Kill,4,8,9008748
mostypuf,-,1,2,16389
SMOOOOKpl,Uniesienie,1,2,105045
Admrail,-,1,2,50710
fxcxnkx,Proebali,1,2,207348
BuzKurt,Catgdom,7,14,2945590
JoseOscar,Rising sun in Eclipse,1,2,98770
BigAnimeTities,Skill Issues Inc,3,6,302737
Evoxx,JOURNEY TOGETHER,1,2,261646
cabn3,Slappers,2,4,111692
roDoPL,Daemoniorum,2,4,146857
Nikolakis2,Orbis,1,2,80
PuszeKKK,Polska Gildia,1,2,1333122
Frugo,Vikings,1,2,151030
RatatujPoczekaj,TMobile,2,4,177583
SlavaRf,Soul of Sun,1,2,90481
xxarses,Kiss or Spank,1,2,38065
TonyJary,Crazy Gatherers,1,2,13608
Exluzifer87,S A N I T Y,1,2,453012
Dansoarr,Faction Guild,1,2,178480
Hunterace,CringeLords,1,2,59791
Limonjeee,-,1,2,78326
fnys,BLOODRISE,2,4,259934
koudi,-,1,2,122927
AzraelTheDeath,-,1,2,162770
xXxGANDALFxXx,Delicious in Dungeon,1,2,224921
Hitlof,Crystal Nightbloom,2,4,103961
PaladinGeimo,Goodberry,2,4,68356
YheniCherry,-,1,2,23178
STORMSUPER,-,1,2,136739
Davidd14,Goodberry,1,2,49582
Kremshaya,-,1,2,527750
Massaux,Eiswatch,1,2,985334
TOPORIK,The Way,1,2,811302
Deadmen,-,1,2,59349
PapaRedPanda,No Skills,1,2,966402
BattleyeGuard,TCHITCHI,2,4,384997
Phoenix,S3XT1NG,1,2,462727
Yussar,-,1,2,23568
ChasseurDeNuage,Azura,1,2,143567
Ricebunny,-,1,2,171601
Simdat,Gamble,1,2,1710617
C1king,ALPHA FEDERATION,1,2,49002
Dasiax,FAMILY OF HEFAJSTOS,1,2,802697
BozJedi,Rewind,1,2,77475
Broks0,Bandits,1,2,138480
trewq2121,THE CLOCK,1,2,1521577
Fargo,G2U,1,2,816057
KingOfBOT,WhyMK,1,2,559060
WALKIRA,-,1,2,110822
ELMAGODELAZAZZA,huaweyybombay,4,8,28779
3uMa,-,6,12,741451
zhang3310,Clean Kill,1,2,1171036
JZXoc,Knaves,1,2,26968
PTGRAMASPT,C L A D E S,1,2,238257
NaadiredX,Traiana Fortis,1,2,61331
gul,ACAB,1,2,68708
LDVinci,Revensong,1,2,98442
SirPescadilla,Shadow Garden Army,1,2,24144
Manthicora,Mommys gang,2,4,108271
Xperl,Mure,1,2,370658
Donskiy,TRIDENT,1,2,766556
PyroQueen,Win Order,1,2,190912
Mokebe125,Vikings,1,2,1125903
mindflayer99,Guardians HuB,1,2,34298
KUTUZ0V,Mure,4,8,8129550
Wailly,F-A-T-A-L-I-T-Y,9,18,775274
AkenoLover,1Clap 1Dream,1,2,75636
Hitze,Treasure Map,1,2,79328
4rda,Make Turks Great Again,1,2,275374
koteman,NEFORMALUSIS,1,2,204619
Elezio,BCRP,1,2,102521
4R5H4N,URALAN,1,2,158097
