Player,Guild,Kills,Deaths,Fame
Speremka,MiddleEarthh,0,0,22873
Kiskader,-,0,1,0
mikooffx,-,0,2,0
haha03,Hol die Axt,0,1,0
ipoln,-,0,1,0
hellhound13,-,0,1,991
Zeron01,-,0,1,991
1SHUT1,PVP_Lumhurst_PVE,0,0,1540
LeonelBebra,Skuff Land,0,1,991
SISKAPISKAsss,Lanter Arda,1,1,4084
anabel,The Unexpected,0,0,238492
Danieer,Aurora Shadow,1,0,181577
KATASAKYR3,Chaos Coalition,0,0,43023
Temp3st,Ordin bleska,0,0,991
FASTIK777,-,0,1,991
MIdmitle,SIBERIA,1,1,238492
gvlARN,Chugun,0,0,45286
SKDJJ,T R I B E,1,0,45286
Glinomessia,EBENGRAD,1,0,45286
Azera,-,0,1,0
thomas,Pink Unicorns,0,0,6864
DESKNYTE,Chaos Terror,0,1,52389
charding,Misfits of the Forest,0,1,17360
bunbunbun,The Highlanders Tavern,0,0,38830
CeKo23,MIDNIGHT WOOD,0,0,7960
AbbasJinWWoo,-,0,1,0
rydyeri,Mure,0,1,0
FairyGone,-,1,0,61398
SlurperWT,-,0,0,7084
naga1o,Eclipse Order,0,1,15287
ne4elovek228,Grey Knights,0,1,0
Variox,Eclipse Order,0,0,15287
Joudan,The Panic Button,0,1,0
Moordrett,-,0,0,61398
anantoraman,SHEMISTAN,1,0,128952
MrocznyPasazer,Side by Side,0,1,0
spiritchill,Rise of Infinites,0,1,0
Agutzu,Impalers,1,0,24624
Vakey,Fight Club,0,1,0
MarioCro2203,Balkan Legion,0,1,0
JDHJON994,-,1,0,15068
SunSet999,S E N G O K U,0,1,0
Luathea,-,0,1,0
Kripo,-,0,1,0
ASangel,-,0,1,0
QAQ4567,-,0,0,17487
Choffame,Winter Ravens,0,1,0
WeatherQuery8324,DODO GANK GIRL,0,1,0
Nigadyi,Hyi_Bysh,0,0,53622
IIISKOVORODKAIII,Egoist,0,1,0
wego4ek,-,0,1,0
ReBunch,Nordheim,0,1,0
Lacosteren,No Mistakes,0,1,3092
PANDORAAAAactor,-,0,1,0
Zerored,HomieCraft,0,1,0
OgierdeCombault,les Ecorcheurs,0,1,0
deku02,GANG BANG MZFK,4,1,35144
SHADOW1DZ,Killer Trolls,0,1,0
Zozolini,Panda Corp,0,0,283713
AxK,The Repair Bill,0,1,0
Matthias88,Legion der Verdammten,0,1,0
CloudiiDZ,Dawnblade clan,0,1,0
zxquaterr,-,0,1,0
pussypaka,GANG BANG MZFK,0,1,35144
dotesports,-,0,1,0
T00P,knight1,1,1,38616
Du3kisGod,-,1,0,17487
sasakaka,Hikari,0,1,0
TheMustangue,-,0,1,0
BadynskiBydlaku,Nie Umiemy w Albion,0,1,0
OkupantPejsatych,Nie Umiemy w Albion,0,1,0
HirThe,Pawr,0,1,0
Govnodove,-,0,1,0
Elftelya,-,1,0,12264
Lazalvan,CRYSTAL BATTLE EAGLE,0,3,0
JI1,MSB,0,1,0
Qalyard,-,0,0,12264
kiiubi,-,0,1,0
Massacrist,Blood Monkey,0,1,0
Rederus,Zimowy Legion,0,1,0
BlazingX,-,0,1,69066
FairyRegedit,Moravian Eagles,0,1,17022
eilibilli,-,0,1,0
AlexSR2,Gayzer Pool,0,1,23927
glebaa,Killer Trolls,0,0,2527
khazilo,-,0,0,3395
zeyadosama99,Berserkion,1,0,382048
Simsiyahadam,Dusk Fall,0,1,0
R0SHARX,H i d e O u t,0,1,0
tenur,Lone Tower,0,1,0
kinz1,DangerZone,0,1,0
BabyAngeI,Lone Tower,0,1,0
Kokinho,Deporte en Porte,1,0,332492
YatikVladik,Lone Tower,0,1,0
youngergryzu,-,0,1,245427
xleb32222,-,0,2,0
Darkwood,Lone Tower,0,1,0
KaijuSmasher,Lone Tower,0,1,0
RuyiJinguBang,Lone Tower,0,1,0
BAsil,Eccentrics,0,0,311933
Marvellous,V I P,0,1,0
SjSneja,Almas Agrias,0,1,0
Cursed96,DangerZone,0,1,0
NimXkira,Lone Tower,0,1,0
EvangelionG,Lone Tower,0,1,0
Animehka,Lone Tower,0,1,0
MrHacker,Eccentrics,3,0,382048
Ambass,-,0,0,12930
RaulRL,-,0,1,37000
Alecseeeeee,-,0,1,0
ovo222,-,0,1,0
Duanhou,JellyCats,0,1,0
MuKza,BloodSong,0,1,0
Acaya,The Smell of Graves,0,1,0
Brigsto,Earth Defenders,0,0,14002
dioguinh0,-,0,1,0
Barbador,BOGDANSSILVER,0,1,0
Predohranitel,Cyber Cats,0,1,0
Likkledarka,Someday,0,0,28288
DolVliNaTyC,-,0,1,0
Isath0,OPCommando,0,1,0
HzYusuff,N0Mercy,0,1,0
ATessq,TheBestCats,0,1,0
FankiZbyszka,Polska Gildia,0,1,60988
BambiKrolowa,Firma,0,1,60631
CursedOmen,Cursed Omen,0,0,7554
Perc4ik,Vashta Nerada,0,0,2697
Zxdark25800,Hogs Riders,0,1,0
losh0k,-,0,0,2697
MauiReyes,-,0,1,0
TomKna,Doomsheep,0,0,1420
Kleszczu,Firma,0,1,60631
Gjop,-,0,0,1420
8CyXaRiK8,-,0,0,269947
CMEIIIHO,HI IAM MVP,0,1,0
iQuella,FUNtastic creatures,0,1,0
SkunBoy,-,0,1,0
Emrskopje,Mortal Dominion,0,1,0
Shagoon,-,0,1,0
TemizliginADCsi,V I P,0,1,0
Melenie,-,0,1,0
RoyalSailor,-,0,1,0
BlazingX,UNLIMIT,1,0,161593
Fardahn,-,0,0,22378
Carmellita,Savants,1,0,138245
RASTAMANN,-,0,1,0
beatros,Skip-Up,0,0,28544
Ekma,-,0,1,0
Martindu100,La Meute du Crepuscule,0,0,28544
Porri46,-,0,1,0
Emielle,-,0,0,29306
Ampersaint,1488REDAN52FEMBOY67ZXC1000-7,0,0,8912
NoKillBabe,LYTAYA MAZUTA,0,1,0
nyashk,1488REDAN52FEMBOY67ZXC1000-7,0,1,0
zalupopochka,1488REDAN52FEMBOY67ZXC1000-7,1,0,8912
YourAverageClown,-,0,0,11472
Doddroid,-,0,1,0
He4ayHo2,1488REDAN52FEMBOY67ZXC1000-7,0,1,0
JIu3HuCoCegky,S W W,1,0,23130
Andropo,-,0,1,0
JuriXsHoGun,-,0,1,0
Keypsyy,Order of Svarog,0,1,0
Scorgin,FAMILY OF HEFAJSTOS,0,1,0
Kopathis,-,0,1,0
FierceAttacker,FAMILY OF HEFAJSTOS,0,1,0
CocainConnosieur,FAMILY OF HEFAJSTOS,0,1,0
TetasLaser,HEREDEROS DE LA NOCHE,1,1,70619
AJAXX,S W W,0,1,0
Texe,FAMILY OF HEFAJSTOS,0,1,0
Crowhord,-,0,0,11042
ShalayBaltai,-,0,0,2658
Rema67,Sindery fan club,1,0,56926
VoidApothecary,Arbiters,0,1,0
PRO100Ilya,Savants,0,0,56492
michiiiiiiiiiii,KnightsOfCamelot,0,0,31620
Pvdoras,Samsara Dynasty,0,1,5317
SCARBACK,ba3bos el kbeer,0,0,7945
vortexmwp,-,0,1,0
Felliss,R I E K E R,0,1,0
KRISTINA67,P O I N T,0,1,0
Snator,Squirtle Squad,0,0,35346
AKA77,-,0,1,0
KybikRubik,THE BEARS TAVERN,0,1,0
HolzigAndi,Obdachlose Gemeinde 3,0,0,25709
Larri1212,-,0,2,0
Kettamine,Latitante,0,1,0
Migo,IM DEATH,4,0,81567
ABoostedApeMan,Heretics,0,1,0
CueroCaro,EL BLOKE,1,0,509489
Rava7,The Morgana Cult,0,1,0
Morifey,-,0,0,2475
RobberKnight,W - I - N - X,0,0,61803
SombraDemoniaca,El Tercer Sello,0,1,0
Harkorn,DEATHCLAW,0,1,0
Grimex,Heretics,0,1,0
Elawro,-,0,1,0
thibtream,-,0,1,0
Milevolution,Black Legion,0,1,0
SOSATELONLINE,BROTHERHOOD-OF-BLOOD,3,0,34739
ArturPopovich,R I E K E R,0,1,0
GrindyMachine,-,1,0,42513
0bgashin,-,0,1,0
thudbuzz,-,0,1,0
Niised,-,0,1,0
m4y0rgamer,-,0,1,0
Mrakoborecc,IIWANTEDII,2,0,36721
LuisDSB,pro noobs,1,0,21824
nikitocek,-,1,0,7134
DenisFox,-,0,1,7134
HallBacK,-,0,0,63580
DULKARIEKSPERI,Graveborns,0,1,11514
IGADASIM,Throwing,0,1,0
XxDarkNezZ,Nebukadnezar,0,1,0
zoltman,IIWANTEDII,0,0,36721
1Juma,Masters of Albion,0,1,0
Sqeuzee,Vashta Nerada,0,0,66392
Akkermans,R I E K E R,0,1,0
merrycrysler,monkeydungeon,1,1,17883
BlackDe17X,Elisium,1,1,4581
MRWelo,Palegrin,2,0,63580
Delta974,Ethernity,0,0,73737
lShadyI,Palegrin,1,0,97770
Kirillggwar,-,0,1,0
McTawerZZ,Gnom0Sexual,0,1,0
Nnolan,-,0,1,0
Kajeepixel,Sugar Rush,0,1,0
LordEdga,InfiniteDragon,0,1,0
iSaur,-,0,1,0
Maydoo,TR BOZKURTLAR,0,1,0
TopTierGooner,-,0,1,0
K1R,P A N C O,1,0,81852
Kratos4552,-,0,0,42513
GovnovozOnline,Moonspire,0,0,34739
JEFFUSMAXIMUS,La Confrerie du Canape,0,1,0
NightKaira,-,0,0,70590
Ribell,IX Kohorta,0,1,0
BioElectriShadow,Misfits of the Forest,0,1,0
PatrykSweyze,PENTAGRAM,0,1,0
Hidayetin,Elpest,0,1,0
majjjuuu2,PENTAGRAM,0,1,0
elvies,PENTAGRAM,0,1,0
Grenwald,PENTAGRAM,0,1,0
Rabhaaa,PENTAGRAM,0,1,0
ciastko,PENTAGRAM,0,1,0
erotiqsinek22,-,0,1,0
krwczyk,-,0,1,0
doprachmil,PENTAGRAM,0,1,0
giannining,OBSCURE CLAN,0,1,0
OnyxSwe,Entity,0,1,0
Panzu4,I TITANI,0,1,0
qurur,Nastolnoe Ochko,0,0,9061
CHURROCANARIO,revelationss,0,0,5336
PhilippKarlHetz,Bollwerk,0,0,16701
AthenaGG,Moonspire,3,0,34739
AbuGhassan,Knaves,0,1,9790
ArchangelofHope,Albion Stock Exchange,0,0,5336
Naniiii7,Black_line,0,1,0
Hqtefool,V I P,0,3,0
KUMBETLii,S A Y G I,0,1,0
Jacob833200,-,0,1,0
Arwroft,Grimgar - Aventuras y Fantasia,0,1,3312
Sarbeon,-,0,1,0
MightyVanja,Immortal White Wolf,0,1,0
jardakuzelos,Ascension,0,0,97441
byuditei,-,0,1,0
Debik2007,-,0,1,0
Larguekz,Golden Seekers,0,1,0
Fuze645,Lemon Girls,0,0,13683
Lolikania,Inquisitors,0,1,6769
LuckyKelly,Bozkurt Legacy,0,1,0
PandoraQueen,-,0,0,77995
HeadHunter,U_S_S_R,0,0,17604
69Mommymilkers69,iBulgaria,0,0,42513
Karboffoss,-,0,0,14038
K688,-,0,1,10134
Dixman,DEATHCLAW,0,1,0
Belnor,DEATHCLAW,0,1,0
Skinerbiches,asdf1234,0,0,20699
Babygirl,SADBRINGERS,0,0,94834
ROMMATZ,SmoKings,0,1,0
SindiGrey,Sinrise,0,1,0
MasterSpace,The Tanks,0,1,0
saindlux,EXCOBAR,0,1,6812
01Lavinia,Micar,0,1,0
Subbutai,SMITHS OF KINGSLANDING,0,1,0
XxRevenentxX,SuicideKing,0,0,2606
Meruem07H,-,0,1,2606
Trendworkupcom,-,0,0,1134
MERCENARIO11,Gttliche Templer,0,1,0
karma7,-,0,1,0
DreadScythe,AYAMBEBEK,1,0,65549
PustoYT,-,0,0,6012
KEFTEDDY,-,0,1,0
Shawik,-,1,0,8592
SKILLERCZ,Moravian Eagles,1,0,564852
AdakentNeferi,BLADE2FACE,0,1,0
Karnugal,Kurnugia,0,0,6012
GURUsenam,BUMN,0,1,0
Spirallis,-,0,1,0
Almighty,-,0,1,0
FlyingDagger,-,0,1,0
zinkk0,-,1,1,207559
CrackHeadHunter,-,1,1,207559
V8T,-,1,1,207559
Wenzo97,Movimento Liberazione Albilon,0,1,0
Skuex,HOUSE OF FIRKATEYN,1,1,1980
VicktorKorneplod,-,0,0,61872
Cardiinal,Sanctuary,0,2,0
DAKOS,Squirtle Squad,0,1,29862
Jayturn,Squirtle Squad,0,1,29862
Pinoche1974,Over-Suspicius,0,1,0
Soulis,S A N I T Y,1,1,2197
WarriorC3,-,0,1,2197
Jm3z,AzGuards,0,0,2197
Chubius,-,0,0,2197
102nn,-,0,1,0
idustedurmom,The Dungeoneers,0,1,2526
Hivmannen,Skitungar,2,1,19110
DOMTES,-,0,1,0
toootiii,-,0,0,42513
Kwasior,-,0,0,5436
NotVENOM,LowFPS,0,0,8639
CrystalHammer,LowFPS,0,1,8639
Deathblade,Schadenfreude,0,0,11808
MaDaRion,LowFPS,0,0,8639
FalCon911,EQMS,0,1,8639
Kaaruh,Schadenfreude,0,0,11808
Gottlos,Schadenfreude,1,0,11808
vovakrut,Axios,0,1,0
CupWeeder420,-,0,0,13220
B69KOUSSAY,-,0,1,0
hoba22,-,1,0,449036
DRAGNEL52,-,0,1,0
Pikashka,Scourge,0,1,94653
ODINTOPPISOS,KOLDUNI,3,1,10216
SexyCiganche,TheContinentals,1,0,42513
Hizbr,-,0,1,5276
CrispyRival,THE BEARS TAVERN,0,0,5276
STERIO,PEKA,1,1,94653
Diyeta,Scourge,5,1,94653
BALY,PEKA,3,1,94653
Dainzi,Dark Aesir,0,1,129449
Hamuske,PEKA,1,1,94653
Zainobar,-,0,1,0
astild,MIDNIGHT WOOD,0,0,2620
ERIRYHON,Fates Keepers,1,0,25677
nafan,-,0,1,0
tetakDROGA,-,0,0,2620
Conibaba,-,0,0,2620
MJParker,Dark Aesir,0,1,129449
EXECUTAH,ZADHE,0,1,0
qwqsz,The Black Galaxy,1,1,30894
BelkaHotelka,-,0,0,38450
AnyelineX,-,0,0,2576
JOJOdespair,NINE PERCENT,0,1,0
Ner1n,-,0,1,0
Odrelg,-,0,1,1426
wens02,RCHDFJXZ,0,0,27580
MaSter1994,Gaiety,0,1,0
LimaLimona,Killer Trolls,0,1,3423
kraytus,Juramento dos Cavaleiros,0,1,0
sizukaaaa,Loyal Guards,0,0,21700
Yhantoz,-,0,0,95410
ruletletom,Moonspire,0,0,22303
k1xq,GORILLAZ,0,0,24738
Oztroz,Helvete,0,1,172756
Dragon141,PRO,3,3,28410
LuckNO1,BiPoLar,0,0,96570
RAGBORN,indrix,2,2,32191
kedilimiyavsu,Almas Agrias,0,0,79943
Cobraasaad,ACAB,0,1,0
ShadowScorpion,ShadowsScorpion,0,1,0
Sourcheeks,SEND IT,2,0,37214
KuriG,EWENEMENT,0,1,13236
AnyCoffee,SPIKEE,0,1,0
ImmuNitet,-,0,1,0
DrizzyGl,Gallia Rebellis,0,1,31005
NobleHer0,3DangGang and Deena,0,1,0
xLittleangelx,Unleash The Beast,0,1,0
DipDarkFantazi,TURKISH_AIRLINES,0,2,46221
Moonme,Total AnarchY,0,2,0
RHandlerMk1,-,0,1,0
CurotsutPlay,os guardies da tumba de nazari,0,1,0
EGZOZ35,Stoic,0,1,0
banlangen,IKUN,0,2,0
Oakson,iceCold Crew,0,1,0
Tree,-,0,1,6795
EdiMardiansah,-,0,0,24093
DonPingu,La Masa,1,1,71497
Lekishgg,-,0,1,4214
chucky54366,Inglorious Bastrds,0,1,0
Misiek7132,-,1,0,7440
Mlycz,-,0,1,62279
SOLOTURK14,HEM SERT HEM FUNNY,0,1,0
Satyam007,V I P,0,1,0
ELTURBO1,Shattered Grace,0,1,0
"1,10E+08",-,0,1,5397
ReshMVD,Factorium,0,0,400
0v1k,-,0,1,2160
Smalllevente,Midnight Stalkers,0,1,0
WOWOTOU000,LiMing,0,1,0
BOKLASHKA,Fluffy Panda,0,1,0
hectorgs,La Masa,1,1,4214
aynasizgeldi,BLACK SUMMER,0,0,15450
Marinefreak,Dutch Chaos,0,1,0
dragonborndxp,-,0,1,0
misibisi,Dark Aesir,0,1,0
Zakaria7,-,0,1,0
Wisugen,-,0,2,0
DonDonCaerleon,-,0,1,46221
TROCK22,-,0,1,0
farmdw,Marauder s,1,3,71489
AmfeeTaminka,YellowUmbrella,0,1,0
Ailiz,Green Hornet,3,1,64836
ListwaJD,Green Hornet,1,1,64836
zeroto1billion,Femboy Orden,0,1,0
LSDEN,-,0,0,24093
GrandMalade,Gabao,0,3,0
chupees,ZAheim,0,1,0
zenox2178,Actually,0,1,3214
Zalupka03,Sangreal,0,1,6739
Marrienne,Treasure Map,0,1,0
Aresgon,GoldenHeart,0,1,64836
De4ThStoke,-,0,0,5397
Marcuk23,-,0,1,3735
Haniel420,El Fuego Negro,0,1,0
Nogler,Astra Ignis,0,1,0
DonHose,Sweet Dream Team,0,1,0
houssein392,BLACK HAND-ARMY,0,1,0
Gotou,-,0,1,0
Harykoyt,EX0DUS,1,1,120041
yaqube,Prosto,0,1,3275
Oett,LaughingCoffin,0,1,0
orhannn,Turquoise,0,0,439651
Heiler342,The Lions 2,0,1,0
VeryBeautiful,The Unexpected,0,1,7068
HyperGhostTN141,Silverfang,0,1,0
Alezik1kk,-,0,0,1867
UhudOkcu,-,0,1,53154
Seksualnyi,Kupechestvo,0,0,53154
Rastler,-,0,1,0
SalidoXVIII,Onichan Kings,0,1,6006
NoxDx,siphoned,0,1,0
ShadowSasaki,-,1,1,38865
racked,-,1,0,35137
Aletrion,indrix,0,0,7033
Dadaslar,-,0,0,8667
Gjjkk,The Order of the Blood Ravens,0,0,6685
Goodsoon,TSUNAMMI,0,1,17204
xSEVILMEYENx,Sky Throne,0,0,4199
AdonayXII,-,0,0,3654
Rouzichka,-,0,0,4199
KLABSTER,-,2,0,30119
AK147isback,LaIish,0,0,172756
carefrom7ouda,-,0,1,0
danda,Treasure Hunt,0,1,0
FilipAkaMojzesz,Anchored,0,1,0
D1KON,KristalGuard,0,1,1428
SOtsuuki,Nurture,0,1,0
TopAce,-,1,1,90234
Onesu,The Way,0,1,0
GranoidAbuser,Hard To Be Good,0,1,132443
KingSas1f,D R A U G R,0,0,44062
lebordelais,chtulhu,0,1,0
Vulperra,WATAFA PEPE FAAA,0,2,0
Lymanowa,-,0,0,44062
Kabaelfis,For the North,0,1,0
Raven101,Rise Of Dahalo,1,0,188348
PEKO5,ADICTOS AL FARMING,0,0,1657
N4VY,-,0,1,0
FireLine23,-,0,2,0
Gollss,Jungle Outlaws,1,1,218212
Muhtesem,Ahoj,0,1,0
Drakonozavrik,Nordheim,0,1,0
gamaseeck228,poster boys,0,1,0
Varvar2006,The Lost Expedition,0,0,5205
RuskiJest,-,0,1,0
Ginyo,Lootiiiing,0,1,0
Nyland,HOLY SAINTS,0,1,65766
uyurgezer,Moonlight Maniacs,0,1,0
Dguana,-,0,1,0
Daddy211,ARDOUR,0,1,0
LightDragon,Skrzynkobiorcy z Prowizja,0,1,8651
Sodaciii,ThetfordMerchants,0,0,4581
bearking111,giant panda,0,1,4581
Sinmoon,Scourge of GOD,0,0,4581
SHABOLDESSA,-,0,1,0
6a3ykac,Nordheim,0,1,0
HPveSP,Those Who Kill The Poor,0,1,0
kawaiii02,-,0,1,0
Negonde,-,1,1,39012
MYBz,Kapitalist Kedicikler,0,1,0
DaviLete123,Ascension,0,1,0
Filder33,-,0,1,0
Derk67,-,0,1,0
Nayy,-,0,1,0
XDenis,-,0,0,8893
imhitorii,-,0,0,23134
Ikaros,-,0,1,0
facundolol,Cimmeria,0,1,0
WhySpierdalasz,-,0,1,0
DistrictC14,Elit3,0,0,33394
Akasak,Ride My Tits,0,1,12426
Streko,Elit3,0,1,0
BaHiixD,-,0,1,17172
Seco0,Elit3,0,0,33394
MassSlow,Nordheim,0,1,0
Rusty808,Elit3,0,0,33394
iXaSs,-,0,1,0
mpampisoflou,F O R T,0,1,0
HydreCZE,VOID CHIEFS,0,1,0
Andreicocalaru,Elit3,0,1,0
Mant0,Be like water,0,1,355891
Skadosik,karapt,0,1,0
Scoarta,Elit3,0,1,33394
shibakaterayo,-,0,1,0
GH0stek,Latitante,0,0,65202
Micutocekurai,Elit3,0,1,33394
Miretth,V I P,0,1,0
ToxicGTI,Green Palace One,2,1,6761
Noat99,Wandering Circus,1,0,12687
KazuAlii,Potatos,0,1,0
Azaza00,Potatos,0,1,38816
UsemeWTF,xPOLSKAx,0,1,0
9impulse,LastParty,0,2,0
Nervium,Kal Vas Flam,0,1,0
Domatiis,-,0,0,25419
sandolior,-,1,1,47004
Grid313,S E N G O K U,0,1,0
Rowden,-,0,1,0
sxcall,Guerriers de Fer,0,0,170031
Kiokami,Lone-Wolf,0,1,0
kts,Society Of Sensations,0,1,0
Ploukosse,-,0,0,73260
Arnauu,-,0,1,0
Cheesee,-,0,2,0
Shtemp,-,0,0,25419
ostanovis,-,0,1,0
WW42,AND FRlENDS,0,1,52062
Zeroooooooo,AND FRlENDS,0,1,0
Sebexo,Rhaegal,0,1,0
SmoooothOperator,-,0,2,0
Deletro,-,0,2,0
gull228,-,1,1,268278
stimmyjimmy,Sussy Stoners,0,0,25419
Shutt,-,0,1,4741
Liminisi,indrix,0,2,0
ustapvpmasterpro,-,0,0,10854
horzho,KILOS DOOM,0,0,12011
OrnDios,S A N I T Y,0,1,13159
Orianna,El Fuego Negro,0,1,0
Mortres,-,0,1,0
KARAMKO,The royal wardens,0,1,0
VaNl0f,OLDBOYZ,0,0,86643
x3mRyuk,-,2,0,532555
EFMIXOSII,The Ashen Order,0,0,25419
Morkowkin,Utopia,0,0,31487
Gogahad,Shadows of Death,0,1,0
LexaHeda1612,FBI,0,1,0
mocniej0kaktus,BloodStriders,0,0,20836
DualSwordKing,-,5,1,213365
Syntaxs,Tek Oynayan Gelsin,0,1,0
R1ntaro,-,0,1,0
Tdede,LET IT HAPP3N,0,1,0
iRaserG,Conejito fiu fiu,0,1,0
Vaddy,Sonnenfinsternis,0,0,10430
BiBi2026,Child of Storm,1,0,44700
Zenderr235,The_Knights,1,0,186526
Cahaya,Sonnenfinsternis,0,0,10430
KURSATBABA,-,1,0,4666
Amea6aa,SnavvAsylum,0,1,0
Surii85,Sonnenfinsternis,0,0,30396
MBTRELL,Shattered Grace,0,0,2959
Kwu,kotu cocuk,4,2,524659
Tornabi2,-,0,1,0
RoskosznyMaciej,Vikings,0,1,16839
XztarzZ,XztarzZ workers,0,0,6488
aHaJIb4uK,-,0,1,0
SimonsDede,-,0,0,23923
PanZolo,-,0,0,16839
TheLegendFr,BattleStar Galactica,0,0,16839
MadC0rtez,Login Horizont,0,0,130161
OjciecRydzyk,-,0,1,0
Jopurt,Avalon Power,0,2,0
Vomer666,-,0,1,0
AlexKidori,Okozzu,0,1,0
Wentyy228,MOROCCAN KAMEKAZE,0,1,0
makinavaja,TEMPLARIOS AVALONIANOS,1,1,6786
Sigeon,-,0,1,0
ExeBow,-,0,0,15555
KRARS12,P E N E S,0,2,0
F4LT4GON,Sky Throne,0,1,0
Timsonterror,Dutch Chaos,0,1,28720
Nomadlk,Dignity Of War,0,0,5520
derevost,The last survivors,0,1,0
racovix,Herederos del Vicio,0,0,32133
Alevin,Exile,1,0,72751
Idoro,Kartoffelkrieger,0,1,0
FANeris,Anaconda,0,0,8963
SkyHunterr,Sky Throne,0,1,0
Warinzo,Zero Resistance,0,1,1996
G3rb3r,Hall 0f Fame,1,1,47943
VirusJoker227,WarLight,0,1,0
sperma01,-,0,1,0
Sonzzi,-,0,1,0
flisideJr,D Panas,0,1,0
ALINA2017,-,0,1,0
T0bie,Follow The Crown,0,1,0
Aversa,-,0,0,11011
Fyrger,Dark Aesir,1,0,75256
MrATLAN,-,0,0,2917
MrEtanol,Game City Pro,2,1,123527
BolognaYum,Cotton Field,0,1,76116
ThisMon,-,0,1,0
Aremii4,Bandits,0,0,5676
FERMERALMAZ,HEART OF ALBION,0,1,0
GrandpaTony,Highlanders,0,1,0
Dantos,-,0,1,0
HoloSan,-,0,1,0
Leisensei,TheHonoredOnes,0,0,6782
SlayVenant,AXES,0,1,0
1MidiX1,FOV DID,0,1,0
Petlyra,-,0,1,0
Aizen02,-,1,0,5614
NaraEta,Les Salamandres,0,0,1824
eihei,-,0,2,0
ber9ou9a,-,0,1,0
Knightsolo90,-,0,0,5614
Favotire,onetyty,4,2,1121641
Jiraya005,-,0,1,0
Sania3302,-,0,1,0
energized,Faction Guild,0,0,15009
Kifir,Gachi Gatherers,1,0,7088
huguss,Eutanazja,0,1,0
AnTonyRosh,-,0,1,0
deif23,-,0,1,0
Demi4n,The Night,1,0,34416
HolySin,Lineage II,0,0,55874
Harvey,-,0,2,0
AnnaZetka,-,0,1,0
xNyptoNx,Vikings,2,0,60250
tilke,-,0,1,0
Ttjsjs,Chugun,0,3,0
MrNefor,-,1,0,107271
Trixss,-,0,1,0
CeVr,Never Mind,0,0,3448
SirNotsobrave,S t a l i n g r a d,0,0,10442
Ancien8,chtulhu,0,1,3448
PERESPIMM,Guardians of Oblivion,0,1,0
Trek429,-,0,1,0
Aetalia,Shinigami Chop,0,1,0
ALPAKER,Dark Lions - DLS,0,1,23051
Clapplause,DOMINANCE,0,0,21077
Babletron,-,0,1,29663
yossefgg,Z For Zodiac,0,1,46013
Tech5545,JAEGERMEISTER,0,1,0
Xuhine,-,0,1,0
Malzahazir,Ascension,1,1,50535
KerryKaverga,Tlaloc Heralds,0,1,0
KovaLovePastis,Panda Corp,0,0,17872
W3ronika,Ascension,0,1,0
xryanos,Ascension,0,1,0
HiPTC,-,0,1,0
sandalier,Hisyris,0,1,0
BlackManOnStreet,-,0,1,0
Luiza2012,Poisonous Glory,0,1,0
Blaubarschbube,-,0,1,0
tennlos,Cappuccino Assassino,0,0,6177
Merf,-,0,1,0
MrsNight,Shinigami Chop,0,1,0
Delitor,-,2,0,20242
Feverin,-,0,1,0
EgorHero,Amaterasu-Kami,1,1,32922
Esfk,-,0,2,0
Ttico,-,0,0,15009
taglial,BanderShtat,0,0,15009
Uluzu,Akari,0,1,0
KeksBomba,Newbies Albion,0,1,0
700Lekitto,ORDEN TOPINAMBUR,0,1,0
Canatarell,-,0,0,148949
ShutUpB1ImTalkin,-,0,1,0
Worrakls,-,0,1,0
DartVaderZFarm1Z,-,0,1,0
Mezborz,Magyar,0,1,0
KaoTiiK,The FreeAlbion,0,1,0
DsaoB08,MiHoYo,0,1,0
Dance4u,MiHoYo,0,1,0
Starrism1,MiHoYo,0,1,0
L2pol,BITMRAZEI,0,1,0
Minilad,Elevat1on,0,1,66861
JokerExiled,Clean Kill,0,1,0
SerendipCHE,Geyikli Gece,0,0,7467
Kotletymba,Sangreal,0,1,0
CascaDefender,-,0,1,0
Deovolente,Geyikli Gece,0,0,7467
Yuenag,Geyikli Gece,0,0,7467
GururluAdam,Geyikli Gece,1,0,7467
Quackerx,-,1,0,456877
Rohadin,Sparks and Ashes,0,1,0
Bliced,KillJoys,0,1,0
YaryiLyutyi,Deathless,0,1,0
Eriacs,Critical,0,1,308625
RAB14,Bridgewatch Elite,0,1,0
qwessd23,PVE RU Albion Group,0,0,9914
lefsio,-,0,1,0
Tonifilus,-,0,0,18342
Fqrxe,-,0,2,0
Lillpip,-,0,2,0
sadriano,GoldenHorn,0,1,0
tslzangovich,-,0,1,0
BDGATE,-,0,0,9589
Kragmorf,BLAZERB,0,1,0
Cxccrd,Follow The Crown,0,1,0
Veldeer1,-,0,1,0
mocicici,BeBeBus,0,1,0
HeroLynX,Desine et Morieris,0,1,57626
Femoznik,Right Side,0,1,0
BalinaMurat,Crimson Serpent,0,1,92368
guardian096,DESTINO,0,1,33508
1BOOMER1,AIFAM,2,0,214461
ZiguushiySatana,Dream Team GG,0,1,0
dobrik046,Impulse Light,2,1,34973
ZloiSIR,-,1,0,96876
StalkerLive,kastoria,0,1,0
reaper412x,Knaves,0,1,0
KillerFoxYamakas,MYDAKI,0,1,12747
JanClodVanDamka,Pivo Players,0,0,3228
Svichugan,-,0,0,9483
Drajjde,-,0,1,0
Anrok,-,0,1,0
