Player,Guild,Kills,Deaths,Fame
topoculito,R3MAST3RED,0,1,0
NooStopIt,The Wandering BlackSmiths,0,2,0
PanCitoO,No Lineales,0,3,0
EspinfoxXD,SIGTRYG,0,4,29715
Acario21,Ginger Valley,0,1,4161
Wlass,KULDAUN,0,4,632326
4BDNOLEG,Free Beer,0,3,1439439
Selsiuss,Mythix,0,1,0
Nu99et,Rogue Natives,0,1,0
Erickalda,House-Of-Dragons,0,2,0
oPataSeca,Rat-Gang,0,1,0
NOVA72727,LOS PILARES DE LA FAMA,0,1,0
Cactin,-,0,2,43236
zDG7z,-,0,1,0
XxAntoniLGxX,Spetsnaz Grail,0,1,0
Joelzilla,Soul BR,0,1,0
Jessie1409,Soul BR,0,3,0
PUCCHl,EJERCITO FORT STERLING,0,3,99804
Rellyard,-,0,2,0
Russokb4,M Y S T R A L S,0,5,20303
Mooscu,THE_LIARS_GZ,0,1,0
PanConPollo03,INDECOPI,0,1,358647
comedor157,-,0,7,41747
jymdlc,YOU ARE LOOT,0,3,0
Odegaron,The Geneva Checklist,0,1,0
Bannshyrmain,Loucos Por PVE,0,1,0
BTCez,-,0,6,0
BREIKZZER,-,0,2,0
yNeoZera,YOUNG - PLAYER,0,1,2510
leonT99123,-,0,1,0
KUKISHIMOTO,ASP3RA,0,1,0
Edstir,Voidrift,0,2,102047
Astroboxz,The Irish Mafia,0,6,89220
Nikuragua,CURD CARTEL,0,1,0
TairCaveira5,VENENO T8,0,1,313148
Xcakezz,-,0,1,0
PejeRaptor,KULDAUN,0,5,252973
YKpeT,Veni Vici,0,1,2052236
ARESVZ,-,0,1,0
Lugo1,Finis terra,0,1,188780
ApxRaizen,F E A R M E,0,8,111199
Shifu28,-,0,2,0
Stryx68,Dusken,0,2,0
Dave712,La Armada del Trono Negro,0,2,0
LayelAlis,ETERNAL NIGHTS,0,1,41238
corcot,CLN SexyLove,0,1,0
churucodeburro,D I N O C O,0,1,1127165
APersfone,D I N O C O,0,1,169660
Withefhantom,DivineVoid,0,4,2345372
gatitobiker,R I Z Z E D,0,1,66982
SrSemRumo,Magos da noite,0,4,102514
el20cmrealy,R I Z Z E D,0,1,66982
Saqwilla,Nexus,0,1,22793
Coleeio,-,0,2,0
Oaknac,-,0,1,0
Fortu420,No Lineales,0,1,15662
Andyee,No Lineales,0,1,15662
xaviel30v,S Y N D 1 C A T 3,0,1,0
MigueSaiboT,No Lineales,0,1,15662
Nahueltripay,No Lineales,0,1,15662
MrChubbyAlpaca,YeetDynasty,0,3,0
ColdBerry,No Lineales,0,2,30267
Khaseis,No Lineales,0,1,15662
ManeBaiiano,Loucos Por PVE,0,1,0
AosOlhosDoPaii,ON PACE WAR,0,4,151356
kaeralos,Filius nigrum mare,0,2,2305
pablopcp,-,0,1,14634
Maverickz121,Orden Hospitalaria,0,2,224543
sirfaler,The Stout Stache,0,1,0
Forstyrret,S a n t y s,0,1,32980
HORPEX,-,0,2,0
20farma70meparar,Piratas _Vzla 1,0,2,0
Sagiori,STONGHOLD LEGENDS,0,1,0
RJ22bangu,-,0,1,0
berlin1601,Trippie Redd,0,8,51061
Brisabb,BELEGHOST,0,3,465406
ElessarStrider,Living Legend,0,1,0
WhiteGusz,The Rugrats,0,4,2603036
Vladde,-,0,2,43668
Knedinha,-,0,2,0
Coxinhalinda,Coalizao NE,0,1,0
Cacho2020,GHOST_BLACK_88,0,1,0
jairo070924,K a t t e g a t,0,1,0
RobertDio,Albi0n-0nline,0,3,29640
KRYTIN,T-R-O-P-I-N-H-A-x,0,4,62850
MIKYGOD,xX The Jokers Xx,0,1,48398
xrodrigox,Fear Syndicate,0,2,68346
MacacoRage12,HORA _DE _AVENTURA,0,1,0
JeehJogaFacil,x Guardioes de Lym x,0,10,116931
Teoo12,x ATLAS x,0,1,0
BiancaISA,jabali del caos,0,1,0
Matueusin,-,0,1,0
Spartan7117,Harbingers Lament,0,3,0
Xarradin,S O C I O P A T A S,0,1,0
NineRenegado,S O C I O P A T A S,0,1,0
Zo0Ro,Pressur3,0,3,630387
TheGodSnorlax,Sponsor Me PLease,0,1,38936
arielXyoha,Viejos Haraganes,0,4,2316
VonSigNos,The Rugrats,0,3,744237
JoheRuales,-,0,1,82612
GonkuroSigma,Metodo PVE,0,3,259438
SmolderedEmu,-,0,1,0
Bluemonday,N I G H T C A L L L,0,1,0
BUGGY123,-,0,1,0
s1ckmyduckk,N I G H T C A L L L,0,2,1154243
Rengiiii,Make Albion Great Again,0,2,1378977
Scoutallowed,-,0,1,0
Tremdocesa,x Guardioes de Lym x,0,9,0
MATHEUSOPALA,Cavaleiros Avalonianos,0,2,86093
AbellaaDanger,VME,0,1,22372
q0A0p,Make Albion Great Again,0,8,4024565
GOFISHMIKE,Keybump,0,2,2823525
xxBandaiDxx,GGBR,0,1,0
LuminousHD,-,0,1,0
Panthone,Free Beer,0,3,61224
jgmarkitoo,Curriculum Vitae,0,2,1620862
NegatiColor,-,0,1,0
Farcey,Royal Ratpack,0,2,0
Eligma17,HiDrA Reborn,0,1,0
Elsequisimo,HiDrA Reborn,0,5,468655
ElPepeMangon,Royal Ratpack,0,1,0
7Prix7,I Loniez I,0,1,0
ChorMIn090,HALCON BLACK,0,2,19002
Hitzert,-,0,3,0
JORDAN6749,ARMAGEDON11,0,1,1414
SugDc,VK Army,0,1,1291
leobfa,abyss of nanashi,0,2,0
ggmc,Spetsnaz Grail,0,24,4207381
DASHKEE1,B U R N I N,0,3,2987137
NexuxShiro,THE-BLACK-BULLSS,0,1,0
LordDarksusuya,I N F I E R N U S,0,1,0
minusTre,U Are My Profit,0,7,1334751
MagoErrante18,-,0,1,2340
RafashiX16,U Are My Profit,0,1,177201
Kbezon,U Are My Profit,0,1,147489
KeylorCH,Guardia_De_La_Noche,0,3,24
toadgreen,Los Caballeros Del Oni-Chan,0,6,374497
Alfalfita1407,UN NUEVO AMANECER,0,2,28396
Guillerm0z,M A N D A T O R Y,0,1,0
LuzDLuna,IPaniC,0,1,61126
b1leu,AVALON1AN0S,0,1,0
LordTomHUB,Aponia,0,1,61090
Wolfen45,shadow f1ends,0,2,50415
LIANSHITO,Neko no Ikari,0,1,9437
mousuleo,Overprice,0,8,98843
ChoclozZz,X EL ULTIMO REINO X,0,8,1165697
N0RuIes,RUSH-B,0,3,3507
S3NS3I20,shadow f1ends,0,1,0
Rogkhan,AVENGERS_ASSEMBLE,0,1,9213
ErickJLKL,RUSH-B,0,1,204151
GameSystems,RUSH-B,0,3,259537
LinkWolves,Anti Evil,0,1,0
daniel450,OUTSET,0,1,0
Batcalli,shadow f1ends,0,2,0
Mastervolta,shadow f1ends,0,2,0
WinterWolf21,Clearance,0,2,0
maris05,contenidos pve y pvp,0,1,0
ANJEPAROBE,HOPLITA,0,1,0
ShadowForsake,Eminence Fear,0,1,14058
Tkskyi,KingOfFighters,0,1,0
MUERTESSBK,Secret Vanguard,0,2,8320
SH4M1TH,-,0,1,0
LeoAmaro,N A M 3 L E S S,0,2,359548
Volkan3453,R3conecting,0,4,1113327
Artemys066,-,0,2,0
xTrJ,Cyan,0,1,38002
chicaconnepe,EL UNDECIMO MANDAMIENTO,0,1,167535
sasmaster6283,I N S O L A T I O N,0,1,363624
Fenixbry,EL UNDECIMO MANDAMIENTO,0,1,167535
TeMaTo,Hold My Pocket,0,1,3151198
Persheo25,EXC3LSIOR,0,27,779574
JuanPaB,Baofengyu,0,3,0
Joaodorosario,-,0,2,0
krishhnna,I N S O L E N T,0,2,161945
PK918,-,0,3,0
xFOLSTx,OSOS BLINDADOS DE SVALBARD,0,1,0
SrMORANGUETE,SANDMANs,0,1,0
Rimove,Mighty Frogs,0,2,2057997
vampireor,Drakonty ligea,0,1,0
kwee3,AO University,0,9,2030788
KlaymanPort,philodox alfa,0,1,0
vargasWA,-,0,1,0
KEVINTRADES020,Kalacas Shidass,0,1,0
lokieldestruptor,Los POCHOcloss,0,1,0
agfar,Los Hijos de Tyr,0,2,8922
KauaM0ura,N A M 3 L E S S,0,4,16454
dociak1,X-Noxius-X,0,2,104896
assasinsj,El Panteon Del Rastreo,0,3,275554
ForcexoneX,Solo-Gank,0,2,24578
islerjd,FULL TIER 3,0,1,24578
FakeTadeo,U-S-E-L-E-S-S,0,1,54837
MrWrightt,RIOt heiters,0,4,138978
Acz1no98,DIABL0S,0,1,0
GGAELFULL4K,B E L L U M S,0,1,0
JuJuDoPixx,AVALON1AN0S,0,1,0
AkumunoGamer,GRIMORIO DEL NUCLEO DORADO,0,1,0
zeusdocapeta,Triunvirato,0,3,184779
olivero0408,Sea-Sky Fraternity,0,1,22015
IanErdz,Keybump,0,3,1739307
Hitorigun666,Guardia_De_La_Noche,0,5,0
Boggiano,Pressur3,0,1,66968
Nahlgae,KR SEED,0,3,57369
Sandiamante,-,0,1,0
RowanTheWise,Keybump,0,2,573565
powersistems,MICHI BROTHERHOOD,0,1,0
Trejo22t,-,0,1,309500
Lagatix,AO University,0,22,4023565
Ravenkurtt,-,0,2,0
ZoItraak,U Are My Profit,0,1,994983
DracarysVBranco,Gankers LetaLes,0,2,13336
casairon01,Ecos Del Vacio,0,1,0
HoboToukie,Epic Hobos,0,1,0
Boomi33,X EL ULTIMO REINO X,0,4,893539
Sadakin,Free Beer,0,1,569944
brandiniman,Municipalidad de Rio Turbio,0,1,5944
Alfaromari,-,0,1,0
xxxxxxeltoxxxxx,Monkey Factory,0,1,0
CAMICASII,Sangre de Mercenarios,0,1,13460
BobMarleyCareca,Conclave Cromatico,0,2,0
Drakkontz,The Salty Bastards,0,2,41116
FALLO0,-,0,1,0
KAARINS,Morwing,0,1,0
l1l1l11l,Morwing,0,2,3162000
coke1,Right Nowz,0,4,404559
Demonia0,N I G H T C A L L,0,6,1800268
Yushei,ENDANGERED,0,1,0
Mxarcu,IIFures,0,1,196647
KLIGLTT,Be Careful,0,6,977482
JAOINFINITY,Drakebound,0,5,191412
NVASneaky,Drakebound,0,2,49952
AxelXyZ,-,0,1,0
Qqs,Outrange,0,2,232385
Maynorr,IFures,0,3,545160
AngelD22,IFures,0,3,1119884
DestronaReyes,-,0,1,0
NegaoGF,Fanaticos Por PvE,0,6,5114
SacoDeBala,Mata Bot,0,1,68799
humhaikon,Defensive Healer,0,1,4276
Jaxhoun,ChillinClan,0,2,7738
BolodeMaracuja,99F00D,0,2,1329880
Romarida,IFures,0,5,1181619
RaulSinTanga,IFures,0,8,1905526
Akuma24,X EL ULTIMO REINO X,0,5,1377431
Alcon2001,Mafia Latina,0,2,0
JuanVioS,-,0,4,0
Flamehart4533,The_Dragon_Knights,0,1,0
THORK1,inmortales_xxx,0,9,5177
RinYagami,CultAssassins,0,1,0
Tesius1,-,0,1,0
juancho554,N0bless3,0,1,0
eleradicado,B1oodlust,0,1,40937
arturoelcachuo,Novus Imperium,0,1,0
EltortuS,-,0,1,31767
Sororitus,Y 4 K U Z 4,0,1,27470
l0cuve,Outrange,0,2,201173
SkynTusk,Secret Vanguard,0,1,0
Mario701,-,0,2,0
Ansse,Outlimits,0,2,1371678
CallerPipe,Only Strike,0,1,16161
TorahTitan,Jesters Pair A Dice,0,1,0
Lgampi,BLOODY-WARRIORS,0,3,14545
saait,dicipulos de la luz,0,1,0
OSOLADRADOR,D e l i n c u e n t e s,0,8,155791
VANJOENJAIN,souls fire,0,2,1828
Fuzam,Ethernal Rush,0,1,76482
CarPork,-,0,1,82278
CalyxVermillion,Lar da Vaca,0,1,26605
KuroQiwLas,Bastardos del Titan,0,1,145041
Athysmy,IFures,0,6,2893989
monkyel,Cazadores Del Fenix,0,1,516472
Garyjuana,CompletelyStrange,0,1,0
junior39jr,0s Guardioes,0,2,4715
DRAKOac,Drakonty ligea,0,2,0
Xpk21,IIFures,0,1,1494609
LUCIFERarg,DIABL0S,0,2,11444
Megalordt,-,0,2,0
NightLordJM,BILLONARIO,0,1,0
lordePedro,0s Guardioes,0,1,18689
Hsvanhvitt,GUARDIANES DEL ABISMO,0,1,32826
TlOPlAZ,Michitos,0,1,7050
Kaldruw,-,0,1,0
EESD96,Gatitos Mimoshos,0,2,316020
Picsa02,Drakonty ligea,0,1,69084
Prov3erbios,Soldados do Kong,0,2,3300
thecronoos,Soldados do Kong,0,1,0
7VTR7,0s Guardioes 2,0,1,18689
mgakms,X EL ULTIMO REINO X,0,3,741442
SecondMarch,THE ENJAMBRE,0,1,16623
ELprofetador,H U R S T,0,1,25458
YAOTLG3,DIABL0S,0,2,0
ToxicidadRegia,Outlimits,0,7,1747553
Rakzus,Evil Kool Aid,0,2,2807827
NANDRIXYT,Evil Kool Aid,0,1,4668621
TPAtakeshi,Gatitos Mimoshos,0,5,751034
addang1364,headbutt,0,16,4533559
POLACATOPO,-,0,1,0
Gamerwar62207,0s Guardioes 2,0,2,22374
INFIINITUS,Fire And Ashes,0,1,0
Sacac02,Fire And Ashes,0,1,0
webi43,P 1 R A T E S,0,2,0
Witura,NeoMustage,0,3,27308
marco2604,ShonioKami,0,1,0
DarkMajester,Sprint With Me,0,1,83827
Wanchaka,-,0,2,0
INRI26,Guardianes De Nazarick,0,1,36946
ZH1BA,IFures,0,8,4117746
AndrosKO35,-,0,1,40023
4ym4,X EL REINO AVALON X,0,1,239608
Errozamrilloxxx,1_M_1,0,1,0
SourGoo,ChillinClan,0,1,7738
Nazgul97,Ring_Wraiths,0,1,0
Chacalitouwu33,LosTios,0,6,25642
bimsthesimp12,Bims revenge,0,1,0
Shadowhunter0000,24 - 7,0,1,0
Ot4lDoMul4,Imperium Viss Ignis,0,2,115363
moisi18,The Lion Jota Vnzla,0,2,0
Danysdm,The Lion Jota Vnzla,0,4,40023
esotilina69,-,0,1,0
kiliomo,-,0,1,0
calavera293,T-E-S-A,0,1,0
Koendegat,Lord Of Loot,0,2,121688
mdesigner2,XAlpha HuntersX,0,4,37901
M3RL1N52,NYAC,0,1,20816
UPTODOWN369,Insane SquaD,0,2,0
XexeiaEFax,-,0,2,0
Nesha001,Black Dragon Aeon,0,2,1569522
JustSmiiless,THE ENJAMBRE,0,2,16623
Enaidor,Outlimits,0,1,3069288
TheGhostWarior,-,0,2,0
Erchopo,LIOZKIRO,0,1,0
DEVLOTUS,AVALON1AN0S,0,5,22972
MRziro2335,-,0,1,0
halo2030,iBurn,0,1,15229
NarcisoFexplica,Maceio,0,7,59280
miniMessi01,Vanguard Killers,0,1,0
Shikaku12,T H E _ B O Y S,0,4,206549
luoguin,IDEMASIADOSI,0,1,5043
lancelotpro06,Krozakov,0,1,17482
JoalMcKing,True Gentleman,0,4,0
Gusz2,the knights of the abyss,0,1,0
IrmaSilvanna,Amazonia Gang,0,1,0
Devvzn,Morbid Grave,0,1,5043
LeoMaron,IFures,0,11,5245270
AstralBunny,Grougaloragran,0,1,0
DisturBy,-,0,2,0
fansid,-,0,1,0
batyyebal,Cerberus-Alpha,0,1,25734
Caramelita,IFures,0,13,5828152
Cuchillo007,I Nothing I,0,3,1689706
gfdgfgfgffg,-,0,1,0
Tamandoia,Universitarios e Desempregados,0,3,0
Ibupprofeno,I Nothing I,0,2,1499843
Z3ROCACHERO,Anyth1ng,0,2,35549
0Kyroz,Sweet Violence,0,2,0
MXArizona,La Sangre Del Dragon,0,2,11474
Yargod7,Universitarios e Desempregados,0,6,189014
JoaoDoIce,Amazonia Gang,0,1,0
Zaraxys,Twilight Knights,0,2,5043
Mazikiin,-,0,2,32198
escanor19681,Darkness INC,0,1,0
Tteletubbies,Mystic Tecolothy,0,2,0
xrcalorsx,-,0,4,0
AlastorFlameHaze,LatinWarriors,0,13,2303468
DonAce2001,N A G A S A K l,0,1,0
Cruzith0,V O R A C I T Y,0,1,0
sosinho1,-,0,1,0
Sgaeyldaggertail,Inglorium,0,1,0
Palacini,M O S C A,0,1,0
jampBR,I M O R T A I S,0,4,350045
CHIZURU2,X EL ULTIMO REINO X,0,1,53282
Masetapura,Clan del Dragon negro,0,2,25285
Nattalooo,-,0,2,0
YEYOGUTS,X EL ULTIMO REINO X,0,3,137712
Th3Darking99q,-,0,1,52212
chamurr,-,0,2,15336
Dornx102,-,0,2,0
Duduu2D,Fanaticos Por PvE,0,1,0
Comodo20240,DATE A LIVE,0,3,260877
Aandy18,-,0,1,0
NTZX1,Royal Ratpack,0,4,481592
Nothuman14,-,0,1,72643
Taagod,XAlpha HuntersX,0,5,191876
digamelicenciado,-,0,1,0
orfheeo,BlackSm0ke,0,2,245845
MarkApioli,X EL ULTIMO REINO X,0,6,1423928
Ozma05,INVADERS GG,0,6,113056
HANSNIEMAN,-,0,1,0
uUmal,-,0,1,0
Atreixs,-,0,1,0
BL00D666,V4TOS LOCOS,0,2,1133634
Vansxd,Aesirs,0,2,672546
phasmidae,The Bells,0,2,0
firfirchik,Extendo,0,1,0
joseARCangel,CHAOSFORCE,0,1,0
srdelosmichis,Los Hijos del Exilio,0,1,0
Gabarex,INVADERS GG,0,1,70063
DesiderioXIV,Forasteros del Ocaso,0,7,28287
LEXZEUZ,Romanos Invasores,0,6,145878
ChaparritaLVE,Griffins Riders,0,1,206052
AmazonasBr,GANKOLETEIROS,0,2,1365
SlvRequiemm,TRONO DE GUERRA,0,1,0
hawduh,NoFreeThinkers,0,3,2590768
MarcosMxyz,EVIL PLVAS,0,5,118863
InSlayer,GANKOLETEIROS,0,2,1365
AddictiveSODA,Harvesters of the Hopeful,0,2,0
GeneralRAMIREZ,BELEGHOST,0,4,169716
ENDJANEKEI,The Corners,0,2,224988
Yuki977,Pressur3,0,1,0
JohnnyTequila,GANKOLETEIROS,0,3,0
Rustydidntdo911,AO University,0,4,169794
DeQuavius,ENDANGERED,0,1,0
jefe991,Los Guardias Dorados,0,1,9249
Yervid3,BloodDynasty,0,3,3640
GreenGiant01,Doislave,0,1,0
Uhappy,zhubisimagonghui,0,2,2355783
THECARLOS504,Kill Or Be Kill3d,0,2,14817
PALENCIA,Kill Or Be Kill3d,0,8,126614
Undayn,Secret Vanguard,0,1,0
DarrelRavenmane,H U R S T,0,4,267315
HVXX,ENVIADOS,0,2,769621
xtremo1992,H U R S T,0,4,302727
S0L7,H U R S T,0,3,105331
Leonel992,Teocracia Slane,0,2,4096
mishi93,EXC3LSIOR,0,1,245530
editak3511,Los Guardias Dorados,0,2,14151
Wanshoc,-,0,1,0
ZerasV,Curriculum Vitae,0,2,3028278
AndresTrollano,The Legion Of Asgard,0,1,0
ARKMEGAN,Eternity Specters,0,3,0
Xxeney,P O S E II D O N,0,3,34151
P1ruGordinho,THE BURNING FANG,0,1,0
AbyssRT,UN NUEVO AMANECER,0,4,23158
MisaelBauer,BESOS NEGROS,0,1,39884
Darkaszt,GO0NSWARM,0,4,3726
RagnarPauDuro,WHITE PARTY,0,1,0
Maw1n,Volkzsturm,0,1,184154
ANTONIO1122E,DULUK,0,2,77572
Oluru,Caelum Sacra,0,2,8771
Fleiner,-,0,2,2374165
SpeedReturns,NO LOCK,0,1,131767
Thimamo1,Rebocadores Automotivos,0,1,49768
SeM1T4,Maximum Effort,0,1,0
AJaxsAxe,R A M P A N T,0,1,95339
aaron656,-,0,1,0
Smashmia,The Gasparilla,0,2,0
ForsakenLegend,CompletelyStrange,0,1,15471
DavidVelaryon,IFures,0,8,3182467
Raffilskp,MINORIA,0,3,0
ZEUS1026,OLYMPUSMX,0,2,0
Boouns,-,0,1,1486208
Polasus,-,0,1,0
EmmaOlivia,-,0,1,0
Rageando,P O C O Y O,0,2,789394
Alejandracc,V4TOS LOCOS,0,16,2680194
DanielBy06,GATITOS TERRORISTAS,0,1,0
AkumaR2,Secta del guante,0,1,40195
KILLPERUVIANSSSS,-,0,1,0
kelvis09,Fire And Ashes,0,2,43620
HumboltzLoose,-,0,2,169982
brujha123,Legion Brocoli,0,1,37796
AKAR1H,THE BURNING FANG,0,7,364557
Cristianito66,Els Gats d Or,0,4,333619
bobesponjita,House-Of-Dragons,0,2,90
Papimene,I Warriors Company I,0,8,119432
Totinn,Kalacas Shidass,0,4,0
zgmind,NAVIA,0,1,0
ambufalo,Winterstrux,0,1,0
Krarlos,-,0,5,52224
PARADACARDIACA,GELO E TECO,0,1,68371
mopsikWW,Get Off My Mountain,0,3,0
denamarkxx12,Furia Nocturnx,0,2,0
boutrom,I DieHard I,0,8,154570
iTzFenix,Loucos Por PVE,0,9,391198
Hernandez44,Faction Army,0,2,98041
Pdromagma,Gonar The Nemesis,0,2,0
l3p0s,Mono Con Navaja,0,2,126541
Simonplatanoverd,-,0,1,109490
Ironblaed,Snow Specters,0,1,0
Drhfire,IS MY STATIC,0,1,0
FinadoQualhada,-,0,1,56722
DonationJar,The Gatherers Of Thetford,0,1,0
Brisabb,-,0,1,0
zKelvinn23,F E A R M E,0,9,2480072
FirstMerlin,FriarJesus,0,1,0
manoloIII07,Marca Sangrienta,0,4,0
zelden,ShonioKami,0,1,1027
1820obet,UN NUEVO AMANECER,0,1,0
amitamvien,Its Time,0,1,0
Lilykali,x Guardioes de Lym x,0,4,226075
Vanns1,Velo Rojo,0,1,0
BackusSxD,S0LO-LEVELING,0,2,14860
darkmonarch333,No vendo Trap,0,1,3161478
StormReds,MadeIn987,0,1,39578
FouetBrownies,aventureiros de lym,0,8,6738
G0rD0L0c0,IImperial Army,0,1,4689
Ferwars2012,El Karma Etern0,0,1,0
PeraltaV,-,0,2,10962
johnySSF08,Caidos_Del_Alba,0,2,87810
kigorm002,ENTERT4INMENT,0,3,0
PurpleP4nda,Victory or Valhalla - NA,0,1,38146
AJla9lKpoBb,-,0,1,0
Pedrodoces,Be Careful,0,7,1399339
DulceDelLeshe,-,0,1,5541
uniwaddles,The Gatherers Of Thetford,0,1,0
AmbuTx,A m b i d e x t r o u s,0,1,7654
CEBTZ,ENTERT4INMENT,0,4,40583
AQUILES1714,THE TRUE ORDER,0,5,749988
Ameth23Akar,jabali del caos,0,4,51907
InsaneJustice,Faction Army,0,3,0
ElBomberoLoco123,ENTERT4INMENT,0,2,1452
frkcybtw,CompletelyStrange,0,2,23195
Urulokei,LOS KRAKEN,0,5,0
Antainaru,jabali del caos,0,1,6439
BlackPowerCol,ENTERT4INMENT,0,4,94530
xBritany,PROYECTO-CORE,0,4,525352
offdelay,xXBad IdeaXx,0,3,122820
airsong,aventureiros de lym,0,3,6738
AxeHidden,A L C A T E I 4,0,1,0
AssassinSkulls,Hasta que todos seamos uno,0,1,0
BugiWugiATATA,ViGAME,0,1,0
anperr10,-,0,1,5541
Tiusamk10,-,0,1,2449
Aimisi,-,0,1,0
Udyrka0,jabali del caos,0,2,0
jefftron,-,0,1,0
WilliamA07,T-E-S-A,0,1,58777
alexhm502,Maximum Effort,0,1,31476
GNR12,jabali del caos,0,1,391144
Redzugames,jabali del caos,0,1,6439
itzAnny,-,0,1,289889
Zitixen,jabali del caos,0,3,40525
lllMclovinlll,Onyxia Z,0,1,9413
GAMERTVx,HOPLITA,0,2,2427
Kalasca2912,-,0,1,5541
AstarothSenpai,Soul BR,0,2,35640
pancita791,jabali del caos,0,1,0
Diraiph,-,0,2,0
TheuxZy,FamiliaXZ,0,2,63966
Esteban3808,PK 420,0,4,39712
sSsNOXsSS,lnimigos do Spec,0,1,0
RedheadChaotic,-,0,2,0
XxAssisxX,DinastiaNordica,0,2,1827
AxelRuiiz,ETERNAL NIGHTS,0,2,244381
nasinho,B 4 S T A R D O S,0,1,0
BrenoSchramm,-,0,1,0
ConfieEmCristo,NIFFLHEIM,0,3,1225297
ERAKLESvc,-,0,1,25987
SrPizzaiolo,Meth0D Reformed,0,1,50450
DFatWhale,Metodo PVE,0,1,67496
Lapsocaotic0,Meth0D Reformed,0,1,44107
GirlsClub,Meth0D Reformed,0,1,67496
zhapkiell,-,0,1,0
Jakitto,HOPLITA,0,4,103914
incomple,ArLand,0,8,416357
AmandaHolt,-,0,1,0
bernabighouse,-,0,1,0
DimariaBZR,ALLUMINATI,0,1,0
MrStudent,THE_LIARS_GZ,0,1,0
Tanatos1Io,-,0,1,1614
MT22rlq,-,0,1,0
PatasLocass,LA MARCA DEL EXILIO,0,2,0
lawocita,ALLUMINATI,0,1,0
Ciduquinha,RatosDeAlbion,0,1,0
L3cheMaterna,Nictofilia,0,6,207359
Break1624,-,0,1,7942
GatoMisticoo,HOPLITA,0,1,454895
Rickgreyn,Segadores de Ceniza,0,4,80353
nilahekkos,Beef Stewar,0,2,248350
Cazunha,-,0,1,75562
Txtkllerx,AVALON1AN0S,0,2,0
denji29,HOPLITA,0,4,34053
Shama15,-,0,3,0
Ftrap2,Mundo Balca,0,1,0
StapJek,T-E-S-A,0,1,0
Melongo,MissCIick,0,1,0
1bnd,-,0,1,0
RivaIry,MissCIick,0,1,11917
DarknessTeam,HEILPVP,0,1,70497
Bazola01,-,0,3,20358
BONDOLIA,Nictofilia,0,1,0
GenaX17,C R I M E N,0,1,39323
Leidy04,The Celestial Lions,0,1,0
Rinocerontelol,NigthShift,0,1,0
SirAlexius,Gankers LetaLes,0,2,8235
Phylloxera,Los Caballeros del Lirio,0,1,0
FULERR,NIFFLHEIM,0,3,198620
Problem23,-,0,1,0
TheLittleChilito,BombSS,0,1,0
racso122y18,One-Day,0,1,751975
SeokuNavara,NIGHT GU4RD,0,1,0
MissingOrc88133,The Rugrats,0,1,41942
Manuelcomando0,COMARCA HOBBITON,0,2,12612
OFKCris,You Okay,0,3,15033
Undeffned,ON PACE WAR,0,1,325423
TuNalgas20,-,0,1,0
SatanicHunter,Faction Wars,0,2,0
Morcegapw,ON PACE WAR,0,3,675725
Frank477,The Shadows Inmortal,0,2,23510
LeonelS07,Blue LabeI,0,2,196856
MD171YAKUZA,Darkness INC,0,1,16696
zlYuno,BRZK,0,5,135894
zorov0,Instic,0,8,499844
Mouui,-,0,5,0
bamelias,PCD AVALONIANO,0,1,0
Yashasuin,Unslave,0,1,1162807
DRESFEL,The Guardian Lords,0,1,64108
eumeme69,Vanilla Legion,0,1,0
P1ngaLarga,X EL ULTIMO REINO X,0,1,0
Des0late,Eternal Defiance,0,3,277446
Sweedkun,Sangre y Plata,0,1,0
HollowTouka,Anime Word,0,1,4267
Santos551,Los Pochitos de Taty,0,1,0
Kratos89ltu,-,0,1,0
voldigoad666,Island Dragon,0,2,0
TrampGt,Life is game,0,3,725877
Shizzysharp,YeetDynasty,0,1,0
Kevinalpir12,-,0,1,48931
obitwt,DEX-terity,0,1,5130
GrandKodiak,Informals ravengers,0,1,0
DarkCisco,I PARADIGM I,0,2,64345
perrocanequero,INDOMITABLE LEGION,0,1,0
DarkCalango,Cyan I I,0,8,0
Corbo56,-,0,1,0
dgzin08,THE DARKNESSES,0,1,0
VoidHighLord2908,Barquito pesquero,0,1,0
HSirius,THE TRUE ORDER,0,1,137764
Vega25334,V1ctory or Death,0,2,0
RCjose,-,0,1,8114
Cheza228,-,0,2,7679
JustToxxic,AlMAS en PENAS,0,1,0
caiolkss,-,0,3,7763
strelizi4,R3MAST3RED,0,3,711524
bigal511,-,0,1,0
Ointitulado,-,0,2,0
azeri098765,-,0,4,0
MONSTROINVISIVEL,Vanilla Legion,0,1,0
Cadillaco,THE DARKNESSES,0,1,6864
papayasuculenta,Jorge el curioso,0,1,2149
Jakagol,F R A T E R N I T Y,0,4,19605
extremogd,C A M B A D A,0,2,37693
OmnemProtegam,Eternal Defiance,0,2,2258568
Trufujii,-,0,1,0
REYGAMER0001,EXC3LSIOR,0,4,88062
llN3xzll,INDOMITABLE LEGION,0,1,24877
luis229,Royal Ratpack,0,1,34254
lck2,THE DARKNESSES,0,3,969623
Valuuuss,Downies Corporation,0,1,0
FoXsTa,CompletelyStrange,0,3,0
TripiTropa96,Crux Del Sur,0,4,852785
loukenzy,Highskull,0,1,6864
lugeter,Anti-Tesis,0,1,4077
XEPOL,ONLY-F4NS,0,1,0
Sonja664,We Were Chaos,0,2,0
