Player,Guild,Kills,Deaths,Fame
GARRICK876,The Bacons,2,0,61994
guillethe,-,0,0,44208
Reispeta,-,0,0,1186
JacKFall,LA_ORDEN_DEL_OLIMPO_FS,0,0,279141
jeffly0715,LOS SIERVOS DE LA MUERTE,0,0,272725
Fredxx7,LOS SIERVOS DE LA MUERTE,0,0,128924
Fatimaxlop,Los Valientes de Daviid,0,0,5320
heatkills,Battle Rush,0,0,2054449
iMaestr0,GELO E TECO,3,0,3218129
Aleatoriodp,-,0,0,6894
salveivc,-,0,0,4936
IIRepliKII,-,0,0,410331
lacoste592,Asgard team,1,0,6894
zerother3y,Crux Del Sur,0,0,8148
Arqnooe,I Made in Abyss I,0,0,172065
pipinware,Carry 0n,1,0,39570
yasuamaeeminha,Loucos Por PVE,0,0,103739
rickzerah,PRIMATA MOD,0,0,139953
VaSSaNi,Hunter Assasins,1,0,70669
LuSheeNn,B A G U N C I N H A,1,0,6349
Bieloos,B A G U N C I N H A,0,0,6349
Darkl0rdmp,VATICANUM,1,0,23820
SrPinoco,B A G U N C I N H A,0,0,5317
caballo23,-,0,0,25453
jeuh,VeryDificul,0,0,11734
Sergiocmc,SnuSnu,0,0,221202
Dizzy71,-,0,0,200853
ELROMPECULOS20,escuadron salchicha,2,0,397002
THUNDERREDD,Curriculum Vitae,7,0,1023799
JoanAngel,-,0,0,16399
QOEx,Air Fryer,0,0,271604
LeitoETH,The Lonely Skibidi,1,0,81146
Joseph01,Beast Blood,1,0,116077
TalawDruida,SKULL BURST,1,0,36958
AlfreDeus,SnuSnu,2,0,221202
Carlwing,M 0 R D O R,3,0,213027
calixtrom,Infierno Supremo,1,0,76719
Rastbwoy,Evil-Gank,0,0,256766
juancito2004,-,7,0,1041823
Marienkafer,Last Bober Dance,0,0,678520
Yashasuin,Doislave,0,0,67637
caramelabr,-,0,0,8235
Bruxentinho,Bruxentopia,1,0,152915
Lauren28,-,0,0,143621
ShadowNI,-,2,0,175180
Tor979,-,4,0,452199
PriceJOGOS,S U C U M B A,2,0,950898
CreamPies300,-,6,0,689490
DESTROY21,Sea-Sky Fraternity,5,0,917143
EYLforever,Sea-Sky Fraternity,0,0,580221
elmassalame,16:00,0,0,954218
benjamintercero,Union Rusovietica,0,0,6856
DenverDabbin,Golden Key Syndicate,0,0,5643
JGVP,Morbid Grave,0,0,6856
ZILOES,THW FIERCE,1,0,51427
PirulinhaDeus,TU MAMMA,1,0,495493
GUIHSAMN,BIGLEG,0,0,115151
Lukitunn,Mythix,0,0,315188
Robsoi,TU MAMMA,0,0,427323
MiguelonaVII,EL REICH,0,0,6580
Starni,Eternity Specters,5,0,70542
ThrobGirl,Eternity Specters,4,0,70542
satanSaiko,Eternity Specters,0,0,28800
Obsidyan7,-,1,0,24573
ReverseStream,Reino Zenin,0,0,50898
APOKTCH,Imperio dos Ursos,0,0,12232
chiedsa,0s Guardioes,0,0,22663
Kimmito,NotTimeIamDad,0,0,24424
Ceaveth,Evil Kool Aid,2,0,3220899
0NISSIAH,Foso Sangrante,0,0,5809
pitohuyi,The Wolf Company,0,0,11287
alejandro091,Martlock Patrol,0,0,4736
pent12,M 0 R D O R,0,0,204385
KELLYAL,The Blessed Ones,0,0,204385
Vovoh,desavence,2,0,1959987
Targlado,F O L K V A N G R,0,0,38787
Filipee25,desavence,0,0,772761
MMORPGNLINEAL,F O L K V A N G R,0,0,75057
entercraf,warrior faction,0,0,18626
wellyngton012,Sprint With Me,0,0,165703
Frank3055M,-,0,0,9919
Lisossomos,Insanos por PVE,0,0,15714
Therock57,TravelersUnion,1,0,13469
Joelias,Vanilla Legion,1,0,8246
pepito4008,Open-Fire,0,0,2674
uMAKEmeGAPE,TravelersUnion,0,0,57614
KIRIDEX,-,0,0,2674
MataaEnaanos3000,The Wolf Company,0,0,11287
Chocorramo1,Onliners,3,0,420999
lMyrddinlEmrysl,-,1,0,43224
Brasaaa,-,0,0,10604
ZeMitrius,-,0,0,92144
Rayok,The Legion Of Asgard,0,0,41263
Munchen63,Los Ravioles,0,0,33309
AaaaAuTheR,-,2,0,120118
Abelioh,Warlocks Legion,5,0,1751793
PanconPija,Bryllanos,2,0,52656
Tornwagn,Evil Paura,1,0,4624
t75757575,Hijos de la Anarquia,2,0,92101
GSxFloppita,Bryllanos,3,0,74311
Benjam4748,-,0,0,51663
WOKANDAXSIEMPRE,24 - 7,0,0,33060
Farelgod,-,0,0,873
ViriditaS,-,0,0,25893
C4CG,-,0,0,18651
Mastonew,-,1,0,290506
eduardoCd,lB E R S E R K,0,0,212306
lCorolla,-,0,0,1620
Marlensuky,MOSHi_MOSHi,1,0,6039
SrYatoo,xX The Jokers Xx,0,0,58398
Nagasegundo,xX The Jokers Xx,0,0,19985
WasCaxumba,ACORDA BRASIL,0,0,70813
JACOBANAL,ACORDA BRASIL,0,0,70813
Maxxsor,ACORDA BRASIL,0,0,70813
Guillex22,los Titanes 2 0,0,0,4494
Mystical02,los Titanes 2 0,1,0,4494
BladeXDv,Mors Certa,1,0,4650
Ivannas1,-,0,0,7151
Ligerinho0,-,0,0,10873
Breikon,DEAD M00N,0,0,3085
UABellCranell,1Bounty_Hunters1,0,0,18680
Mistolin,-,0,0,354759
cloudvyse,The Iron Phoenix,0,0,341110
RemakeQA,Alpha Shadows,2,0,86079
SadDark1,Crux Del Sur,0,0,18680
Sokr,Destroyers Creed,1,0,69139
ChampionOfCocain,-,4,0,1291391
gwerty173,B L V C K B U L L S,1,0,1226688
Florestaa23,Therian,0,0,248335
sknettan,Therian,0,0,207671
Fbrzxjara,DEAD M00N,1,0,3085
hymansmasha,-,0,0,3085
vavaye6,-,1,0,33610
Elkulinsky,Nictofilia,0,0,1140
OjoVerde19,-,0,0,31970
ZuRDEL,-,0,0,31970
UribeParamilitar,-,0,0,41064
CanecosBurgers,-,0,0,17415
HeZero,Kill Or Be Kill3d,1,0,65886
PALENCIA,Kill Or Be Kill3d,0,0,109074
Hemea,Kill Or Be Kill3d,3,0,90528
SirNiicolas,Kill Or Be Kill3d,1,0,271697
Huntingmoms,ENDANGERED,0,0,1965407
SrParry,Rogue Natives,1,0,839157
kavlar24,Los 0cupas,1,0,191168
Aedxx,Los Osos de Albion,0,0,18804
BepoFBI,xCATACLYSMx,0,0,16500
PYVAZ,PRIMATA MOD,1,0,179966
NaoSouCaramelita,300m,0,0,20429
Cv24,SIMON BOLIVAR,1,0,0
Chopontil,La Chopofamilia,1,0,13273
zBacon,-,0,0,14233
KaraxThank,CALOTE CLT,2,0,229135
Reyblackx,Valloleth,0,0,107783
CastilloSAN,New_Horizon,0,0,11764
St4rt3x,CAPIBARA GANK,0,0,99355
Honcholato,ArteGamer,1,0,30344
LaMuela,CAPIBARA GANK,0,0,96379
KojiAkira,PISA E PASSA,0,0,5164
Rekendre,Rage of Camelot,0,0,345142
asecinoveloz2121,-,0,0,38384
ange71,-,0,0,107634
neguebiz,Prata Negativa,1,0,7745
JIMMYGM,Policia Peruana,0,0,38384
heydanshiddy,-,1,0,69741
ENM27,-,0,0,40123
PSESBECO41,PRED4DOR,1,0,82653
INTOXICADO5,ARKADIA WORLD,2,0,8960
DemonKillaShoT,Llamitas Su Su sum,0,0,16137
ClueTM,Contingent,0,0,385926
ZhAiM,ARKADIA WORLD,1,0,167328
Teencer,ARKADIA WORLD,1,0,14384
Shakasz,99F00D,1,0,820711
Danielv0911,xGuardianes del abismo,0,0,20602
hxhKiwi,vendicta,1,0,106938
JakeJJ,-,1,0,28353
ZeLambari,Cavaleiros de Vera Cruz,1,0,332242
SrNaejn,PRIME MODE,4,0,599723
imsmurf,Eternal Defiance,3,0,125160
gatowat0n,Goldens Coffee,2,0,284799
JOSE13052003,-,0,0,93634
Feith1337,Gankers LetaLes,0,0,235291
Control1000,JAMAICA,0,0,390066
LeonarYZ,KNIGHTS OF BRIDGE,0,0,926
Emmaneitor57,Ell Sacro Imperio,0,0,2301
AnotherLucas,-,0,0,4066
GoMateo,RascaBolitas In Your Back,2,0,184300
CorbusBlack,II Genesis II,0,0,1430
Bako0ne,Skullborne,0,0,100200
ANDRESKF,Sinister Militia,1,0,41481
Danielpulido03,ARCTIC GUARDIANS,4,0,303089
AuRaDLCruz,NeGhada-SA,1,0,6992
55SINCORRIENTE,-,1,0,7152
MIXCUMBIA,-,1,0,184891
saito7w7,-,0,0,179739
xRETROLAMx,-,0,0,48267
BERBROTTO10,I DieHard I,2,0,136059
mario1315,-,1,0,202876
MrMSoares,I DieHard I,0,0,76817
Sparttacus,I DieHard I,0,0,136059
JCMICHA,DragonForceS,0,0,100902
Emanuzada,I DieHard I,1,0,196346
RivalityGaming,TIERRA - MEDIA,0,0,78998
Lazorix,lB E R S E R K,0,0,78998
chimpumpampus,24 - 7,0,0,14585
Dovetal,DISMOUNT_HERE,6,0,222515
FeuMaMere,IncidenteTunguska,0,0,8112
KINGJASON,Llamitas Su Su sum,6,0,963489
MarlinNegro07,-,2,0,57613
MAINTON,Core Cats,1,0,148216
NAYTAN599,MICHI BROTHERHOOD,0,0,246320
JomagaXD7,MICHI BROTHERHOOD,2,0,246320
cravya20,Core Cats,0,0,148216
Matavenecos5000,HiDrA Reborn,0,0,37488
Reydetrols,-,0,0,9870
HMDAVO,True Gentleman,5,0,183378
MILONGUIT4K,LATIN RACE,1,0,59511
LionKiing,LATIN RACE,0,0,59511
Nir4h,IT s ShoW TimE,1,0,172576
lSoyBluel,Brain not Found,0,0,215554
HlCHIGO,Brain not Found,2,0,157515
ClownCar,Drakebound,0,0,1565
Esmerel,Drakebound,0,0,1565
Matavenecos5000,TEAM DINAM1TA,1,0,168326
Alumort,Evil Gatitos,0,0,318884
Lonsso,Evil Gatitos,2,0,318884
EduardoLobito,TU MAMMA,0,0,291786
ZON3109,TU MAMMA,0,0,291786
MakakudeDragon,THE DARKNESSES,0,0,18866
icaroz58,-,1,0,18866
RoahBoy,-,1,0,41940
Hunt3rst,-,1,0,94231
Henryplayer8282,The Kingdom Of Guardians,0,0,18866
Ragrin,Guild of the Black Crow,0,0,22056
generalwelfare,Dires Bane,14,0,790078
eldiaablo,Crux Del Sur,0,0,25754
Cuyoasado12,Divine Hell,0,0,2493
shundark,Insanos por PVE,0,0,2493
L0NgM3,Caceria Salvaje,0,0,2493
RAFAEL2i6,Fallen Stars,0,0,34300
ElenaBway,-,0,0,2493
V0RY,-,0,0,36970
Jhouder23,Volkzsturm,1,0,96486
Dumaux,C4 Gang For Life,0,0,26141
dill2,LEVELEANDO SOLOS,0,0,7470
The4Funnn,-,0,0,7470
PanchoVlla,-,0,0,7470
Drackxzz,-,0,0,72599
XercesKun,ARROZ CON CHAUFITA,0,0,44401
MRDELFIN14,DRAGONS BLACKFIRE,0,0,26141
Thorkyu,LAPLUZAM,7,0,892011
TIMOROZz,Puchainas Gordas,5,0,416290
MikeSheehan,Eternal Defiance,5,0,1001168
I24KMagic,-,2,0,236281
Nemitsu,-,1,0,66991
seapoke,Explore The World,3,0,838022
AdonisXhs,Loyalty Matters,0,0,169541
Forast3yro,Cursed Pumpkins,0,0,17441
Oathtree,Cherry Bonsai,1,0,36990
BjornRagnarson22,-,0,0,8865
fou10,Living Legend,3,0,34194
DrewSr253,Living Legend,0,0,35292
Rhom2001,-,0,0,51339
M4DK11NG,-,1,0,200795
Aciclo,-,1,0,37104
ROSH196,U Are My Profit,1,0,324919
AaronGyt,VENENO BLACK,0,0,18292
vitorfrv,OneWarrior,0,0,1142
Zografezos,Serenity Now,0,0,12369
KimShee,-,1,0,14435
Adamastori,ShadowWizardMoneyGang,0,0,9418
Gaaadiel,Roses-Academy,0,0,20270
Efrain08,-,3,0,303919
JHORDY22,R E Q U 1 E M,1,0,322144
ThePeche,I Call Out I,0,0,855600
Lekoelias,XuxupinhaOtaku,0,0,21978
IkktaSolork,-,0,0,56419
FukIce,-,0,0,5340
Ravnosx,Vanilla Legion,0,0,5340
Jayttz,PlatinumEmpire,0,0,16944
Bravonela,-,0,0,5340
titititirato,SH4D0W,0,0,21978
AuakPrimal,-,1,0,111820
TonyZWar,TamoJuntos,0,0,5178
bbishh,BISMUTO,0,0,12134
Sakurasalmon,Cycle Breakers,0,0,12134
lwz04,It Takes Time,0,0,83145
SARROZS,iVoid,0,0,355054
JACKARS,-,1,0,33007
BaladeGoma,Insanos por PVE,1,0,28758
Melvinelgrande,Y O P A L,15,0,1651830
DrPirokas,Picha_ Cortas,1,0,13182
Tumanqui,Mono Con Navaja,0,0,13182
powersistems,D A E M O N,3,0,674339
NelsonCastroman,L A S T W O R D S,0,0,156854
7Hamo,Darkness INC,1,0,199988
Alkyrxal,MAS57,0,0,8721
RandomizePig,-,0,0,22729
Sallaw,OutlawsInvictus Respect,0,0,2528
HumbleDoggo,Golden Frogs,0,0,68959
Whasom,EJERCITO FORT STERLING,0,0,16144
EvieFl,YOU_ARE_DEAD,2,0,142416
Apexchikito,Lilly Laboratory,0,0,68959
Madmiless,Stand Out,2,0,1103998
cakemixheals,epstein is alive,0,0,68959
Thyssara,Critical-Hit,0,0,22729
HEEALERR,-,0,0,444012
Wokerr86,THE MORTAL REALM,2,0,99953
Skorxzfina,La Federacion Y,3,0,317558
hiorinmaru,S0LO-LEVELING,0,0,10920
piratatactico72,Hunter Assasins,0,0,1282
JUL14M,-,0,0,1577
Obeliscoymey,ONLY-UP,0,0,1371
naaa22,Ecos da Ruina,0,0,26177
hjolberth,jabali del caos,0,0,69363
Liudsai,Snow Specters,1,0,92893
Cxrlos01,Evil-Gank,0,0,9273
MESALAMY,Evil AssassinsGreed,0,0,286739
Rastakot,-,0,0,35996
Ebdehore,Me Agaln,1,0,831738
Dorvaro,-,0,0,1371
BOLSONAROLULA123,-,1,0,69882
nnSleepynn,Eternal Defiance,0,0,321394
DeQuavius,ENDANGERED,0,0,1766365
Lordgaspo,V4TOS LOCOS,2,0,647330
Chakalyto,Sea-Sky Fraternity,0,0,103112
KitsuneWubs,Harvesters of the Hopeful,1,0,167298
DeertPlayer,Brotherhood of Natercia,1,0,77616
Kavod16,ShonioKami,0,0,57880
BladeXDv,Roses-Academy,1,0,59218
RonJohnnya,Martelo Forte,0,0,155584
Jacare81,-,0,0,56922
AvzWolf,-,1,0,174554
Havaianas07,-,0,0,1523
zelden,ShonioKami,1,0,287091
Rannieri,-,0,0,1523
InkMendes,Fanaticos Por PvE,1,0,23700
M3str3Ars3nal,Cyan I I,0,0,2733
PeccasRZ,-,0,0,1744908
Thechaoslpz,Death Latin Army,0,0,72758
Agat19,S-N-G,3,0,311186
YulyGraa,AVALON_DEATH,0,0,67226
ponog,S-N-G,6,0,302786
ghost1warrior2,BLACK TAPE,1,0,236083
panikaTanika,S-N-G,5,0,244614
RodionZ,S-N-G,0,0,237722
ShieldVz,IT s ShoW TimE,0,0,170046
AxturoQR,Shadow Runners,0,0,17742
Malomigo,-,0,0,5060
Ikkkiz,GIRTH,0,0,8632
chayo005,GOLD MADENN,0,0,63145
ErnestinhoGaucho,-,1,0,5766
Markull,desavence,1,0,12805
vamonextt12,Black St0nes,0,0,13769
Txby02,-,0,0,4959
Mazael7,IT s ShoW TimE,0,0,176084
CLOZAPINEITOR,-,0,0,5532
p0lyGun0wN,The Celestial Lions,0,0,8632
07Moquitas07,IT s ShoW TimE,0,0,41942
SrMarcrofty,-,1,0,17751
ErGood,IT s ShoW TimE,0,0,41942
mastond,Ava NNoiseZ,1,0,201365
SanmateoPhs,M A N D A T O R Y,0,0,41942
kmacho7,IT s ShoW TimE,1,0,41942
kiritoSan58,IT s ShoW TimE,1,0,41942
NzNinja1,IT s ShoW TimE,0,0,2979
ALkalin00,IT s ShoW TimE,0,0,41942
RekzU,IT s ShoW TimE,0,0,41942
aaragon2,Demonic death,0,0,9105
Mientre,S0LO-LEVELING,0,0,41556
RenegadaAbyss,LATIN RACE,0,0,119862
AngelNogueira,-,0,0,64867
Edgamo,Santuario de Quietud,0,0,3788
alondra123456789,I N S O L E N T,2,0,259605
juansho22,Fauces de Avalon,0,0,24577
Playercitus,-,0,0,45032
ZarturionZ,x R A T S x,1,0,40878
Eesdeathhh,-,0,0,8935
Njordmund,-,0,0,43978
perri890,GRAN_TUMBA_DE_NAZARICK,0,0,109624
Ryutaroo,GRAN_TUMBA_DE_NAZARICK,0,0,602
semtei,GRAN_TUMBA_DE_NAZARICK,2,0,3374
Outonos,Mantos Pretos,0,0,64062
SoderoX,-,0,0,85159
JorgeB11,24 - 7,1,0,250073
TheMuffinMan123,The-Graveyard,0,0,7915
MaTTy77,RONINS_BR,0,0,44960
ispaidox,Rising Crows,0,0,64378
Pammyzinha,PRlDE,0,0,66584
FraHNk,Metz,0,0,43427
MrTarSoul,The Falllen Of Avalon,0,0,53033
tory24,PlatinumEmpire,0,0,24572
KiritoKun13,T-E-S-A,0,0,9686
Elmanuls,-,1,0,247742
GutsDeTanguinha,Honey Fingers,1,0,7602
Romsar,Alpha Rats,0,0,52638
DuumBledore,P U R G 4 T O R Y,1,0,251355
MIGUELJPM1,-,0,0,20910
Crimsora,Doralingus,1,0,88884
Frank1971,-,0,0,34317
Kilzes,-,0,0,32124
Goohnefinn,Anti Evil,1,0,107808
Zarekto,La Federacion Y,0,0,17270
Buba3312,Blue LabeI,0,0,150180
JJEEL,LosUltimosWendigos,2,0,53033
RaulSker,Mystic Tecolothy,1,0,1660425
lomn,-,2,0,101705
SEKIROxBM,-,0,0,3172
DubistderWitz,White Lodge,0,0,215702
TelcomVillanueva,-,1,0,3832
elSeba11Xx,TyrannT,0,0,3172
SrRinoz,Dark Milk,1,0,25296
reyslim,-,0,0,107074
mazamorra616,A N T A R E S,0,0,1293
AbelhaQpika,Fanaticos Por PvE,0,0,12316
RKeme,Mi Banana en Pijama,0,0,19929
sakimi68083958,-,0,0,9798
EUCHUPOVCGRITA,21 FPS,0,0,7338
EpicWinRapidin,Upside,1,0,817760
hdtpalm,-,0,0,20746
IPonchote,Von supremo,2,0,67396
ZakkariaSelvagem,Evil Paura,0,0,102464
AsUnA1AsLhY,-,0,0,54769
FreddyAZ,Hofring,0,0,43865
ISpaarkyI,-,0,0,37991
WargStarK,L A S T W O R D S,1,0,1108992
Raynor19,-,1,0,34092
Ztlox,AdventureQuest World,0,0,22708
HADES1806,S A G A,0,0,12956
valeviac,WORLD WALKERS,0,0,9466
GrayNell,MEDIEVAL SHADOWS,0,0,498867
SinNinjaIV,True Gentleman,2,0,125264
AlanSalHer,Nueva Adelia,1,0,140292
YuttaK,I N S O L A T I O N,0,0,10141
Oookiira,E L Y D R I O N,0,0,8484
Nurba95,U L T A,0,0,39836
papasote1,X EL ULTIMO REINO X,5,0,346072
BioRoy,Chipi Black Chapa,0,0,19937
GandalfFlamel,-,1,0,47178
Velmora77,-,1,0,286266
Hasstt,Furia nocturnx 2,0,0,56082
Foozx,Massive Blob,0,0,120404
Esmerel,Angry Apes,0,0,26647
Soyandii,-,2,0,139514
zoezen,-,3,0,195446
luisCIF,Unslave,0,0,33641
Tremendam,RUSH-B,0,0,112425
Blasfemy,Unslave,0,0,1982449
lucaswkl,LEGION GR 300,0,0,8687
Garrafapet,Thet Bank,1,0,46682
Cromangnon,0peraciones especiales,0,0,66549
AriaT34,Living Legend,1,0,35748
CadabraBR,-,0,0,5430
Devoracereales,Baofengyu,0,0,55240
LucyMolly,-,2,0,260903
AlexTwT,-,1,0,29200
AssesinoDeKukas,IMPERIUM LEONIS,0,0,3435
Frank356794,oOl_WinterFall_lOo,0,0,14401
Potatoalive,Dies-Irae,0,0,163476
MAKFO1,Ignum,3,0,940484
Flemq,Ignum,3,0,659834
Redmarch3,les fr valoir,1,0,364650
VicChavez,TARGARYEN E-SPORTS,2,0,240816
swolepapi,Mythix,1,0,640441
Hazel1N,-,0,0,90112
aclas166,THAUREM,0,0,13213
Tiusamk10,-,0,0,43889
ZampaTestaa,O V N I,1,0,47832
BoDZziLar,E L Y D R I O N,3,0,675217
PabloMK,-,3,0,151849
Rusynder,-,0,0,21295
tRonchiZ,GOD LIKE CLUB,1,0,18714
BUSHIDO1964,Fortress_ project0,0,0,1512
LadyNegra,Fenda Do Crime,1,0,1512
khelimy,Operacao Troll,0,0,13213
Maurits4664,ENDANGERED,0,0,584939
ThanosRising,ll TRUE DMG ll,1,0,113980
Zagyri,La Orden99,0,0,113980
keymaiden,RascaBolitas In Your Back,0,0,227323
141sg,L A S T W O R D S,0,0,691175
TirisTHOR,H E L L _ D I V E R S,1,0,214655
SirL3golas,24 - 7,2,0,379679
GuugsH,Vanilla Legion,0,0,216927
Yuutosuoh,La Federacion Y,2,0,1439251
Unreall,Time Is NOT Passing,1,0,74844
KobraRal1,ANNlHILATION,0,0,56075
SCH4N,-,0,0,33521
Wainstop,YOU_ARE_DEAD,0,0,194522
Arroq,GANK3D,0,0,33521
GoDAriel,I Nothing I,0,0,78102
Xembustero92X,-,0,0,63731
KEIZAC,Hisoka,2,0,101103
Piiinky,-,0,0,33521
GeraldRos,Hisoka,2,0,102104
MaurenStark,IFures,1,0,120751
AlanREP,-,4,0,264550
Dnecros,One-Day,2,0,11038
AmazingWhiteguy,-,0,0,361034
HOYTETOCAA,Legion Del Orden Y El Caos,0,0,54516
Bonoy,LA ORDEN DEL SAGRADO ROSTRO,0,0,15781
M0RONI,IFures,0,0,153807
naluki,Los Purificadores De La Plebe,0,0,1282
MapucheCosplay,AIter Ego,0,0,101205
SOLOxIGAO,Faction Wars,0,0,19776
kimisebas,SCARLET FLOWER,1,0,294431
Zlolu,IFures,0,0,1964
Krymbun,Eien no Zanen,0,0,5302
TRapptorT,Llamitas Su Su sum,1,0,455188
ZuriOtsutsuki,Never Get Bomb,2,0,140799
elmarci06,LatinWarriors,0,0,201568
Eminox,-,1,0,186488
Weeabeard,The Monarch of Shadows,1,0,13623
OnizukaGanster,-,1,0,185651
larz3223,los templarios3223,0,0,81854
magitoice,CALL-ATE,9,0,829548
ZzDeka,-,0,0,159538
caglos,Hiyoko gakkou,0,0,222950
HealerAssasin,-,0,0,8729
ApenasUmGamer,Crias Apenas,3,0,127994
Kimert,Crias Apenas,0,0,13972
Pato2012,Bau-caerleon,3,0,13972
esteyoki,-,0,0,77702
flaca200,Evil_1,1,0,46671
CdRose,J O N T E X,1,0,12544
gresith,J O N T E X,0,0,12544
shatoruwu,Raven Of Morgana,0,0,43719
ElTotoG,Golden Vengeance,1,0,46372
tyranitarr,Outlimits,1,0,1046457
InyoShuin2025,1 PR1ME 1,1,0,12048
LordBiff,BLOODY-WARRIORS,0,0,30710
AguiarX99,-,0,0,12580
Iceman21,-,0,0,12580
mrshiraishi,E L Y D R I O N,2,0,523022
McPupunha,Monkey Gods,0,0,29305
Drago258,PLAYB0YS,0,0,48857
BlackNiigth,H A M B R E,1,0,28220
Raidexz,-,3,0,38793
Senjuusita,R A B I T A,2,0,319929
OsOvzl,Pay_For_It,1,0,275717
fazoLmizera,Legio Fulminis,0,0,52690
rodrigoif,-,0,0,14542
JlASUNAlJ,AIter Ego,0,0,31219
waveigl,IFures,5,0,1672796
HenriqueXTA,IFures,8,0,3838317
AlbionFalido,Evil Paura,2,0,177525
SUNGSHINGWOOO,I Nothing I,1,0,410902
Belligol99x,-,1,0,100494
xdpiango,-,1,0,252071
SKYDRAGONsss,-,0,0,860
BrandonTwTGeek,-,0,0,6015
AlejandroZMagno,-,1,0,203144
LakaGamer,-,0,0,23980
SeramitaS,FarmeoExtremo6,0,0,145828
Puch1To,-,0,0,253796
SuperDepressao,99F00D,0,0,710057
Juandexvideos,-,1,0,66904
Berserkerbolado,-,0,0,66398
Z3ID,-,2,0,44484
MetalDriger,T O R O S,4,0,359200
Kwoth,Serenity Now,0,0,860
HernestoPrado,Carry 0n,0,0,456348
torfin32g,EJERCITO FORT STERLING,0,0,6523
Verguillachica,IN MOR TAL,0,0,13127
mishkanegr,ETERNAL NIGHTS,0,0,6523
KazumiMax,-,0,0,3939
Mrcheesse,IN MOR TAL,1,0,13127
Trixtar99,I PARADIGM I,1,0,7406
Ryankilana,Hitsquad,1,0,1620
Ruit0rtu,IG2I,3,0,612798
hibner12,Cyan I I,0,0,7003
EduCheff,HEILPVP,4,0,171527
Yonarwin,N I E B l A,3,0,40005
AmeliaEligor,I N S O L A T I O N,1,0,344266
Xandee25,Asgard team,0,0,201985
NinexBr777,Asgard team,0,0,201985
FeelMoora,Asgard team,2,0,305894
IngraBelo,Asgard team,2,0,201985
lTeyna,Tributos,0,0,463411
2filho,Carry 0n,0,0,1092342
ImPapaai,Asgard team,0,0,201985
altersanti01,Banckson,1,0,118992
GiveMeSilverNow,LOS-ROSACRUSES,0,0,35913
KurumiRN,Rokosos,2,0,173833
Xeon2689c2,0s Guardioes,0,0,9054
oSuperBest,Nexus,0,0,2200
ThePandaKing23,Nexus,0,0,359782
aGove,-,0,0,1987
PaannTheon,RUSH-B,1,0,20094
CountessSerena,Nexus,0,0,14968
Vandsex,OSIIRIS,0,0,11621
Sploocks,-,0,0,5984
kTROSkun12,GREMITIUS,0,0,29971
ev1lborn,OSIIRIS,1,0,11621
baocutee,The Lonely Men,0,0,45393
sSAMmasS,N E X X U Z Z,0,0,64533
TheSamurai28,Enemies of Reality,0,0,323129
thesungodescanor,The Royal Stags,0,0,54577
AwaDeMelon,YOU ARE LOOT,4,0,437771
GameWorld537,Rising Wolves,0,0,15900
Meltmasher,Ox Cart Collective,2,0,99379
RONaLd1613,V4TOS LOCOS,3,0,485929
daemon313,l SKYPIEA l,1,0,62233
raul123321,GamerSRevengers,0,0,18621
Mitofusos,U-S-E-L-E-S-S,0,0,15214
Vanzean,U-S-E-L-E-S-S,1,0,32926
Osunitabeibi,Aura-Chill,0,0,10113
Xinfect3d,-,0,0,8402
Sgaeyldaggertail,Inglorium,1,0,24587
Ariel58601,Inglorium,0,0,24587
Aaron13505,R3conecting,1,0,625795
eswf,SPARTA370,3,0,76732
PicolexD,-,0,0,7003
Rathalos75,LATIN RACE,0,0,64409
flacaa7,TyrannT,5,0,664644
iCesarGuilbert,Banddle City,2,0,593976
SrBrown006,Lendarios BR,0,0,18877
ZWINKA2,Last Bober Dance,5,0,6278
Grodgolden,FINIMO ELEGANTE,0,0,70942
Calavervein,Legion Brocoli,2,0,268965
EDNDANNY,LOS ESPARTANOS REALES,0,0,150592
endmomi,LOS ESPARTANOS REALES,1,0,150592
Pawity,1AZEROTH1,1,0,222354
Falkreth,A N X X I E T Y,0,0,166546
UraharaBR,Das7as9,1,0,352790
SwoleBrain,Make Albion Great Again,1,0,119133
Keniabrrrr,M O N A S T E R I O,0,0,157446
LLusca1,Das7as9,1,0,154136
HugheSex,-,0,0,496
xxlike,-,0,0,37336
Vendettat,-,4,0,40329
PleymaxYT,S I L EN T W O L V E S,0,0,125822
vNephylis,Lethal Warri0rs,0,0,77030
RoCoLoL20,SAT1VA,0,0,103521
duertoj,SacredCreed,0,0,272551
naim423,Los incaleables,0,0,7670
Lampard,Split Second,1,0,58914
FitaFitosa,Th1rd Party,3,0,20074
xVizarro,Velo Rojo,1,0,729832
CENIT11,X EL ULTIMO REINO X,1,0,563839
Gen9991,Llamitas Su Su sum,1,0,1335001
webbersn,YOU_ARE_DEAD,0,0,46140
Cuiso,Life is game,0,0,16575
Babyjesus,AO University,1,0,285166
BleyPUNK,A N X X I E T Y,0,0,295728
LuckyBeam,Faction Wars,1,0,267281
CHenchimaldi,-,1,0,23361
LEGIONARIO333,NAGARIS,2,0,224118
ShiaMango,Faction Wars,1,0,59672
KangLau,XxRESURGENCExX,0,0,22363
Kammus1987,KillSquad,0,0,17161
xInvictox,IMORTAIS ACADEMY,1,0,69617
PandAlone,T-E-S-A,1,0,175013
whhtte,-,0,0,167911
Chajaman,Serpens TakaTaka,1,0,127676
xhish1,Serpens TakaTaka,0,0,152310
oni0404,NIGHT GU4RD,1,0,21370
