Player,Guild,Kills,Deaths,Fame
EIsaBr0son,xX The Jokers Xx,45,59,15079580
EIZOOO,Roses-Academy,0,1,8496
EIT4DE0,TheMonument,1,3,333671
EISNDRAKO,SON-Los Salchichas,2,1,107046
EIRIAM,YOU_ARE_DEAD,1,0,44808
EINTITRE,The Aegis Project,0,1,12541
EINTITRE,ll Forjadores Del Destino ll,1,0,46470
EINTITRE,Gankers LetaLes,1,0,20061
EIMatadora,X-PANZE,0,0,80036
EICH3R,T I Q U I C I A,1,1,14670
EIBaronNegr0,-,0,0,113854
EIBAR14,-,5,8,234229
EHusGURI,Titas Da Guerra,0,1,0
EHOT01,I Nothing I,17,12,4863669
EGzYRiNu,Awful Company,0,1,0
EGirlRosada,-,2,5,1007232
EGZYRAMEE,Arcosanti,1,4,9383
EGO30,Ephemerals,0,1,177062
EGMrBeast,Rogue Natives II,0,2,946094
EGMrBeast,Rogue Natives,1,2,824699
EGDominic,Los Michi Fumetas,0,2,0
EFRAILIN02,Bring ur Money,6,11,1174773
EEsscaannoorr,-,0,1,0
EESD96,Los Monaguilloz,35,5,7803687
EENE,utopa,2,0,342231
EEDP,B U R N I N,1,3,2208396
EDerVazqueez,SoulDrake,0,1,0
EDelweiss06,U Are My Profit,22,11,4657804
EDYCLECIO,Lar da Vaca,0,1,60604
EDYCLECIO,A Gangue Trololo,0,1,0
EDYCLECIO,Upholder,0,1,0
EDYCA,Hobres-de-Honorr,2,2,61237
EDY3010,-,0,2,0
EDWIN18,LatinWarriors,2,6,982321
EDUARDVIII,Black States,0,1,0
EDUARDORHLM,LEGION_DEL_FENIX,0,0,40969
EDUARDOCORREA,Furia Nocturnx,0,1,0
EDUARDOCORREA,We Profit,18,13,13800053
EDUARDOCORREA,-,2,2,2289023
EDROCCH,P O W A,1,3,450973
EDML,X EL ULTIMO REINO X,3,4,301855
EDIZE0,E L D R I U M,0,1,123145
EDIOJR,-,0,2,528765
EDIOJR,U n l i m i t e d,0,2,17157
EDIOJR,Death Sentenc3,2,0,160713
EDIOJR,Prejudicados,2,3,297588
EDGXiaoZuanTou,Nirvana Calling,4,8,5574400
EDGARDEPREDADOR,Bryllanos,0,2,158452
EDERGAMER,-,0,0,11037
EDDAMMER,-,0,2,137236
EDADWIND,AvaCore,0,1,0
EDADWIND,Hunters - of - Glory,0,1,0
ECancian,OriginPoint,0,3,373600
ECUTOP,Mundo Balca,0,1,0
ECISIOS,Rogue Natives,2,48,12951536
ECISIOS,Rogue Natives II,0,1,349327
ECDHRAG,LA CRUZ DE ADAMANTIUM NEGRO,0,2,48840
EBastos14,NO SE VE,0,1,40604
EBAISTER,TheSpartanSQUAD,50,14,2435906
EAZYcrazy,La Ira De Morgana,0,2,0
EAUni,Albiolines Crew,0,13,860556
EARTHQUAKE,memepaws,0,4,35648
EAEMEU,-,0,1,0
E4zyPZ,-,0,1,4730
E4NOTTI,-,1,1,2784
E44O4,-,0,1,0
E44O4,The War Makers,0,5,4824
E1verGa1arga,GamerSRevengers,0,3,138930
E1singon,Legion De Patos,0,4,21752
E1Mayor,Los 0cupas,11,12,1632144
E0B0FF,Doggie Down,4,0,272703
Dzinhow,Patolicos Anonimos,0,0,11668
DzeKo,A PANELA PVE,0,1,449254
Dzarins,RUSH-B,0,2,27460
Dzai,Frangos do KFC,0,1,0
DzacYah,R E H A B,9,13,3631911
DzMmalafamas,-,0,0,19875
Dz7will,-,0,1,0
Dyzp3r,RUSH-B,0,0,688821
Dyxz69,Los 0cupas,9,16,2302751
Dyviniti,Hunters - of - Glory,0,2,37085
Dyviniti,VATICANUM,1,1,153200
DyvaneQ,-,15,4,20475541
DytoO501,The Wolf Pack ST,1,0,146598
Dyskordia,Ignum,4,2,985642
Dyrus96,PRIMATA MOD,3,2,169374
Dyrrothy,H3rois da Tret4,19,13,1331973
Dyrrot1,-,1,0,10944
Dyrrooht,Rise And Gain Authority,0,3,341035
Dyrrooht,Heretic Network,0,6,272011
Dyrdovah,24 - 7,0,3,347137
DyonattanBarbosa,RONINS_BR,0,6,11512
Dyonathas1,-,0,2,63365
DynoKng,PlVAS,1,19,7093248
DynoKng,PllVAS,4,5,1711818
Dynamo56,Y A K A U Z A,0,0,79326
Dynamo56,-,0,3,15646
Dymicalt,-,26,13,1753400
Dymetrys,Void Dreamers,0,0,18801
Dymasz,F U R O R E,3,4,408379
Dymasz,Cyan,5,4,226490
Dylhaneitor,Punky Punki,0,1,13068
Dylanthebee,Mythix,0,2,310381
Dylanthebee,The Bum Squad,3,7,113367
Dylanga,los arcanos de la noche eterna,0,3,822641
Dylanga,P0CH0S,0,0,20834
Dylandb1,B U R N I N,23,11,4741770
Dylanalexander1,ADO FANCLUB,0,1,2942
DylanDarko,TeHaNa,0,4,138959
DylanDarko,Mono Con Navaja,0,3,426432
Dylan666fox,LatinWarriors,0,1,0
Dylan1598,Prophets of Death,1,0,266145
Dyio,l AsgarD l,2,6,494759
Dying4Fun,Martlock Patrol,0,1,0
Dyface,Evil No Specs,20,11,3844240
Dyfa,OSOS AUTISTAS,0,1,0
DyeGriimz,Hunters - of - Glory,3,2,1552813
DyeGriimz,TOCAMITOTEM,17,25,7246851
DyeGriimz,VATICANUM,8,14,1604414
Dybbuck,Druidae Umbrae,1,2,89371
Dyathix,Militant,59,53,14385583
Dyarsuo,Death Sentenc3,12,4,608205
DyVyHyS,Evil No Specs,0,11,4262838
DyVyHyS,-,0,0,166605
DySky,-,0,1,4178
DyLeR1,-,0,3,0
DxvilHacks,Pochos Anonimos,0,1,597963
Dxvian,Mind gap,0,1,1433144
Dxsh0,Punky Punki,0,0,31085
Dxsh0,D I N O C O,0,1,50538
Dxsh0,-,0,0,60888
Dxrtmx,Imperio I_N_K_A,2,6,455713
Dxrka,Untold Titans,0,0,5459
DxZelda,WARTIDE,0,1,2264
DxJim,Legacy Corporation,0,12,1976199
DxDLoki,D A E M O N,1,0,54629
Dwwg,Sprint With Me,1,2,664516
Dwrulesalot,The Kings Codex,44,25,1740586
Dwing123,HUJING,34,8,978007
Dwerun,TheLittlePigs,0,0,12231
Dwarpk,CBMGRIFFIN,0,1,0
Dwalice,Eikonic,16,15,3478615
Dwalice,Pack Yo Bags,2,8,3870680
DwOFF7,The Death is Brazilian,0,1,0
Dvinizz,Desastre da Black,1,3,80544
Dvernof,PlVAS,56,21,25080940
Dvd50704,Velo Carmesi,2,2,192059
Dvault,M 4 D,15,7,638378
DvaMeganFox,Taverna Da Engenharia,0,1,12599
DvaMeganFox,-,0,1,0
DvaDuaLipa,Taverna Da Engenharia,0,1,0
DvaDuaLipa,-,0,3,12109
DvTtoto,-,0,1,0
DvRvv,GGNOOBS,7,45,11830891
Duzkziin,LEGIAO WARHAMMER,0,4,18907
Duymwacanmiak,CESTA BASICA REBORN,0,2,0
Duxtow,Profanation,1,0,34893
Duxtow,M O N A S T E R I O,1,7,3321656
DuxaEthera,YOU_ARE_DEAD,46,26,7090410
DuxCairo,IDEMASIADOSI,0,1,0
Duvanchos,Legion de sol,0,1,0
Duuuuuuude,Bugz is Rotund,0,3,27156
Duuuuuuude,i have emus- Badoodle Squad YT,0,1,0
Duuun3x,L 0 B O S,0,1,0
DuumBledore,W A R H E A D,0,0,13527
DuumBledore,xX The Jokers Xx,7,1,1003706
Dutra,N A M 3 L E S S,1,1,24838
Dutra,-,0,0,7868
Dutra,X-PANZE,3,1,47184
DuthorianRall,IFures,23,13,6934814
DuthorianRall,CLUB - S P A C E,39,12,1577704
Dustzzz,NoFreeThinkers,2,0,14644
Dustzzz,-,12,2,1037804
DustyPagan,MLPwny,2,4,149009
Dustt157,I DieHard I,3,2,280303
Dustreathra,-,0,4,12076
Dustor333,Paladines de Teemo,2,6,40595
DustinMG,ABU-DHABI,5,4,4119749
DustierD,El Gremio De Las Mil Manos,0,0,60065
Dustex,NEON PHANTOMS,1,0,5856
Dusternek,F0rwardUnt0Dawn,0,1,0
Duskryon,La Tilin Gang,0,1,0
Dusius2,ENDANGERED,0,4,1639736
Dusius,NoFreeThinkers,1,3,2469101
Dusius,Mono Con Navaja,1,3,4522176
Dusannnnnnnnnnnn,I SURGE I,0,3,217059
DusTGamerxD,TU MAMMA,3,30,14082393
Durvalim,RATAZANOS,0,1,0
Durkens,-,0,1,0
DurinElEnano,umbra stalkers,1,1,7842
Durengamer,0UTNUMB3R,1,0,284930
Durengamer,FALSO POSITIV0,0,1,381738
Durenfer,Grougaloragran,163,44,9886730
DurddyBurd,Black Lotus Petal,0,1,0
Duran555,Amigos do Blackjack,0,4,69252
DuraSed,-,0,1,0
DuraSed,I M O R T A I S,0,3,41235
Dur1to,Orden Del Loto Verde,6,1,85585
Duquefrost,Last-Pass,0,2,0
DuqueLandel,Evil Paura,1,0,77182
DuqueDoCaos,The Darks Family,0,1,0
DuqueAlba,DEDO NO OLHO,0,0,92741
DupasBR,H3rois da Tret4,16,17,767710
Duokino,Octoprime,1,1,185988
Duohominie,Drakebound,1,0,95247
Dunuy,Mythix,7,6,1270967
DunroyMA,Black Sun Reapers,0,3,43503
DunkelSpectre,Morgana Outlanders,0,1,0
DunkelSpectre,Velvett,25,25,11320963
DunkelLordFan,-,0,1,0
Dunheez,N0T HUMAN,24,7,4894196
Dundem,-,0,1,0
Dundago,Shall We,0,10,1539812
DuncanTwoFingers,The Obscured,0,1,0
DuncanPrime,Hei Bai Forest Guardian,0,0,14912
DuncanDu,Culto del Kraken,0,2,48942
DunCaNZX,-,0,1,0
Dumpoopoo,Contingent,21,20,10708890
Dumplings024,Nirvana Calling,1,1,345245
Dumirick,DARKM1GHT,50,15,12652547
Dumdeedum,Legacy Corporation,18,8,2814147
Dumdeedum,Aesirs,14,3,2179683
Dumbshot,INDOMABLES CUBA,0,2,21109
DumbledoreRubio,R e i f e n,7,5,1051632
DumbledoreRubio,IFures,15,9,4248487
Dumbledor3,True Gentleman,8,1,2401781
DumbHealSlut,Harvester Kin,0,1,36402
DumDreI,Magical Mystery Tour,0,4,0
DumDreI,-,0,2,3325
Dulraf20,Nocturne Players,0,1,0
Dullahanowo,MAS57,5,0,181507
Dullahanowo,-,2,0,201038
DulceHeart,Albiolines Crew,0,0,181980
Duki8737,GT FENIX,3,10,171743
Dukeofearl,Rogue Natives II,0,1,6160149
Dukeofearl,Rogue Natives,1,6,2624145
Dukehoz2,TU MAMMA,0,1,39700
Dukehoz2,R E H A B,0,1,226862
DukeKrule,-,0,1,0
DukeKrule,phantom eart,0,2,0
DukeClarington,iBurn,1,2,13811
DukeCamilo,-,0,1,0
DukeCamilo,LatinWarriors,0,2,51428
DukeBucky,Treasure Tales,64,25,2286679
Duif,M 4 D,7,6,159331
Duiden,EVIL ROGUE NATIVE,6,3,556682
Duhuayin,Albiolines Crew,0,0,19801
Duhuayin,The Lonely Skibidi,12,16,7657844
Duhuayin,-,0,1,0
Duhuayin,I Loniez I,1,2,58417
Dugguh,iBurn,0,1,28752
DugO0,RUSH-B,0,3,184844
DufinoImperial,IMPERIO MAKUS,6,9,730933
Duffman,The Destruction Company,0,1,33213
Duffaselbarbaro,VK Army,1,0,9874
DuffBoy,We Profit,0,3,824520
Dufblitz,Bunch of Rats,14,17,2265818
Dufao,MOTORHOME,10,13,22361574
DuendeXT,A PANELA PVE,1,0,85542
DuendeMacabro,Malucos por Pve,0,0,27157
DuendeMacabro,PilitromR,3,1,217393
DuendeMacabro,-,4,4,353424
DueloftheFates,Fort Sterling Sentinels,0,1,3311
DuelistaxD,R3ckless,0,2,274088
DuduzinhoJr,-,0,1,0
DuduzinhoJr,I Loniez I,0,1,85522
DuduzinhoJr,Ale limon,0,0,3787
Duduu2D,N A M 3 L E S S,0,12,539974
Dudulle,Alpha Rats,18,16,3007619
DuduhzinBR,T H C Lovers,3,2,1466818
DuduhzinBR,THC Lovers,0,3,4537807
DuduhzinBR,-,0,1,482836
Duduh,Salario Atrasado Futebol Clube,1,1,20438
DuduLiliann,IT s ShoW TimE,1,2,551481
DuduFz,Maximum Effort,1,2,22836
DuduFz,-,0,1,0
DuduFz,Amigos do Blackjack,3,4,237057
DuduCat,Loxosceles Army,0,2,752588
DudsMobile,I DieHard I,18,12,1809372
DudsMVP,-,0,1,10626
DudsGG,Amazon Legends,0,1,43064
Dudongwa,-,0,1,3928
Dudilove,-,0,1,10858
Dudecoo,lB E R S E R K,2,4,1943841
Duddek,The Lonely Men,4,18,7029266
DudaaDk,-,0,1,0
DudDuff,Contingent,4,11,2307951
Ducktle1,Solecitos,2,1,33172
Duckner,Drachewyrm Order,0,1,10330
Ducklll,-,0,0,7711
Ducklett,Bunch of Rats,23,11,3400762
Duckeyyyyyyyy,Reignfall,0,2,287227
DuckNP,Be Careful,0,1,975189
DuckNP,Life is game,1,6,1131543
DuckBoyG59,IMMORTAL SECT,0,1,0
Ducess,Gather and Kill,0,3,25053
Duc4r,L4 SECTA,5,4,936110
Dubzie,The Jolly Rogerz,1,0,64735
Dubrangel,lB E R S E R K,3,9,2915154
Dubgin,-,0,1,2932
Dubayh,Velvett,22,14,7400984
Dubai2223,Eternal Knights of Shadows,9,13,343497
Dub97,Rents Due,0,1,173731
Duay1923,LOS TILINES DORADOS,0,1,0
Duay1923,SIMON BOLIVAR,0,4,28119
Duay1923,-,0,2,0
DuashG,VATICANUM,1,0,82706
DuarteHiV,AFKnaticos,0,0,23089
Duarte09,Upside,1,1,532671
Duarte09,PlVAS,22,9,4504166
Duarlex,Realm of Destiny,1,1,68040
Duardinho,THC Lovers,3,2,3424671
Duardinho,T H C Lovers,3,3,2217175
Duan06,the Farmer Vnzl,1,4,34260
DualShogun,ForEverLasting,0,3,0
DuSaint,Pisca Alerta,0,0,27601
DuRodokkj,Hydra Corporations,1,3,186956
DuRaT3sToN,Cyan,0,1,0
DuQuiN,ORUX,1,2,87477
DuMaikOFC,PDG COMPANY,0,0,25341
DuMaikOFC,So os Buchas,0,1,0
DuCss,Baofengyu,1,0,10020
DuCavalo,Darkness INC,8,22,1853768
Du0Dexter,Loucos Por PVE,6,4,349560
Du0Dexter,Mao de Elastico,5,12,4267414
Dtoreas,HEILPVP,2,1,59518
Dtonante200,B3RS3RK3R,0,0,11115
Dtedey,Contingent,31,4,2967981
DtMft,The Last Nest,0,2,85417
DtMft,BLACK NIGH,1,0,5136
Dswizzy,TravelersUnion,0,0,6659
Dssnga,IIFures,0,4,530443
Dssnga,ANT1GRAVITY,7,10,753199
Dsilva55629p,Cavaleiros Avalonianos,0,1,0
Dsilencio,Be Careful,0,20,3096091
Dryzar,BLACKS-CLOVERS,1,7,9789
Dryune,16:00,8,19,14594044
Dryphan,OneOfUsIsInvis,3,1,94536
Drymix,-,0,2,11784
Dryiceman,JOKERSPRANKS,0,10,10508
Drygut,Hydra Corporations,1,0,115820
DryHardKIDA,Molecada da Rua de Baixo,0,1,0
Drw27,-,2,0,491038
Druyzer,W A R H E A D,3,0,276995
Druyzer,MOTORHOME,0,3,427760
Druyd,-,0,3,260773
Druxor,f-BarZini,0,2,73705
DrustanBR,Lord Of Loot,0,1,1316
Drunkgoblin,X EL ULTIMO REINO X,4,11,629744
Drunkgoblin,D e l i n c u e n t e s,1,1,50392
DrunkenCanadian,iBurn,2,1,765014
DrunkenCanadian,Angry Apes,15,17,2877863
DrunkenC1,KR SEED,12,20,5836157
DrunkSanta,Rogue Natives,17,86,23318890
DrunkRat,BeachEnjoyers,0,0,21928
DrunkGuyRunning,NoFreeThinkers,0,0,1146295
DrunkCatalyst,Keybump,0,9,3151657
DrumnKiller,F E A R M E,0,3,0
Drumak,Quase Online,3,6,330138
Druiedicurusi,-,0,1,0
Druid87,R E X,0,2,0
Drugscaut,ISpectreI,1,2,486333
Drugenmorf,Profanation,0,1,197295
Druetus,KraftDinner,5,2,2122081
Druciasta,Last Bober Dance,23,7,2376283
DrrtestJ,This-Promise,27,14,1222100
Drracarys,Eternal Defiance,2,0,683576
Drracarys,Unison Squad,3,3,848894
Drracarys,II CARPE DIEM II,0,0,13174
Drozdzinho,NoFreeThinkers,6,1,704490
Droxxy,F U R O R E,0,1,6229
Droxxy,-,0,0,99437
DroxGamer,SIN PORCENTAJE,15,2,2592822
DrowverMC,LEGION_DEL_FENIX,0,1,0
DrowverMC,Main Character Syndrome,0,1,0
Droupnir,-,0,0,8020
DrotziEZ,THE ASSASSINS CREED,1,2,505821
Drotian,THE ENJAMBRE,0,1,109640
Drora,VASH ESTAMPIDA,0,1,18454
DroppinFools,Wanted PKS,12,18,3941524
Dropp02,LevelOfTheGOd,4,8,457712
Dropdead212,The Martlock Pathfinders,1,1,35181
Dropdead212,-,0,1,0
Dropdead,The Celestial Lions,6,5,734083
DropDeadRawr88,VK Army,18,17,2953486
DropALL,C O L 4 P S O,0,3,0
DropAFreestyle,Spetsnaz Grail,52,25,5970854
Droot27IILv2,Outllmits,3,7,3308039
Droot27IILv2,Outlimits,3,17,4296898
Dronlol,C R I M E N,3,3,734254
Dronix122,Wrecking-Crew,15,4,2615280
Dronix122,Blue LabeI,2,9,1553029
Droktaros,HYDRA-RED,0,1,0
Droking,GuildPotato103,1,2,48423
Droidonfire,The Wandering BlackSmiths,1,3,120069
Drogoz04,Eterno CaoS,0,0,59867
Drogoskin,-,0,0,18680
Drogonoxjr,Tenebris Domini,0,1,0
Drogonox,Tenebris Domini,0,2,2466
Drogonman,VeryDificul,1,2,91387
Drogodicto,Overprice,0,0,24009
Drogodicto,A P E I R O N,1,2,717568
Drogodicto,OathBreakerz,8,1,600908
Drogodicto,LAC0MUNIDAD,1,3,581277
Drognaa,Blue LabeI,7,5,1575011
DrogbaPT,Upside,6,3,1089960
DrogasGratis,Black spring,4,2,264028
Drogadict,PlVAS,4,24,9196082
Drogaaa,DATE A LIVE,0,1,0
DrogHadita,I L E V E L I N G I,0,2,24394
Drnairwolf,Upsida,4,1,943693
Drnairwolf,Rogue Natives,24,9,18052925
Drnairwolf,Rogue Natives II,2,2,366929
Drnairwolf,NoFreeThinkers,28,4,5956543
Drmaicra,Overprice,0,0,56760
DrlftPanda,GGNOOBS,2,3,1351242
Drkento,WhiteLotus,10,12,311381
Drjay322,Lymhurst Tribe,0,1,0
Drixxf,Panic Legion,5,3,899499
Drivgar,Mind gap,0,1,6121
DriveByDJ,Evil Kool Aid,72,37,14343894
Drithy,Volkzsturm,5,3,335313
Dristzera,NightHunterss,2,1,600086
Drisengam,Escolinha Avalon,1,3,61001
Driscoll32,Mafia Sindical,1,5,970215
Driscoll32,F U R O R E,1,5,413546
Driptholomew,IM NOT RETIRED IM FISHING,3,5,569449
Driptholomew,EVIL ROGUE NATIVE,2,2,475747
Driptholomew,Milfs in your area,1,1,103893
Driptholomew,Evil Militant,5,8,5544109
DrippLazy,R E G A N C Y,1,0,267363
DrippLazy,INDECOPI,3,3,594391
DrippLazy,Ecos Del Vacio,1,0,194003
DripSki,Rents Due,0,4,503413
Drionor,-,1,3,272240
Drindoo,Fire With Fire,3,1,392161
DrilxD25,Los POCHOcloss,0,4,13426
Driloccoco,Mi Banana en Pijama,0,1,11812
Driko5,-,1,1,14098
Driko5,AUR4,3,1,66074
Driko5,MINORIA,4,0,940847
DrikaMatadero,T R A S H T A L K,3,2,883454
DrikaMatadera,Metod0 PVE,19,4,4642513
DrikaMatadera,Mao de Elastico,14,18,15919095
Driivencao,Primordium,0,1,4824
DrihPG,YronSide,0,2,0
Driglion,Arroz Clan,1,3,108966
Driglion,-,0,1,17345
Driftyx,lSinPiedadl,8,5,204541
Driftyx,Frontera Roja,42,30,1920708
Drien04,-,0,1,0
Driellll,-,4,0,176557
Driellll,terror of dreams,2,4,103427
Driancito,Baofengyu,0,0,100553
Driancito,Caballeros Del Pasado,4,3,463038
DriKarla,Outlimits,5,7,3272968
Drhfire,Los Narcisistas,1,8,2084799
Dreyzden,Proxius,0,1,0
Drextks07,LOTO NEGR0,3,0,67117
DrexdosBR,-,0,1,0
Drex229,Midnight Alchemists,0,1,27059
DrewZod,Martelo Forte,6,13,134396
DrewToshiro,Hold My Pocket,4,2,1281135
Drevux,Infinite Astrolis,0,6,421166
DressyPuppy,Keybump,10,30,12722327
DressAn13,-,1,1,152434
DressAn13,Ignum,2,0,33794
DressAn13,ABU-DHABI,7,11,3711853
DressAn13,Mono Con Navaja,1,8,404834
Drendford,-,12,6,1049362
Dremoun,C O L 4 P S O,48,8,2320718
Drekzen,-,0,1,0
DrekxVE,clan del viento,2,0,17935
Drekkeit,-,0,0,10559
Drekgol,Irken Empire,0,1,0
Dreiyfus,I SURGE I,0,1,47342
Dreionz,-,2,4,152379
Dreiadnova,Honoris,0,4,69146
Drefebd,LEGION MIGAJAS,28,12,3844464
Dreexxxs,TribouIet,1,7,1956815
Dreep19,R E H A B,0,1,0
Dreep19,MANIAC BEARS,1,2,132889
Dred12321,Wrecking-Crew,23,6,5275398
Dreanmaker,7 Dayz,12,12,1144805
DreamzsAlterego,U N F O R G I V E N,0,3,13391
DreamyPlays,Harvesters of the Hopeful,17,15,2377271
Dreams04,-,0,0,9438
Dreams04,Cuervos sangriento,0,4,6624
Dreamlincar,Hamburg Kid,0,0,40419
DreamThief,Militant,64,24,9393493
DreamCatcher3,The Northern Fallen,4,3,218577
DreamBeast,N A G A S A K l,18,27,5390758
DreamAlice,-,3,4,1352072
DreamAlice,Wrecking-Crew,31,8,6927452
DreamAlice,Rents Due,13,9,1771410
DreamAlice,ENDANGERED,17,5,1863840
Dreag0n,Doin You Dirty,0,2,0
Dreadmc,pacto de la luna carmesi,1,1,77135
DreadladenFight,SilentB,0,3,620042
DreadedLegend,Milfs in your area,0,1,103893
DreadedLegend,Militant,17,7,2991037
DreadSt0rm,Cassiopea,1,5,335592
DreadSt0rm,MALDITO DOWN,0,3,549264
DreadReaper71,Victory or Valhalla - NA,1,4,92265
Dread415,C I R C U S,0,1,1398794
DreMoo,Rogue Natives II,30,16,15972189
DreMoo,Rogue Natives,4,11,6659268
DreLooter32,Not Safe For Work,2,2,267885
DreLooter32,-,0,2,0
DreDeaD,Fire With Fire,2,2,442295
Dre4ad,Rogue Natives II,0,0,90772
Drchicho,Vorxael,0,7,63881
Drcazador,-,1,1,372899
Drcazador,LosZukulentos,4,2,267652
Drcazador,Pve And Sex,1,1,47079
Drayvenix,-,0,1,0
Draylersaw,SOMBRAVELOZ,0,1,24992
Draylain,-,0,0,4681
Drayerox,Overprice,0,1,67675
Drayerox,-,6,2,736255
DrayKn,-,0,3,20703
Draxrt,J A B A R I,0,2,62236
Draxpro,IT s ShoW TimE,3,1,515051
Draxpro,ANT1GRAVITY,0,1,6945
Draxlum,-,0,1,0
Draxjose,Bread Addicts,5,3,962640
Draxito,-,0,0,39707
Draxily,De4d End,1,2,9921
Draxily,Have Mercy,1,2,254582
Draxily,-,5,3,169120
Draxily,Bring ur Money,7,7,203423
DraxanT,Silent Partners,2,4,319656
DraxanT,Avalon_Fury,7,7,1214291
DraxVnzla,ll Shadow Killers ll,21,14,2219511
DraxVnzla,LatinWarriors,5,3,377025
DrawingSora,-,1,2,34738
DrawdeGGz,Volkzsturm,6,2,242368
DrawNew2,P O W A,0,2,124813
Draw01,LIDZ,0,2,22078
Draven95677,Mystnigh,6,6,65702
DravemLost,-,0,0,45724
Drav0nix,Winter Crows,3,4,847220
Drauugr,T R A S H T A L K,112,17,10546706
DrausAlbar,Volkzsturm,0,0,2124
Draskaar,Eternal Defiance,1,4,3666146
Drantael,-,0,0,4238
Dranison,H-E-L-H-E-I-M,2,5,1655561
Dranggrealf,The Jolly Rogerz,0,1,775676
DranDakar,DaOneNOnly,0,1,0
DramaSoyTufan,AlcoHolicoS-Avalon1anos,0,1,106442
DrallG,Blood Roar,0,0,11940
Drakx647,B U R N I N,14,14,3219576
DrakusGordon,Excaliburs Bane,0,5,106886
DrakulaNya,Shangri-Laa,1,1,110295
DrakulaNya,9Testigos-de-Jehova9,5,1,209862
DraksBelion,BT9,0,1,0
DrakoAlastor,USIL,0,1,0
Drako770,Testigos del T4,0,1,0
Drako0501,H O L Y B I B L I E,8,10,549827
Draknus,W A R H E A D,0,1,37461
Draknetkan,HERMANDAD PJ,0,0,18567
Drakkoswar,ISpectreI,0,1,2384
DrakkodeuS,-,0,2,178426
DrakkodeuS,We Profit,2,1,2939614
Drakin007,Kchados Por La Leche,0,0,175807
Drakepro,H-E-L-H-E-I-M,6,9,2759781
Draken1551,Hunters - of - Glory,0,0,27916
Draken0312,TDA,0,15,3843178
Drakedoge,-,1,1,67110
DrakarisQueen,Baofengyu,0,2,68693
DrakZhul,True Gentleman,0,2,39149
DrakMateo,Vendicatori,0,2,7863
Drak3r,De4d End,97,30,9652807
Draigon215,R 3 D 3 A D,0,1,0
Dragunsilia,-,0,1,0
DragunEvil,Dragones del_ Averno,0,1,0
DragunEvil,ALQUIMISTASyt,4,9,221046
Dragorien,Road Ratters,1,1,22533
DragoraH,Quase Online,0,1,13022
Dragopuk,Outllmits,0,0,66070
Dragopuk,Outlimits,2,5,3516845
Dragonwinds1,PDG COMPANY,0,0,28194
Dragonwinds1,Glorious Angels,0,0,19325
Dragonwarrior01,AVENGERS_ASSEMBLE,0,3,9222
Dragontuwa,Twilight Knights,11,15,1242324
Dragons2128,Taiko,3,10,1813120
Dragonr588,Bryllanos,0,8,2087921
DragonnnKnight,NightHunterss,0,0,167735
DragonnnKnight,M A N I A C,0,2,14205
Dragonkiller2011,Legion_Martlock,0,1,0
Dragonken8,ALAS_BLANCAS,0,1,0
Dragoniuss,Last Bober Dance,12,10,4408052
Dragongrc,La Orden del Loto Sagrado,2,2,149713
Dragonesmaw,A P E I R O N,0,3,350967
Dragondark9,Salario Atrasado Futebol Clube,1,2,255392
Dragoncity43,Growers united,8,10,437938
Dragonbornyy,Os Sem Nome,2,5,118743
Dragonautzz,W A R H E A D,0,3,123955
DragonZD,PRIMATA MOD,2,10,495721
DragonXford,EXILIADOS DEL NORTE,2,3,3413
DragonXford,Oscuridad demoniaca,0,1,0
DragonXford,Faction Army,3,10,350844
DragonXford,-,1,1,95228
DragonScarlet,TyrannT,0,2,2014625
DragonScarlet,Furia Nocturnx,1,1,570713
DragonScarlet,IFures,1,9,3052647
DragonRebornn,MissCIick,7,13,2669783
DragonNugget,Un Tercio De Lokos,0,0,3578
DragonNeta,-,0,3,11456
DragonLdy,Decent Folk,0,0,16188
DragonKnt,-,0,1,0
DragonKiller6012,cancion de los caidos,0,2,1194
DragonKiller6012,Orden Del Loto Verde,0,8,269505
DragonFireZ,R E X,2,4,128391
DragonDaedrico,Instic,0,3,1436776
DragonDMonky,LOS SIERVOS DE LA MUERTE,2,1,467389
Dragon2837,-,1,1,3600
Dragon1651,Roam With Us,0,4,13999
Dragon0510,R E G A N C Y,0,2,194632
Dragolyna,ANGELES GUARDIANES,0,0,4595
DragoRagnark,A P E I R O N,61,40,9932141
DragoQueen,Furia Nocturnx,1,2,192512
DragoQueen,Outllmits,0,1,0
DragoQueen,IT s ShoW TimE,1,7,184868
DragoJoch,HOPLITA,0,1,0
DragoJech,HOPLITA,0,1,0
DragoIronholde,Victory or Valhalla - NA,1,10,3135289
DragoCJA,IFures,0,18,8264733
DragoCJA,Dismount And Death,0,0,16826
DragoBan,BlackSm0ke,2,4,946617
DragoBan,Blood of the Abyss Walkers,51,20,14931258
Drago1705,OldsPapus,0,2,0
Drago0ds,-,2,1,107736
Drago0ds,Rise of Stark,4,25,348195
Dragnorfin,VASH ESTAMPIDA,0,0,325468
Dragneelone,The Rugrats,12,13,2240809
DrageAge,Error 404 Not Found,1,12,1846961
Dragathina,Keybump,26,27,6156447
DragaoEscamado,ELISA LANCHES,0,1,0
DragaoEscamado,Black Sun Reapers,0,0,32635
Draga9999,los arcanos de la noche eterna,0,6,297669
Drag0nFangg,Pikachu Kingdom,1,0,3456
Drafgal,Fire With Fire,0,4,491581
