Player,Guild,Kills,Deaths,Fame
Bardough,F I N A O,0,1,0
astian10,POCHOGANK PH,0,1,0
ANUbis1914,El indio solari,0,1,363932
Hate545,F O L K V A N G R,0,1,0
RONKYS07YT,CAZA GANKER,0,1,0
voldigoad666,Island Dragon,0,3,0
Ladymarquesa,LOS COMPADR3S,0,2,219184
xxxTaquitoxxx,IDEMASIADOSI,0,4,0
MegachandasRM,LOS CACHONDOS DEL BARRIO,0,2,0
SIRPATRICK1,GUERREROS CELESTIALES,0,1,0
Revve10,WE COOKED,0,1,33845
JEDG,LEGION--POCHO,0,3,33845
LineoM,El indio solari,0,13,4940840
BonQueefius,Rule of 50,0,2,0
UszaR,Velo Rojo,0,1,19087
Nierzk,-,0,1,0
Lenfa,Blueberry Poachers,0,2,77593
ArcaneLuciYT,VENENO BLACK,0,1,67841
IrosoWAR,VENENO BLACK,0,1,0
kiricima,No Mercy Zone,0,1,49158
diogoi233,S E V E R E N C E,0,1,16039
Royalkman,Clearance,0,1,0
recraxen,DD CHICOTE TEAM,0,1,10502
ELREY182,-,0,1,0
dextruxtor,Gatitos Embotellados,0,1,11454
DyspoCH,Monkey Legion,0,1,23843
luisahoo,PALADINS300,0,2,0
WNorth,Rule of 50,0,1,14146
PELUCHE90,I Dont-Know,0,1,135163
Hurraya,-,0,1,0
MKSpedro,GayNENRyodan,0,1,0
xMilios,El indio solari,0,1,509841
guripis,-,0,2,0
Jesicao,-,0,1,8264
HeinaaR,xSOCIOPATASx,0,2,0
naternaut,-,0,1,0
Phantalone,B E L L U M S,0,2,24589
Violinuo,Macro Blank,0,1,0
Claricex,-,0,1,0
Rixkal,YOU_ARE_DEAD,0,1,0
AlexFaw,X EL ULTIMO REINO X,0,2,23843
Salazar266,-,0,1,20985
leowynGER,Last Bober Dance,0,1,0
MatDol,ROKhan,0,2,113091
SirBaldus,Golden Key Syndicate,0,1,94546
Yusepes,H3roLag,0,1,47198
MonZZe,IT s ShoW TimE,0,4,82427
TVRP0,RISING HUNTERS,0,9,59767
GANSTER2,Thetforever,0,1,6290
scp150,-,0,1,23843
JJayBlossom,R-B-D,0,1,0
Caiodogral2,Corvos de Avalon,0,1,0
PrryElOrtitoRico,Nekkand,0,2,10951
olmex22,i GAME OVER l,0,1,13950
Kelszier,Insonmia,0,1,0
Polidectes300,Fairy Tail 23,0,1,10951
ginonsi,VERTROS,0,1,0
KouranLaMuert,RONINS_BR,0,2,0
TENM4A,E N E M Y S,0,8,13440
Valen4k,VERTROS,0,1,0
vitroixxx,THEFORESTGRIN,0,1,0
PadreSergio,HOPLITA,0,2,50472
Infite,Cero Kite,0,1,58587
Claud10,La Guarida del Joker,0,1,0
Jhoste,1NFIN1TY,0,16,3687659
xxluis983,HOPLITA,0,1,34032
JimmyJoeThe3rd,SHAMBLES,0,2,1927
009elacesino,La Mafia del THC,0,1,0
Alanandresx,I Think So,0,2,65804
AKAS77777,U Are My Profit,0,1,30285
feerexawr,Anti Sociais,0,1,0
Yuriovsky,Peaky Blindesss,0,2,12837
NickW1402,Overprice,0,3,48789
TooFFu,HOPLITA,0,1,88436
LalatinaGreatwal,TyrannT,0,1,158043
cardduck,SHAMBLES,0,1,7897
Zkevsth,Blood Forged,0,1,0
Ulquiorraplus,-,0,1,5372
Rileymenson,HOPLITA,0,2,194887
LuXorgs,Oficoda Gang,0,2,0
Etienne08,I Nothing I,0,1,84714
SultanDelCoito,HOPLITA,0,1,34032
rahim2,We Were Chaos,0,2,0
Dumbledor3,-,0,2,0
WwRex4ctwW,STARTING POINT,0,1,31079
XDpene,femboys hunters,0,12,30774
thefinex,Big Brawl Clap,0,1,103273
Raddoodle,Big Brawl Clap,0,1,80870
PkdM,HOPLITA,0,1,478997
yoshirol,HOPLITA,0,4,186202
Pendejapiola,Bandit Lords,0,2,161637
ShaolynVT,RATOPIA,0,1,0
yDarkG0D,Companhia Pele Ferrea,0,1,14774
yendrickelpro,-,0,1,9099
ODINnegao45CM,RONINS_BR,0,1,0
addiel1011,CRUS4DERS,0,5,0
LeoMina,Br and Mount,0,1,29065
SNAIHTNIROC,PlVAS,0,4,2715193
Nelas,Balaque,0,3,7117
Apolo180302,Shadows monarchs,0,2,131199
Bla4ckL0tus,PllVAS,0,2,1951298
Tadeoxff,Instic,0,3,89709
Ramencoo,El indio solari,0,1,301479
Tupayentanga,Reformatory,0,18,442700
oliber777,Heroes Of Silencio,0,1,650454
thefallking,THE_NEW_GENERATION,0,3,199863
monarca2025,La RevelionLx,0,1,0
OnlyDrizz7,The Celestial Lions,0,1,0
deyu413,PllVAS,0,1,1133387
WillianDemeter,E N E M Y S,0,3,13440
Asfron,Fanaticos Por PvE,0,9,23235
CVLulu,Legio Fulminis,0,1,67185
Bigodeinraspavel,Unslave,0,3,570817
cmdjp,H3rois da Tret4,0,1,0
OldHunt3r,L4 SECTA,0,2,0
Fixael,Hiden Assassins,0,1,67554
StellaBri,Ministry Of Bandits,0,4,813522
alpiasker,TravelersUnion,0,1,0
Nitsuc,-,0,1,0
arnoldosuasnega,Legio Fulminis,0,2,38723
LORDCUETE3378,AZTEC Soldados,0,1,0
pedropote24,Atrasa Lado,0,1,25028
osres,I N D O M I N U S,0,4,18345
RagnarLK666,-,0,1,0
Sornaly,-,0,1,110346
SilverMan023,Br and Mount,0,2,37515
MATEOCR712,Legacy Corporation,0,2,140958
xFONG,Bread Addicts,0,1,0
ssrfire,The Dungeon Of The Black Compa,0,2,162686
HairClear23,The Dark Roses,0,5,3996
BoiCetha,-,0,3,42426
XCrueldaDX,Las Cabras,0,7,7526
papaslokito,AZTEC Soldados,0,1,0
Yupiliano777,The Dungeon Of The Black Compa,0,3,221083
LunRubith,Born To D1e,0,2,14090
Carloncho20,Last Bench,0,3,136978
BLunaC,-,0,3,36568
Panlx,-,0,7,8379
Keisinn,-,0,1,7526
Chikken89,PVE CORP,0,1,1879
420solopipa,GT FENIX,0,3,114293
JoyfulGAMER,NOTHING-the-SHADOW,0,1,0
Arkgaam,Thetforever,0,1,1879
XxAnibal19xX,Raven Of Morgana,0,1,117687
Drakitten,Skullborne,0,1,8914
wanyer100,Raven Of Morgana,0,1,36367
DeltaDarking,FIIRST AID,0,1,35166
HANZO1125,TU PAPPA,0,1,0
Kouwff,-,0,1,49199
chocolate79,The Dungeon Of The Black Compa,0,1,33908
llufken,-,0,3,571097
Noxori,THAUREM,0,1,0
rusoperalta,-,0,1,0
AinzSama123,Contingent,0,2,137575
xado4321,Mono Con Navaja,0,1,11580
GambitNar,Modern Misery,0,1,19229
SenatorStink,Rainbow Kitten,0,1,0
Pheonixbeast,Rainbow Kitten,0,1,0
SoyMiko,-,0,2,366166
blacktell2,-,0,3,0
IPoko,Von supremo,0,2,0
Destpaw,Contingent,0,4,62481
EDAR979,La sombra de Godzidios,0,1,0
1MANI65,Furia Nocturnx,0,13,646479
Olivero0569,LATINOS INFILTRADOS,0,2,0
Caletck,Cassiopea,0,4,12776
jho1478xd,-,0,1,0
Kevinfigax,GuildPotato1509,0,1,0
r4tyk4,-,0,2,6918
DonVergudon,-,0,5,36379
YuujiKM,L Casterly Rock K,0,1,0
kirimox,P O W A,0,1,0
JEYJP,X EL ULTIMO REINO X,0,1,160479
standarsp,La sombra de Godzidios,0,1,2160
SenhorExplendor,-,0,1,0
Jud1n1,Exilium Claw,0,1,4826
zNoneLost,TU MAMMA,0,2,775828
WYRYTD,-,0,1,0
bashuramaru,DEMENTOMORI,0,1,0
DOCTOR2004,UNION FALL,0,2,0
444Noah444,Kaserio,0,1,0
AlphaFrox,El indio solari,0,1,203431
DannyFranj,CAZA GANKER,0,2,234961
HanaSolace,AO University,0,3,24
cozidinhopropray,HORA _DE _AVENTURA,0,7,14384
samtionline,No Fight No Profit,0,2,76401
F1R0N,1R0N,0,1,1848
DarkAngelDanelo,-,0,2,0
babonehitor,Eternal Knights of Shadows,0,1,8092
ELPIPILARGO,I N S 4 N 3,0,1,0
Lunho,-,0,1,0
Chinitojaja,Reformatory,0,8,242937
Trakna,-,0,1,0
Lucas1899,CORTE CELESTIAL,0,1,0
LaPitchula,Leite Engage,0,1,0
D0oksH,Rogue Natives,0,1,100648
Manguszs,-,0,3,63489
ImVanrok,TheSpartanSQUAD,0,5,783889
Edmonhh,Hiyoko gakkou,0,1,0
Helenvillaa,TADALA e BALA,0,2,206700
WTFAH,Rogue Natives,0,1,154370
Benedetteh,Gankers LetaLes,0,8,988117
wklfer,-,0,8,39798
Rafutto,-,0,1,0
GADP,-,0,1,0
Kenji1,R E Q U 1 E M,0,2,0
Estebanjwj,R 4 V E N,0,1,0
serchlasjijas,Los especiales,0,3,53102
Astrarinseca,lB E R S E R K,0,1,0
ShadrickMr,T O R O S,0,3,857267
daniela997,IT s ShoW TimE,0,3,58031
Walfy99,The Rugrats,0,1,31638
CruxMagnum,League Of Depths,0,4,103126
cami20024,Punky Punki,0,1,238739
Mtthhz818,ARKADIA WORLD,0,3,152518
RaNAGrok,Hunter Assasins,0,1,0
mathiasURU,Mi Banana en Pijama,0,1,0
raibal12,La Banda De Los Kamikazes,0,1,0
KingJB20,-,0,2,168642
Pharys,Open-Fire,0,2,50479
Oveuz,AVALONIAN-CATS,0,3,53864
Valgarcic01800,iFLAME,0,2,0
BakaPrasse,AssassinsGreed,0,2,20314
HUASCAR28,Los orcos,0,1,0
ARMANDO1432,P0c4s L4 M4m4,0,2,0
CallMeKillcia,N A M 3 L E S S,0,1,0
Chooblet,Overlooked,0,1,167289
hcvLINg,-,0,1,72929
nio240,-,0,4,94366
Ju4nchoque,Los orcos,0,1,0
CloudsOfDark,S E L V A G E N S,0,1,13071
Wuywyyq,LATINOS INFILTRADOS,0,1,6789
MENDEZ165,SIMIOS GANG,0,5,0
KertaScout,Von supremo,0,1,0
Alexisxl,ALC4TEIA,0,3,0
Kron00097,Santuario de Quietud,0,2,61756
HailHecate,Lethal Warri0rs,0,1,0
StrikeCanary,Salud,0,1,9208
PurpleP4nda,Victory or Valhalla - NA,0,2,2626
XxkriptomxX,SECTUM PRIME,0,4,9208
AlexandrosLionxy,-,0,1,0
GHOSMAN24,H0N0RABLES,0,7,0
Raylimasl,Skyrise,0,6,1547834
QuecitoHotake,AKATSUK1i,0,2,35841
LordYanr,Skyrise,0,1,0
meguin999,CNNG,0,3,60862
Blasfemy,Open-Fire,0,1,0
LordNeira,Los orcos,0,1,0
Samu1213,IT s ShoW TimE,0,1,14140
Liurensen02,Contingent,0,6,2834243
Yurizaadah,-,0,1,0
KnowingIy,Harvesters of the Hopeful,0,1,78284
aaaaaaaassww,LIFE AND HONOR,0,3,148664
FrajolisXD,zGameZ,0,2,0
RAFAELOSO,Staatsfeinde,0,3,0
Raggnaark,-,0,1,0
Caploord,Treasure Tales,0,1,71239
Grey1327,H0N0RABLES,0,2,1546
Hachadan,Honor y Gl0ria,0,2,0
thiagowRS,iNimigosDaSkill,0,1,0
blancoespuma,OLIMPO DE LOS DIOSES,0,2,0
Receiledgeee,Death Tour,0,1,0
Velyraa,Posty,0,1,0
HEYYAESTAMUERTO,SCARLET FLOWER,0,1,0
daironnava,Krozakov,0,7,457249
Graujex,Loucos Por PVE,0,1,23045
avm15,-,0,3,1407136
locolebete,Nous7Familly,0,1,0
DreamerTx,Island Dragon,0,2,0
Zoti1i,Vanilla Legion,0,2,14252
killi022,-,0,1,0
axmed45,-,0,1,0
cassi123,GreMiO dE cerVeCeroS,0,1,56273
NoMercy6126,24 - 7,0,1,93050
dhgy,-,0,1,0
Rayleigh29,Infinite Astrolis,0,1,0
TORRESsan,Trippie Redd,0,2,0
Ejikama,Rain house,0,3,36713
MagAzal,Rain house,0,1,0
Robsoi,END CALL,0,4,1226583
NxrthNxrth,The Real Aggression,0,3,39302
WhyBabyyy,Rain house,0,2,36713
velozgt,Trippie Redd,0,1,0
J3m7o,U L T A,0,1,0
TheKillita,Antiguos Guerreros Aztekas,0,4,86713
EndymimionZ,JOMSVIK1NGS,0,1,0
ChisWizz,-,0,1,0
LordRarzu,P0c4s L4 M4m4,0,2,0
juan019,IS MY STATIC,0,2,0
JonathanDzo,A N T A R E S,0,2,52260
flappysac,Dragonwake,0,1,0
DIONSIOxxx,Loucos Por PVE,0,4,144614
ManolosVital,-,0,4,0
jvcarlos3272,e-guild,0,6,0
Gradeuz,Be Silenced,0,3,609000
Lackito,Solecitos,0,2,20322
palosoulkid,-,0,2,0
Salsapapan,EliteDeath,0,1,20314
ElPerropaton,BLAK DEMONS,0,1,0
Billhal,-,0,3,0
Gaby1998,Aesir de Asgard,0,1,0
2States,-,0,1,23835
Chinchorro,-,0,1,41281
willtouchesme,Bathing Apes,0,1,0
DeathsExodus666,EndlessUnity,0,2,6560
albyano,-,0,1,0
VacaConBotas,-,0,5,6809
DeWagon,SoulWagon,0,3,3876
GetDomed,Bathing Apes,0,1,0
GTRNICOLAS,TU PAPPA,0,8,328848
Netherlethe,Faction Wars,0,2,0
Effraa,lB E R S E R K,0,1,0
Polabear777,headbutt,0,2,731835
C4LL0UT,RE_Dragon,0,2,1325440
LisMoon,-,0,1,0
ALDAIRx06,El indio solari,0,2,135976
Melexandra,Los POCHOcloss,0,4,119438
Ghooltashan,Iran Team,0,3,54975
Karollym,I M O R T A I S,0,10,2497426
SirLoba,Love_And_Sex,0,1,9016
Ivon3467,H U R S T,0,1,108401
Vilishion,TheLittlePigs,0,1,20086
Rastyn,Last Bench,0,1,678372
MarLenxD,-,0,5,33594
Cianek,TheLittlePigs,0,2,11859
Ismael2505,REINO LATINO,0,7,60136
jhonatanomg192,PALADINS300,0,1,7526
Defeathyou,-,0,1,1460
Riuim1,ALL REDS,0,1,66062
0AloKpe0,-,0,3,37428
Navadark,The Plaga,0,1,0
ShavoOda,ARS-GOETIA,0,1,12177
Nitzzy,ALL REDS,0,1,49345
ssj4limitbreaker,Wolf Pack - Albion,0,2,0
ReddoAK,NOVARIS,0,1,0
ReneSempai,S O L O L E V E L I N G,0,4,109895
jericj,Treasure Tales,0,6,1687
TRAPPATROY,Angry Apes,0,8,454373
Goodnight73,Faction Wars,0,1,0
MazaTnto,Royal Ratpack,0,2,32630
CrzRppr25,Faction Wars,0,7,212217
Grypenn,ALL REDS,0,1,49345
Linderrd,The Dungeon Of The Black Compa,0,2,9172
elcajado,GREMIO DE GANKERS,0,1,0
vodkoso,EQP ODIO,0,1,18008
Micazinhab,Ban4nas De Pijamas,0,1,0
KISS4EVER,Rimepact,0,1,74148
DukaMT,-,0,2,0
yasuamaeeminha,Cla Destino,0,3,253523
ChinaOSemGalanti,-,0,3,3960
Noaram,E S C O R I A S,0,4,43395
KevinnMahmar,-,0,5,34502
SIFRIDX,LOS_SIMPSON,0,7,32526
Famozinho,SABOOORR EGENERICO,0,1,0
LuksSsj,SABOOORR EGENERICO,0,1,0
PLAGA4442453t,-,0,1,24716
Anyersoon,M A N D A T O R Y,0,1,10124
BruxinhAhah,S0MBRAS DE ALBION,0,1,0
ZyzzLoko,IMORTAIS ACADEMY,0,2,863164
ExpertGem,StratsCo,0,1,0
BELLHAD,Hiden Assassins,0,1,67554
Guettho,Mach 1,0,1,0
AmosSilvestre,Mach 1,0,1,2200
Kobu300,Cyber Dragon infernal,0,1,0
Mogleno,Road Of Ruins,0,2,59329
HttpsGhost,New Londo-Ruins,0,2,0
Gat0Naranja,The Wingless Crows,0,1,496454
burricornio,-,0,1,0
SoMariaM,Hemp Rats Cartel,0,7,135772
Kesuji,-,0,2,8061
NixOfWhite,confraria dos sobrios,0,1,0
pisunyara,X STALKERS X,0,2,40852
Melct,-,0,1,70758
marianofv,Legionaries of War,0,1,0
Sirgeregotango,Fanaticos Por PvE,0,1,108924
ZALGO45324,Legionaries of War,0,1,0
cailef,Fortress_ project0,0,1,0
vulperrita,T-E-S-A,0,1,0
GioZX6R,Pantera Cor de Rosa,0,1,2121
guiXx1203,XNoMercy,0,1,413949
ragnar232323,RealGladiadores,0,1,0
GhostboyFTW,l HAVOC l,0,14,260371
AzRau1R0N,1R0N,0,1,0
Tinaku,Soul Order,0,1,0
albuquerquedxava,C A M B A D A,0,1,73850
defnotnew,-,0,1,0
owlife,Critical-Hit,0,1,0
Lezhinn,MEDIEVAL SHADOWS,0,1,0
IFLY29,Killers Kawais,0,4,0
danielroj,IMPERIO VENEZUELA,0,1,0
yesnika,Team-suicide,0,1,0
AdamsLocutor,l HAVOC l,0,7,138229
AnneSG,TADALA e BALA,0,1,289443
Esfoladorcabrito,C A M B A D I N H A,0,1,5389
VKmael,4K TEAM ELITE,0,1,16280
AbelhaQpika,C A M B A D A,0,1,325443
Maxito10,La Federacion Y,0,1,100162
Gorrino,-,0,2,0
ENM27,DARK PRICE,0,1,0
barbablancaH,Hobres-de-Honorr,0,5,0
ivanchoas69,PlVAS,0,2,1180623
JVCrees,C A M B A D I N H A,0,1,5389
MeowFael,WHITE-MOON,0,1,0
ChaosAngel17,Rule of 50,0,3,0
Guiiiiiga,-,0,5,114946
TheYampo,BLOOD MERAKI,0,1,6229
MasaDeHotcakes,COLMILLO DE PLATA,0,1,5009
kreesh7,THE HUNTERS OASSINS,0,2,0
WardForty,WHITE-MOON,0,1,5009
XGaMerSsX,P0choLandia,0,2,89751
ImThorfinn,Loucos Por PVE,0,2,0
CristianLaCruz,ARMONYYY,0,1,163565
Pruebas47,Carrigton,0,1,0
Asurauzu,MEDIEVAL SHADOWS,0,3,85675
MrMonoChino,Evil Gatitos,0,1,4062
Matiaspapo,Uknows,0,1,41867
Anchema,-,0,2,4062
EskkeMo,Rule of 50,0,2,0
DANTE1892,Honor y Gl0ria,0,1,4383
menex1313,the jabatos,0,3,0
ElGordoPhilippe,Please No Hit Me,0,1,0
deviaa,TheLASTDisband,0,1,1175269
Xhet,IMORTAIS ACADEMY,0,2,143379
Karminx,Aoba-Josai,0,1,14549
NeganOldMan,IS MY STATIC,0,1,0
LsxSD,-,0,2,5247
HansC82,Livempire Games,0,1,0
Raltsz,D I N O C O,0,1,221857
MojitoOH,Alcoholicos anonimos OH,0,1,5244
DragoIronholde,TEMPLARS_ORDER,0,6,103994
Gemarathal,-,0,1,0
LaVecinita69,1NFIN1TY,0,1,3512491
tolik123123123,Army Bears,0,5,25130
M4GNUM0PUS,TEMPLARS_ORDER,0,3,60204
marko211,Outlimits,0,4,1527913
bebecitah,Black Ursa,0,1,632151
ttruenoo,Pretores,0,2,36684
LunamorRock,-,0,1,0
SagradoAlejado,Aoba-Josai,0,1,8345
PlzNoFlipper,Harvester Kin,0,1,26086
Toshibby,N A G A S A K l,0,10,3113724
zorro22,miaw2511,0,2,23510
herley34,Los dragones negros,0,1,0
rammal,BRONENOSEC,0,1,0
GODxBUDA,-,0,1,152133
Zergreth,D3stroyers,0,1,0
AFAATA,Sea-Sky Fraternity,0,2,0
wagumv,New Repub,0,7,57469
juancito2004,-,0,2,447005
Izaoi,-,0,2,185189
Kleidson,Getting Cold,0,1,322069
JhonHV666,P-oRTuGaL,0,3,0
charronegrox,WE COOKED,0,1,0
1SOKA1,MDKs,0,1,34451
lopez8132,Wild Egy,0,1,2328
ASESINOXXZ,-,0,3,8220
RIOMARU1994,H A R A K I R I,0,3,0
BELT2,LAST WARNlNG,0,1,0
Raskulnikov,DinastiaNordica,0,1,0
cache8823,Sons of Reapers,0,2,0
NoobZOwnZ,AO University,0,2,0
nupaMugyc,ANNlHILATION,0,1,61344
bruno10291,EL_JURAMENTO DE LAS SONBRAS,0,1,0
Narkesium,LegionOfOne,0,2,50486
2Blackwolf,VATICANUM,0,1,0
JulietteFerrars,Duskward,0,1,0
Pinganopodo,Pichulonkos,0,2,0
PochoDeykos,TheSpartanSQUAD,0,1,19436
Dreexxxs,-,0,1,72493
Velyain,-,0,6,178967
jonidas,I J U M A N J I I,0,4,1804
Bauton,Staatsfeinde,0,6,72746
jho1478xd,Taiko,0,1,8210
TUI86,Sentinels of fate,0,6,12696
SirGoldshire,-,0,1,0
1Anikil,Volkzsturm,0,1,258536
Feanorht,X EL ULTIMO REINO X,0,1,61136
DaSiillva,Rob1n Hood,0,1,7623
Lzorox,The Lonely Skibidi,0,4,397934
Angxhel,Abyss-Watchers,0,1,0
Quidich,Ass Breakers,0,2,63741
macolek,-,0,1,9767
blakyackin,The Lonely Skibidi,0,1,0
Isaac2009,-,0,2,20314
vishvish,Ministry Of Bandits,0,1,79321
ElGranWuicho,The Lonely Skibidi,0,3,398390
YanGames077YT,The Rugrats,0,1,0
Wawito31,Templarios Gold,0,1,7877
Aurusaurio,GOD LIKE CLUB,0,1,351255
IMPRUDENCE,Gatitos Mimoshos,0,1,516757
DOLYNHAO,-,0,2,0
Joelito123,The Rugrats,0,3,99972
Dylan666fox,-,0,1,341669
ElTroyita,Los cochinofilos,0,1,364068
Pon4ik0w0,-,0,1,0
monrero46,AVESAOS DEL CRIMEN,0,1,0
ELGANKEAHORUGAS,-,0,2,13888
Axelnor,The Jolly Rogerz,0,1,152325
A18Kirito,GreMiO dE cerVeCeroS,0,4,49215
Westmelonn,Faction Wars Treasury,0,1,0
MrDayKing,The Rugrats,0,1,524433
Kaydson,-,0,1,0
Laxmii,LegendsOfCaosZ,0,1,0
SILVERGRATIZ,GREENDAY TEAM,0,1,0
Billfoil,Harvesters of the Hopeful,0,1,0
Vionid,-,0,1,0
Pandonixz,NO HOLDING,0,1,0
LiamShadowblade,-,0,2,0
ThiefRocfran16,Black Aura,0,1,0
Fabinald,La Vaquita Saturnita,0,1,0
AstridScariotte,Fairy Tail 23,0,1,0
matygood,Zukaritas,0,1,0
Haoosa,-,0,2,110693
AtomicCrest,XanomicKrew,0,3,0
DICEnc53,Anti Hype Rus,0,1,45278
SirGOJIRA,Br and Mount,0,1,0
Trickdish,DEVTA,0,1,0
Cerapino,Marwua Team,0,5,0
JaNoWoN,R3conecting,0,3,602535
Blindado2023,baby_yoda,0,2,0
Giglio,-,0,1,0
NahiaxD,N A G A S A K l,0,5,322850
Grethval,Thetforever,0,2,0
PAKOTILLAS,-,0,1,0
OmenSei,Umbra-Corvi,0,2,0
B3Rz3K3R,VME,0,1,0
LFTG,The Plaga,0,1,89629
xDarKxDeviLx,JOMSVIK1NGS,0,1,0
Raha2127,Iran Team,0,1,8967
CHANG2128,i GAME OVER l,0,1,0
Batatossaurus,Victory or Valhalla - NA,0,4,1038630
LaelM,I B E R I A N,0,2,571086
SrtaMelocotonUwU,La Hermandad del Espresso,0,1,50978
arturo2003,-,0,1,19229
Ebiliz,July888,0,1,13005
Driptholomew,Rogue Natives,0,2,121265
luks2023,Blodfang,0,1,0
Primoballz,Rogue Natives,0,1,131749
KingMoyeja,Rogue Natives,0,3,628116
SteinXl,Monsters-University,0,1,451449
GH0StTM44N,Ecos Del Vacio,0,1,0
RyuKkx,M O N A S T E R I O,0,1,48954
ELMASFREGG,Monsters-University,0,2,736368
ECIPZE,Monsters-University,0,4,111497
chaeyoungfan,Benevolent Kool Aid,0,1,45201
nomadgob,-,0,1,3805
Joiva,Monsters-University,0,1,543779
ArelyAlarcon,Bryllanos,0,1,21442
MikMa77,M A N I F E S T O,0,1,0
BeeBrs,Corvos de Avalon,0,3,76280
PRONALD,R E Q U 1 E M,0,1,0
audimatic,I M M I N E N T,0,1,55156
rusbelica,Curriculum Vitae,0,2,1510488
AlisDragon,Fire And Ashes,0,2,217276
Xhivih,Blodfang,0,1,0
Apophis088,I M M I N E N T,0,2,169040
gillmina,-,0,1,0
SloppyBussy,-,0,1,130269
xSooka,Road Of Ruins,0,1,218567
polloatomic,-,0,1,9392
Gashoyo,-,0,1,0
totalitarianism,Zero-Time,0,2,0
arielsitoxD,I N S O L E N T,0,1,0
Tzarr,-,0,1,0
Felipelion,HAWKEYE _TF,0,5,152470
Pxpers,0-L-Y-M-P-U-S,0,1,0
Matheosf,-,0,1,0
Takezo023,-,0,1,0
mataGanker2000,Shadow of KIng,0,1,0
Lettyzim,Loucos Por PVE,0,2,85577
KevBastalek,MUG MUGIWARAS,0,5,140849
cjfc,The Lonely Skibidi,0,1,0
Dildarian,Black - Lotus,0,1,0
NightLine,Instic,0,5,2211578
elchanequeHD,True Gentleman,0,2,27953
Arobeth,M A N D A T O R Y,0,3,27953
Sassy7u7,MICHI-SQUAD,0,1,0
gn2403,-,0,6,0
ZoroTX,M A N D A T O R Y,0,1,0
MaithosKomeji,Aslet,0,2,22348
Buullma,LittleGankers,0,1,18140
kksiofarm,-,0,2,0
kakasiopro2,-,0,1,0
s3rver,Mugiwara of Mictlan and Xolotl,0,1,0
Sligno,LIFE AND HONOR,0,3,292849
SPAMist,-,0,1,66491
NRGMOMEN,Albi0n-0nline,0,1,187542
CameraMen1101,TCHESNE,0,2,11277
MrEterno,-,0,1,86978
NewSzs,SOMBRA-DA-MORTE,0,1,0
AokiHNI,SOMBRA-DA-MORTE,0,1,48730
Ubiquo14,SOMBRA-DA-MORTE,0,1,0
blacckops,-,0,1,0
2001OBITO2001,-,0,1,0
Rusynder,DIVINE CHAPTER,0,1,6878
DeseosOscuros,Rage of Camelot,0,1,0
Dasmaboy,-,0,1,0
MichelCarter,Laughing-Coffinn,0,1,0
eloso1510,THE FAMIL,0,3,31131
Yantil,Foso Sangrante,0,1,9444
CyberParca,Cyber Legion,0,4,0
YanCheese,-,0,1,0
pscl21,SIGTRYG,0,1,0
Daltroff,Caminos De Arena,0,1,0
RubenDrag,-,0,3,0
Talmenia,-,0,2,15132
nosoyunpeletero,Skullborne,0,3,0
patron0099,-,0,3,506023
ZahylGamer,LOS PILARES DE LA FAMA,0,3,23282
Sirbelico,Salto69,0,2,44471
fenix1k24,0Toros Negros0,0,1,0
Ulivanderr,LEGION ZER0,0,1,113865
lasterma,VME,0,1,0
Neeteroo,-,0,5,0
Amydamaro,Fire With Fire,0,1,4422
theChumpi698,HIJOS DEL TITAN,0,3,0
Eduardoagente00,-,0,3,647908
KatherynLagertha,IFures,0,5,1096046
shasta2001,IMPERIO MAKUS,0,1,0
bashuramaru,Mondragones,0,2,0
Pabl0Albert0,H U R S T,0,1,211964
Jackiechina,BBC Coins,0,1,0
JesusCM11,LOST-BRASIL,0,5,63901
eljiz,Los Michi Fumetas,0,1,0
SrYatoo,Black Dragon Aeon,0,5,414088
lmposs1ble,Doggie Down,0,5,638335
zzzxdavidxzzz,Los POCHOcloss,0,2,176415
Dominais,V1C1,0,1,0
xamazu,-,0,1,0
Potatosak587,Eternal Defiance,0,18,4762434
CFoRilL,WarPaint,0,1,0
perzibal387,x R A T S x,0,1,0
Lalito0,Los Caballeros Del Oni-Chan,0,2,481736
GUIDILLO123,-,0,4,3132
LuxyAnthem,Order 0f Light,0,1,0
Lestud,-,0,1,199635
anllelod,MARIGUANO,0,1,0
cafonse,MARIGUANO,0,1,0
lasterma,Shadow Fighterss,0,1,0
Evaliths,II INMORTALITY II,0,2,31306
Antharias09,II INMORTALITY II,0,4,69046
Etesechetx,-,0,2,0
LordiuwU,Aslet,0,3,376627
XBaldur0X,l GREMORY l,0,1,35630
xixula,SIMON BOLIVAR,0,1,0
Lacuisha,-,0,1,0
0Thizzon,-,0,1,23220
dragaozap,I DieHard I,0,1,72991
TrueLnnox,Los Purificadores De La Plebe,0,1,0
iPumpkinFB,A L O P E C I A,0,1,15444
Guto125,Cavaleiros de Vera Cruz,0,2,0
yhelber8,L4 SECTA,0,1,13041
vraiken,forja desmonorada,0,3,31414
ACschool666,White Rams,0,6,50008
YUTAUwU,L4 SECTA,0,2,10595
LouisPastor,-,0,2,1968
Jhouder23,DelRomo,0,2,43468
Vlorek,Wartorn Industries,0,3,0
LuizGustavo,-,0,1,0
B4lduina,XXX3XXX,0,1,0
xRedaix,HERMANDAD PJ,0,1,0
Briggita,Bree-land,0,1,0
TheNextage,Bree-land,0,2,57911
WinterSoul73,Black Ursa,0,1,4367271
