Player,Guild,Kills,Deaths,Fame
yeral1617,THE ENJAMBRE,1,0,97360
yendrickelpro,In Morte Libertas,0,1,0
yenderDEAD,Skullborne,0,2,140493
yelkenson,Los colectivos,0,1,0
yelih,Milfs in your area,2,0,40959
yeitus,Wolves of the Void,2,1,71358
yeimarcrack,La-Ultima-Alianza,0,3,28967
yeiker23,Los BackyardiGantz,0,2,58905
yehutl,Abbad0n,1,2,11916
yegg23,Open-Fire,0,1,0
yefpal,N E V E R B A C K,0,1,102019
yeferson2,VENENO BLACK,1,1,52707
yeferson2,B L I N K,4,14,338214
yeferson194,B L I N K,0,3,418970
yeepeeto,Instic,14,8,2540716
yeepeeto,Outrange,14,11,2172121
ychdb,3 THE_LIONS,0,1,125130
yazidcq,BastionWar,0,1,0
yayoli,Tenochtj,0,1,0
yawarzuu,Upside,7,15,6375362
yauseo,SexyMadaFaka,0,1,0
yatzu737,Mercenarios De Martlock,0,1,0
yatooooooo,Black Dragon Aeon,16,39,7391594
yatomatecafex2,COLMILLO DE PLATA,0,2,0
yasukane,M O N A S T E R I O,3,9,1118580
yasuamaeeminha,99F00D,35,10,5495858
yasuamaeeminha,-,12,3,516577
yasuamaeeminha,Mighty Claws,0,4,0
yassarrr,Rage of Camelot,1,1,58769
yasmarian,Guardianes de Martlock,2,1,71472
yasjuega,H0N0RABLES,4,0,292394
yashiro2211,La Federacion Y,1,1,25835
yarukao,Zonados,0,1,13497
yarukao,-,0,0,8586
yaran1,CompletelyStrange,0,1,22946
yape1,SunOfGods,5,21,1847734
yanyumat,Mythic Vanguard,4,8,608181
yannj,-,0,1,0
yannela235,Las Cabras,0,4,0
yanghaiwei,More GG boy,1,2,157448
yandel34,Bryllanos,11,19,1049212
yancarlos123,L E G E N D A R I O S,0,1,0
yanadda,PlVAS,59,23,11939144
yanKzz,SOMBRA-DA-MORTE,0,1,322856
yampixg,ENTIDAD,2,2,99852
yamilok1000,Sea-Sky Fraternity,5,4,964566
yamilok1000,Upside,2,3,845378
yamilok1000,Curriculum Vitae,5,8,399284
yamil15jeje,Los Enanos de Erebor,0,1,0
yamil15jeje,Los Perilleros,0,0,33391
yamatoymr,HULAJ,2,4,516120
yamatasula18,-,0,1,0
yama121221,Heraldos del Destino,0,1,0
yama121221,S H O T T A S,1,5,616057
yalismar18,SIGTRYG,1,4,173212
yalens12,Curriculum Vitae,0,0,224903
yalens12,ISpectreI,2,1,2320133
yakuza0,U Are My Profit,2,2,1142628
yakuza0,L 0 B O S,0,2,305065
yakhis,Blodfang,17,16,4408653
yaiver,La Guarida del Joker,2,7,1825215
yaiver,-,0,0,387800
yaiver,Legacy Corporation Academy,7,4,436662
yaisha23,Havana Club,0,1,0
yairprz,IPANDAi Caerleon,0,1,0
yairotercero,SAND BLOOD,0,1,0
yaimato33,1AZEROTH1,0,1,211600
yaimato33,Warthog,0,1,52185
yahya963,Eternal Defiance,4,6,2099877
yahirbostero,NOVATOS 503,0,0,39408
yahboy2,-,0,0,10524
yagura246,VIGILANTES DEL TEJADO,0,1,4290
yaguarixd,SALAMANDERZ,2,7,312132
yagozin,-,1,5,283342
yafreisi,Mafia Sindical,31,16,5817148
yacson123,Evil-Gank,4,13,209446
yacon1,Instic,2,4,971318
yaboxyz,F U L L-C O U N T E R,2,7,1024095
yaboxyz,C-esT La MorT,6,6,89344
yYuno11,-,0,1,0
yYAGAI,I M O R T A I S,4,6,700455
yVinnicius,Flying-Pigs,7,0,897092
yVIOLENTO,POTA POTA POTA,0,1,1800639
yVIOLENTO,IFures,1,2,557418
yVIOLENTO,Unslave,6,3,2095863
yStuckk,EX3CUT0R,32,14,1764284
yStuckk,I M O R T A I S,6,4,1385539
ySouza,L I N U X,0,1,0
yRamos,LE SSERAF1M,2,4,210017
yNotSync,Evil Kool Aid,3,11,9417557
yNeoZera,ETERNOS DRAUGR,2,2,342091
yMonange,VaitZ,0,1,0
yMisterio,Hydra Corporations,0,0,119997
yMeeeD,Rogue Natives,8,1,875141
yMahh,Sono Ku,51,22,9469924
yMahh,POTA POTA POTA,33,7,14067227
yLokenny,Maximum Effort,5,1,375348
yKuro,NYAC,0,1,0
yKelenBS,IMPOSTO FUNERARIO,1,0,61063
yKelenBS,We Profit,1,12,9272549
yHornetsVR,IzFamaly,0,1,0
yHenrico,Loucos Por PVE,0,1,0
yGlaziel,ELITE MONKEYS,3,0,19477
yGlaziel,Conclave Cromatico,0,1,0
yDz7,Death Sentenc3,1,0,538113
yDisney,T R A S H T A L K,1,1,379101
yDarkG0D,T R A S H T A L K,0,1,1818978
yDarkG0D,P R I M O R I A,9,2,2073035
yCrazyLovExx,D O L L Y,1,6,1922960
yBetinho,Death Sentenc3,0,1,2427
yARRET,TABACO-VERDE,1,0,869866
yARRET,-,2,0,692298
y4ms,Prophets of Death,0,1,18232
y4ms,Rents Due,1,3,15630
y3zuz,B U R N I N,1,2,442967
xzxZENON,R 4 V E N,0,3,0
xzvi,Arcosanti,0,3,178966
xzvDavidvzx,-,3,5,256590
xzrodrigoxz,LycorisRadiataa,31,25,8390981
xzowix,TDK,0,1,0
xzemanaex,La Furia de Midgard,3,3,363769
xzavierhal980,Plague Cartel,0,1,0
xzTCKzx,CLAP BACK,3,1,651621
xzNova,Eroth,2,1,286001
xzNova,MissCIick,1,2,126417
xzNova,AIea iacta est,0,0,8412
xyeix,FUERZA FENIX,1,6,143691
xydanh,-,1,2,274319
xyagox,ACTITUD,0,2,0
xyaangpoongx,-,4,6,420977
xyaangpoongx,MissCIick,0,3,0
xyaangpoongx,Hunter Assasins,3,3,1564481
xyaangpoongx,I N S O L E N T,1,0,35916
xyaangpoongx,SacredCreed,7,9,1552835
xxzzPOETAzzxx,CAZA GANKER,5,5,467138
xxxxxxxxxxzxxxx,Blades of Avalon,0,0,26487
xxxxxxeltoxxxxx,Monkey Factory,0,1,0
xxxxxxeltoxxxxx,Skyrise,0,2,426371
xxxxxZENITSUxxxx,Furia Nocturnx,2,4,138887
xxxxCEROxxxx,YOU ARE LOOT,0,3,5428
xxxxCEROxxxx,Zer0 Prof1t,2,2,114835
xxxxCARTERxxxx,M A N D A T O R Y,0,1,0
xxxway,True Gentleman,1,0,33153
xxxpierow,The Crimson Raiders,0,1,0
xxxnaikoxxx,Skyrise,28,30,3747900
xxxleonelxxx,-,0,1,0
xxxjulianmxxx,Rokosos,1,12,644085
xxxXDorianXxxx,FUERZA FENIX,1,1,46219
xxxXDangerXxxx,FORT STERLING BR,2,8,348358
xxxTaquitoxxx,X-Noxius-X,0,0,26203
xxxTONYxxx,HiDrA Reborn,2,14,510470
xxxSOLITARIOxxx,I Warriors Company I,0,0,464225
xxxROCCOxxx,-,0,2,0
xxxROCCOxxx,Last-Pass,16,5,472186
xxxLoxoxxx,TheMonument,0,10,871261
xxxLUBUxxx,A N X X I E T Y,0,15,1709713
xxxFlow,True Gentleman,10,20,878713
xxxEnzeishon,Outllmits,3,12,1943104
xxxEnzeishon,Outlimits,3,0,909444
xxxEnzeishon,-,0,0,70033
xxxDEALERxxx,-,0,1,13266
xxtextexx,O V N I,1,1,20929
xxskrillesxx,f-BarZini,1,3,12234
xxrshxx,Secret Vanguard,1,5,143111
xxmisitaxx,SWORDX,0,1,0
xxmesiasgabrielx,Furia Nocturnx,1,1,332656
xxmesiasgabrielx,LOS PILARES DE LA FAMA,0,1,9239
xxluis983,HOPLITA,3,7,756679
xxlike,Faction Army,5,5,315169
xxkkatarinaxx,DARKM1GHT,123,22,31645282
xxjatiroxx01,DOUX,0,1,94257
xxgalaticoo,HELHOKlS,5,3,165612
xxferxxox,Kedoin,15,12,435585
xxenderxx,Anonymhous,0,3,0
xxeduardosouzaxx,Last-Pass,0,0,15624
xxcranxx,AltoRango,3,11,619215
xxchaves077,Os Templarios das Trevas,0,3,12188
xxbreninho14,IFures,13,6,5087514
xxbreninho14,-,1,0,10517
xxarrow64,R E Q U 1 E M,36,38,13407464
xxamenaza5549xx,LATIN WOLFS 999ms,1,7,552048
xxXseedsXx,Rainbow Kitten,0,1,0
xxXRaGXxx,Nobres BR,0,2,0
xxXParagonXxx,-,0,1,67265
xxV1adxx,Llamitas Su Su sum,2,6,341453
xxTubaraoxx,Death Clowns Society,0,0,19346
xxTrueDamagexx,-,16,4,2552624
xxTrueDamagexx,Sida pa ti,0,1,19335
xxTrueDamagexx,BlackSm0ke,0,1,0
xxTerrorBladexx,I M O R T A I S,2,0,143500
xxTerrorBladexx,IMORTAIS ACADEMY,0,1,0
xxSihanxx,True Gentleman,1,2,61856
xxRyoma,Medium,0,0,61263
xxRyoma,-,1,1,83090
xxRandallxx,YOU_ARE_DEAD,7,40,5399626
xxPoludedxx,I M M I N E N T,1,0,1747670
xxPoludedxx,Donkey Division,3,0,1437920
xxPlan3dxx,-,0,1,0
xxManiaco,Wanted PKS,40,9,6453674
xxManiaco,BELEGHOST,28,6,3146497
xxMEFISTO,V O R A C I T Y,6,2,1210067
xxLuxuriaxX,K-Pangas,2,3,245321
xxLLSAGRADOSLLxx,PURE AND TRUE,0,1,0
xxLAMARCKxx,-,25,4,2348614
xxK1T,-,1,2,63851
xxK1T,ENDANGERED,27,12,7227887
xxIAmxxxTheWayxx,-,0,3,42051
xxGalosxx,Crux Del Sur,3,5,359161
xxGUNDOBANxx,GUNDOWOX SL,2,0,662850
xxGUNDOBANxx,IFures,1,5,1831251
xxGUNDOBANxx,MissCIick,6,15,1836799
xxFrankCastlexx,I M M I N E N T,0,0,1153013
xxFrankCastlexx,NoFreeThinkers,0,1,282775
xxFrankCastlexx,ENDANGERED,0,1,93416
xxFran,SEX and PVE,17,6,7667938
xxDARKxSIDExx,Frogwide,0,3,28947
xxDANTE7xx,Silver-Ghouls,0,2,5433
xxChronusxx,Anti Sociais,2,0,42290
xxBandaiDxx,GGBR,1,3,206971
xxAtuncitoxx,KULDAUN,0,1,53230
xxAlbafikaxx,VATICANUM,4,0,834576
xvxGUTSxvx,I DieHard I,1,1,7256
xvirus1,OriginPoint,1,1,134348
xvictorzx07,DOMUS ALBIONIS,0,5,0
xvicho23,-,1,2,5211
xurxlurk,Arcosanti,0,1,0
xurxlurk,Rents Due,2,3,312619
xuliah,M O N A S T E R I O,0,4,74771
xulcross,Eyes of the Darkness,0,2,0
xuesong221639,Explore The World,0,1,0
xtremo1992,H U R S T,2,9,440337
xtreed,24 - 7,0,2,12610
xtol3,SIN PORCENTAJE,36,5,2210239
xtol3,Tous Ensemble,5,2,797817
xtk01,Asgard team,0,3,0
xtk01,Midnight Alchemists,1,8,506336
xtk01,-,0,1,113210
xsuunx,minoris pretii,8,11,3336252
xsirilo,Caballeros Del Pasado,12,4,1217675
xshadowX17,Bryllanos,41,9,2456302
xscarsx,DEATHR0W,0,0,5823
xsamukasaezx,-,1,1,92015
xrodrigox,-,2,2,97237
xrodrigox,Fear Syndicate,7,4,839405
xrissox,Los Guardias Dorados,0,1,6912
xrcalorsx,-,0,1,14196
xpow3rx,Harvesters of the Hopeful,0,9,498897
xpezin,PRED4DOR,0,2,17173
xpectfps,LEGION_DEL_FENIX,7,7,450495
xoxo20,-,0,1,3369
xoxo20,Black Dragon Aeon,0,11,1792597
xorfeox,IMPERIO MAKUS,42,8,2038683
xonsiom,Guelos,0,1,0
xonekitoee,R3MAST3RED,2,12,616367
xoLEOox,Road Of Ruins,5,3,1289539
xoLEOox,IIFures,0,1,885617
xnxBEAM,H I D D E N S,0,1,6043
xnoslenx,LOS HIJOS DE MORGANA,4,1,473345
xnoslenx,-,1,2,28446
xnapandinha,-,1,0,77028
xmagkx,ll Shadow Killers ll,1,2,207619
xmagkx,Ignum,0,6,881853
xlyeren,Los Monaguilloz,26,8,9990405
xlxxx1,Mono Con Navaja,25,13,12113661
xlxxx1,Piratas420,0,0,292269
xluffypk,-,0,1,8290
xlsalazarlx,GUARDIANES DEL ABISMO,7,4,992840
xlr2003,PHAMAKIA,0,1,0
xlopez9268kirito,THE ENJAMBRE,13,13,2194730
xlmglx,-,0,1,0
xllMRJOSE,VATICANUM,5,6,1462021
xllBlackllx,Gankers LetaLes,1,7,1067693
xljd,WE DOMINATING,1,1,9536
xljd,-,0,1,3097
xlimder,-,4,5,473221
xlimder,0-Downs,8,12,682196
xlimder,LEGION_DEL_FENIX,0,1,183287
xlgamerlx,I Nothing I,2,2,1235618
xlerofire,DIABL0S,0,2,17102
xldxir29n1,Llamas en Pijamas,2,3,199800
xlazherNW,n e m e s i s,0,3,606938
xlazherNW,Night-Wolves,3,10,2171939
xlazherNW,BLACK TAPE,3,1,88930
xlazherNW,Be Careful,0,1,329407
xlazherNW,B L I N K,0,2,782673
xlSean,Bread Addicts,2,2,119628
xlSAURONlx,Caballeros Del Pasado,6,13,1587171
xlRespecT,Golden Vengeance,0,0,36549
xlRazor,Monika Epiphany,0,3,0
xlMrHappylx,Velaris Eternal,0,1,0
xlMARYlx,LOS SIERVOS DE LA MUERTE,0,4,95982
xlLokiixx,-,0,1,0
xlKuraudolx,BLUEDEER,0,1,283086
xlGreedlx,FaIIen AngeIs,6,2,1775615
xlGreedlx,Sea-Sky Fraternity,10,4,225136
xkng7,-,0,1,9145
xkng7,SOMBRA-DA-MORTE,0,1,61338
xkikanx,R e i f e n,9,1,936742
xkikanx,Pitufo Aldea,3,0,1218513
xkikanx,Hug Mee,0,2,203808
xkYoshirox,La Federacion Y,14,12,6937424
xk0k3x,Honoris,0,1,16785
xjues,L Casterly Rock K,1,1,19651
xjoel,Furia Nocturnx,0,2,609964
xjochex,True Gentleman,1,2,996547
xixula,BERSERKERS_CA,0,3,35293
xixula,THE MISTERI WOLRD,0,3,35038
xisma28x,House Atreiides,1,1,29985
xiomaradaniela,Orden-Real,0,2,32672
xiomara672,xELITEx,1,1,7584
xiofi,Encarnados,0,2,0
xinluisaac,Mafia Sindical,1,17,928024
xinlaoch,B E A R P A W S,31,9,2945175
ximeeenes,B E A R P A W S,9,1,419734
xiirox,The Lonely Men,0,2,157980
xigorut,L E G I O N - N O C T U R N A,0,1,4411
xifiloon,The New-Order,0,1,0
xiaoliuhao,Explore The World,1,2,192687
xiaogonganna,Explore The World,3,11,527817
xianliau,VENENO T8,0,0,3635
xiang0086,Explore The World,0,1,40829
xiam20,Silencio Carmesi,0,1,14476
xh0ney,Rogue Natives,4,37,11666589
xgrundekx,-,0,0,7771
xgateetoox,-,1,0,87988
xforge31,pan con mortadelas,0,2,35494
xfarofax,Ordem Aracnidea,0,1,17007
xexxxxx,SOL_DURMIENTE,0,1,0
xestik,Curriculum Vitae,49,8,13103002
xesquedele1,NoFreeThinkers,10,18,4300585
xerokzline,T-5,0,1,0
xerecazord,We Profit,20,20,14872118
xeraxotas,99F00D,1,13,2872798
xeraxotas,Unslave,0,3,111331
xeraxotas,-,0,0,530414
xeosnar,All Bomb,1,3,410845
xeosnar,desavence,1,1,513737
xeosnar,POTA POTA POTA,63,31,26123599
xenderPLUS,-,0,2,37673
xenderPLUS,Synergy Squad,0,3,242600
xenderPLUS,ABYSSUS X,1,1,183684
xendeRx123,B L I N K,22,13,2628459
xenala,Gankers LetaLes,0,18,2314988
xenala,-,1,0,40362
xemjeyx,Morgoroth,0,0,5604
xelimdograu,-,0,0,27401
xelap,L E G E N D A R I O S,0,1,0
xdxdwftxd2,Union Knight,1,4,93448
xdxdgg,Outlimits,20,20,8338121
xdstefano,TyrannT,4,2,690178
xdnyz,ROYAL DESTROYERS,0,3,36729
xdnyz,Los Guardias Dorados,1,0,94722
xdnyz,Mafia Sindical,0,3,589956
xdnyz,-,0,1,11030
xdfrxclvrxdx,DEADNASTREVAS,1,1,3417
xdemon546,-,0,1,0
xdboomgamer6,n e m e s i s,0,1,95242
xdTrooy,El Tren del Hielo,0,1,0
xcznn,-,1,2,99165
xcrematorx,-,0,2,0
xcharonIV,Drachewyrm Order,0,1,2478
xcarmanx,Renacidos del fuego,0,1,1224
xbxbcjddj,RE-BO,2,0,335693
xbladex1,Nightfall Army,0,0,190412
xaxa244,-,0,0,99679
xaxa244,SKY- C r i m i n a l s,0,1,30672
xavozinThebest,XNoMercy,1,3,54130
xavozinThebest,Gambito da Garrinha,15,7,5717236
xaviplay32,-,0,1,0
xaviel30v,Gankers LetaLes,0,13,767692
xavicr10,PARACETAM0L,9,15,3844743
xavi2b2t,LEVELEANDO SOLOS,6,3,547458
xavi2b2t,4K TEAM ELITE,2,1,652283
xaunMind,Llamitas Su Su sum,6,4,2017644
xaunMind,Mao de Elastico,36,12,5689096
xaufang,Furia Nocturnx,1,12,2001336
xasito2020,Crux Del Sur,1,0,3996
xasito2020,Nictofilia,0,1,0
xaqulesx,GATITOS TERRORISTAS,8,7,618886
xandoca2,Gambito da Garrinha,18,16,10393385
xanderfire11,ERECTUM,2,2,12097
xand321,TEEN SMOKERS,0,1,0
xand321,LOST-BRASIL,10,8,380173
xanasyagua,SWORDX,0,0,8451
xanabrava,RRS_FOREVER,0,2,5532
xamzy,N 1 G H T R A I D,0,1,559681
xamzy,D3stroyers,0,5,210462
xamzy,V4TOS LOCOS,2,4,836368
xalvarox2244,True Gentleman,1,0,102161
xakuuu,NAVAJA,0,1,0
xado4321,Aesirs,0,1,13737
xado4321,Mono Con Navaja,3,8,967167
xado4321,-,1,1,46895
xZorak,1AZEROTH1,10,5,1609363
xZhask,-,0,1,0
xZdRex,Mighty Claws,1,2,1202955
xZarekx,U Are My Profit,0,1,333763
xZakuro9,D - GHOSTS,4,6,171742
xZaiklers,-,1,1,73313
xZOIMx,Unslave,0,3,362064
xZBlackSmithZx,Flying-Pigs,5,5,1833640
xZ4TUx,Living Legend,1,2,50491
xZ4TUx,Mono Con Navaja,5,2,389106
xZ4TUx,Rents Due,2,4,1077118
xZ4TUx,-,0,1,0
xYuuken,We Profit,0,4,11705224
xYoDadx,LegionOfOne,0,4,55140
xYefx,Zoltrak,0,2,0
xYardx,T-5,0,3,36015
xYONAHZx,Treasure Tales,0,1,9308
xYNOJx,I N S O L E N T,3,3,491263
xXxxInsetrixXx,SOMBRA-DA-MORTE,1,0,19666
xXxlordVEGARDxXx,VK Army,14,29,4498698
xXxjeferxXx,Furia Nocturnx,0,2,501787
xXxdestinoxXx,A ORIGEM,0,3,0
xXxWhiteWolfxXx,Last Bober Dance,2,2,444938
xXxSelenitaxXx,Evil Pork Pie,0,1,11978
xXxSegoxXx,IFures,3,10,4737788
xXxSegoxXx,Rogue Natives,1,14,6416403
xXxSegoxXx,Outllmits,0,0,192124
xXxNesterxXx,Sturmbringers,0,1,129761
xXxMinelxXx,DEDO NO OLHO,4,1,89056
xXxLeodanyxXx,TT Black Secret TT,0,2,0
xXxKikiuxXx,Ignum,0,4,1080646
xXxKenzi,Victory or Valhalla - NA,9,4,3796887
xXxJoseDiazxXx,True Gentleman,1,7,254018
xXxFumaPorroxXx,Ass Breakers,1,2,30020
xXxDarkMistxXx,Templar Guardians,0,1,41378
xXxBENTOxXx,Anti Sociais,0,1,18699
xXxALOYxXx,LA_COMUNIDAD_DEL_ANILLO,2,0,369640
xXx7xXx,PRED4DOR,0,2,869
xXulx,-,0,2,0
xXulx,Solo-Gank,0,0,15407
xXtortuguitaXx,Deep Death,0,1,0
xXtoigoXx,D e l i n c u e n t e s,0,3,42641
xXtelaxxcomesXx,AIea iacta est,2,2,18476
xXnucklesXx,TribouIet,1,0,693354
xXnucklesXx,U Are My Profit,1,0,360
xXmgmXx,Contingent,5,4,3369461
xXmaestroshifuXx,Curriculum Vitae,2,3,913002
xXmaestroshifuXx,Sea-Sky Fraternity,3,3,2006089
xXlMANYlXx,Blodfang,4,7,2085207
xXcontealgoXx,-,0,1,2816
xXbarboroXx,ALPHAS WOLVES,1,1,112410
xXbaTeRaXx,sQCF - BRASIL,1,4,11159
xXandyzz,-,0,1,0
xXandyzz,RONINS_BR,0,0,13335
xXZeTellina,-,0,1,0
xXZeNoS,XNoMercy,19,6,2357268
xXZeNoS,Darkness INC,17,10,4782106
xXYAZAMAXx,Only Strike,1,2,2832
xXYAZAMAXx,LOS-GATITOS,1,1,8240
xXXX00XXXx,N0TCH,0,2,5417
xXWarrior04Xx,R e i f e n,0,1,217514
xXTReVoOXx,Omega Inferi,0,4,11409
xXTIGAOXx,I M O R T A I S,9,7,856680
xXSyevenXx,-,0,2,0
xXSuiiiiXx,Last-One,1,6,125304
xXSubZXx,Working Man,0,0,3969
xXSploftXx5,-,0,0,32699
xXSorzXx,The vicious,3,4,232526
xXSnuffXx,Rob1n Hood,0,1,0
xXShippuXx,-,0,1,7096
xXSeba735Xx,-,3,5,57760
xXSeba735Xx,TEAM Of DEATH,0,0,31205
xXSeba735Xx,Assassins night,2,2,95334
xXSaokraftXx,Silver-Free,2,4,19416
xXSaokraftXx,Sweet Violence,0,2,215069
xXSaokraftXx,-,0,1,0
xXSaokraftXx,DATE A LIVE,0,1,2220
xXSaokraftXx,Mind gap,0,2,140705
xXSANGUINARIOXx,S H O T G U N,0,2,307332
xXRyuukXx,Eikonic,0,1,5878
xXRyuukXx,GO INSIDE,7,0,576323
xXRuSheeRXx,I Nothing I,0,2,0
xXRuBy03Xx,Rogue Natives,3,5,1171921
xXReyDavidXx,Zoltrak,1,5,99367
xXReyDavidXx,-,1,1,24210
xXRey65Xx,MorePowerLatino,0,0,27882
xXRatoAtomicoXx,Cyan,2,3,436635
xXRatoAtomicoXx,Legio Fulminis,0,0,43861
xXROKANXx,Los Hijos de Avalon,2,3,139446
xXRIGAXx,AVENGERS_ASSEMBLE,3,5,189167
xXPlundererXx,Rogue Natives II,6,3,2013040
xXPeridot2Xx,CAZA GANKER,2,4,81405
xXPepePeligroXx,TIERRA - MEDIA,12,2,4437081
xXPepePeligroXx,V4TOS LOCOS,13,4,9560878
xXPepePeligroXx,DARKM1GHT,12,2,2377977
xXPepePeligroXx,ABU-DHABI,0,1,41778
xXPepePeligroXx,ENTERT4INMENT,52,16,8079723
xXPECHANXx,I DIOSES I,0,2,245728
xXPECHANXx,xX Maquina Del Mal Xx,0,1,45614
xXPECHANXx,SIN PORCENTAJE,1,4,1143397
xXPANADEROXxUsh,The New-Order,0,1,0
xXP1V3T3Xx,FURIA DIVIN4,1,4,51447
xXP1V3T3Xx,Asgard team,0,1,0
xXNicoDemuzXx,-,0,1,0
xXNicoDemuzXx,Sangre de Mercenarios,2,3,565743
xXNahidXx,IFures,34,15,6689627
xXMulanXx11,The_WolfGang,0,1,109458
xXMrGeneralXx,IFures,28,9,5127122
xXMrGeneralXx,Outllmits,27,9,8145764
xXMoscouXx,New Londo-Ruins,1,0,97116
xXMoisesxtreMXx,Legacy Corporation,15,24,7962139
xXMARIALUZXx,Black Dragon Aeon,26,38,8082423
xXLUCIANOXx,VK Army,8,6,875019
xXLINKOOSXx,7 Segundos,1,3,281733
xXKarlaXx,K A I R O S,0,1,216318
xXKarlaXx,F A TU M,1,2,131638
xXJOSEDAVIDXx,OUTLAW5,24,41,6508219
xXJNTXx,Mi Banana en Pijama,2,3,193550
xXITOOXx,FULL TIER 3,0,5,336235
xXISunTzuIXx,MONKEY-KING,0,2,0
xXISunTzuIXx,-,1,0,13508
xXGxBxRxIxExLXx,U Are My Profit,1,2,47658
xXGxBxRxIxExLXx,La Escuelita de Albion,6,11,98914
xXGodSpeedXx,Twilight Knights,0,1,0
xXGastonXx,Velo Rojo,0,3,4710
xXGangaXx,-,0,1,16026
xXGABRIELXx,shadow f1ends,4,3,182040
xXGABRIELXx,-,1,1,86667
xXFoxXxleader,Free Palestine1,0,2,0
xXFleePXx,K I G A,38,13,8835041
xXFacurrrXx,-,0,1,0
xXEmivyXx,H O L Y B I B L I E,0,2,3453
xXElEnterradorXx,TT Black Secret TT,0,4,444308
xXELISEUXx,-,0,6,34430
xXELISEUXx,Death Clowns Society,0,1,0
xXELISEUXx,CALCINHA DE RENDA,0,2,11280
xXELISEUXx,Primeiro Canil,0,3,123846
xXELISABETXx,Sturmbringers,0,2,222952
xXEJOD27Xx,Upside,160,36,21163399
xXDeruXx,Legacy Corporation,3,17,2648736
xXDaruisXx,True Gentleman,0,1,308824
xXDIOFURROXx,ABU-DHABI,10,2,2919102
xXDIOFURROXx,Eroth,0,3,53658
xXD4riusXx,OUTSET,3,14,389140
xXD4NNXx,TK ELITE,0,2,0
xXCrixusS,c00lk1d,1,0,36168
xXCoumasterXx,LEGION_DEL_FENIX,1,0,593250
xXCenizasXx,Unison Squad,7,3,756719
xXCenizasXx,MissCIick,1,4,587045
xXCenizasXx,-,0,0,6168
xXCaos69Xx,House-Of-Dragons,0,1,11721
xXCH1KXx,LEGION ETERNAL,2,2,163227
xXByD4rkXx,Rainstorm Wolfs,0,0,6394
xXBeellXx,Bryllanos,0,0,3219
xXBeellXx,Alquimistas De Silver,0,1,11402
xXAlemaXx,Nothing Craft,0,1,23743
xXANT0Xx,Born To D1e,0,1,0
xX626Xx,los inconprendibles,1,4,58276
xX1Brandon1Xx,HERMANDAD PJ,0,4,4295
xX1Brandon1Xx,90ms,1,2,19935
xX1Brandon1Xx,TEAM Of DEATH,5,5,15143
xX1Brandon1Xx,-,0,2,0
xX1Brandon1Xx,Assassins night,4,4,77706
xX05c4rXx,HAWKEYE _TF,0,3,307122
xX05c4rXx,U N F O R G I V E N,0,4,808803
xWICKx,The Rugrats,10,4,589245
xVos,Victory or Valhalla - NA,2,1,650427
xVizarro,MAD _ DOG,0,2,2746
xVirtuosus,Evil Paura,15,4,1533400
xVerdana,Upside,2,4,3331690
xVani,I Nothing I,1,6,2789355
xVJM23x,Solo-Gank,0,0,15510
xVIEJOSABROSOxx,LOST-BRASIL,2,2,164201
xUthredx,The Kings Codex,0,1,0
xUseLibidGel,Upside,1,4,1396007
xUmaruChanx,Antartida,8,4,4422965
xTwist7x,Eikonic,0,2,0
xTryCPS,III HASHTAG III,0,3,576553
xTruTa,Mao de Elastico,26,15,11210954
xTrJ,-,0,2,0
xTrJ,Cyan,0,1,33244
xTouma1,Sombra Letal,0,1,0
xTouma1,Crazy Club,0,0,19762
xTouma1,-,0,1,0
xTorbran,-,2,6,73594
xTomi44,I N S O L E N T,5,1,553305
xTiligo,-,0,1,0
xTiffanyWilson,Death Sentenc3,0,2,270860
xTheuzinho,Quase Online,0,0,24208
xThesu,Culto Nocturno,0,2,22770
xThesu,-,0,1,132909
xTheShadow184,D - GHOSTS,14,10,330324
xTheLanePolice,Sprint With Me,3,2,387350
xTexsus,Tributos,8,6,2543050
xTerraneitor,W - M I S T T,2,7,336746
xTemplario,Los Guardias Dorados,3,1,76097
xTUTOx23,MUG MUGIWARAS,0,1,28499
xTUNITAx,SIGTRYG,7,12,1197757
xTUNITAx,Outllmits,1,1,396698
xTUMACHOXXX,-,1,1,532546
xTRxCrafteR,At Arayan Kelebekler,0,1,0
xTRYSx,ArGentiNidad,2,2,499830
xTOKIIO,iFLAME,0,0,60914
xTKxD,Make Fame Great Again,1,0,285934
xTILINx,la recluta,2,13,94937
xTANKz,-,0,3,0
xTANKz,VOX BELLUM,0,2,0
xTAKEZOx,Coletores de Almas BR,0,3,31443
xStray,Curriculum Vitae,6,1,1368753
xStray,ISpectreI,0,2,508412
xStr7ke,La Federacion Y,2,5,832495
xSting,Evil Knights Of Bridge,14,4,1252518
xSting,IMPERIUS SANGUINIS,26,6,1672678
xSting,Maximum Effort,1,0,19462
xStilesx,-,0,1,0
xSrYolo,Knight Blood,2,6,313279
xSrTerror,TDA,7,4,3350214
xSrCoffex,Tacos de birria,0,1,0
xSpartan117x,TheSpartanSQUAD,3,0,52187
xSorathx,UP LEVEL,0,1,0
xSorathx,-,2,1,53629
xSooka,The_Dark_Petes,0,2,16212
xSonyaBladex,Living Legend,10,3,157149
xSombraGrisx,Faction Army,0,3,84453
xSkyla255,Upside,0,2,1272963
xShinganx,Contingent,4,1,801587
