Player,Guild,Kills,Deaths,Fame
Helize,The Lonely Skibidi,3,15,6373462
DASHKEE1,B U R N I N,3,13,6361572
PROXY001,Your Iast Breath,3,24,6343592
FreyHD,IFures,3,17,6304243
TigresaV1P,GELO E TECO,3,8,6304122
Flitzberg,Militant,3,12,6290400
JavacCrypto,Krozakov,3,10,6242445
Tupapaenmipapa,SIN PORCENTAJE,3,7,6241920
Coferosa,Rogue Natives,3,11,6238289
Noxori,THAUREM,3,30,6212961
Pokenoob,Doislave,3,5,6185772
Croleyjtk,Mute Zone,3,38,6175452
BeNZinMK,Outllmits,3,5,6173925
NerrTaazz,Commotion,3,22,6146878
Sinfulnes,IFures,3,25,6111124
ALTk4lli,Outlimits,3,17,6100123
ZORAKHI,MEDIEVAL SHADOWS,3,24,6042726
RSERVOIR,xX The Jokers Xx,3,22,5979077
Black0Dahlia,Legacy Corporation,3,25,5953390
Thortolo,Crux Del Sur,3,46,5907031
CruzCaller,The Rugrats,3,16,5899363
MotherD0g,D I N O C O,3,11,5767732
iomxfmd,Ghost Kingdom,3,17,5750996
DamaArpia,Furia Nocturnx,3,51,5734175
MorganNoir,Slammed,3,6,5721915
Alkhaz,TheLASTDisband,3,12,5697450
QmirasHDP,Crazy Club,3,41,5656707
Ludacre,Los Caballeros Del Oni-Chan,3,54,5634248
LeonBarrera,-,3,18,5611304
TAVONS,Upside,3,10,5609609
Magitoooooo,BLOOD HOLLOW KNIGHT,3,57,5593643
Kahory,MEDIEVAL SHADOWS,3,19,5569718
Crissdk,B U R N I N,3,8,5565428
ByBlex,IFures,3,25,5538659
CypherBD,De4th Punch,3,18,5512160
LeinerT,-,3,19,5502210
DoobieNoodie,Pack Yo Bags,3,10,5448085
ErstRodrig,The Lonely Men,3,14,5382089
ALVIS1990,YOU_ARE_DEAD,3,28,5377243
zDougap,Escolinha Avalon,3,20,5374378
miroslavf,INTERDITS,3,27,5369893
LeoSculptor,I M O R T A I S,3,22,5357159
F4N4LiS,Tenochtj,3,13,5355296
Veerussia,Mono Con Navaja,3,54,5339201
PeruanoBlanco,DARKM1GHT,3,3,5319899
xisma28x,D A E M O N,3,21,5319776
Jerkin230,Rokosos,3,33,5315311
WhIskeySJ,Spence,3,29,5277632
Nemethz,Outllmits,3,17,5181780
xDaNiElxJR,Unslave,3,11,5081378
VapeJesus,Contingent,3,15,5074804
LeeCortes,l HAVOC l,3,23,5024557
LuckyBeam,Eikonic,3,11,5024118
Neewy,NoFreeThinkers,3,11,4980951
Quasar124,ViGAME,3,15,4973956
WITCH1108,Rogue Natives,3,31,4972423
IoriRyu,Mystic Tecolothy,3,23,4965676
Retblut,F U L L-C O U N T E R,3,9,4950870
TekashiSBack,Legio Fulminis,3,11,4928827
PALENCIA,Kchados Por La Leche,3,32,4918174
MlRC0,Crux Del Sur,3,51,4916789
SDLBlacking17,Spetsnaz Grail,3,7,4908162
Jindrax,The Rugrats,3,14,4902361
armyn99,OathBreakerz,3,17,4899092
Fuhmon,THE ENJAMBRE,3,36,4898156
elshashico,Overprice,3,28,4885881
0zaz0,Ignum,3,14,4869506
Rush3rking,SIN PORCENTAJE,3,4,4868470
OnTheTanks,Arcosanti,3,7,4855504
AndresZ254,YOU ARE LOOT,3,22,4847378
Altomesz,Legacy Corporation,3,49,4845532
YezzuG,M O N A S T E R I O,3,22,4821387
valenmerius,AO University,3,20,4793506
Rhetor,Treasure Tales,3,31,4791461
Zero6p,I M O R T A I S,3,38,4776728
EGMrBeast,Rogue Natives,3,5,4709444
Patto842,Curriculum Vitae,3,8,4694855
HASTA333,Mafia Sindical,3,27,4672410
WhiteWalkers69,Doggie Down,3,10,4646221
Boolderman,SunOfGods,3,7,4644926
L334MON,Wanted PKS,3,6,4644388
Salamankk,B U R N I N,3,8,4638986
Auriliaa,Last Bober Dance,3,18,4627789
BigodeTorto,P U R G 4 T O R Y,3,15,4597919
AxelDM,Furia Nocturnx,3,28,4579887
sknettan,Last Bench,3,18,4574527
PJTEXXA,Roses-Academy,3,22,4536238
MartinMycoot,Last Bober Dance,3,18,4517168
elpepepeppppepee,Gremio en Proceso,3,11,4500557
stefan2002,The Lonely Skibidi,3,17,4487612
Overexposure,ANNlHILATION,3,18,4470938
SurferRosa,R3conecting,3,10,4465152
EL3MENT,I M O R T A I S,3,19,4459538
Kraken678,Outlimits,3,35,4428988
Chita25,V1ctory or Death,3,17,4423734
jjareaeazy,Evil Gatitos,3,5,4418664
Moth3rbo4rd,RUSH-B,3,33,4390913
RedLipsWarrior,Nexus,3,16,4358987
MiniSalls,P U R G 4 T O R Y,3,32,4342039
Tekashizera,Outlimits,3,19,4329888
BRFM10000,Ministry Of Bandits,3,28,4324650
ThXC,P U R G 4 T O R Y,3,14,4313657
TheKing2410,DATE A LIVE,3,38,4310356
Lamito495,The Lonely Men,3,12,4305311
naeshUwU,Be Silenced,3,13,4301832
Bruxinha157,D I N O C O,3,15,4297134
Zanahoria27,Be Careful,3,7,4294971
atisaW,Furia nocturnx 2,3,25,4246197
kaharaenzi,DEATHR0W,3,4,4233323
Baldin,We Profit,3,11,4229138
LAbocchii,Hypeless,3,5,4217494
gateetoo,Outlimits,3,16,4209372
ZarcoD,THE ARCHIMAGOS,3,35,4187201
Snakaoosjc,-,3,13,4183374
DarkMoo,shellWhale,3,16,4167259
ShitHereGoAgain,MEDIEVAL SHADOWS,3,7,4165704
GhostMercenary,ALQUIMISTASyt,3,2,4163414
Artu0,FaIIen AngeIs,3,7,4143804
ALAINrm,LatinWarriors,3,29,4139762
voctic,N I G H T C A L L,3,16,4134917
MadamOfTheLags,Mythix,3,11,4128223
CharminULTRA,Bunch of Rats,3,30,4124571
HuoChui,The Lonely Men,3,11,4116822
99PANDEBONO,Error 404 Not Found,3,10,4109962
DkCookieDk,Assassins of Valhalla,3,27,4106088
AvaloNgg,Rogue Natives,3,9,4101783
Lady7Walburga,N A G A S A K l,3,40,4100172
INGvatoloco,Life is game,3,45,4076665
SKFiction,Mercenaries Order,3,53,4067947
Viiiking0,T O R O S,3,37,4042715
UriSB,N I G H T C A L L L,3,9,4037797
NkOlasCa,Mono Con Navaja,3,16,4003735
Cassage7Genoux,Rogue Natives,3,3,3997319
Notengonombre12,Reyes del Respawn,3,8,3970255
16TITO,LEGION_DEL_FENIX,3,54,3969963
pollogus,Griffins Riders,3,18,3928110
DRAVENBC,B U R N I N,3,19,3907200
Davinianoficial,IDEMASIADOSI,3,17,3899225
JFCZ,Outrange,3,12,3896921
JuanGogWing,Ephemerals,3,34,3894877
tuck,NoFreeThinkers,3,10,3876691
Silverion120,HELL KILLERS,3,5,3873268
Diomar87,The Ghosts1,3,25,3872061
Monego,H3rois da Tret4,3,18,3834234
BeruVanBallack,I Heavenly Demon I,3,42,3831603
teefe18,Rogue Natives,3,12,3817776
KLIGLTT,Be Careful,3,18,3808362
Fedeb18,IT s ShoW TimE,3,22,3790113
rhendeus,Shoes Store,3,7,3775843
BYNachitrox,Roses-Academy,3,13,3773147
Ganza456,Gremio en Proceso,3,6,3763457
Ry0xz,Curriculum Vitae,3,1,3758757
XxXFANTASMAXxX,Sprint With Me,3,25,3748491
KauaGames,I M O R T A I S,3,22,3737275
ripLAUTA03,Royal Ratpack,3,93,3713844
Apollo256,Keybump,3,11,3704470
jjosjus,R E Q U 1 E M,3,4,3701150
IIbrid,OUTLAW5,3,15,3700305
govnovoz255,NO HOLDING,3,6,3698430
Sheudowo,Slammed,3,9,3697420
zKelvinn23,Sprint With Me,3,26,3696282
Ciphee,NO HOLDING,3,3,3686016
PKcchicle,IPaniC,3,20,3645835
Nyuhzinha,Metodo PVE,3,8,3635011
maxterlot,SECTUM PRIME,3,17,3621864
Angelhv0808,-,3,16,3619013
yj26,IPaniC,3,16,3604742
xRFSx,AdaN,3,36,3590187
FIX2400,24 - 7,3,14,3576724
JorxxD,VK Army,3,19,3560620
Ignislaw,The Lonely Men,3,19,3555275
yvnggnico,La Federacion Y,3,11,3547003
Raflippi,ROKhan,3,11,3541019
MimiAcida,Rogue Natives,3,8,3525431
TwilighTTK,Punky Punki,3,11,3510777
Max44xx,Black Dragon Aeon,3,4,3493390
Ferumbrinha,Outlimits,3,11,3481654
pininim,I M O R T A I S,3,45,3475035
LockEmUp100,Faction Wars,3,42,3468479
xNAPOLEONx,Last Bench,3,14,3463663
EIysian,The Bum Squad,3,27,3459498
yasukane,M O N A S T E R I O,3,23,3454124
S4T4N43L,K A B U M,3,11,3437505
LarzoSan,Tres0sitos,3,1,3432130
Galbion,Eikonic,3,24,3417018
3SCL4VON3GR0,J A B A R I,3,21,3408067
Hamilton02,La Federacion Y,3,17,3403157
Twins2,Obsidian Blades,3,20,3394107
WobbleTop,Contingent,3,7,3374145
Exozzer,AKATSUKlI,3,22,3351921
xXRojaXx,N I G H T C A L L L,3,40,3346822
Iagorjuvnal,desavence,3,5,3340604
RiverHawk,Mythix,3,7,3308740
Vanishi,I M O R T A I S,3,9,3305314
KunicoBBQ,-,3,21,3288006
Siracobalt,Skyrise,3,9,3270675
Juankamil0,-,3,20,3266348
Amusso,ANNlHILATION,3,9,3264528
Argonauta47,M O N A S T E R I O,3,13,3262670
KnightWolv,Infinite Astrolis,3,16,3257510
lMedussal,Core Vits,3,37,3245435
M4trox,P U R G 4 T O R Y,3,9,3244508
pollitoacuatico,Gankers LetaLes,3,9,3244435
Zanny327,-,3,25,3238837
guawe,R3conecting,3,4,3236966
Miguelitosi26,24 - 7,3,35,3206793
XxGoldexX,T R A S H T A L K,3,5,3185618
DOGMAL66,P U R G 4 T O R Y,3,16,3166112
Sumiooka,De4d End,3,3,3160092
Galawint,Hunters - of - Glory,3,15,3158979
XXcalXX,Hitsquad,3,3,3158923
MatiasX09,PATAS DE OS0,3,6,3158672
Elliot24,Focaris,3,31,3154365
Pr0Sing,Frogwide,3,8,3152984
maxbas,Llamitas Su Su sum,3,5,3131744
Leotina,V O R A C I T Y,3,5,3127729
MissFaker,MOTORHOME,3,8,3123574
ManuKirigaya,One-Day,3,7,3121191
TheCarnivor,Cyan,3,44,3120872
PtHealer,Unslave,3,9,3119163
arthas593,M O N A S T E R I O,3,26,3099962
THEUNDA,Death Latin Army,3,19,3099606
PissedMyself,I Paradise I,3,2,3086725
MeliodasD1os,Zukaritas,3,7,3075881
Shenkdy,Be Careful,3,5,3069555
DRlem0n,Instic,3,28,3065597
Yamiiz,-,3,8,3064483
Fraru,The Lonely Men,3,16,3050812
Argus429,Arcosanti,3,16,3050620
Goodgiegie,RE-BO,3,15,3035915
R34CT,PlVAS,3,2,3028818
Godwinx,Shadow of KIng,3,14,3026831
3sc4li8ur,-,3,51,3024224
cachoro1,Black Dragon Aeon,3,24,3022405
Ivan18C,Black Dragon Aeon,3,28,3004870
Sofia0610,BLOOD HOLLOW KNIGHT,3,23,2997220
TangDeLimon,DarkChains,3,4,2995096
Minka0018,VlNLAND,3,10,2992598
copito69,Spetsnaz Grail,3,10,2983214
ILAZERI,Instic,3,7,2978478
guismo17,Linhir,3,57,2977786
klar02,RATS CORPORATION,3,10,2977059
Foukoru,Cavaleiros Avalonianos,3,24,2973906
Berettaqp,-,3,1,2970932
Dokita,PLAYB0YS,3,27,2969198
SlinShoot,D A E M O N,3,16,2957826
ianchirri13,N o m a d z,3,18,2943623
HeliosXaloc,Aponia,3,24,2943268
EbbiAshe,Sea-Sky Fraternity,3,22,2936636
namorado01,F E A R M E,3,23,2936341
Karymo,Brain not Found,3,20,2928003
Alervis1999,R E H A B,3,33,2924556
SilverCrow7u7,LatinWarriors,3,14,2916329
FarmerLee,I Paradise I,3,3,2914795
ZENN1T,H3rois da Tret4,3,21,2914770
Zulfurtuv,xX The Jokers Xx,3,3,2911509
Lamosca,Outlimits,3,13,2903947
theraluxito,The Rugrats,3,23,2900967
CanutoHd,R E X,3,16,2899392
xSOMBRIO,T-5,3,15,2897769
Verserus,Evil Gatitos,3,8,2877420
J4ckTheRipp4,M20,3,15,2874028
Razolt2,Alpha Rats,3,11,2860769
PolloGameR,Velo Rojo,3,8,2857310
Auriochas,MOSHi_MOSHi,3,16,2844473
Ceroj,Culto del Kraken,3,1,2817426
Drotian,THE ENJAMBRE,3,11,2816710
ElMentas,-,3,5,2800128
Doblecero1821,I JustUs I,3,9,2776983
SheylaAlisson,BombSS,3,3,2767205
wuhuu,Cheer,3,2,2761669
elarepisha,El indio solari,3,12,2761379
MVGustavo,Life is game,3,25,2761364
aionbot,lNVICTUM,3,14,2760630
SirHoneyPie,one-time,3,13,2760610
Quaality,The Irish Mafia,3,30,2757306
xzvi,Arcosanti,3,16,2755816
Cexty,Evil Gankers Letales,3,15,2754139
VenezuelaPAPA,H U R S T,3,26,2749130
rocket994,Harvesters of the Hopeful,3,14,2738998
Candy3z,Last Bober Dance,3,18,2736898
arrtysx,Escolinha Avalon,3,11,2726833
Miclope,Rogue Natives,3,0,2721212
7NICOLAX7,B U R N I N,3,2,2708365
busra1921,JA ERA GG,3,8,2705458
luisprato,PLAYB0YS,3,32,2701855
LEVIIATANN,Gankers LetaLes,3,5,2693297
ChinoGzX,Banddle City,3,13,2690398
ivanob18,II CARPE DIEM II,3,22,2687024
EZ4EVER,Make Albion Great Again,3,17,2682374
HopeWeedInside,X-PANZE,3,14,2682124
Qewsa,DARK MARINES,3,26,2673581
tumamimeama,-,3,20,2670821
Brenivin,U N F O R G I V E N,3,8,2662461
Billayo28,INTERDITS,3,10,2657489
Laversatil,RADlANT,3,5,2655400
LtHobe,-,3,15,2650047
Maikexxxbr,VENENO T8,3,22,2641117
Silentkiller10,F U L L-C O U N T E R,3,22,2636073
LadyAndromeda1,Spence,3,13,2634945
Deita06,I Call Out I,3,4,2625532
KeomDram,Spetsnaz Grail,3,3,2604474
Andro,Sprint With Me,3,9,2604243
Dalilus,NotFures,3,1,2603031
Lordreyfn,Mind gap,3,16,2601711
FarneseI,Caballeros Del Pasado,3,13,2599752
WINJUNIOR,Mono Con Navaja,3,18,2599642
raypolo2,Furia Nocturnx,3,13,2597216
Syriet,Rogue Natives,3,8,2590485
CuervoRicotero,Orden Hospitalaria,3,17,2585330
LaawG,Loyalty Matters,3,14,2581510
destete,Gatitos Mimoshos,3,3,2581403
Barkken,The Destruction Company,3,30,2571492
Rusynder,Los 0cupas,3,12,2567008
TONOX2806,DEATHR0W,3,6,2558374
Svent553,D3stroyers,3,44,2558235
Ayrex,T R A S H T A L K,3,4,2557755
Tserob,LE SSERAF1M,3,10,2552305
thecrazypuppet,THE ARCHIMAGOS,3,21,2543615
UsuRYX,Blood-_-Ravens,3,17,2531251
ifood68,CALOTE CLT,3,19,2528937
TiSHURAiT,OUTLAW5,3,17,2520287
Peruiskey,iCore,3,7,2513279
HollolloH,KR SEED,3,9,2504748
ARTACA,-,3,16,2499671
GeneralDK,Caidos_Del_Alba,3,14,2493189
VelhaDaLancha,-,3,11,2488705
BjorInroside,D I N O C O,3,6,2487290
JuanBaquero,Crazy Club,3,13,2487070
Pocii,Faction Army,3,18,2480103
JohnFee,XNoMercy,3,10,2470606
Arjhidazz,Legacy Corporation,3,8,2468385
Joadel,lB E R S E R K,3,19,2458372
LoQiTo,INTERDITS,3,6,2458264
Cryteko,YOU_ARE_DEAD,3,14,2453161
broads,Rents Due,3,7,2443123
ABADDON0885,ANNlHILATION,3,17,2439240
xCop1tox,Be Careful,3,2,2438583
songyifan,Explore The World,3,22,2434674
Dragnorfin,VASH ESTAMPIDA,3,7,2430414
CpuFail,Albion Nexus,3,3,2430179
Wooziny,Corranlabola,3,1,2422160
awake29,Instic,3,23,2404928
Rogerzd,CLAP BACK,3,4,2400632
TheLoneDangler,Free Beer,3,6,2398829
bankotsu2020,lSinPiedadl,3,18,2397277
BJLevi,Gankers LetaLes,3,7,2385980
ByStaark,Banddle City,3,19,2379434
Afroditaghost,xX The Jokers Xx,3,16,2378748
yiunzv,INTERDITS,3,27,2377892
MrDaniell,The Ghosts1,3,7,2374232
Intercrew,KR SEED,3,11,2368269
Kedriul,R 4 V E N,3,15,2366410
KiddKOF,Ministry Of Bandits,3,11,2357168
Brens0,Danafal,3,24,2354837
WhitenBIack,A P E I R O N,3,12,2353821
Aliventi,Free Beer,3,10,2350926
RyudelHxkori,Rokosos,3,22,2347338
yombicos2,Your Iast Breath,3,11,2345887
BruxoLonec,-,3,67,2344431
zergXXX,Leite Engage,3,9,2341666
GooglyMoogly4935,ANNlHILATION,3,17,2341473
ScarlettVS,BRZK,3,12,2339104
BiigFoot,X-PANZE,3,12,2330972
DrHouse69,N0TCH,3,2,2326032
RoqueJAC,Earned,3,10,2322698
hypkkkkkkkkk,MissCIick,3,12,2320663
xYoDadx,Victory or Valhalla - NA,3,21,2314420
MagicLotus,I Heavenly Demon I,3,5,2309939
Flowersinthemud,Make Albion Great Again,3,1,2306219
SoyCebollinn,Bellatores Sacrae Irae,3,14,2306196
GooglyMoogly362,X EL ULTIMO REINO X,3,45,2305637
robertozxxx,Velo Rojo,3,17,2305334
LEGI0N17,Ephemerals,3,8,2300881
ZeuS151,The Rugrats,3,5,2298004
Fede00729,R E H A B,3,9,2295818
Big27,Batata-Gankers,3,4,2283908
Cocoyote,UNOS,3,18,2282705
NEWTGARE,Ministry Of Bandits,3,9,2278479
KVJ20,ABU-DHABI,3,7,2278060
Danyersonjvp,Llamitas Su Su sum,3,9,2278022
ConquerSM,MANIC0MI0,3,13,2277625
Jonnyjoejack,AO University,3,12,2273348
LucilaTanga,IPaniC,3,4,2272374
Drake7u,Sea-Sky Fraternity,3,8,2271688
pudin6,Gankers LetaLes,3,14,2261333
TheDamage4444,MissCIick,3,14,2260673
th3BEAST999,Sprint With Me,3,21,2256600
Joonaaa,TU MAMMA,3,8,2253611
TheK1ngWolf,NoFreeThinkers,3,1,2247923
NaviGG,NaviGG Craft,3,7,2242703
DjBrabo,Cla Destino,3,16,2239452
Rainuha,Life is game,3,8,2238392
Rageando,P O C O Y O,3,10,2231078
lakcherita,xX The Jokers Xx,3,0,2228656
Groxing,-,3,3,2226460
AlexFes,Explore The World,3,4,2220138
QUITTERMAKER,Rogue Natives,3,14,2212131
caserblak,Viltrum I,3,22,2203566
Ravoki,PRIMATA MOD,3,3,2201937
lushitogaming113,SMELL OF FEAR,3,5,2188033
Favelin,ISpectreI,3,6,2187775
Izunu95,MINORIA,3,9,2183389
Loky145,THE HOOTERS,3,5,2180463
Subaru604,I Nothing I,3,1,2173468
Lunm,Sea-Sky Fraternity,3,26,2172183
totalmodd,A P E I R O N,3,14,2172139
Muggless,TyrannT,3,4,2169834
ExqtR,Be Careful,3,8,2156815
Veryox,Lethal Warri0rs,3,24,2155023
nallvil,Mercenarios De Martlock,3,31,2154079
flowpoi,Hitsquad,3,6,2153203
BoiledFish,Nirvana Calling,3,3,2150886
AlfinesD,Unison Squad,3,28,2150160
Warbington,Clearance,3,15,2148036
KhunMaschenny666,Cheer,3,3,2147760
KelviXs,ISN Infernus Nation,3,8,2135373
Buorhann,Eikonic,3,22,2135124
crjoda,A N T A R E S,3,10,2127235
Potze,MissCIick,3,9,2127129
CasCosone,D A E M O N,3,8,2116614
MINTAPOLLO100,CompletelyStrange,3,12,2104291
TreceSH,D E C L I N E,3,17,2103206
Lexhus,True Gentleman,3,1,2100965
Shailo69,INVADERS GG,3,23,2082093
taniahq,Mind gap,3,18,2080955
AlejandroM019,TDA,3,3,2068542
xero6,Instic,3,13,2064612
Darknnez,A P E I R O N,3,27,2061309
IxTraZy,300m,3,5,2056836
argeusrudy,Rogue Natives,3,5,2055610
QEWFQE,R E Q U 1 E M,3,2,2049022
LeoElMasCapitoZZ,Mercenarios De Martlock,3,3,2044445
Ardjunar,Wanted PKS,3,8,2042034
Kurimuzonrabu,Rents Due,3,2,2041161
Dorantes03,-,3,22,2039704
Farmerx3,AO University,3,7,2039033
SHIINIIGAMIII,THE FORGER,3,16,2035418
CocoTheCrazyNut,MLPwny,3,13,2032852
Barkirra,Legacy Corporation,3,6,2031174
IcaoS,True Gentleman,3,14,2030925
GBmacetador,Pisca Alerta,3,9,2030728
anatin29,Ephemerals,3,10,2027113
PepeLuis11,V I T T O R Y,3,11,2025195
Calizeus,Centauri Ladonis,3,2,2017645
0x777x,VENENO T8,3,6,2017609
Msuxite,OathBreakerz,3,11,2009871
Scarpsz,Legio Fulminis,3,42,2004219
tymmyelbarbaro,Griffins Riders,3,29,2003219
bulletmon,T-5,3,13,1997958
Khnithag,U Are My Profit,3,7,1997293
shaoIinpigslayer,Curriculum Vitae,3,2,1994762
NinjaDaMontanha1,H3rois da Tret4,3,24,1992721
coke1,Furia Nocturnx,3,10,1992657
Grullu,One minute,3,2,1991865
squibiridogs,-,3,1,1991499
MarcosG3,LycorisRadiataa,3,8,1991043
H4DESS66,MEVECH,3,13,1989479
Nihility2,Black Dragon Aeon,3,11,1982906
LighTiiel,S L I C E D,3,2,1981022
SeQueL,Shelterd,3,28,1980481
3generation,KR SEED,3,9,1978897
SparkNha,N A M 3 L E S S,3,30,1970870
KKASSJACKK,Legacy Corporation,3,4,1965985
NotMef,True Gentleman,3,16,1963691
Tulio999,Tributos,3,10,1961977
60najebaa,Cotton Workers,3,17,1956569
Duduu2D,N A M 3 L E S S,3,38,1956456
SrPerikito,Mythix,3,5,1955671
GotensxD,YOU ARE LOOT,3,10,1952087
Grypenn,ALL REDS,3,17,1950407
Bonde32,MICHI BROTHERHOOD,3,6,1941073
Cristianfedez,BlackWolf1,3,12,1938165
SirLyonx,SIN PORCENTAJE,3,4,1937402
Eroberer92,KR SEED,3,13,1933452
KingSama01,Core Vits,3,9,1931874
LurdaelPatricio,Evil Paura,3,4,1920315
Bloodf4llen,Velvett,3,10,1918432
Nephiis,A S T R A L I U M,3,13,1913964
gggduvdeh,GRIMORIO DEL NUCLEO DORADO,3,25,1912349
HSirius,THE TRUE ORDER,3,19,1911771
murloqa,NoFreeThinkers,3,8,1907676
N3rdSlayer907,AO University,3,8,1893147
ains9584,Crazy Club,3,9,1886194
Edmundkilo,Baofengyu,3,9,1882812
LetZou,Outlimits,3,10,1873360
ReeseMorgan,GO INSIDE,3,15,1871397
Krindead,Cyan,3,19,1870461
TilapiaBeisuda,-,3,16,1863315
BasicallyMel,Mind gap,3,4,1861275
ADCero,BELEGHOST,3,8,1858057
Zafiro203,N E V A D A,3,17,1852205
BenaVides,X EL ULTIMO REINO X,3,6,1846136
Mei1oo1,Last-One,3,30,1842862
PVEguacamole,VlNLAND,3,0,1838022
Peetered,Eikonic,3,18,1835905
Angelababyson,True Gentleman,3,3,1834798
MyGuel,We Profit,3,3,1833329
T1Aiko,II OUIJA II,3,8,1831432
XxDiscordiaxX,B L I N K,3,1,1829854
Lptoplatk,U Are My Profit,3,8,1827308
SANGREDEDRAGON,Roses-Academy,3,20,1826034
JahsehOnfory,Evil Kool Aid,3,2,1824983
Deusage,Victory or Valhalla - NA,3,9,1824160
genesis0,-,3,21,1823305
bellyubut,A S C E N D E N T,3,7,1822524
POMELORC,Krozakov,3,8,1819904
Majfusion02,R E H A B,3,11,1818551
Chadtheman1234,NoFreeThinkers,3,16,1809741
KeuGlock,P O S E II D O N,3,1,1805058
Lzorox,Make Albion Great Again II,3,11,1804938
Temakyi,Amazonia Gang,3,7,1800881
AbrahamReyes,L E G E N D A R I O S,3,26,1800159
juanita6996,MOSHi_MOSHi,3,24,1793865
Moyking25,Evil No Specs,3,13,1792229
soulsmh,Hideyoshi,3,3,1787020
marecalos,N 1 G H T R A I D,3,6,1776982
100Mbps,IVEXI,3,13,1775574
SEAHAPPY,Explore The World,3,7,1773739
nealwang,Red banditss,3,2,1770241
Yebla1015,B U R N I N,3,7,1769969
felipe2003xde,Evil-Tun-Tun,3,3,1766938
Cronicus73,TU MAMMA,3,12,1766490
Bethelion,Honoris,3,16,1766014
frostmvp,Valhalla Kingdom,3,24,1764660
AdamCytokine,Mythix,3,8,1762820
Ayalha,-,3,13,1760398
EmperorKoji,Nexus,3,2,1753292
ArcaToshiro,Yeguas avalonianas,3,5,1752015
madrugadanoite,MINORIA,3,8,1750493
llegoelbig0te,MidnightD,3,4,1746027
Blackhands12,Skyrise,3,19,1741707
SHANGHAUZI,Explore The World,3,18,1740739
YueK3,IFures,3,4,1735424
VascoMK4,Legacy Corporation,3,5,1734861
Ganicust,Pretores,3,21,1732510
talentsmusic,Kingdom Fury,3,18,1732154
Varpnir,Alpha Rats,3,7,1731148
iShaino,PLSC,3,1,1729075
Bebtox,Valhalla Kingdom,3,13,1727480
Tr4itoro,D3stroyers,3,12,1721931
Mtthhz818,ARKADIA WORLD,3,17,1717171
Wilxide,Harvesters of the Hopeful,3,19,1705915
mikijuanma,I N S O L E N T,3,17,1704561
Fatmagulz,N A M 3 L E S S,3,6,1703145
KoreanoBSB,Legio Fulminis,3,30,1699130
L4tina,Blue LabeI,3,6,1689162
MoritaMora,The Lonely Skibidi,3,13,1684084
NeoDJMS,Mi Banana en Pijama,3,26,1683997
Fhussy,I N S O L E N T,3,12,1682103
Wexima,-,3,1,1680183
Grandizlu,Taiko,3,17,1679667
XxErickMc,Blodfang,3,20,1679231
KrampusChristmas,ABYSSLEGION,3,12,1671185
Kirita22,Valhalla Kingdom,3,8,1669435
JDVapor,OriginPoint,3,11,1665607
neggroo,Born To D1e,3,22,1663126
IKMAGE,Cyan,3,12,1662379
IWKing,La Federacion Y,3,16,1661081
Rexisin,Make Albion Great Again,3,10,1659151
ShinnAlsaher01,Taiko,3,13,1655051
Natalie90,Living Legend,3,4,1651948
VasqezB,True Gentleman,3,18,1651932
rocmel,SacredCreed,3,9,1650041
Molozolano,PATAS DE OS0,3,8,1649291
simontzy03,Drakebound,3,17,1638287
MTGPERNABAMBA,Albion Nexus,3,5,1637159
pinaclerocke,Guardianes De Nazarick,3,9,1633995
Xayenih,Sindicato dos Refinadores,3,16,1631875
EddieMagnus,Los 0cupas,3,6,1620844
ElGranWuicho,Krozakov,3,10,1620623
KI070,Furia Nocturnx,3,8,1620306
lexata,Z 0 N E,3,6,1619953
Bouwouwou,Keybump,3,11,1619951
DestroyerX6,Furia Nocturnx,3,7,1616956
Shawa228,ViGAME,3,9,1616503
Rukyaz,Hydra Corporations,3,9,1616359
AbreuB01,TheSpartanSQUAD,3,21,1613554
zSatanSz,TU MAMMA,3,7,1609995
LiRa1Abys,SIGTRYG,3,13,1609665
EnRReo,Overprice,3,23,1609249
ItachiWSX0,Gankers LetaLes,3,13,1609072
Djsanty,Roses-Academy,3,14,1606231
Usophiel,B L I N K,3,7,1604842
Elviejito21,Evil Gatitos,3,3,1601759
gRinStik,PlVAS,3,4,1601402
arandakfass,M O N A S T E R I O,3,18,1598343
Huaza,SWORDX,3,12,1598006
VlCTM,HUNTER DOG BR,3,2,1596211
Rhohex,Code 10-89,3,1,1594956
RaymungoJ,R E Q U 1 E M,3,4,1594690
Lolleek,Escolinha Avalon,3,4,1591737
ruulex,-,3,11,1590767
KublaiRD,Pay_For_It,3,8,1589658
NGMAPHD,X EL ULTIMO REINO X,3,21,1582945
ArisaMT,Amazonia Gang,3,9,1582004
GhostTrain09,NoFreeThinkers,3,6,1579586
MeyEy,We Profit,3,0,1579264
saboros,BombSS,3,10,1578997
xXxHERMESxXx,VENENO T8,3,6,1577683
NICOLINE7,xX The Jokers Xx,3,15,1575780
matheusna109,-,3,15,1574221
JARKO21,-,3,11,1568581
Romes16,Darkness INC,3,11,1567911
3Carmila,SWORDX,3,1,1561501
Thwy,LOS ROMPEDISCOTEK,3,0,1555106
KooRR,Doggie Down,3,0,1550533
ShadoXV,R E H A B,3,10,1545759
KAPSTA,ANNlHILATION,3,18,1543283
Asiiv,Legio Fulminis,3,8,1541932
CocotaDoBaile,-,3,6,1540640
AHMEDGO3AA,-,3,6,1539864
Makotokino,VENENO T8,3,11,1536081
