Battle ID,Kills,Fame
447284521,17,3218615
447284909,11,8008
447285098,8,2958917
447285119,18,6425763
447285428,24,1279693
447285624,16,1863999
447286478,3,104570
447287085,19,7397871
447288132,54,30934505
447288201,21,2736436
447288252,19,1453836
447288371,39,1863227
447288494,14,4727439
447288653,37,13463700
447288839,40,11472965
447289136,21,5921505
447290356,8,1216501
447290476,13,904707
447291457,13,5788510
447292236,24,7741795
447292475,8,430423
447292575,3,821229
447293360,31,16141842
447293361,17,3527093
447294303,6,811623
447294657,20,4189195
447295934,21,3855178
447296181,5,1917575
447296254,20,7733794
447296641,20,978846
447297048,24,6942432
447297215,35,10050731
447297251,37,1165354
447300914,10,1867893
447302016,11,356976
447302017,127,33118865
447302024,6,285341
447305342,5,9576
447306174,10,507363
447306494,59,34946988
447307775,3,113414
447308044,44,20304854
447308113,32,1349154
447308218,53,3162050
447309363,16,891099
447310717,33,3225388
447310841,15,1172119
447311725,9,3581401
447312617,3,121327
447312637,9,6619331
447312914,20,7395700
447313218,8,884029
447315102,8,551365
447315157,35,1609903
447316576,11,4153830
447316676,15,1254921
447316865,26,9212112
447317104,23,5628490
447317195,31,2640441
447317375,9,672616
447317465,12,3251826
447318002,9,1530014
447319713,9,462871
447319740,27,9423046
447320817,16,947509
447321961,16,10216289
447322533,11,1761210
447323199,8,357263
447323365,10,969640
447323368,18,1660595
447323648,7,498139
447323778,26,4290550
447325004,26,10941726
447325985,17,1232352
447326584,11,1455148
447329416,84,6416940
447335759,8,451111
447336775,63,5113061
447336780,5,369888
447338815,44,6232159
447348583,22,2377130
447375540,6,1523718
447375975,15,904324
447377278,12,642336
447379406,23,1568937
447380795,13,808621
447381819,20,1858475
447383964,26,2630535
447384528,3,336298
447388797,8,659255
447395065,27,2424327
447395931,3,1309398
447396942,17,597900
447398465,18,6877176
447400845,22,8470701
447402501,35,3173143
447406067,25,17098100
447411639,13,602493
447414993,30,3500253
447415584,17,3801646
447416528,17,680964
447417395,11,457120
447417502,14,3031930
447418390,21,1694027
447420111,11,9885212
447421090,15,1205547
447421320,47,26826390
447421882,6,1568168
447422480,12,527241
447422569,8,2263300
447423064,16,9312062
447423961,3,424002
447424506,12,8970725
447424723,20,17630689
447426099,16,526042
447426373,85,4498665
447426936,29,23375062
447429457,23,1969619
447431958,13,454273
447432110,16,607122
447433655,10,227896
447435711,7,173384
447436778,69,7160396
447438776,3,58424
447440813,26,8111877
447442996,26,2192559
447443599,8,3549782
447444847,19,7494574
447445138,13,4114894
447446292,19,10157840
447446416,28,1682728
447447613,65,25843042
447448097,9,610385
447448629,9,6677265
447449925,14,3599055
447451710,14,659090
447451774,17,9359067
447451819,12,4869665
447452739,8,224265
447452770,17,2774908
447458179,25,1918721
447460063,11,667437
447460858,18,1365340
447464496,12,1142340
447470572,41,5123871
447471328,8,977324
447474233,15,1265991
447479875,15,2452600
447480135,32,2734202
447480606,3,509509
447483741,20,1286810
447489846,28,3515840
447491381,9,544805
447494205,8,1059795
447494620,14,1503956
447494634,10,1327472
447496120,15,1318839
447496233,10,2312908
447496624,11,1537740
447496841,13,754240
447497680,16,1225453
447499130,10,877723
447499267,28,13933603
447500187,12,1680807
447500210,20,4655683
447500258,37,18722510
447500478,19,11655593
447500923,13,2879788
447501170,9,8664424
447501689,29,11015586
447501732,28,8223656
447502267,16,4315661
447503040,46,19994230
447503610,18,5438711
447504005,23,10975144
447504014,13,2037993
447505048,9,2809513
447505506,15,1546256
447506213,11,604792
447506596,9,2296130
447506675,14,1076866
447506792,31,7204505
447506826,19,2029384
447507042,15,1881558
447507634,36,2742385
447507743,17,11518855
447508024,4,1069911
447508993,33,12190434
447509270,20,765208
447509677,15,2782738
447509920,56,19812702
447510830,17,818040
447511565,16,1586691
447511589,15,6744007
447513767,20,1503741
447514005,30,3933703
447514736,11,1279258
447515182,10,5181855
447515487,22,5331619
447515779,18,1431041
447516092,40,3181496
447516919,48,5935036
447516953,19,1600163
447517128,32,9599543
447518293,7,197132
447518316,17,2871724
447518600,13,367310
447519909,43,817329
447520562,30,2412816
447520845,9,813872
447521309,14,8171193
447521793,15,1324847
447522000,31,3557432
447522074,10,1144659
447523846,12,617448
447527673,23,1055197
447527717,31,4516696
447527736,33,1753414
447529401,7,532442
447529837,26,1315730
447530305,33,1572197
447530314,19,8062134
447531002,20,6047492
447531510,44,16680866
447531542,19,4834448
447531839,12,1408297
447532003,19,1139230
447532051,15,2806726
447532395,5,174733
447532692,26,13237448
447533582,55,23313564
447535348,53,27366438
447535371,5,447930
447535438,14,712406
447535672,14,1580685
447536210,14,1191782
447536530,13,2900489
447537058,25,12377051
447537551,13,879324
447537952,32,3625914
447538043,6,1866466
447538340,99,54617527
447538414,13,448909
447538889,43,22339880
447539238,91,52445232
447539830,8,4208366
447540095,10,2929773
447540644,75,41870390
447540697,21,3932450
447540799,89,9300913
447541380,16,1282029
447541781,8,1613534
447541793,16,610588
447542246,9,1114494
447542693,43,18663523
447542705,11,1086950
447543206,11,1880957
447543414,14,888955
447543627,174,98909917
447544087,8,1610590
447544124,43,22181165
447544336,24,10150346
447544790,16,3989271
447544829,263,134689500
447545091,12,2893820
447546095,58,31262463
447547688,7,594817
447548054,6,5976768
447548253,11,3662597
447548344,9,583540
447549233,17,17355432
447549476,30,1016119
447549843,11,1238174
447550484,22,1577545
447552048,3,487087
447552292,14,1765242
447552424,19,1784561
447553187,19,1301999
447553567,40,21208504
447553873,9,5063618
447553976,19,2701041
447554891,10,3864274
447554971,23,2327686
447555591,34,1975464
447556594,45,2892345
447557165,35,18822820
447558140,20,2502672
447558289,133,14772893
447558816,10,1124113
447559657,20,1091952
447559954,27,1338193
447560411,68,31852373
447563065,34,2798911
447563250,35,10309958
447563991,7,736839
447565694,26,16169051
447566944,25,2096407
447567863,7,1989654
447568154,54,5400375
447568157,30,3910161
447568510,16,1902348
447568516,20,1714999
447571210,8,3348590
447571263,19,1351707
447571288,18,1563422
447571524,34,2492486
447571807,20,1351164
447572763,13,1380342
447574164,47,3059913
447574176,27,2043310
447574612,7,503739
447574658,25,6674580
447575110,15,7625561
447576798,7,434093
447576941,15,596060
447577519,18,1195316
447577962,30,13279294
447578070,11,6095038
447579321,14,13317811
447579677,13,1047751
447580777,63,34320713
447580869,72,5876555
447581172,15,3630776
447581645,26,10281310
447582242,18,1240883
447582366,5,831640
447582398,12,1131200
447583982,10,3059827
447584488,10,1912427
447585012,6,230807
447585059,9,890055
447585482,6,1239533
447587361,48,4285417
447588292,34,5168344
447588368,32,49187112
447588506,36,8007055
447592190,14,2603602
447593501,8,305186
447593512,29,5111351
447593845,4,506154
447593861,30,2768712
447594030,25,2886337
447596028,13,1298566
447598270,15,5264986
447602097,37,4243611
447602610,26,7841506
447603240,5,257141
447604979,45,4165717
447607276,10,5631637
447608259,12,6264958
447609806,11,661952
447612451,12,903803
447613508,22,794211
447649510,25,2910634
447656712,14,900756
447656714,12,698807
447659158,57,5205075
447682805,10,2839123
447684008,8,4336841
447684191,12,728081
447686403,8,517674
447686625,3,436994
447687063,18,6586861
447689539,67,6082343
447689674,38,3267453
447698753,8,488470
447702702,30,12785965
447703035,27,9387820
447703874,8,385426
447706689,28,15365122
447707936,6,5854839
447708494,22,9973900
447709091,9,665806
447709715,13,999275
447710484,12,3318478
447710599,20,1782047
447713050,24,1923302
447715466,13,757602
447716472,36,481431
447722455,19,301501
447724088,81,9194503
447729289,26,2000386
447730364,34,2298537
447730372,12,926150
447732397,18,709695
447733045,22,5768661
447733156,107,7364947
447734056,37,13402548
447734724,10,7423908
447737141,4,1483576
447737696,18,4224071
447737959,22,11995432
447738094,23,5146816
447738539,10,4159312
447740559,25,5319785
447741265,16,920578
447741407,13,4293178
447746599,12,2838277
447753067,16,1205438
447755682,13,734782
447761799,15,850121
447775601,16,2310914
447776192,29,2545052
447776335,7,573766
447777431,19,802358
447779580,13,530648
447780098,28,1149908
447780527,9,526515
447782092,13,417045
447782828,18,1047965
447784173,13,1119273
447784232,23,4745393
447785507,4,765234
447785851,19,7038178
447785994,4,390717
447786605,19,1778800
447786732,4,200682
447787087,37,6399809
447788309,55,3404036
447790789,6,192373
447791618,18,10443577
447793207,20,5391376
447793279,16,1975923
447793432,15,4477315
447793707,4,125009
447794174,34,11836856
447795699,25,7922216
447795847,21,6485398
447796460,10,981869
447796891,14,5210198
447798243,76,4334277
447798329,27,8632873
447800076,20,1655717
447804981,7,956345
447805595,23,974285
447806146,3,69286
447806777,33,3787578
447807094,18,5939133
447808454,12,672420
447808650,18,8017408
447808688,4,997534
447809590,23,7820373
447809730,3,3472695
447810876,75,101088672
447811223,32,2985054
447811303,49,19681713
447811803,18,4611282
447811897,17,3017356
447812185,14,2657803
447812276,18,8394164
447812484,58,23870508
447812746,36,8896170
447812793,4,688813
447812879,21,2179822
447813206,13,4234352
447813565,10,4563090
447814168,25,6675559
447814687,36,22512266
447814858,9,1597319
447815090,18,2873279
447815139,5,264856
447815328,55,26314107
447815342,18,6971174
447815424,35,11914014
447815529,29,10807896
447815615,14,6057684
447815801,9,1611508
447815958,13,3910711
447816111,3,657451
447816336,9,1288190
447816345,20,20238918
447816609,53,12028522
447817015,140,55150601
447817157,16,1267991
447817311,3,785289
447817805,19,3006862
447818137,54,28368425
447818211,24,5359027
447818243,11,1615585
447818291,21,3102953
447818412,12,1576228
447818465,6,2659716
447818568,108,52645882
447818583,283,308370327
447819022,25,12101287
447819162,8,563025
447819469,33,12693014
447819663,35,14254095
447819863,29,16454966
447820110,13,3367968
447820158,20,7910912
447820187,14,1364353
447820703,48,17212897
447820912,49,11978820
447821055,5,201594
447821098,15,1971079
447821333,3,1268738
447821337,21,9364693
447822008,11,4079406
447822163,39,13038936
447822169,50,27274671
447822341,11,2780673
447823072,86,26670405
447823227,8,4031355
447823231,48,6723390
447823724,4,688085
447823829,20,10139451
447824122,87,39009245
447824326,65,28965791
447825273,120,99250869
447825409,92,62227281
447825934,15,4975818
447826274,9,473924
447826330,34,17124696
447826814,14,3451552
447826943,25,8008629
447826974,82,33421378
447827341,7,955037
447827529,75,50154658
447827547,151,73212670
447828356,68,53342039
447828413,16,1638050
447828531,15,7462647
447828804,16,942403
447828813,30,4411346
447829347,33,13189520
447829686,16,2535660
447830109,9,561043
447830507,15,8482956
447830740,17,4875634
447831426,4,1029208
447831511,62,27102499
447831570,181,60854447
447833055,107,50063953
447833110,8,648914
447833264,13,1454383
447833390,14,2970988
447833527,178,105827228
447833574,4,928487
447833755,110,62124706
447834336,10,1160025
447835069,160,161992586
447835101,20,1379439
447835401,14,1098211
447835892,86,49723638
447836178,3,1191333
447836465,38,19127820
447836984,21,4870062
447837078,114,84604844
447837085,28,8112604
447837164,56,41788271
447837236,18,4287650
447837254,14,1146214
447837276,21,10760078
447837690,4,994639
447837725,7,1831920
447837966,60,21523646
447838144,16,2916386
447838359,13,5021501
447838775,521,328346524
447838985,35,11336105
447839409,26,1694922
447840849,17,2827493
447841343,35,10893999
447841614,7,605556
447843015,24,1619876
447843347,8,911411
447843394,8,4413914
447843863,5,611883
447844416,11,347684
447844532,8,3163994
447845636,71,38536984
447845711,12,1588373
447845975,15,751849
447846059,17,542982
447846816,13,584053
447847112,6,258082
447847301,10,407610
447847307,16,942299
447848278,10,1595786
447849038,17,5516479
447849413,26,1765472
447849471,12,3566087
447849523,8,242941
447851574,34,2340546
447852513,22,1483966
447852646,95,49834390
447853958,16,1235631
447853959,10,998313
447855663,12,836423
447856162,25,5058226
447857120,3,87878
447858528,156,12299586
447858623,20,1307833
447860690,62,9206276
447860874,15,2486662
447867500,19,892815
447867934,13,456080
447871506,46,3784573
447871773,17,1265570
447871950,7,399393
447874536,11,359645
447874824,29,17862887
447875358,15,770443
447875360,244,21897076
447875367,8,715452
447877077,14,4431907
447879012,13,1937355
447879056,18,1040543
447880010,10,369702
447880497,12,2753297
447880774,10,2284432
447881597,62,42091893
447883548,14,6496154
447887337,14,1789135
447887431,28,2364039
447887635,21,4083881
447889293,27,14358250
447891918,27,2085679
447893905,8,906016
447894515,32,1960434
447897923,25,9842917
447900814,12,522005
447903946,23,4805201
447905032,31,15382517
447906714,40,21761647
447908466,23,2335051
447908631,12,4521447
447910290,13,5627657
447912720,11,3432420
447912963,20,1408493
