Battle ID,Kills,Fame
437621816,15,2931252
437623277,12,1384109
437623304,3,331536
437624566,105,9163618
437624688,13,1974692
437625811,7,424139
437626381,18,1667163
437626438,9,858723
437627104,21,4670535
437627149,10,657532
437627504,118,59971616
437627944,14,2085156
437628317,36,5740066
437628712,11,1095584
437629755,20,2068123
437630509,18,1699193
437630829,16,3534045
437631041,8,974055
437631043,10,328782
437631053,186,92160248
437632105,7,46761
437633252,9,184918
437633392,8,600307
437633398,114,64986621
437634652,57,6066997
437634956,13,1470546
437634975,9,2559430
437635216,112,63458867
437637073,10,5406568
437637265,168,110166762
437637793,9,4035750
437639501,128,74378371
437639694,208,138345648
437641154,16,13654081
437642277,8,469251
437642351,8,876372
437642905,226,159606228
437642978,28,2894203
437643079,21,6384368
437643174,10,1834684
437643199,51,22856477
437643842,15,7511181
437643989,11,4628651
437645040,24,2794648
437645302,29,7662500
437645558,34,5949928
437645898,154,96103835
437646178,18,5764406
437646208,58,20584775
437646372,39,18950671
437646589,26,10997508
437647104,19,782256
437647729,7,905647
437648119,6,204899
437648284,12,3055691
437648352,9,2419883
437648671,24,5999143
437648681,51,22861035
437648881,34,12998334
437649429,28,13851139
437649613,4,16576
437649985,5,2353538
437650475,29,12354245
437650694,12,1427349
437650759,12,304831
437651083,23,5442216
437651775,3,2421917
437652020,16,5719147
437652355,17,7221431
437652575,15,1956612
437653007,18,3487434
437653477,10,3162732
437653889,25,1983970
437653980,33,666776
437654080,93,42197092
437655212,50,24185587
437655836,13,1192903
437656016,31,11254796
437656395,30,8909301
437656725,12,1943582
437656985,9,2230320
437657552,15,5299624
437658877,38,4442156
437658904,4,2209931
437658958,11,632646
437660371,35,11267994
437660648,3,377661
437661323,5,1911120
437661346,14,1759073
437662148,9,351160
437662630,89,41995797
437662671,17,1090221
437662784,10,960225
437665485,18,4400404
437665497,9,583371
437666509,12,924725
437668384,6,1140073
437669928,11,967870
437671854,13,3483117
437672340,6,2348913
437673061,12,3469009
437673164,18,1391979
437673943,17,3384990
437676346,7,9148400
437676357,9,3805910
437677379,13,454046
437678216,8,4291931
437678546,12,3431482
437678966,15,3098252
437680664,15,4060592
437680682,12,3758513
437682644,7,6867984
437683658,25,1193149
437683765,8,4036120
437684857,15,6553934
437687772,11,2425163
437690176,18,2846164
437692785,10,845994
437693939,22,8480354
437694679,5,408345
437698322,21,2485145
437698649,14,2538446
437699723,12,5635756
437699963,16,1346505
437700930,13,8775221
437734384,5,410274
437735704,11,689113
437752003,18,5622483
437756297,13,3310680
437766271,15,2957653
437767479,26,5446750
437769576,4,1262688
437770011,7,745015
437770286,5,654235
437770314,35,11205690
437773069,18,3291439
437774393,4,1259047
437774982,8,2504977
437778036,67,6470666
437781115,13,592020
437785261,8,504976
437790359,19,5638276
437790366,10,857101
437792685,8,340352
437793122,37,16602670
437794565,12,7206398
437797177,5,1727128
437798345,19,9699184
437798483,17,5477142
437799082,4,1002945
437800558,8,5201469
437800816,17,18083911
437801150,20,12857319
437804765,4,90626
437811628,22,3630835
437813466,10,5873621
437814470,21,1652243
437815806,6,290924
437823926,6,663886
437827554,32,2663839
437827803,15,1302071
437831733,31,2320231
437833756,13,13740149
437835550,43,15348910
437835599,12,680379
437835894,92,31868463
437836769,29,15491146
437836897,4,168500
437838653,32,13865229
437838848,64,20134569
437840835,44,13171919
437841317,93,51320121
437841876,18,2115626
437843779,9,8056844
437843902,12,1475047
437844257,13,3747338
437844543,10,284175
437844954,13,3053970
437845129,5,1344088
437845291,21,15050278
437845449,13,2690137
437846799,11,769270
437846880,23,7813639
437847132,59,21838200
437847363,6,3104720
437847544,10,611649
437848320,6,1874954
437849147,43,19750993
437849503,29,12489774
437849553,11,3321677
437849584,8,3303096
437850165,13,446490
437850313,3,367371
437850725,15,952533
437851207,8,530199
437851342,6,326046
437851507,3,1528107
437851826,10,2764549
437851897,39,13427846
437852378,8,517753
437852579,13,5341893
437852931,18,5751324
437853205,23,6187987
437853642,18,2117632
437854076,22,8442613
437854679,17,4517575
437855062,13,6456910
437855154,17,1376921
437855493,6,1222744
437855529,4,315420
437856238,28,14572922
437856972,3,1000296
437857465,80,6909800
437857512,32,16614605
437857743,25,10979655
437858185,9,4474269
437859329,10,3641343
437859713,9,368491
437860225,19,2988039
437861877,35,5100374
437863261,9,4789219
437864925,42,1310178
437865057,15,473046
437865258,12,1925476
437865614,19,3062657
437866917,4,1048064
437867390,19,3041579
437867624,11,463480
437868641,10,3137690
437869008,12,1484625
437869066,20,1019645
437869302,7,398238
437871265,7,359885
437872110,4,1413770
437872407,16,1964213
437872531,17,1619399
437872860,33,20286962
437873586,19,628461
437874480,23,2159319
437874919,5,875942
437875260,247,154389746
437875548,20,3090741
437875903,11,1449180
437876490,44,3983741
437877300,6,495659
437878090,20,1324173
437878583,20,3134155
437878721,17,5162811
437879904,255,159512409
437879924,18,2969693
437880118,15,1027032
437880461,6,1257159
437881282,113,54196726
437882062,12,2824982
437882630,15,7022133
437882654,13,1373998
437883296,5,801393
437883967,45,1756867
437884109,13,3551795
437885001,16,7037805
437885066,6,561775
437885157,8,358113
437885328,5,961934
437885590,15,3784328
437886216,15,2416272
437886490,22,1812991
437886606,4,1189369
437886825,15,4936258
437886869,3,607005
437886963,9,1448736
437887277,6,1721080
437887359,124,60975134
437887482,18,12563190
437887562,25,4290426
437887882,51,17596294
437888205,7,3036593
437888249,56,33721063
437888864,25,5082293
437889355,25,7071189
437889902,36,17398075
437889906,7,848666
437890565,12,2343038
437890641,18,4401728
437890663,13,5330747
437891372,14,2276742
437891563,8,233437
437891623,19,8843566
437891688,5,1697175
437891711,14,2332435
437892120,11,2474108
437892200,80,47541176
437892327,9,857075
437892408,8,3570078
437892410,3,278845
437892521,17,4383566
437893279,132,60085871
437893622,25,1023529
437894247,179,114844651
437894741,4,1454033
437894856,10,1397542
437895546,94,36176194
437895852,11,975624
437897123,12,3132953
437897174,19,4991035
437897489,33,5701331
437897663,29,8412492
437898305,14,4189731
437898316,5,301221
437899295,6,642307
437900342,19,1562902
437900601,5,513269
437900765,21,1836869
437901023,39,20210891
437902810,8,1533427
437903045,16,1225131
437903525,118,39013179
437904611,5,620981
437905288,9,632334
437905832,22,4621270
437906055,8,1363787
437909571,12,5788690
437909603,17,2932937
437910030,20,2725824
437911352,7,841441
437912519,31,14822700
437913845,21,1040448
437916535,19,5566672
437916733,88,44022896
437921324,16,1520440
437921596,10,3748663
437923117,13,5791909
437923880,24,8990377
437924567,29,26424655
437926861,9,10174558
437927124,6,1411921
437927343,34,997264
437927739,12,2630948
437928102,26,1998195
437928802,17,8435029
437929528,14,1601125
437930562,11,2669587
437931363,13,671490
437932503,10,1059214
437932556,7,751101
437934818,7,1615276
437935431,109,33591073
437935602,9,290604
437936169,14,1686525
437937253,24,4482064
437939311,9,2744983
437939509,21,2607958
437942479,21,7252565
437959963,10,1188617
437963732,20,1121371
437990469,12,3820287
437992633,10,1092200
437998073,29,4076342
438001557,26,2997190
438002422,15,859221
438002553,9,788567
438002840,9,902981
438005024,23,2283720
438005194,5,520815
438009615,17,5192919
438012349,14,6136262
438026109,21,10918992
438031693,25,1581466
438031732,16,2442551
438032682,31,16926784
438033392,19,4830670
438034106,32,15609619
438035836,21,6644534
438041075,12,984262
438043971,5,366283
438045089,12,630944
438046222,37,4691462
438048300,17,1898534
438050681,13,482968
438051690,18,1890606
438056407,17,991402
438063491,12,932526
438064155,12,1134182
438066194,31,15132790
438069453,18,1146305
438069636,5,464786
438069740,21,6666888
438071340,618,280811122
438072414,83,20387144
438072687,15,6081319
438073019,5,110466
438075500,5,1679978
438078195,33,9764802
438079622,85,6845493
438079831,37,3923309
438080488,4,3134184
438080673,6,1480414
438080745,15,943784
438081516,27,28951634
438082840,14,3235445
438082949,10,2624644
438083226,58,16983330
438083298,11,4307548
438083904,15,11488174
438084182,41,40124523
438084514,18,4993982
438084967,41,16190791
438085139,18,891345
438085327,11,316220
438085695,4,919344
438085894,9,1152732
438086114,10,3565433
438086129,48,14936742
438086969,6,5059136
438087251,32,12177006
438087265,15,385941
438087388,13,12294651
438088302,44,24587647
438089062,18,7399393
438089158,11,629197
438090133,23,8462299
438091019,17,930702
438091045,12,777496
438091730,19,7089798
438092123,13,697522
438092537,14,4575541
438092563,36,4612927
438093444,12,2007785
438094047,19,2274476
438094437,20,1725094
438096261,21,7213559
438096327,13,4485121
438096512,10,1956274
438096587,20,1894944
438098016,13,3038662
438098403,29,2264941
438098504,57,35642844
438099629,14,2532949
438100835,3,171447
438102041,9,835049
438103467,5,1088990
438103858,14,3908866
438104001,8,476920
438105110,13,2711227
438105368,14,817571
438106413,26,13005743
438106419,18,1224698
438106864,14,436025
438107641,8,532354
438108351,102,46232654
438108554,5,822643
438109165,129,48067328
438109692,13,1550924
438110694,27,2027022
438111285,5,450051
438111459,12,1824587
438112281,29,10371090
438112977,22,1710572
438112993,190,108103982
438113792,11,1048991
438114364,143,72832648
438115183,123,23945337
438115447,24,1213952
438115481,17,1554469
438115625,20,1427869
438115863,15,1828846
438116716,10,1165251
438117507,17,834334
438118130,17,917617
438118216,22,1665350
438119375,23,10397635
438119619,6,243952
438120011,35,12151839
438120502,7,2417482
438121074,45,10060705
438121354,65,38259599
438121624,22,2096922
438121679,19,6751712
438121865,9,2810011
438123274,71,33663419
438123817,197,75406768
438123899,3,1329179
438123913,58,22988962
438124013,15,3294310
438124907,83,53743138
438125320,85,52502465
438126159,12,4994143
438127021,15,5175304
438127268,50,18296111
438127848,3,1221875
438128308,9,904898
438128556,60,18019113
438129694,51,2633099
438130094,8,2584244
438130374,39,4009172
438130473,24,2954001
438130799,26,8764089
438131273,80,48616586
438131309,21,5203520
438131468,50,32671191
438132681,16,4397349
438133146,43,6439067
438133225,29,12917771
438133290,34,3680172
438134345,47,3979180
438134847,19,2615721
438135115,15,881309
438135117,47,1223355
438135476,36,12371529
438135661,102,56999088
438135767,69,41800345
438136045,3,809540
438136622,10,1141069
438136938,15,1181074
438137386,30,8116657
438138077,19,3777243
438139089,51,25285708
438139091,20,2466029
438140060,13,1129148
438140779,83,9212073
438141212,16,1194060
438143090,25,2009803
438144188,4,390831
438145470,75,8304438
438146330,16,905747
438147016,5,471275
438147387,22,6123155
438147871,3,270845
438148169,29,3071326
438148178,3,406976
438150725,170,18780870
438151177,36,4324768
438154474,10,3508666
438156278,21,10466439
438156355,24,5668452
438157165,12,3698061
438157778,27,9195014
438158642,16,4511816
438159111,18,2564569
438160267,11,2618467
438161422,22,1968242
438161934,6,390779
438163101,27,3505529
438163113,14,1413354
438163221,39,5624107
438163753,3,1366934
438164591,9,470015
438166626,11,11294321
438166953,18,8342780
438168730,30,2344326
438173266,3,86760
438174196,8,747386
438176621,14,1510196
438178027,12,806907
438190260,13,3152080
438203548,8,388094
438207388,8,705262
438237865,16,4506598
438241427,20,7638134
438247975,8,1166149
438248683,15,3576182
438251753,17,1259288
438255102,15,5636316
438255278,6,535858
438256185,24,11518257
438260646,20,7128754
438264786,12,1285821
438270855,33,2052910
438270862,19,3913379
438270910,8,927048
438272239,8,654802
438272541,17,2489715
438273865,10,2094404
438273874,98,8688038
438276989,12,913367
438277326,14,3583066
438277483,13,4216380
438277977,42,2345865
438278699,9,2591162
438279701,11,1070246
438281154,13,3847241
438303542,9,317648
438308087,8,392985
438311770,17,839658
438313579,17,1267460
438314995,14,973126
438317727,17,1436820
438318302,18,2848985
438320410,167,73462110
438321797,23,776335
438322748,28,3827167
438323601,9,502574
438323939,7,236120
438324472,87,11011297
438326116,13,507062
438326786,38,10368373
438327551,8,2306672
438328768,20,8682162
438328945,24,6656601
438329268,10,726330
438329349,74,34413857
438329603,10,669983
438330423,15,1989588
438331515,8,1977518
438331545,18,6461518
438331676,24,6246419
438332087,12,488243
438332418,73,38468461
438332433,17,7418799
438332628,8,5956769
438332641,4,428632
438332882,8,2242325
438333556,15,1310609
438333691,15,4097127
438334014,141,6468647
438334120,8,1657457
438334404,23,7962112
438334802,19,1759005
438335166,43,4364421
438335462,27,16880400
438335579,21,684817
438335762,26,10554072
438335766,9,427118
438336676,65,6680892
438336770,7,1048074
438337035,33,9476393
438337049,91,48151215
438337154,10,953106
438338503,11,5946314
438339439,36,23709110
438339685,24,3992387
438340048,14,7178795
438340510,19,4094297
438341233,37,28352958
438341774,9,654147
438342724,6,179974
438342994,15,2553777
438343015,17,1730386
438343134,37,14381244
438343459,7,1632024
438344281,14,3157967
438344925,43,26426906
438344958,29,7890458
438346634,17,2346816
438346684,9,320501
438346952,16,1792203
438347358,20,3542976
438347939,27,7328892
438348062,19,341290
438348354,18,3738383
438349484,17,1373019
438350988,16,3934040
438352092,48,6922770
438352247,60,20191983
438356980,12,2781955
438358315,66,5042305
438359474,27,6759417
438360560,26,5770319
438361688,5,660916
438361726,13,3507588
438361802,18,704383
438362053,18,4871465
438362097,15,1820340
438362162,66,47909117
438362724,16,5333634
438363040,44,26396475
438364573,12,6055431
438364621,32,229900
438365093,5,2434473
438365893,10,1575711
438365905,17,8208230
438366089,10,2276863
438366165,11,3682056
438366536,17,5786320
438366595,23,2860977
438367759,8,315287
438367940,11,3076224
438368030,46,21443731
438368049,22,9580864
438368766,155,76091281
438369026,13,1013954
438369139,18,4561083
438369395,131,58632676
438369727,28,20106202
438369834,35,21214868
438371331,25,2015589
438371398,23,3281100
438371593,6,156421
438371944,5,731386
438372041,3,459276
438372365,13,2499239
438372449,13,3242131
438372562,6,1319341
438372604,66,20057707
438372680,13,5879077
438373032,8,2501675
438373279,12,5667739
438373371,9,2238672
438373436,14,3383385
438374013,61,46245217
438374085,7,1754150
438374604,16,1866669
438374743,23,5396337
438374793,18,4637132
438374992,6,1303268
438375656,23,5948894
438375803,10,2518746
438376010,4,1568975
438376144,10,3587240
438376555,19,2385275
438376777,70,32767781
438377178,19,5373490
438377213,24,6246252
438377336,22,1480415
438377347,6,2429488
438378083,16,1243999
438378121,30,2380919
438378212,11,2685873
438378246,53,25898790
438378802,46,16677676
438379111,52,24433815
438379230,82,51608194
438379640,48,20565077
438380081,24,10291352
438380143,8,1940615
438380276,20,1747054
438380570,19,6631103
438380831,18,6961387
438382057,9,2131988
438382131,25,9612604
438382339,24,6481674
438382568,26,2296387
438382924,8,454129
438382976,167,78916695
438383427,27,3018073
438383560,57,32652544
438384338,10,3082490
438384680,23,7068293
438384978,29,4769937
438385013,12,4192384
438385849,25,11101329
438386062,15,5604920
438386112,89,49537665
438386428,8,613344
438386462,21,4677961
438387105,41,16597870
438391229,74,26666071
438392694,14,1795987
438393531,16,2344044
438394220,25,2961086
438395988,7,1778752
438397539,14,5970067
438398541,29,4566003
438402376,19,2250358
438403249,18,8508534
438405504,8,2925558
438406769,12,1191545
438407180,15,1383931
438407184,19,8998671
438408198,35,3718610
438408357,16,7470984
438408828,32,7715665
438411364,14,1371511
438422260,102,39721013
438425283,19,5881999
438427293,9,4027225
438427819,49,10185214
438428678,17,7315643
438430746,16,5395205
438433011,23,16480501
438467295,12,703924
438472863,14,1210582
438487135,7,367248
438493558,17,2381030
438497768,6,405896
438502960,7,135847
438504614,8,235886
438504823,8,614184
438507256,10,249845
438510593,8,1045365
438511534,78,28771881
438512510,70,27221547
438514294,25,1522478
438514849,7,2110753
438516029,5,1121237
438516145,16,876085
438517580,10,369696
438518848,49,12213866
438519461,25,12448383
438520161,13,1294038
438521295,102,26084061
438521992,30,9302308
438522317,6,1253256
438522461,45,10615458
438522982,18,7791590
438525898,15,4828177
438526347,4,1172191
438526528,32,2678620
438526997,10,4000098
438527039,10,1226268
438528118,14,4000083
438528165,17,1375519
438532503,21,8798911
438532632,25,7714120
438535325,28,5314600
438536544,13,1239498
438541694,34,14596508
438546653,16,1402485
438547387,40,17690622
438551321,26,2223643
438551690,12,3682758
438551888,10,3519643
438553505,16,1328712
438555329,7,610893
438555333,126,62209307
438555663,25,11601631
438559443,20,1991785
438562361,14,6535061
438569408,3,173242
438582284,13,7252252
438583399,5,178538
438588620,6,258000
438589757,5,1203715
438592348,14,593328
438594824,13,2224903
438597400,49,18458317
438598185,16,710080
438600355,9,229764
438600389,15,1043634
438600812,62,22887547
438601223,11,418441
438601985,10,435133
438604502,27,3063504
438604529,11,4733247
438604809,20,6413984
438604869,5,588690
438606400,22,2376147
438606737,7,310517
438607383,50,6230947
438607522,5,199698
438607651,48,22007110
438608071,20,1938938
438608153,13,853274
438608344,19,5193170
438608468,24,6648453
438608721,8,2577048
438608846,15,4809677
438609218,14,6374581
438609756,4,423294
438610293,18,7439449
438610411,14,582392
438610754,29,7104586
438610851,14,524489
438611135,12,4264704
438611401,14,2022789
438611467,132,61467192
438611619,16,6652905
438611965,15,2804041
438612355,38,4209368
438612876,15,789774
438613385,10,760819
438613558,78,13034171
438613713,13,3139695
438614968,340,33500269
438615345,22,8223428
438615486,50,21070243
438615757,45,3568781
438615856,11,1024624
438616011,14,889810
438616049,154,16616901
438616190,9,599598
438617829,119,8483406
438617881,6,867738
438618259,33,9280717
438618512,11,515426
438621825,50,1387847
438622329,15,961352
438623247,18,852121
438623296,40,12345482
438624283,84,15711827
438626302,7,4021301
438626441,63,7482049
438626755,15,322312
438627304,3,97323
438627977,25,6802111
438628309,23,9897714
438629552,319,30256581
438630668,8,360750
438631269,20,2765825
438632063,12,502246
438633826,20,4140869
438633976,8,971899
438635089,16,1079422
438635413,18,572307
438637915,26,1322725
438638660,20,6803524
438639557,12,2705210
438640089,40,7010972
438640476,4,1178353
438640593,12,960411
438640945,157,87136321
438641084,15,5149640
438641233,20,1449426
438641452,25,3251538
438642231,33,4874568
438642355,63,6103883
438643254,12,10407010
438644173,10,4845515
438645026,3,150444
438645424,5,1143915
438645785,24,3408048
438645874,11,2831128
438646128,6,1800760
438646561,16,798090
438646915,17,3606659
438646930,162,125050624
438647025,4,1237593
438647075,15,6738896
438647494,65,30152287
438647634,14,2853344
438647687,19,1701608
438648390,87,43101886
438648571,16,11810244
438649220,23,6218295
438649509,89,39776802
438650125,14,3294561
438650178,25,8019677
438650202,53,4696502
438650855,15,2355817
438651847,4,2229002
438652131,15,5189925
438652351,14,6039974
438652396,20,6789787
438652480,19,4569185
438652578,32,6150331
438652670,13,1509271
438652807,69,32336208
438652905,12,4593489
438653270,47,36559302
438653895,29,3571510
438653916,34,9127837
438654088,13,1050479
438654107,4,1517548
438654247,17,4705951
438654332,6,874590
438654462,15,5757699
438654731,125,61591815
438654764,11,7435376
438656377,46,7982598
438656460,40,26505213
438656535,18,6761464
438656735,83,54876980
438657592,38,3917775
438657862,81,34365820
438658518,14,20555663
438659129,77,39116168
438659202,3,136387
438659235,57,30120347
438659846,20,2081607
438660032,85,54802546
438661140,6,1793152
438661555,14,2302309
438661578,29,2947357
438661721,12,1018033
438662682,59,42943616
438663261,49,4544377
438663605,55,4819280
438663915,81,51773423
438665066,7,1861012
438665186,12,3495971
438665279,18,5221124
438665382,12,7580421
438665672,8,809676
438666912,26,2154871
438667896,7,267567
438668068,18,4063088
438668218,69,33949899
438668622,68,67677856
438668788,20,3402402
438670428,15,1059421
438670538,32,1174422
438673215,4,288156
438673280,217,99631299
438675575,13,1557707
438676864,5,1471059
438676904,55,7326250
438677235,12,1789405
438677800,29,1270165
438678929,16,2091481
438679188,81,28290208
438679406,28,15225721
438681776,14,3925315
438682148,68,2655910
438683064,7,2577750
438684530,4,161931
438684786,7,609122
438686332,14,1692657
438687246,8,335104
438687526,6,2477890
438687708,31,11012775
438688916,8,2889989
438688957,11,4511810
438690446,50,2931053
438690890,14,4162195
438691168,22,6010533
438691261,8,2244900
438692497,27,4007336
438692628,18,7327840
438693127,10,681625
438693812,28,2375374
438695106,7,1063720
438695359,5,890248
438695794,12,4342913
438695864,46,6038928
438696499,56,16057551
438697726,4,379880
438698776,11,2168225
438700497,11,385241
438701087,39,1151221
438701331,13,1112053
438703745,14,1186174
438703782,18,1609439
438705805,15,2253704
438706704,13,668460
438709974,40,2288132
438717155,15,4702503
438729739,16,11262234
438735284,5,552281
438768317,11,2105164
438778371,13,1581437
438781520,13,1013881
438783270,8,977861
438783324,7,784513
438785683,13,2968437
438798046,11,1063219
438799889,6,400635
438800389,17,6999428
438801204,14,2720019
438801598,16,1155824
438801604,4,281473
438802192,218,65162714
438806414,6,345890
438806430,4,181582
438807871,16,932890
438808168,13,1515590
438808741,14,4079719
438809380,39,4488267
438811530,82,43659781
438812055,13,5177622
438812348,6,177704
438813518,20,6467362
438813551,98,58181973
438814132,27,9281447
438814201,18,1917946
438815079,14,3472986
438815676,19,5222892
438817052,48,21773808
438818051,14,7036767
438818507,7,3992482
438819787,20,1890870
438821318,10,866423
438823007,41,20832464
438823375,35,4033838
438824001,4,820847
438826215,48,27311133
438828148,8,368851
438829036,22,2730148
438829062,12,14629762
438829536,47,5664955
438830948,18,1752504
438832313,3,193637
438832978,12,897570
438832999,7,422504
438834254,38,19629159
438834794,12,2305106
438836539,7,1545413
438836968,23,9152886
438837411,11,1821483
438839195,21,12376564
438840072,10,1867207
438840374,8,1668850
438841825,35,8240799
438842010,32,14964032
438842633,26,5703531
438844176,20,322186
438844989,6,2114482
438846200,33,13682730
438847552,8,2041718
438847873,52,29132284
438848253,11,1814724
438853331,4,847425
438854360,113,14642946
438854790,7,833448
438854888,8,798519
438855286,4,6886176
438856049,3,648017
438856860,7,2598348
438863883,13,753013
438865685,11,1608920
438871216,15,762186
438872558,3,89822
438873906,21,1244479
438875057,11,361787
438878028,7,317825
438881272,21,1976824
438888593,41,4413133
438889599,35,1564275
438892242,13,497861
438893393,15,1040950
438895053,181,70994548
438895601,28,14845827
438896317,26,2325071
438896355,12,751208
438896456,6,282716
438898011,28,6416526
438899670,14,4856505
438900746,23,1903163
438900936,3,187996
438901012,14,855870
438901483,14,5772149
438902132,15,3844816
438902479,60,24528708
438902865,7,201604
438903435,10,4730957
438903717,35,12146014
438903926,10,943552
438903948,4,3521278
438904120,14,501744
438904234,26,1143893
438904269,128,56584017
438904629,123,43561911
438904652,22,5814985
438904721,18,911176
438905047,17,1383712
438905094,7,274902
438905231,11,1101636
438906310,5,1715359
438907579,20,1549989
438907638,17,1695710
438907667,8,500856
438907882,14,1404364
438908342,6,240343
438908503,13,3949837
438909062,17,5721337
438909154,15,1924184
438909905,6,728949
438909926,4,602421
438910401,9,346834
438910515,10,364583
438911117,27,2757571
438911225,11,1828944
438911292,23,8284562
438911320,17,4853350
438911635,5,565500
438912358,4,1107786
438912376,5,998800
438912381,15,2552305
438912505,11,6923737
438912541,298,20016059
438913487,33,9566887
438913510,12,3491401
438913937,48,8390917
438914078,3,272732
438914161,24,6286240
438914670,6,480480
438914950,13,3045800
438915366,21,2613367
438915436,7,232933
438915791,13,3425940
438916707,8,2077609
438917847,28,6005002
438918304,8,645392
438918475,18,7193397
438918568,9,1346315
438919097,49,6452582
438919371,12,897806
438919685,11,2562437
438919814,9,3053769
438920187,12,827833
438921110,5,1110630
438921141,5,596564
438921887,17,9686158
438922154,19,480072
438922332,9,2700302
438922544,28,1353288
438923162,108,17280241
438923452,15,3394046
438924716,22,3969901
438925216,95,46105570
438925321,14,2416774
438925439,165,14228961
438925694,34,1481428
438927741,10,533617
438928289,47,2602474
438930320,17,1213726
438930681,66,2221305
438930685,13,2148104
438931384,30,6084334
438933109,3,575110
438933296,29,12260256
438934514,14,1819167
438934784,6,526395
438934791,6,502011
438935053,10,1216435
438935473,4,811173
438936134,17,4961413
438936270,20,10842938
438936687,6,1508704
438937198,220,128171942
438937512,12,2365243
438937776,7,528163
438937885,30,12063039
438938182,31,14483251
438938889,5,451190
438939748,78,43581154
438939911,19,3750304
438940003,61,4599630
438940545,8,1510184
438941709,16,1423794
438942424,20,2232470
438942612,10,8600283
438943834,3,4605988
438944542,73,6278301
438944629,17,617399
438944665,13,1350812
438944843,35,28022958
438944881,36,12337447
438945432,13,10674000
438945859,10,2234674
438946172,27,17858063
438946252,13,753876
438946494,24,7735960
438946682,7,2641081
438947108,28,2477459
438947579,5,489834
438948066,19,2653237
438948279,22,3663810
438948569,11,2576029
438948680,18,996295
438948753,3,815993
438948763,6,1999432
438948776,26,6409781
438948786,10,848387
438949117,21,6479133
438949137,234,93499188
438949351,21,11719291
438949439,25,7483452
438949477,45,21228060
438949483,14,1415169
438949625,14,2431354
438949845,48,29702541
438949849,13,975199
438950083,30,19687812
438950128,12,2183157
438950221,51,20740881
438950464,139,84510490
438950573,17,4446676
438950605,3,763641
438951106,31,3691320
438951419,25,3833137
438951555,54,20308420
438951621,26,7674403
438951740,8,1161291
438951747,52,19724513
438951765,19,4137094
438952810,72,51738411
438952824,7,458185
438954093,14,1272860
438954232,6,2201789
438956021,7,858649
438956521,16,8135875
438956580,10,2504629
438956836,39,14799852
438956952,72,41393156
438957933,91,56649255
438958292,16,5198840
438959639,11,1256873
438959991,11,862641
438960336,20,1724632
438960878,50,35169970
438961483,141,69953265
438961999,17,2755620
438962955,30,9099866
438963058,17,4089426
438963563,10,2668346
438964034,32,9728949
438964312,31,1074583
438964910,86,9323205
438965732,24,17587949
438966035,8,1237972
438966624,11,1550198
438966819,17,4228355
438967107,5,289018
438969336,47,10473844
438971810,16,2524194
438971822,69,9538786
438972343,6,2724625
438972416,13,2653339
438972809,32,2720242
438972894,40,20844152
438974207,21,8534999
438974564,11,2282708
438977135,102,35732313
438977418,27,12358776
438977450,10,688568
438978121,4,840938
438978802,4,354093
438981151,29,10523257
438981858,43,5459831
438983440,5,751561
438985042,10,1833363
438985342,10,2066898
438985587,16,1982119
438987015,12,1175571
438989628,6,655747
438990797,10,1950019
439003066,13,3661202
439003222,23,13476771
439013836,9,1349100
439017153,16,1474227
439028647,9,382122
439030846,8,688801
439055189,16,8260319
439062617,3,147366
439063919,14,1627762
439064482,12,1962998
439066243,17,1491569
439074827,9,4118545
439074933,12,4200243
439076108,14,4705298
439077866,21,8606063
439078254,9,3884441
439079704,19,7351579
439081224,12,4416958
439085645,5,1887735
439085740,15,6977663
439085769,10,1089840
439089511,7,5136903
439090699,28,3482816
439093419,72,28188151
439093512,10,695248
439098189,6,1228319
439099774,36,16955162
439100579,10,2793597
439100723,7,1822618
439100950,14,1021822
439101064,8,1715643
439101276,10,4385598
439101672,4,1687940
439102049,41,25827778
439102671,7,2665336
439103119,18,5697036
439104170,15,5529475
439104866,3,1218986
439106414,4,1377915
439120397,34,2905425
439121053,6,731046
439122643,27,3841373
439122714,14,1277423
439123520,24,1523719
439123597,6,205496
439123680,15,1233502
439123755,14,1472475
439124362,11,597548
439124991,13,939999
439125660,3,47940
439125699,41,20588764
439126026,9,831228
439126120,39,4551256
439126611,8,453270
439126784,164,18016263
439127548,3,567780
439128257,18,3880414
439128524,20,8809711
439130091,8,1598400
439131027,9,327058
439131384,5,2921352
439131548,47,26084433
439132008,8,1419596
439132089,19,1599431
439132794,68,35470371
439133667,18,2673789
439133774,33,18616685
439135240,27,2042927
439135437,8,411861
439135601,17,13409148
439135951,146,9701893
439136488,37,3851942
439139227,20,1026901
439139447,8,272085
439139781,8,798280
439140093,15,1124860
439141332,16,1037917
439142785,17,1657195
439145058,57,4134105
439146075,19,1044884
439146447,8,1055634
439147219,41,1998239
439148617,20,6663880
439149290,5,1035026
439149556,26,1219553
439150297,11,2211774
439150900,20,1373286
439151684,51,4984363
439151855,8,1880813
439152924,22,12781037
439153121,3,518943
439153324,18,1221580
439153938,27,1387205
439154068,27,7941752
439154812,18,2137104
439154964,27,7475148
439156663,9,1481640
439157247,21,9973321
439157558,53,30120943
439158001,18,1658425
439159124,16,1263519
439159794,21,9054796
439162293,7,2074120
439162682,11,758990
439162740,18,6132897
439162776,127,636391
439163031,8,3090400
439163317,13,1049423
439164594,111,109184061
439164760,27,9714212
439165350,14,985064
439165709,3,894709
439165768,101,73351261
439165836,17,869890
