Battle ID,Kills,Fame
328405676,25,37895067
328420714,20,542082
328425210,19,11978014
328425511,16,5379537
328430169,12,1540104
328432604,5,1424356
328434748,12,5568340
328439196,25,1264304
328439490,30,1467469
328439987,53,2614998
328440355,13,847800
328442642,92,4958909
328442895,18,534512
328443204,12,627540
328444860,46,2850321
328450407,15,927499
328453055,55,4131000
328458873,13,2516833
328459135,14,3346008
328459160,24,1649051
328460069,15,5559561
328460327,45,6685561
328461861,19,4847135
328462482,78,19448721
328462649,8,404954
328465392,21,427349
328466317,3,224942
328473440,3,307065
328473661,31,10496671
328478788,4,527576
328480405,17,2156320
328480675,25,2210917
328481472,3,813407
328481671,5,1995383
328485255,15,2033356
328486537,15,1410011
328486599,46,2234602
328489075,3,584469
328489541,100,41279889
328491506,14,797492
328492457,13,330444
328493828,6,186711
328497993,60,3685050
328499275,25,1632989
328501160,18,630105
328505324,18,3657063
328509689,18,1879722
328511890,10,1380528
328513933,10,1151665
328516556,10,468023
328519517,12,2106401
328521674,212,16858642
328522184,8,294345
328524348,8,2560552
328525094,99,19703904
328525775,12,1021106
328526071,8,1156764
328526821,119,38190398
328533158,21,5575672
328536553,9,498068
328537894,11,1310604
328538736,17,4995136
328538956,15,8009989
328541103,10,5357771
328541458,50,9682957
328542549,22,1579857
328544472,9,1486048
328545829,17,4878016
328546885,26,2840629
328550455,12,4741213
328552786,9,7641858
328553265,13,3474932
328553938,17,66757988
328554697,29,10732176
328554832,50,26982005
328555030,6,158262
328555291,22,2197642
328555821,36,4628095
328558357,7,1575716
328558762,19,647693
328562782,22,7149836
328563066,17,2715191
328565596,7,3789936
328567475,18,945061
328568497,18,3227512
328569581,8,276015
328571278,10,1019683
328571637,10,752574
328572224,33,1456421
328574141,30,1605079
328574273,42,977213
328578433,13,3202445
328579152,35,19707436
328579667,11,8341891
328581582,21,1845890
328582138,19,1468180
328582946,82,16983716
328584676,9,1537467
328587315,54,1293044
328588573,24,4743130
328593236,13,1181334
328593647,47,6076595
328595380,34,4530832
328595674,7,1640784
328596297,7,770430
328598664,33,13797636
328598708,128,9293157
328599936,71,27546015
328602489,28,4296324
328603621,10,5635837
328603770,7,1144769
328604068,12,6713520
328604316,33,2034068
328604774,17,1078568
328606865,18,4751037
328607093,146,12810277
328610810,17,3390605
328611374,45,14185514
328611659,5,244610
328611732,24,8572287
328612308,16,3057845
328613863,11,827679
328614053,7,515682
328615923,9,4588084
328617346,39,3122143
328617387,6,253988
328617463,15,860071
328617575,8,4384887
328618493,10,403938
328620510,20,1185097
328620960,16,720036
328621709,11,8030757
328622572,23,1153409
328625066,21,971155
328625114,48,3705146
328625242,7,383038
328626233,9,1035223
328627648,30,2352644
328628593,16,2110919
328629789,27,1057910
328632643,9,299612
328634438,19,726182
328639887,21,1583722
328640131,5,431583
328642028,19,1219110
328644454,18,578161
328649275,26,1711275
328649500,18,1499076
328650224,12,2450655
328650488,245,96473124
328652684,12,5062088
328653217,11,598114
328654032,21,802103
328655428,20,21647338
328655759,14,2148752
328656145,13,4411436
328656820,4,842626
328657090,35,1661870
328657691,22,6628811
328660341,7,955257
328660851,24,10229173
328661472,48,23152996
328661961,7,2212025
328662986,5,230943
328663930,7,3712617
328664095,21,3118132
328664211,49,16483480
328664466,31,22591739
328665534,24,5191244
328666465,3,764096
328667103,20,4120680
328667175,11,3819767
328667254,35,3974958
328667440,15,4624612
328668380,10,2516466
328668970,3,1378940
328669805,21,6797631
328669821,10,3495889
328669833,10,1461472
328669916,14,4655590
328670068,8,2227655
328670546,23,1148865
328670658,67,19700056
328670724,13,5220630
328670953,20,2168083
328670985,290,130384766
328671314,13,5094353
328671321,45,18784169
328671448,9,743801
328671579,33,15510290
328672544,29,8065248
328673763,20,6757744
328674223,9,291601
328674570,13,1916407
328674696,45,8099415
328675013,7,1943851
328676120,3,626276
328676250,27,2703021
328676670,79,33523278
328676868,9,1864114
328677665,41,16574957
328678052,8,624543
328678426,21,6440212
328678807,13,5898250
328679505,17,9197037
328680084,32,6438722
328680476,19,14292515
328680944,12,1239026
328681397,51,22878619
328681527,50,27403693
328682219,21,5682439
328682222,6,457298
328683007,10,3057202
328683276,16,1536002
328683629,10,3067378
328684093,6,800523
328685452,14,4923027
328685690,15,1126296
328685880,14,985707
328686003,4,1195442
328686069,17,3720389
328686276,5,4305469
328687506,18,914889
328687588,5,239885
328687642,5,2765406
328688020,13,2622387
328688029,82,2668959
328688150,28,10776528
328688477,14,3958356
328688501,7,3339848
328688901,25,5398134
328691029,62,5889003
328691608,15,4606615
328691727,23,691198
328691861,12,1059295
328691975,70,32509941
328692146,20,2033884
328695888,21,3328551
328697730,83,6471858
328698234,14,5916708
328703388,63,1035811
328704672,17,1663132
328704999,51,1438195
328705309,22,1131648
328708313,6,162137
328708871,18,786686
328710650,9,1854610
328711463,4,1383614
328711591,6,311840
328711995,15,1079736
328712091,20,1085073
328712886,12,763992
328713056,60,2643626
328715529,37,1762131
328715925,6,946648
328716411,45,16485551
328717540,6,660416
328717682,18,503776
328718038,5,666183
328718585,24,3323703
328719255,23,1378344
328720800,32,907964
328722367,18,2588789
328722988,45,3617163
328723445,13,1237647
328723788,12,1944744
328723815,29,1641949
328723876,17,3078528
328725078,378,243062507
328725147,19,889681
328725699,18,1147360
328726394,6,893651
328726920,44,18440228
328727268,8,853542
328727865,47,18012399
328729617,15,188484
328730033,15,6402714
328730261,25,2060569
328730876,7,4186294
328731205,21,1056252
328731213,12,4654722
328731841,22,5657352
328731860,119,3565370
328733643,23,1258959
328733772,5,507864
328734005,18,806367
328734473,10,283183
328735410,10,327156
328735528,22,6435529
328735845,6,3775658
328736366,15,5588146
328737399,34,1153278
328738732,43,6200840
328738823,40,12674770
328739162,69,33006190
328739247,7,608600
328739633,14,3641271
328740295,3,3714988
328740392,7,1032296
328741269,28,2427533
328741656,3,664498
328742171,15,7223802
328742271,61,6448852
328742848,14,1400636
328742933,7,1473305
328743677,173,58919578
328743743,4,1703078
328743849,23,2928398
328745790,7,865901
328745884,50,2861931
328746345,4,649064
328746930,11,4439962
328747256,6,2324326
328748111,31,25429170
328749831,7,1492532
328751955,68,1583987
328752225,20,2244874
328752318,33,12206273
328752464,7,3472989
328752515,6,938448
328752737,19,1178164
328752937,4,839139
328753138,7,2708663
328753769,65,20805113
328754450,10,1092241
328754678,9,2430977
328757700,21,11395750
328758301,16,1481615
328758875,9,396002
328759252,6,1678406
328760295,3,103486
328760585,15,3518000
328761148,5,296755
328761250,16,4005125
328761364,20,7210142
328761807,6,321104
328766386,15,402624
328766479,15,912189
328768039,12,1334676
328770271,9,4998376
328772553,13,581958
328773596,37,2936932
328776526,8,829919
328779190,9,2964722
328779526,19,2129362
328782543,10,586580
328784201,20,1029132
328786858,13,1547292
328788481,131,75977760
328789002,32,11841067
328790573,17,1072759
328791343,19,1139090
328791768,15,2972838
328791908,250,131407490
328792787,50,7571836
328792814,36,3485487
328793377,17,1450219
328794494,7,1647774
328795028,26,9060747
328796090,75,4307059
328796753,28,3253524
328797188,15,4815513
328798734,26,11662885
328798919,51,14368431
328800227,60,22215699
328801083,19,5703725
328801897,12,2525593
328803271,175,91739157
328804041,9,745293
328804883,19,3019513
328804950,35,24220535
328805248,3,1002648
328805873,44,14856328
328806024,5,280874
328806687,95,25575538
328807223,9,1826785
328808449,20,601277
328808912,14,2977196
328809527,7,2832553
328809721,54,8870936
328809901,24,10856274
328812715,17,9187600
328813146,16,590789
328816375,17,7835473
328818428,9,501521
328822313,18,1240302
328830115,18,929105
328838394,37,1970613
328840753,44,1552518
328845570,10,253592
328848770,4,1034645
328850280,4,310628
328853158,12,727700
328856900,12,6461000
328857521,15,8875878
328859219,6,1578055
328861844,19,1096384
328872140,17,1674942
328887388,19,950413
328898261,33,1953347
328905387,15,589564
328914075,33,20723549
328928838,19,816238
328933331,13,1076621
328938120,16,604149
328940852,10,883814
328946715,10,826988
328947681,8,876138
328951488,20,1928753
328951995,57,4898495
328952054,78,5369705
328952176,11,1259893
328952960,10,754552
328953555,25,2248051
328953640,10,463859
328954447,10,991787
328957020,13,872994
328957202,34,1794453
328957308,11,511415
328958371,72,7661798
328959311,14,1226021
328961924,13,921651
328962374,4,104482
328962758,107,10252833
328963345,4,133716
328964889,80,7090394
328967172,14,971422
328968572,166,14059508
328969071,9,1718155
328969913,38,2631733
328971254,41,11696978
328971592,13,933564
328974772,16,4203772
328975244,32,4683782
328976627,45,4842904
328977864,7,3471338
328977976,13,1762361
328980624,4,381105
328981186,27,2303948
328982440,9,2562837
328983110,10,2912888
328983823,9,2150940
328984688,58,5869119
328987883,4,601051
328988835,14,9309689
328988972,5,225512
328989938,18,4555789
328990490,16,3070069
328991360,15,4166848
328992713,9,7539159
328994153,8,388214
328996438,3,50013
328997509,16,888083
328998583,12,547307
328999528,90,7312550
328999855,6,228451
329000083,22,1274035
329000507,34,2679138
329005568,70,5525306
329006375,19,559501
329008727,265,29798540
329008809,83,9222247
329008837,6,279410
329009254,14,1273952
329013789,4,390205
329015298,57,6558886
329017979,21,1154132
329020876,15,606737
329022059,20,5213780
329022957,19,846193
329023137,37,10439829
329025003,10,525593
329026248,15,449846
329026692,7,312728
329026805,15,3387907
329030623,4,933690
329031707,60,16273572
329032163,9,724200
329038757,20,1358340
329039052,173,48282780
329039500,14,878764
329040404,10,2519861
329041453,14,9316266
329042513,17,387027
329042769,13,1135789
329042865,12,3579328
329044352,30,13000904
329044689,14,4533854
329044723,6,832136
329045158,21,1891631
329048037,54,3386170
329049959,33,4012854
329054468,10,754008
329055133,19,4565369
329056715,7,1228534
329057046,67,8225248
329057574,3,119709
329059640,53,3767209
329060009,10,670349
329060435,70,8710703
329062514,15,1119495
329065566,12,491517
329070363,20,3239405
329074789,8,616909
329074939,21,16053281
329075083,13,835860
329077120,4,1238307
329078505,10,600788
329079352,14,932666
329080163,51,20276812
329083313,6,889255
329083436,20,1695617
329085864,17,743970
329086088,4,1843984
329087281,45,4628380
329089183,8,3769678
329089799,52,24934580
329090147,15,792791
329090838,13,4569427
329092395,38,13561421
329093077,14,1963783
329093252,13,713421
329094063,9,5759778
329094301,70,35619648
329094336,44,17916531
329095432,59,2451441
329095570,20,7732541
329095641,9,911973
329095961,4,109396
329097899,43,16731264
329098038,19,1799812
329098143,13,565432
329098420,11,3654709
329098743,8,476347
329100450,27,16930415
329101797,11,461413
329102326,24,2193701
329102562,29,3749299
329102917,33,2666886
329103472,11,2155945
329105711,205,24620416
329105739,30,3061731
329106029,10,1549794
329106208,28,1792720
329106337,10,1488706
329113259,8,2629180
329115952,6,283669
329123705,18,762740
329123792,18,1705931
329124318,9,460528
329129783,16,1043168
329133276,10,3782686
329133548,14,2558747
329133839,13,794309
329136492,83,32278626
329137438,11,40326
329137870,9,806941
329139055,9,276956
329139288,12,1394509
329140454,22,606796
329140490,17,5285604
329143007,8,2152343
329143944,39,17843608
329145758,9,2084481
329146366,22,7964962
329146410,28,13031734
329147108,13,3994182
329147558,16,382640
329149266,20,11455561
329149343,8,749549
329149345,11,2632449
329149647,21,6457595
329149657,10,553662
329149885,4,344444
329149906,14,5354460
329150296,5,712969
329150389,20,5620560
329151246,161,71462439
329152231,29,9441601
329152321,7,1390162
329152372,13,5666009
329152824,16,7043703
329153164,12,921174
329153456,14,3510685
329153485,11,2486177
329153750,25,7116449
329154544,17,6915978
329154904,13,3278172
329155133,11,669333
329155278,51,36214693
329155843,15,1345278
329156079,44,18299270
329156634,20,7915862
329156805,15,2927293
329157213,26,9801869
329157284,68,31509312
329157931,11,3399807
329158254,15,7311742
329158363,21,6788634
329158520,24,1467479
329160059,7,2616936
329161115,29,1713555
329161209,10,2358168
329161408,15,5605784
329161510,22,986951
329161954,9,161531
329162138,21,5967646
329162714,21,14282413
329162984,13,3298408
329163419,3,425649
329163749,22,4671035
329163950,63,22811517
329164656,8,3257766
329164807,24,9407122
329164839,14,4407610
329165633,145,10743169
329165635,11,472394
329165967,22,12360611
329166037,4,352492
329167102,6,1288097
329167212,18,8847269
329169580,46,23354636
329171264,34,9975907
329172542,12,463279
329172965,7,1322526
329172972,4,443099
329175232,31,24341570
329177440,20,1202823
329179921,16,1650499
329180634,3,95663
329180846,59,3779632
329181802,8,1081913
329181967,4,247493
329183562,61,3804923
329185691,22,7018416
329185850,14,1754807
329186595,21,16036804
329186942,17,640974
329188436,5,132326
329188465,12,374663
329189109,11,626372
329190410,7,499826
329190854,12,936807
329192788,27,2117085
329192966,18,347042
329193091,581,198533300
329193413,15,1325029
329193836,12,1540464
329194042,9,873418
329194270,13,492591
329194497,97,5509413
329198215,35,2600718
329198306,14,338244
329199205,10,668978
329201404,12,703915
329203187,8,1114864
329205080,14,1728390
329205565,31,11270989
329205677,19,9342731
329210112,14,988136
329212047,32,14328638
329212097,19,1838704
329213723,14,642410
329215709,8,926992
329215744,19,2454678
329216044,6,628732
329216457,13,3470054
329218405,100,40978429
329218539,13,1846827
329219229,230,21784833
329219238,11,4810730
329219508,34,2792936
329220620,29,15296849
329221759,40,19741808
329222417,11,5959154
329223933,14,3432534
329224595,8,2959565
329227780,15,3154614
329228048,10,2638053
329228588,12,964962
329228899,48,21580370
329229283,12,3436489
329230101,6,5056254
329231338,15,6962708
329231907,18,8391370
329232016,21,6371164
329233964,8,3349874
329234575,21,10888688
329234651,22,8268605
329236184,4,317110
329238199,15,696399
329238452,15,1390108
329240068,8,3298150
329241802,12,1374148
329244806,10,4825860
329245275,10,632441
329245537,4,1760242
329249493,19,2689086
329250296,11,496038
329250442,6,348485
329250625,16,929898
329255212,14,932420
329255838,12,1718722
329258218,50,1221131
329259754,10,4611394
329262678,6,2285023
329263900,87,38691896
329265171,4,877619
329266301,531,234707379
329267291,10,920648
329267921,240,119113447
329268519,30,2066625
329270287,8,1686559
329271744,130,37979074
329272936,18,7776321
329277433,16,3073952
329281838,10,2077564
329285707,10,4558454
329287024,3,381348
329289023,677,85319236
329289662,24,1640870
329290803,12,502830
329291199,12,9573206
329291426,20,882687
329293321,10,565525
329293685,13,3356500
329294487,7,351841
329300589,11,625452
329301251,5,409677
329304731,27,2705982
329306518,12,855926
329313352,13,1733512
329319226,26,2573259
329320273,13,741130
329328906,13,1381355
329328923,5,323122
329330699,8,518999
329333211,19,1350609
329334641,6,574643
329335344,66,5314851
329368598,10,6213016
329378377,4,646164
329378693,6,647236
329386075,12,1082313
329400817,14,639193
329403632,7,278917
329411700,5,801784
329412863,16,6240172
329413050,6,491016
329416233,5,159756
329416442,14,862053
329416600,12,3257626
329419008,9,306784
329420336,19,6226411
329421449,11,561237
329421867,23,8087201
329424501,62,3520715
329424585,18,918225
329428509,17,639216
329429202,7,281080
329431061,4,97419
329434638,9,594471
329438712,15,1050252
329439087,65,6056282
329439227,30,2461800
329439798,13,505140
329440422,242,25335751
329441349,4,296966
329446882,40,2973346
329446979,10,851744
329450642,15,1092034
329450726,40,2445159
329451520,7,297043
329452914,74,7733117
329454903,3,143536
329454993,4,414194
329455275,9,256257
329455900,18,1031699
329455952,8,404472
329459645,15,1850746
329459845,7,824212
329460228,10,3788540
329464792,13,1417691
329464800,28,3438290
329466284,12,414611
329467491,14,3392411
329471862,12,2099918
329472891,39,14199890
329474082,28,12620365
329475398,10,959890
329475821,20,3731529
329476664,16,4235734
329477371,4,159532
329477752,6,417631
329478685,24,9174233
329479942,10,2756505
329480588,30,11825429
329480952,10,2213500
329481425,11,597807
329482777,10,1087608
329483346,15,2200114
329483505,14,1338129
329486033,16,6243297
329487949,67,9119071
329489117,15,1330507
329491922,11,542460
329493106,14,5003393
329494979,15,979293
329496897,4,309367
329501800,19,1481345
329505560,9,573713
329508500,29,2274709
329508877,44,4055289
329510791,14,4123617
329512738,33,11217448
329512944,8,399425
329515005,30,1742318
329517851,170,17695547
329520129,10,754788
329524351,24,775647
329526054,25,16573859
329526550,30,13771460
329528810,70,33030456
329530140,6,2435219
329531520,21,5638658
329531633,16,4019108
329532435,8,332149
329533368,11,3431246
329533917,16,1067447
329537750,6,1566860
329538670,18,7725914
329539219,9,2566797
329540076,29,1058803
329540266,35,14676884
329541773,7,1509785
329542189,14,1276926
329542291,338,39925911
329542399,6,344208
329546047,12,476240
329547127,62,4357041
329547171,37,4629811
329551771,16,1951040
329551846,98,4131190
329556160,14,1257727
329556246,112,13794130
329556483,15,1251057
329556540,18,2753330
329558414,73,4860438
329559738,34,1330943
329560622,4,288227
329562322,60,11342918
329562619,15,860943
329566633,15,2427019
329567803,243,20587431
329568033,50,1506712
329568054,4,324393
329568090,29,1924525
329568165,17,1156667
329568451,8,273685
329569614,9,423433
329570376,24,1256004
329572122,32,1753442
329572729,32,1158409
329574614,18,5830819
329575597,14,812552
329576281,10,1256310
329576424,15,9049912
329578514,27,1583585
329578613,21,11113902
329579303,48,23407002
329579354,11,615434
329581411,6,2976119
329581834,27,13485455
329582262,4,2794732
329582965,65,4531755
329583191,27,1483893
329583793,14,1797291
329583999,9,2567133
329584105,6,1479945
329584444,16,3691845
329584549,18,7042360
329585525,21,8336033
329585859,24,1590069
329585959,6,364396
329586113,13,539355
329586365,9,5746467
329586698,26,5031800
329586781,12,5482623
329587302,119,44498775
329587406,12,744364
329587673,22,1541951
329587687,122,38569702
329587948,18,7120209
329588129,17,3100802
329588358,13,314513
329588723,15,5232128
329588963,9,2721206
329588970,16,3650580
329589538,26,1522947
329589641,10,682413
329590681,28,7906186
329591871,11,1016048
329592268,11,1639153
329592595,71,29175882
329593509,30,2068159
329593581,41,2536717
329594333,22,8996048
329594933,13,4315200
329595137,19,7649907
329595322,16,1885637
329595571,48,17309416
329595798,20,4173452
329596405,6,1776980
329597051,7,328592
329597445,4,1248228
329597738,15,5013625
329598202,39,16300568
329598829,66,3690162
329598984,18,4793950
329599307,25,10381924
329599690,114,43878519
329600410,14,1422052
329600719,10,594018
329601211,17,4786956
329601502,9,1407068
329601789,7,261674
329602093,6,7204546
329602245,8,675190
329602308,27,12689022
329604209,14,3655358
329604247,17,1958065
329604617,6,833956
329605156,14,6534198
329605164,57,19606792
329605212,20,8083014
329605408,17,3619595
329605955,31,1005527
329606125,13,4384117
329606212,9,1774301
329606364,79,26046369
329607493,4,1070837
329607531,17,6128352
329611359,10,4235650
329611594,16,508743
329612559,16,1163695
329613681,15,1510835
329614207,14,2735558
329616885,20,1071144
329618707,95,8699009
329618893,106,6351354
329619150,16,556835
329619391,12,1322831
329622239,24,1319504
329624835,21,1510474
329626137,19,1217992
329629557,17,1395498
329630390,67,1219037
329630619,34,2787233
329631638,43,2042922
329631801,25,1307063
329634133,8,718545
329635279,22,1011364
329637721,5,131468
329639078,68,5995320
329639773,9,533035
329640963,23,4157674
329641479,13,814306
329644032,29,3986955
329645365,47,22463686
329646466,8,2394192
329646637,8,594570
329646668,16,5012404
329648140,52,5819003
329649496,4,1343664
329651136,8,1124085
329652519,17,3194589
329653475,26,1772443
329653538,11,4040425
329654184,11,492570
329654614,103,36678021
329654870,18,9326281
329655754,15,753027
329656358,9,541359
329656657,31,2950296
329657013,107,53310659
329658001,34,13648930
329658229,46,28275470
329658634,16,4125167
329659024,10,2829481
329659450,25,10770091
329660055,16,4770178
329661574,6,276036
329661802,26,11577029
329662270,10,1815983
329662299,25,1812626
329662391,8,2617866
329663123,5,955690
329663424,57,17938056
329663483,11,308827
329664566,17,1703175
329664640,13,2965465
329665144,9,218799
329665192,16,5246525
329666033,8,2912685
329666069,15,5976997
329667105,6,549252
329667447,3,874163
329668166,30,15636180
329668275,19,4913061
329669315,23,1229974
329669459,38,2659714
329669644,59,27067097
329670054,12,631663
329670084,18,1023228
329670163,54,2148748
329670195,18,3885287
329671514,13,4327006
329672348,18,1915691
329672818,7,2952569
329673188,6,1296219
329673615,9,200278
329674346,15,14868079
329674526,8,326712
329674575,18,762970
329674758,27,10598321
329675428,13,3163176
329676127,20,8123747
329677644,15,1009051
329678149,8,592090
329679674,13,1879213
329679870,24,6104909
329682878,13,2261726
329683011,39,1836868
329684411,15,895695
329684603,8,458904
329684810,26,4159736
329685406,5,755748
329685961,10,2459589
329686338,4,664018
329686355,26,3536171
329687307,19,2330280
329688816,15,4155299
329689699,6,667570
329690431,10,616700
329692433,26,3199866
329696066,16,2267057
329696256,12,2214620
329698095,367,206224335
329698367,18,686282
329701633,6,1015263
329702765,14,1246132
329704562,6,1912834
329705853,4,468620
329706859,184,49155772
329707214,7,2022775
329707730,6,1660961
329707746,5,1161783
329707891,9,2335533
329708557,143,57893329
329709035,5,639177
329709153,12,1096866
329710949,14,3084752
329711264,45,6922157
329711594,289,145694015
329716506,13,3084512
329718288,55,29346839
329719457,19,7366956
329720252,27,1309482
329720505,13,2505656
329721114,25,5019664
329724666,33,16994296
329726454,14,3841227
329727364,9,639542
329727915,15,1384146
329728053,5,908585
329728913,13,1221637
329729221,11,4407771
329729726,15,13070798
329730813,14,1657077
329731131,24,7433120
329731946,7,2534802
329732464,16,2827585
329733867,14,13752481
329734024,18,5551773
329734844,18,1139848
329737944,6,364624
329740473,40,2547147
329741471,43,3170519
329747128,3,47442
329749132,53,3695541
329750147,26,1396517
329750412,44,2686347
329767122,36,5216872
329777421,8,1516194
329788825,19,1327193
329791340,23,1595223
329804984,14,539975
329808317,5,1173634
329808647,9,4320008
329831155,11,4312958
329837414,11,657867
329849635,16,729228
329852976,8,553679
329859724,19,8160253
329872477,12,586018
329875381,11,495239
329882009,101,10222742
329883491,21,8113165
329883728,13,2275830
329887145,24,8884257
329887600,16,4256682
329888433,17,876325
329891627,21,8315179
329896966,13,772082
329903370,7,1933786
329905641,27,1617764
329906832,21,750874
329908678,10,565599
329910220,35,3152675
329910616,182,17392186
329911701,49,2541291
329912642,19,4685494
329912745,9,568296
329913157,13,523513
329914764,7,446027
329918659,9,517711
329921799,66,3772180
329923731,24,1606381
329924356,145,14444378
329924674,16,1408075
329924915,5,297652
329926141,5,310811
329926490,27,12199719
329928053,126,61755276
329930290,21,2018510
329931417,14,7534747
329933045,23,966196
329933696,14,13136414
329934626,12,4372039
329934655,54,3571858
329935678,6,262136
329937350,10,2014632
329937687,24,13105592
329938924,14,3622099
329943044,21,9368496
329945491,31,14571991
329946702,24,4334967
329951846,22,996738
329952386,24,1142447
329952895,7,267605
329955803,68,5469217
329956448,4,193835
329957111,19,1077592
329957113,9,389830
329957384,6,492399
329957670,36,2066627
329957871,49,3897524
329958971,21,1457642
329960550,29,1683911
329962579,17,510846
329965302,9,615650
329965870,15,1661453
329969611,48,5164174
329969622,122,11140947
329969757,8,495472
329970910,8,660352
329975163,21,3395958
329976457,23,1182401
329976665,5,1349899
329977473,13,463483
329979441,19,1277567
329979528,6,2528515
329980322,21,4804043
329982147,10,5132067
329986338,12,3459875
329987902,38,17315788
329989526,9,5237154
329991891,34,11336998
329992355,14,3943803
329992383,22,1168633
329992610,18,8492728
329996135,14,4202321
329997068,30,13817459
329997960,15,748331
329997994,6,2137782
329999189,21,4531827
329999279,4,142262
330000061,3,1119708
330001332,12,7580981
330003838,11,4109433
330005927,281,33300626
330006246,15,6866460
330006616,38,3395859
330006750,12,832387
330007780,9,382459
330008677,19,9748994
330011112,5,471263
330014979,55,23122451
330016135,20,682926
330019663,12,479977
330025919,50,3677086
330027797,84,3584536
330028489,25,1194265
330028983,101,2022794
330030406,14,710654
330031008,12,707139
330033003,13,840750
330033698,35,10985325
330035550,12,3269925
330036886,15,5439350
330038566,61,20587676
330039328,49,18250626
330043085,14,4536756
330043821,9,272104
330043877,30,9255948
330043959,71,27235409
330045177,27,7406095
330046349,15,5635207
330047227,12,5786962
330047826,41,2999871
330048177,8,633164
330049872,71,26913278
330050015,7,1500339
330050036,30,29387144
330050318,11,3830674
330051352,15,3690466
330051819,50,14869997
330051830,9,1171341
330052063,16,4163022
330052487,18,5726754
330052521,20,8848191
330052988,11,1048362
330053881,7,2242794
330054174,148,46986875
330054336,7,608936
330055590,6,1948961
330055649,16,6486999
330056044,20,10319402
330056327,11,2156038
330056434,21,7131010
330056484,24,1552984
330056988,9,3369699
330057329,25,10199488
330057626,3,486033
330057904,17,10276738
330058107,7,180515
330058567,98,10406326
330059747,4,141203
330060120,18,7324054
330060656,10,3214790
330061093,25,4654471
330061135,46,8272316
330061236,15,550443
330061952,38,9251027
330062604,19,4414809
330062808,9,3743137
330064184,20,4721639
330065523,15,4810337
330065531,10,2399785
330065970,15,4084336
330066708,30,10913417
330068065,54,27324204
330068606,20,9861222
330068880,29,22141358
330069133,9,1565024
330069395,25,12443191
330071061,15,1118045
330071111,11,796440
330071435,10,1651787
330072032,14,3830259
330072351,71,6839697
330075028,29,18595330
330075406,20,2459536
330075763,15,12300589
330077508,28,1883043
330077633,10,787649
330080362,66,7214448
330081214,10,915658
330082343,109,10623283
330082639,16,1300725
330083580,5,398690
330086251,14,1303539
330086479,14,3739863
330086630,4,233574
330087800,15,791066
330087927,19,904173
330088774,10,1438055
330089077,3,124403
330089119,10,3676406
330089506,16,4383176
330090044,10,804727
330091399,7,1083848
330092076,11,824247
330093390,31,4405964
330094054,9,945643
330095890,297,32200764
330096513,9,1084846
330096519,7,1560452
330098974,10,414797
330102219,6,513020
330102557,17,943024
330102659,38,14540247
330103379,6,434296
330105514,17,5058073
330106313,31,2507183
330106386,9,1623514
330106619,7,561777
330106756,16,3154554
330108778,17,6945516
330110395,25,15357257
330113572,24,10092047
330114231,44,16487180
330114379,67,4493274
330114500,103,52757559
330114756,22,835150
330114782,15,5049159
330114816,13,999088
330115509,23,1195406
330116933,18,1717102
330117782,11,375051
330118677,7,1528044
330118790,25,10442589
330119391,63,23702067
330119651,30,2199319
330119971,14,3753137
330120097,7,926529
330120539,4,1088796
330120611,6,2798620
330121849,28,9943180
330121976,15,623998
330122471,13,4169144
330122998,9,1863360
330123049,12,3802481
330123364,21,977960
330123531,18,837674
330124652,16,5461749
330125487,21,1678283
330126870,100,53789825
330126907,18,2187831
330126953,6,2634612
330127221,16,7766445
330128278,26,2604191
330128657,52,26644202
330129597,46,1118511
330129784,7,5936923
330129945,8,1989918
330129996,17,9449560
330130094,15,2741700
330130148,15,4103967
330131238,12,1867788
330131346,19,4500212
330131353,20,5449178
330131379,12,369257
330131676,11,3894323
330131843,24,5236247
330132571,16,503928
330133938,3,885055
330135097,18,1317329
330135249,19,7050267
330138798,22,13637762
330140476,21,1120321
330140938,9,397157
330141619,4,987047
330142363,19,1129416
330142505,47,1042760
330142939,15,418493
330142955,96,12820849
330143202,14,11338160
330144269,4,296990
330144630,56,5227508
330147281,16,3515875
330148717,19,1260707
330150674,28,3822922
330152980,22,2314805
330154575,31,11267931
330155007,54,1022557
330157446,17,2001745
330162956,15,2604371
330163029,14,1458455
330163658,16,3074255
330164440,65,3422058
330169099,14,1912794
330169544,205,105456535
330170218,20,903611
330171996,9,5894844
330177382,22,7866105
330177584,8,209807
330178495,8,3575164
330179080,5,1127337
330179217,15,6210301
330180555,14,500879
330182454,187,85928094
330182598,15,4724183
330183554,20,5555518
330183653,30,16358513
330185293,6,3954504
330186561,16,5762585
330186922,4,854582
330187746,3,2711250
330190393,10,8152727
330190640,8,2131030
330192133,7,871849
330193648,25,12377877
330194413,22,621800
330194671,8,622628
330208258,18,1635594
330208560,13,811845
330211140,10,718661
330212887,11,692947
330218365,10,464685
330223211,7,2441112
330226086,18,8271255
330229316,13,567939
330238690,17,584318
330299302,3,52174
330305793,40,2693621
330314224,11,3192086
330317895,23,9316733
330319396,15,588868
330322136,20,5128647
330324451,13,6366612
330324572,8,718974
330326000,14,4445580
330327653,13,880269
330328609,7,2028400
330333941,13,1022212
330334137,12,294590
330334250,7,774101
330336439,48,2127807
330336762,18,1177428
330337809,10,907489
330338258,7,209442
330339438,21,1338891
330346476,42,2572668
330346575,30,1561295
330346614,7,835278
330346725,17,1378182
330349131,77,4352811
